<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 25 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     62    1.2    5.9    5.8    18    9.1    0.9    8.2    0.00   988.60     1    1.3    5.0    5.4    5.0    5.2    5.8    7.5    1.48    1.56    1.40
 KIN2   133     5     63    1.2    6.1    6.0    17    8.6    0.8    7.9    0.00   988.71     1    1.3    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     63    1.2    5.6    5.5    15    9.8    0.9    8.1    0.00   988.77     0    1.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     63    1.1    6.4    6.3    18    9.4    1.2    9.0    0.00   988.85     0    1.2    5.3    5.4    4.9    5.1    5.8    7.4    -995    -995    -995
 KIN2   133    20     62    1.1    6.0    5.9    11    9.9    1.0    8.4    0.00   988.96     0    1.2    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     62    1.0    5.5    5.4    17   13.5    1.0    7.9    0.00   988.85     0    1.1    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     63    1.0    4.6    4.5    22    9.4    0.7    6.1    0.00   988.74     0    1.1    3.7    5.3    4.8    5.1    5.8    7.4    1.48    1.56    1.41
 KIN2   133    35     63    0.9    5.2    5.2    23    8.7    0.9    7.7    0.00   988.73     0    1.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     64    0.9    4.1    4.0    24    9.8    0.6    5.3    0.00   988.63     0    1.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     65    0.8    4.3    4.2    24    7.7    0.8    6.1    0.00   988.63     0    0.9    3.4    5.3    4.8    5.0    5.8    7.4    -995    -995    -995
 KIN2   133    50     66    0.7    4.1    4.0    29   11.0    0.9    7.0    0.00   988.67     0    0.9    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     65    0.7    4.7    4.7    26    8.9    0.9    7.3    0.00   988.80     0    0.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     63    0.6    5.0    5.0    19    7.6    0.7    6.7    0.00   989.03     0    0.8    4.2    5.3    4.7    4.9    5.8    7.4    1.48    1.55    1.39
 KIN2   133    65     63    0.4    4.9    4.8    23    9.2    0.7    7.0    0.00   989.08     0    0.6    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     63    0.3    5.0    4.9    22    9.6    0.9    7.3    0.00   989.12     0    0.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     64    0.2    4.2    4.2    24    8.3    0.7    6.7    0.00   989.18     0    0.5    3.5    5.3    4.6    4.9    5.9    7.4    -995    -995    -995
 KIN2   133    80     64    0.1    4.9    4.8    24    8.5    0.7    6.6    0.00   989.21     0    0.4    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     64    0.0    4.1    4.0    26    8.6    0.7    6.3    0.00   989.23     0    0.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     65   -0.3    3.4    3.4    26    7.4    0.6    4.7    0.00   989.27     0    0.1    2.5    5.3    4.5    4.9    5.9    7.5    1.48    1.56    1.40
 KIN2   133    95     66   -0.4    3.0    2.9    37    9.2    0.5    4.3    0.00   989.17     0   -0.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     67   -0.6    3.0    2.9    41    9.5    0.4    4.1    0.00   989.04     0   -0.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     67   -0.9    2.9    2.9    36   10.7    0.4    4.3    0.00   989.04     0   -0.4    2.1    5.2    4.5    4.8    5.9    7.5    -995    -995    -995
 KIN2   133   110     68   -1.0    2.8    2.8    31    8.8    0.5    4.4    0.00   989.20     0   -0.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     68   -1.1    2.7    2.6    30    7.7    0.4    3.5    0.00   989.23     0   -0.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     69   -1.2    2.9    2.9    27    6.8    0.3    3.8    0.00   989.28     0   -0.7    2.1    5.2    4.4    4.8    5.9    7.5    1.48    1.56    1.39
 KIN2   133   125     70   -1.7    2.3    2.3    27    7.9    0.3    3.3    0.00   989.43     0   -0.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     72   -1.7    2.1    2.1    35    7.6    0.3    2.7    0.00   989.41     0   -1.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     71   -1.6    2.0    2.0    35    8.3    0.3    2.7    0.00   989.47     0   -1.1    1.4    5.2    4.3    4.7    5.9    7.5    -995    -995    -995
 KIN2   133   140     71   -1.8    2.0    2.0    26    7.7    0.3    2.7    0.00   989.61     0   -1.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     73   -2.3    2.2    2.2    19    7.6    0.3    2.9    0.00   989.72     0   -1.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     76   -2.5    2.2    2.2    15    5.8    0.2    2.6    0.00   989.83     0   -1.5    1.4    5.1    4.2    4.6    5.9    7.5    1.48    1.55    1.39
 KIN2   133   155     77   -2.5    2.2    2.1     9    8.0    0.3    3.0    0.00   989.93     0   -1.6    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     76   -2.6    2.2    2.2    17    5.4    0.2    2.6    0.00   989.92     0   -1.7    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     76   -2.7    2.1    2.1    19    5.8    0.3    2.7    0.00   989.88     0   -1.7    1.2    5.1    4.1    4.5    5.9    7.5    -995    -995    -995
 KIN2   133   170     76   -2.9    2.2    2.2    15    6.4    0.2    2.8    0.00   989.94     0   -1.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     76   -2.7    2.0    1.9    22    7.1    0.2    2.6    0.00   989.91     0   -1.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     76   -2.8    2.0    1.9    18    6.2    0.2    2.5    0.00   989.98     0   -1.9    1.1    5.0    4.0    4.4    5.9    7.5    1.47    1.55    1.40
 KIN2   133   185     76   -2.8    2.1    2.1    11    6.7    0.3    2.6    0.00   990.16     0   -2.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     76   -3.2    2.2    2.2    23    9.0    0.3    3.1    0.00   990.14     0   -2.1    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     77   -2.9    2.6    2.5    31    7.7    0.4    3.6    0.00   990.04     0   -2.0    1.7    5.0    3.9    4.3    5.9    7.4    -995    -995    -995
 KIN2   133   200     75   -2.7    2.4    2.4    39    8.4    0.3    3.2    0.00   990.01     0   -2.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     75   -2.6    2.7    2.7    37    8.0    0.4    3.6    0.00   989.98     0   -2.1    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     74   -2.6    2.9    2.8    31    7.9    0.5    4.1    0.00   989.95     0   -2.1    2.2    4.9    3.7    4.2    5.9    7.4    1.46    1.56    1.40
 KIN2   133   215     75   -2.8    2.7    2.7    29    8.4    0.4    3.9    0.00   989.97     0   -2.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     76   -3.0    2.3    2.3    29    8.6    0.3    3.3    0.00   990.09     0   -2.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     77   -3.0    2.2    2.2    31    8.5    0.3    3.0    0.00   990.17     0   -2.5    1.6    4.8    3.6    4.1    5.8    7.4    -995    -995    -995
 KIN2   133   230     77   -3.0    2.1    2.1    32    7.8    0.3    3.0    0.00   990.24     0   -2.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     77   -3.1    1.9    1.8    37    8.0    0.3    2.5    0.00   990.28     0   -2.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     77   -3.1    1.8    1.7    37    7.2    0.3    2.5    0.00   990.30     0   -2.6    1.2    4.8    3.5    4.0    5.8    7.4    1.46    1.56    1.40
 KIN2   133   245     77   -3.3    1.7    1.7    31    6.0    0.2    2.2    0.00   990.35     0   -2.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     78   -3.4    1.4    1.3    33    7.3    0.3    2.0    0.00   990.48     0   -2.7    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     78   -3.3    0.9    0.9    35    8.4    0.3    1.6    0.00   990.61     0   -2.8    0.0    4.7    3.5    4.0    5.8    7.4    -995    -995    -995
 KIN2   133   260     79   -3.5    0.8    0.8    20    8.2    0.2    1.1    0.00   990.75     0   -2.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     79   -3.4    0.5    0.5   358    6.9    0.1    0.8    0.00   990.90     0   -3.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     79   -3.3    0.6    0.5   353   10.7    0.1    0.9    0.00   990.98     0   -3.1    0.0    4.7    3.4    3.9    5.8    7.4    1.46    1.55    1.40
 KIN2   133   275     80   -3.7    0.9    0.9    11    6.3    0.1    1.2    0.00   990.95     0   -3.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     81   -4.0    0.9    0.9   349   10.7    0.1    1.2    0.00   991.03     0   -3.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     82   -4.1    1.0    1.0   342    6.2    0.1    1.4    0.00   991.21     0   -3.2    0.1    4.7    3.3    3.8    5.8    7.4    -995    -995    -995
 KIN2   133   290     82   -4.2    0.8    0.8     7    7.6    0.1    1.2    0.00   991.26     0   -3.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     82   -4.4    0.9    0.9     7    6.5    0.2    1.3    0.00   991.27     0   -3.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     83   -4.9    1.2    1.2    16    3.5    0.1    1.4    0.00   991.21     0   -3.6    0.0    4.6    3.3    3.7    5.8    7.4    1.46    1.56    1.39
 KIN2   133   305     85   -4.7    1.2    1.2    19    6.1    0.1    1.5    0.00   991.18     0   -3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     85   -4.6    1.2    1.2    26    2.8    0.1    1.6    0.00   991.19     0   -3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     86   -4.6    1.5    1.5    28    3.5    0.1    2.0    0.00   991.23     0   -3.6    0.2    4.6    3.2    3.7    5.8    7.4    -995    -995    -995
 KIN2   133   320     85   -4.4    1.5    1.5    28    3.8    0.2    1.9    0.00   991.21     0   -3.6    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     83   -4.4    1.3    1.3    37    3.2    0.1    1.7    0.00   991.18     0   -3.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     82   -4.6    1.1    1.1    40    1.2    0.1    1.3    0.00   991.21     0   -3.6    0.0    4.5    3.1    3.6    5.8    7.4    1.46    1.56    1.40
 KIN2   133   335     83   -5.2    0.8    0.8    57   15.0    0.0    0.9    0.00   991.04     0   -3.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     86   -4.9    0.9    0.9    92    6.0    0.2    1.2    0.00   990.90     0   -3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     88   -4.8    0.7    0.6    32   23.2    0.2    1.1    0.00   991.15     0   -3.7    0.3    4.4    3.0    3.5    5.8    7.3    -995    -995    -995
 KIN2   133   350     87   -5.0    0.8    0.8    14   12.4    0.2    1.4    0.00   991.35     0   -3.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     86   -5.1    1.0    0.9    21   13.2    0.1    1.4    0.00   991.34     0   -3.5    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     86   -4.7    0.8    0.8    23    6.4    0.1    1.0    0.00   991.37     0   -3.5    0.0    4.4    2.9    3.4    5.7    7.3    1.46    1.55    1.39
 KIN2   133   365     84   -4.9    0.7    0.7    26   11.4    0.2    1.0    0.00   991.39     0   -3.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     83   -5.6    0.5    0.5    55    5.3    0.1    0.7    0.00   991.33     0   -3.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     86   -5.1    0.4    0.4    60    2.6    0.1    0.7    0.00   991.28     0   -4.0    0.0    4.3    2.8    3.4    5.7    7.3    -995    -995    -995
 KIN2   133   380     86   -5.4    0.9    0.9    15    7.2    0.2    1.2    0.00   991.37     0   -3.9    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     87   -5.4    1.2    1.2     5   13.4    0.2    2.0    0.00   991.46     0   -3.9    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     86   -5.6    1.1    1.1    15    5.4    0.1    1.5    0.00   991.44     0   -3.9    0.3    4.3    2.8    3.3    5.7    7.3    1.46    1.56    1.39
 KIN2   133   395     87   -5.9    0.7    0.7    22    3.8    0.2    1.1    0.00   991.45     0   -4.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     88   -6.1    0.7    0.7    38    3.2    0.1    0.9    0.00   991.42     0   -4.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     89   -6.0    1.0    1.0    50    1.8    0.1    1.3    0.00   991.43     0   -4.4    0.1    4.2    2.7    3.3    5.7    7.3    -995    -995    -995
 KIN2   133   410     90   -6.1    1.1    1.1    59    7.5    0.1    1.3    0.00   991.32     0   -4.7    0.3   -995   -995   -995   -995   -995    -995    -995    -995
