<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 23 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     28   15.0    3.3    3.2   208    8.3    0.4    4.2    0.00   979.26     2   18.6    1.3   18.1   20.2   18.2   18.1   19.5    3.78    3.15    3.76
 KIN2   133     5     28   15.5    2.5    2.5   212    3.5    0.2    2.9    0.00   979.28     1   18.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     28   14.7    2.8    2.8   212    2.3    0.2    3.1    0.00   979.32     0   18.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     30   13.8    3.0    3.0   199    4.0    0.2    3.4    0.00   979.33     0   17.5    1.2   18.1   20.0   18.1   18.1   19.6    -995    -995    -995
 KIN2   133    20     30   13.5    3.1    3.1   193    2.9    0.3    3.8    0.00   979.34     0   17.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     31   13.4    2.9    2.9   196    1.7    0.1    3.1    0.00   979.33     0   16.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     32   13.4    2.5    2.5   199    2.5    0.2    2.8    0.00   979.33     0   15.6    1.3   18.1   19.8   18.0   18.2   19.6    3.78    3.14    3.75
 KIN2   133    35     33   13.0    3.0    3.0   194    1.9    0.3    3.7    0.00   979.31     0   15.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     34   12.5    3.5    3.5   200    1.8    0.1    3.7    0.00   979.25     0   15.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     35   12.4    3.8    3.8   202    1.5    0.3    4.2    0.00   979.23     0   15.1    1.8   18.0   19.6   17.8   18.1   19.5    -995    -995    -995
 KIN2   133    50     37   12.1    3.3    3.3   201    1.0    0.0    3.4    0.00   979.24     0   14.8    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     38   12.1    3.4    3.4   203    1.2    0.1    3.6    0.00   979.23     0   14.7    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     38   12.0    3.4    3.4   202    0.6    0.2    3.7    0.00   979.20     0   14.4    2.0   17.9   19.3   17.6   18.1   19.5    3.78    3.13    3.75
