<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     38   13.0    4.0    4.0   227    6.7    0.6    5.2    0.00   980.53   141   13.4    2.6   13.1   16.0   13.6   11.7   11.6    1.63    1.64    2.04
 KIN2   133     5     37   13.0    3.9    3.9   227    5.9    0.6    5.3    0.00   980.56   123   13.4    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     39   12.7    3.5    3.5   222    6.2    0.6    4.8    0.00   980.57   107   13.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     39   12.5    3.5    3.4   222    8.2    0.6    5.3    0.00   980.59    89   13.1    2.4   13.1   15.9   13.5   11.7   11.6    -995    -995    -995
 KIN2   133    20     41   12.2    3.5    3.5   215    6.0    0.3    4.3    0.00   980.54    70   12.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     45   11.4    3.0    3.0   212    4.3    0.2    3.6    0.00   980.59    52   12.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     48   10.9    3.2    3.2   212    3.2    0.2    3.8    0.00   980.59    39   12.4    1.8   13.1   15.8   13.4   11.8   11.7    1.64    1.64    2.04
 KIN2   133    35     51   10.4    3.2    3.2   209    2.1    0.1    3.4    0.00   980.59    26   12.3    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     59    9.4    2.8    2.8   200    3.6    0.2    3.2    0.00   980.59    19   12.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     67    8.5    3.1    3.0   197    1.9    0.2    3.3    0.00   980.58    13   11.8    1.2   13.1   15.7   13.4   11.9   11.7    -995    -995    -995
