<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 19 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     31   21.4    7.0    6.9   166    5.7    1.1    9.8    0.00   965.59     2   21.9    5.5   19.6   22.5   19.8   19.3   20.1    3.75    3.08    3.75
 KIN2   133     5     31   21.1    6.4    6.4   162    6.5    0.8    8.7    0.00   965.56     1   21.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     32   21.0    7.2    7.1   162    5.5    0.9    9.7    0.00   965.51     1   21.6    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     32   21.0    7.0    7.0   162    6.2    0.9    9.1    0.00   965.51     0   21.6    5.4   19.6   22.3   19.7   19.3   20.1    -995    -995    -995
 KIN2   133    20     32   20.9    7.1    7.1   164    5.8    1.1    9.7    0.00   965.61     0   21.4    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     32   20.6    6.3    6.3   166    6.3    0.6    7.8    0.00   965.72     0   21.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     32   20.6    6.6    6.6   166    6.2    0.8    8.7    0.00   965.74     0   21.2    4.9   19.5   22.1   19.6   19.3   20.1    3.75    3.08    3.75
 KIN2   133    35     32   20.4    6.2    6.2   167    5.9    0.8    7.7    0.00   965.77     0   21.1    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     33   20.1    5.2    5.2   161    5.1    0.5    6.5    0.00   965.83     0   20.8    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     34   20.0    5.5    5.4   160    7.9    1.0    7.9    0.00   965.86     0   20.6    4.1   19.5   22.0   19.6   19.3   20.1    -995    -995    -995
