<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 17 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     68   21.3   10.0    9.9   175    6.4    1.5   13.3    0.00   970.57   155   21.4    7.9   15.9   19.0   16.5   15.0   14.1    1.96    2.19    2.64
 KIN2   133     5     68   21.1   10.5   10.4   175    6.3    1.5   13.4    0.00   970.57    97   21.3    8.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     70   20.8    9.0    8.9   173    6.6    1.2   11.9    0.00   970.62    86   21.1    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     69   20.8    9.1    9.1   174    6.6    1.3   13.0    0.00   970.41    74   21.0    7.3   15.9   18.9   16.5   15.0   14.1    -995    -995    -995
 KIN2   133    20     70   20.6    8.9    8.8   172    7.2    1.5   12.2    0.00   970.25    57   20.9    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     70   20.5    8.3    8.3   170    6.6    1.4   11.1    0.00   970.08    47   20.8    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     71   20.4    7.6    7.6   170    7.1    1.1    9.6    0.00   970.05    41   20.6    6.1   16.0   18.9   16.5   15.1   14.2    1.97    2.18    2.63
 KIN2   133    35     71   20.3    7.9    7.8   168    8.1    1.2   11.0    0.00   970.03    32   20.5    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     71   20.2    8.4    8.3   169    6.0    1.2   11.5    0.00   969.80    25   20.5    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     72   20.0    7.5    7.4   166    7.0    1.2   10.0    0.00   969.74    19   20.3    5.7   16.0   18.9   16.5   15.1   14.2    -995    -995    -995
 KIN2   133    50     72   19.9    6.8    6.8   161    7.9    1.1   10.2    0.00   969.68    14   20.2    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     73   19.8    6.7    6.6   159    7.4    1.2    9.1    0.00   969.69    10   20.1    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     73   19.8    7.1    7.0   158    7.4    1.2    9.5    0.00   969.67     7   20.1    5.5   16.0   18.8   16.4   15.1   14.2    1.97    2.18    2.63
 KIN2   133    65     73   19.7    6.9    6.8   161    7.0    1.0    9.5    0.00   969.62     5   20.0    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     74   19.5    6.0    6.0   162    7.7    0.8    7.7    0.00   969.58     5   19.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     74   19.4    6.0    6.0   163    6.4    1.0    8.7    0.00   969.59     4   19.8    4.7   16.0   18.8   16.4   15.1   14.2    -995    -995    -995
 KIN2   133    80     75   19.3    5.4    5.3   159    8.3    0.8    7.2    0.00   969.60     0   19.7    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     75   19.2    5.2    5.1   158    8.2    0.7    6.9    0.00   969.65     0   19.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     75   19.1    5.0    5.0   157    8.0    0.8    6.8    0.00   969.72     0   19.5    3.9   15.9   18.7   16.4   15.1   14.2    1.98    2.19    2.64
 KIN2   133    95     76   19.0    5.0    5.0   154    8.1    0.7    6.1    0.00   969.66     0   19.5    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     76   19.0    4.7    4.6   152    9.2    0.6    5.9    0.00   969.60     0   19.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     77   18.9    4.5    4.5   162    9.1    0.7    6.3    0.00   969.79     0   19.4    3.5   15.9   18.6   16.3   15.1   14.2    -995    -995    -995
