<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 08 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     47   29.3    3.4    3.3    37   11.6    0.7    4.7    8.64   970.59   276   29.7    2.3   26.2   28.4   26.5   23.5   21.6    1.43    1.48    1.34
 KIN2   133     5     47   29.2    2.7    2.7    32   12.9    0.6    4.2    0.00   970.62   259   29.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     49   29.2    2.6    2.5    57   10.2    0.5    4.1    0.00   970.63   244   29.7    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     49   29.2    3.0    2.9    51   13.3    0.6    4.3    0.00   970.61   227   29.6    2.0   26.1   28.4   26.3   23.6   21.6    -995    -995    -995
 KIN2   133    20     49   29.1    2.8    2.8    51   10.8    0.4    3.7    0.00   970.61   212   29.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     49   29.0    3.0    3.0    51    8.3    0.5    4.3    0.00   970.62   196   29.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     50   28.8    3.2    3.1    57   11.0    0.5    4.3    0.00   970.65   180   29.5    2.0   26.1   28.2   26.2   23.7   21.7    1.41    1.47    1.33
 KIN2   133    35     49   28.7    3.3    3.2    54    8.5    0.5    4.4    0.00   970.63   164   29.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     50   28.5    2.9    2.8    59    9.9    0.6    3.8    0.00   970.66   150   29.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     50   28.5    2.7    2.6    50   10.9    0.6    4.2    0.00   970.77   135   29.2    1.7   26.1   28.1   26.1   23.7   21.7    -995    -995    -995
 KIN2   133    50     51   28.4    2.2    2.1    50    9.4    0.3    2.9    0.00   970.87   122   29.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     52   28.1    1.9    1.9    51   11.5    0.4    2.8    0.00   970.95   107   29.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     54   27.8    2.1    2.1    53    8.6    0.4    3.0    0.00   971.00    91   28.9    1.2   26.0   27.9   26.0   23.8   21.7    1.43    1.47    1.36
 KIN2   133    65     55   27.6    1.9    1.9    58    7.5    0.3    2.6    0.00   970.99    76   28.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     57   27.2    1.6    1.6    62    7.5    0.3    2.4    0.00   971.04    44   28.6    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     58   27.2    1.7    1.7    65    4.3    0.1    2.0    0.00   971.11    29   28.5    0.5   26.0   27.7   25.9   23.9   21.8    -995    -995    -995
 KIN2   133    80     59   27.1    1.5    1.5    79    6.3    0.2    1.9    0.00   971.14    24   28.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     61   26.9    1.4    1.4    81    6.2    0.3    2.3    0.00   971.18    20   28.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     61   26.8    1.2    1.2    83    4.6    0.2    1.7    0.00   971.26    13   28.0    0.0   25.9   27.5   25.8   23.9   21.8    1.43    1.47    1.34
 KIN2   133    95     61   26.6    1.2    1.2    80    6.7    0.2    1.5    0.00   971.32     7   27.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     60   26.8    1.2    1.2    75    3.1    0.1    1.4    0.00   971.38     5   27.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     60   26.8    1.1    1.1    79    5.2    0.2    1.7    0.00   971.46     3   27.8    0.0   25.8   27.3   25.7   24.0   21.8    -995    -995    -995
 KIN2   133   110     63   26.0    0.7    0.7    75    3.9    0.1    1.0    0.00   971.56     2   27.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     68   25.4    0.7    0.7    77    8.4    0.1    1.1    0.00   971.57     1   27.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     68   25.4    0.5    0.5    77    3.0    0.1    0.8    0.00   971.58     1   27.0    0.0   25.7   27.0   25.5   24.0   21.8    1.42    1.47    1.33
 KIN2   133   125     72   24.8    0.4    0.4    76    0.6    0.2    0.8    0.00   971.60     0   26.8    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     76   24.0    0.0    0.0     0    0.0    0.0    0.0    0.00   971.64     0   26.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     78   23.8    0.1    0.1    18    4.6    0.2    0.4    0.00   971.74     0   25.9    0.0   25.6   26.8   25.4   24.0   21.8    -995    -995    -995
 KIN2   133   140     79   23.4    0.2    0.2    12    0.5    0.1    0.4    0.00   971.79     0   26.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     84   22.8    0.2    0.2    19    4.5    0.1    0.3    0.00   971.81     0   25.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     88   22.9    0.1    0.1    41    3.1    0.1    0.3    0.00   971.85     0   25.6    0.0   25.5   26.6   25.2   24.0   21.8    1.42    1.47    1.34
 KIN2   133   155     86   23.4    0.0    0.0     0    0.0    0.0    0.0    0.00   971.89     0   25.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     84   23.3    0.0    0.0     0    0.0    0.0    0.0    0.00   971.93     0   25.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     86   22.8    0.0    0.0     0    0.0    0.0    0.0    0.00   971.98     0   24.9    0.0   25.4   26.4   25.1   24.0   21.8    -995    -995    -995
 KIN2   133   170     85   22.9    0.0    0.0     0    0.0    0.0    0.0    0.00   972.02     0   24.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     85   22.6    0.1    0.0   171   53.3    0.1    0.4    0.00   972.05     0   24.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     84   22.7    0.0    0.0     0    0.0    0.0    0.0    0.00   972.09     0   24.5    0.0   25.3   26.1   25.0   24.0   21.7    1.42    1.47    1.34
 KIN2   133   185     85   22.5    0.3    0.3   210    1.2    0.2    0.5    0.00   972.13     0   24.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     86   22.7    0.1    0.1   209    0.0    0.1    0.4    0.00   972.09     0   24.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     84   22.9    0.0    0.0     0    0.0    0.0    0.0    0.00   972.10     0   24.6    0.0   25.2   25.9   24.8   23.9   21.7    -995    -995    -995
 KIN2   133   200     87   22.2    0.0    0.0     0    0.0    0.0    0.0    0.00   972.11     0   24.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     91   21.9    0.1    0.1   186    3.6    0.1    0.4    0.00   972.10     0   24.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     93   21.9    0.2    0.2   177    0.1    0.2    0.4    0.00   972.12     0   23.9    0.0   25.1   25.7   24.7   23.9   21.7    1.43    1.47    1.33
 KIN2   133   215     93   22.1    0.0    0.0     0    0.0    0.0    0.0    0.00   972.16     0   23.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     91   22.1    0.0    0.0     0    0.0    0.0    0.0    0.00   972.19     0   23.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     90   22.3    0.0    0.0     0    0.0    0.0    0.0    0.00   972.25     0   23.4    0.0   25.0   25.5   24.6   23.9   21.7    -995    -995    -995
 KIN2   133   230     90   22.2    0.1    0.1   178    0.1    0.1    0.4    0.00   972.23     0   23.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     91   21.8    0.0    0.0     0    0.0    0.0    0.0    0.00   972.24     0   23.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     91   21.8    0.0    0.0     0    0.0    0.0    0.0    0.00   972.18     0   23.0    0.0   24.9   25.4   24.5   23.9   21.6    1.43    1.47    1.34
 KIN2   133   245     92   21.7    0.0    0.0     0    0.0    0.0    0.0    0.00   972.12     0   23.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     92   21.5    0.0    0.0     0    0.0    0.0    0.0    0.00   972.11     0   22.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     92   21.5    0.0    0.0     0    0.0    0.0    0.0    0.00   972.15     0   22.9    0.0   24.8   25.2   24.3   23.9   21.6    -995    -995    -995
 KIN2   133   260     92   21.7    0.0    0.0     0    0.0    0.0    0.0    0.00   972.22     0   23.1    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     92   20.9    0.5    0.5   257    5.7    0.4    1.0    0.00   972.30     0   23.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     94   20.9    0.8    0.8   268    2.7    0.1    1.0    0.00   972.31     0   23.6    0.4   24.8   25.0   24.2   23.9   21.6    1.43    1.47    1.34
