<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 06 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     63   21.1    2.7    2.7   146    6.7    0.4    3.8    0.25   974.52    82   21.9    1.8   16.2   19.7   17.2   13.9   12.5    1.43    1.81    2.19
 KIN2   133     5     65   20.7    2.4    2.3   158    5.8    0.2    3.0    0.00   974.63    90   21.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     67   20.4    2.7    2.7   154    5.3    0.2    3.2    0.00   974.65    78   21.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     67   20.5    2.9    2.9   154    6.7    0.5    4.1    0.00   974.63    66   21.5    1.6   16.1   19.6   17.1   14.0   12.5    -995    -995    -995
 KIN2   133    20     69   20.1    2.9    2.9   159    5.8    0.3    3.6    0.00   974.63    61   21.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     75   19.0    2.7    2.7   184    7.9    0.2    3.1    0.00   974.74    77   20.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     79   18.8    2.9    2.9   174    3.2    0.2    3.3    0.00   974.81    48   20.5    1.1   16.1   19.5   17.1   14.0   12.5    1.43    1.81    2.18
 KIN2   133    35     79   18.8    3.3    3.3   166    3.0    0.2    3.9    0.00   974.86    32   20.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     77   18.8    3.0    3.0   162    2.6    0.2    3.5    0.00   974.89    22   20.7    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     77   18.6    2.6    2.5   153    4.5    0.2    3.3    0.00   974.89    16   20.6    1.2   16.1   19.3   17.0   14.1   12.6    -995    -995    -995
 KIN2   133    50     76   18.7    2.5    2.5   150    3.9    0.2    2.9    0.00   974.86    10   20.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     76   18.4    2.3    2.3   148    4.7    0.2    2.9    0.00   974.88     4   20.3    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     77   18.2    2.2    2.2   143    4.0    0.2    2.7    0.00   974.89     2   20.2    0.9   16.1   19.2   16.9   14.1   12.6    1.44    1.82    2.19
 KIN2   133    65     78   18.0    2.2    2.2   145    5.4    0.2    3.1    0.00   974.94     1   20.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     78   17.7    2.6    2.5   148    5.2    0.2    3.1    0.00   975.00     1   20.1    1.0   -995   -995   -995   -995   -995    -995    -995    -995
