<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 17 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     35   15.6    1.6    1.6   182    1.0    0.1    1.8    0.00   981.49     4   17.0    0.1   19.4   22.2   19.5   19.7   20.8    3.70    3.05    3.75
 KIN2   133     5     38   15.1    1.8    1.8   180    2.1    0.1    2.0    0.00   981.51     3   16.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     37   14.9    1.8    1.8   181    2.1    0.1    2.0    0.00   981.57     1   16.7    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     37   14.6    2.0    2.0   187    2.2    0.1    2.2    0.00   981.59     1   16.1    1.1   19.4   22.0   19.3   19.7   20.8    -995    -995    -995
 KIN2   133    20     39   13.8    2.1    2.1   194    2.1    0.1    2.4    0.00   981.62     0   15.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     39   13.7    2.2    2.1   205    2.0    0.1    2.3    0.00   981.63     0   15.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     42   12.8    1.5    1.5   213    7.1    0.4    2.2    0.00   981.64     0   15.2    0.2   19.4   21.7   19.2   19.7   20.8    3.70    3.04    3.74
 KIN2   133    35     41   11.9    1.0    0.9   181   27.1    0.4    1.9    0.00   981.60     0   13.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     39   12.7    1.6    1.6   172    6.2    0.2    2.0    0.00   981.61     0   14.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     40   12.8    1.7    1.6   186    7.3    0.2    2.2    0.00   981.60     0   14.5    0.7   19.3   21.5   19.0   19.6   20.7    -995    -995    -995
 KIN2   133    50     41   12.7    1.2    1.2   199    7.0    0.2    1.6    0.00   981.54     0   14.0    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     44   12.1    0.9    0.9   197    8.5    0.2    1.3    0.00   981.47     0   13.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     44   12.0    0.7    0.7   195    6.3    0.1    0.9    0.00   981.38     0   12.9    0.0   19.2   21.2   18.9   19.6   20.7    3.71    3.04    3.74
 KIN2   133    65     44   11.9    0.7    0.7   171    6.5    0.1    1.0    0.00   981.26     0   12.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     44   12.1    0.9    0.9   170    6.3    0.1    1.1    0.00   981.20     0   13.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     43   12.2    0.6    0.6   156    4.4    0.1    1.0    0.00   981.12     0   13.6    0.0   19.2   21.0   18.7   19.6   20.7    -995    -995    -995
 KIN2   133    80     43   12.0    0.6    0.6   171    8.3    0.1    0.8    0.00   981.10     0   13.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     44   11.8    0.5    0.5   163   13.4    0.1    0.7    0.00   981.09     0   13.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     47   11.6    0.5    0.5   133    7.1    0.1    0.7    0.00   981.04     0   13.1    0.0   19.1   20.7   18.5   19.6   20.6    3.72    3.05    3.74
 KIN2   133    95     49   11.4    0.3    0.3   129    0.0    0.1    0.4    0.00   980.95     0   12.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     50   11.2    0.3    0.3   141    5.7    0.1    0.4    0.00   980.84     0   12.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     54   10.1    0.4    0.4   146    1.4    0.1    0.5    0.00   980.76     0   12.4    0.0   19.0   20.4   18.4   19.5   20.6    -995    -995    -995
 KIN2   133   110     53    9.1    0.4    0.4   146    0.8    0.1    0.6    0.00   980.74     0   12.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     60    9.9    0.4    0.4   155    7.3    0.1    0.8    0.00   980.64     0   12.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     59   10.0    0.4    0.4   165    2.6    0.1    0.5    0.00   980.60     0   11.9    0.0   19.0   20.2   18.3   19.5   20.6    3.72    3.04    3.72
 KIN2   133   125     58   10.0    0.4    0.4   171    2.8    0.1    0.6    0.00   980.59     0   11.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     55    9.6    0.6    0.6   150   14.2    0.3    1.3    0.00   980.60     0   11.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     53    9.4    0.9    0.9   144    7.1    0.1    1.2    0.00   980.55     0   11.7    0.0   18.9   20.0   18.2   19.5   20.5    -995    -995    -995
