<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 22 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     54   25.8    7.7    7.6   166    9.9    1.4   11.2    0.00   969.09   185   26.2    5.9   17.9   23.9   18.5   16.4   15.1    1.84    2.39    2.86
 KIN2   133     5     54   25.6    8.1    8.0   165    8.8    1.3   11.0    0.00   969.10   168   26.0    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     55   25.5    7.8    7.7   164    7.1    1.3   10.6    0.00   969.06   152   25.9    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     56   25.3    8.2    8.2   164    6.8    1.1   10.8    0.00   969.08   137   25.8    6.2   17.9   23.9   18.5   16.4   15.1    -995    -995    -995
 KIN2   133    20     56   25.2    8.6    8.5   165    8.4    1.5   12.0    0.00   969.05   122   25.7    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     57   25.0    7.6    7.5   162    8.4    1.4    9.9    0.00   969.08   106   25.5    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     58   24.8    7.5    7.4   165    8.1    1.3   10.4    0.00   969.15    88   25.3    5.8   17.9   23.8   18.4   16.5   15.1    1.85    2.39    2.85
 KIN2   133    35     58   24.6    7.2    7.1   166    7.8    1.1    9.4    0.00   969.21    47   25.1    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     59   24.4    7.8    7.7   163    7.0    1.3   10.8    0.00   969.23    27   25.0    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     60   24.2    6.9    6.9   164    8.2    1.0    8.8    0.00   969.21    24   24.8    5.5   17.9   23.6   18.4   16.5   15.2    -995    -995    -995
 KIN2   133    50     60   24.1    7.6    7.5   168    8.3    1.2   10.5    0.00   969.21    22   24.7    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     60   24.1    8.6    8.5   165    7.9    1.2   11.1    0.00   969.23    17   24.7    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     61   23.9    8.4    8.4   168    7.1    1.4   11.3    0.00   969.26    14   24.5    6.6   17.9   23.5   18.3   16.6   15.2    1.86    2.39    2.86
 KIN2   133    65     61   23.9    8.8    8.7   169    8.3    1.5   13.3    0.00   969.25    10   24.4    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     62   23.8    8.9    8.8   170    7.8    1.5   11.7    0.00   969.26     6   24.3    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     62   23.5    8.1    8.0   171    6.2    1.0   10.2    0.00   969.33     4   24.1    6.3   17.8   23.3   18.3   16.6   15.1    -995    -995    -995
 KIN2   133    80     64   23.3    7.8    7.8   168    6.6    1.2   10.5    0.00   969.44     2   23.9    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     63   23.4    8.8    8.8   171    6.3    1.4   11.7    0.00   969.53     1   24.0    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     64   23.3    8.9    8.8   174    6.1    1.1   11.6    0.00   969.58     0   23.9    6.7   17.8   23.1   18.2   16.6   15.1    1.87    2.39    2.86
 KIN2   133    95     64   23.1    8.0    7.9   172    7.4    1.4   10.9    0.00   969.68     0   23.6    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     65   23.0    8.4    8.3   171    7.8    1.2   12.0    0.00   969.75     0   23.5    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     65   22.9    8.6    8.5   172    6.5    1.3   11.5    0.00   969.82     0   23.5    6.5   17.8   23.0   18.1   16.6   15.1    -995    -995    -995
 KIN2   133   110     65   22.8    7.6    7.5   174    7.5    0.9    9.8    0.00   969.91     0   23.3    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     66   22.5    7.5    7.5   175    7.0    1.0   10.2    0.00   970.02     0   23.1    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     67   22.4    7.1    7.0   176    7.7    1.0    9.5    0.00   970.13     0   23.0    5.2   17.7   22.8   18.0   16.6   15.1    1.88    2.39    2.86
 KIN2   133   125     67   22.3    7.3    7.3   175    6.8    1.0    9.3    0.00   970.22     0   22.9    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     68   22.3    7.5    7.5   177    6.4    1.0    9.9    0.00   970.33     0   22.9    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     68   22.2    7.1    7.1   176    7.0    1.1    9.9    0.00   970.44     0   22.8    5.4   17.7   22.6   18.0   16.6   15.1    -995    -995    -995
 KIN2   133   140     68   22.2    7.8    7.7   177    7.5    1.4   11.9    0.00   970.52     0   22.8    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     67   22.3    8.4    8.3   177    6.2    1.2   11.3    0.00   970.60     0   22.9    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     68   22.2    8.2    8.2   177    6.5    1.2   11.8    0.00   970.68     0   22.7    6.4   17.6   22.4   17.9   16.6   15.1    1.89    2.39    2.86
 KIN2   133   155     68   22.1    7.4    7.4   179    5.7    1.1    9.7    0.00   970.79     0   22.6    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     68   22.0    7.7    7.6   176    7.6    1.2   10.8    0.00   970.80     0   22.5    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     69   21.9    7.9    7.9   177    7.3    1.2   10.4    0.00   970.83     0   22.5    5.9   17.6   22.2   17.8   16.6   15.1    -995    -995    -995
 KIN2   133   170     69   21.9    8.4    8.3   176    7.0    1.3   11.2    0.00   970.89     0   22.5    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     68   22.0    8.9    8.8   175    7.1    1.4   12.9    0.00   970.90     0   22.5    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     68   22.0    9.4    9.3   177    6.6    1.2   12.2    0.00   970.89     0   22.6    7.3   17.6   22.1   17.8   16.6   15.1    1.90    2.39    2.86
 KIN2   133   185     68   21.9    9.2    9.1   178    6.6    1.2   11.8    0.00   970.90     0   22.5    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     68   21.9   10.0   10.0   177    5.8    1.4   13.0    0.00   970.85     0   22.5    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     68   21.9   10.0   10.0   179    5.2    1.1   12.6    0.00   970.89     0   22.4    7.8   17.5   21.9   17.7   16.6   15.1    -995    -995    -995
 KIN2   133   200     68   21.8   10.0    9.9   179    5.9    1.6   13.2    0.00   970.89     0   22.3    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     68   21.7    9.2    9.1   177    7.6    1.3   11.9    0.00   970.88     0   22.3    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     68   21.6    9.3    9.2   177    7.2    1.2   12.1    0.00   970.84     0   22.2    7.3   17.5   21.8   17.7   16.6   15.0    1.91    2.38    2.86
 KIN2   133   215     68   21.7    9.6    9.5   177    7.5    1.2   13.0    0.00   970.88     0   22.2    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     68   21.7   10.3   10.2   178    7.0    1.4   13.9    0.00   970.91     0   22.2    8.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     68   21.7   10.6   10.6   181    7.4    1.4   13.1    0.00   970.96     0   22.2    8.1   17.5   21.6   17.6   16.6   15.1    -995    -995    -995
 KIN2   133   230     68   21.7   10.7   10.6   179    6.2    1.6   14.6    0.00   970.93     0   22.2    8.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     68   21.5    9.9    9.9   180    5.9    1.5   13.0    0.00   970.96     0   22.0    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     69   21.5   10.1   10.0   180    7.1    1.7   14.6    0.00   971.01     0   22.0    7.7   17.4   21.5   17.6   16.6   15.1    1.91    2.39    2.85
 KIN2   133   245     69   21.4    9.8    9.7   179    6.8    1.3   12.7    0.00   970.96     0   21.8    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     69   21.3   10.1   10.0   181    6.3    1.3   13.9    0.00   971.04     0   21.8    8.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     70   21.2   10.2   10.1   183    6.7    1.3   13.4    0.00   971.12     0   21.8    7.7   17.4   21.4   17.5   16.6   15.1    -995    -995    -995
 KIN2   133   260     70   21.2   10.8   10.7   184    6.4    1.3   14.5    0.00   971.16     0   21.7    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     70   21.2   10.3   10.2   180    7.1    1.5   14.2    0.00   971.17     0   21.7    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     70   21.1   10.1   10.1   184    7.0    1.3   13.6    0.00   971.26     0   21.6    8.0   17.4   21.2   17.5   16.6   15.1    1.93    2.38    2.86
 KIN2   133   275     71   21.0   10.2   10.1   184    6.5    1.6   14.1    0.00   971.27     0   21.5    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     71   21.0   10.8   10.7   185    5.7    1.3   14.6    0.00   971.30     0   21.5    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     71   21.0   10.3   10.2   185    6.5    1.2   13.1    0.00   971.37     0   21.4    7.9   17.4   21.1   17.5   16.6   15.1    -995    -995    -995
 KIN2   133   290     72   20.9   10.2   10.2   186    6.6    1.2   13.0    0.00   971.43     0   21.4    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     72   20.9   10.2   10.1   186    5.6    1.3   13.2    0.00   971.48     0   21.4    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     72   20.8   10.1   10.1   186    6.7    1.3   13.0    0.00   971.53     0   21.3    7.7   17.3   21.0   17.5   16.6   15.1    1.93    2.38    2.86
 KIN2   133   305     73   20.7    9.3    9.2   185    6.9    1.3   13.2    0.00   971.54     0   21.2    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     73   20.7    9.9    9.8   184    6.3    0.9   12.0    0.00   971.55     0   21.2    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     73   20.6    9.7    9.6   186    6.7    1.1   12.0    0.00   971.60     0   21.1    7.6   17.3   20.9   17.4   16.6   15.1    -995    -995    -995
 KIN2   133   320     73   20.5    9.2    9.1   187    6.8    1.1   12.2    0.00   971.67     0   21.0    7.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     74   20.5    9.7    9.6   186    6.5    1.3   12.2    0.00   971.66     0   21.0    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     74   20.5    9.5    9.4   185    6.7    1.2   12.1    0.00   971.62     0   21.0    7.2   17.3   20.8   17.4   16.6   15.1    1.93    2.38    2.85
 KIN2   133   335     74   20.3    8.7    8.6   184    6.7    1.1   11.0    0.00   971.67     0   20.8    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     75   20.3    9.2    9.1   185    6.1    1.3   11.7    0.00   971.69     0   20.8    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     74   20.3    9.3    9.3   186    6.7    1.1   12.4    0.00   971.63     0   20.8    7.0   17.3   20.7   17.4   16.6   15.1    -995    -995    -995
 KIN2   133   350     75   20.3    9.5    9.5   187    6.3    1.1   12.0    0.00   971.66     0   20.8    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     74   20.3    9.4    9.4   186    6.2    0.9   11.4    0.00   971.74     0   20.7    7.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     75   20.2    9.4    9.4   184    6.9    1.0   11.9    0.00   971.73     0   20.7    7.0   17.2   20.6   17.4   16.6   15.1    1.94    2.38    2.85
 KIN2   133   365     75   20.1    8.7    8.6   185    7.1    1.1   11.6    0.00   971.70     0   20.5    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     76   20.0    9.3    9.2   184    5.2    1.2   12.2    0.00   971.63     0   20.5    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     75   20.1    9.8    9.7   184    6.4    1.2   12.3    0.00   971.58     0   20.6    7.5   17.2   20.5   17.3   16.6   15.1    -995    -995    -995
 KIN2   133   380     76   20.0    8.6    8.5   185    6.4    1.1   11.8    0.00   971.65     0   20.4    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     76   19.9    8.7    8.6   185    6.1    1.0   11.6    0.00   971.67     0   20.4    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     76   19.8    8.8    8.7   185    5.6    1.3   12.3    0.00   971.65     0   20.3    6.6   17.2   20.4   17.3   16.6   15.1    1.94    2.37    2.85
 KIN2   133   395     76   19.9    9.4    9.3   186    5.6    1.0   11.8    0.00   971.58     0   20.3    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     77   19.7    8.5    8.5   185    6.5    1.0   10.9    0.00   971.55     0   20.2    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     77   19.6    8.4    8.4   184    6.3    1.0   10.8    0.00   971.53     0   20.1    6.2   17.2   20.2   17.3   16.6   15.1    -995    -995    -995
 KIN2   133   410     77   19.6    8.7    8.6   184    5.5    1.0   11.2    0.00   971.50     0   20.1    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     77   19.6    8.4    8.4   185    5.9    1.0   11.2    0.00   971.47     0   20.0    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     77   19.6    9.0    9.0   186    6.5    1.2   11.3    0.00   971.42     0   20.1    7.1   17.2   20.1   17.2   16.6   15.1    1.95    2.37    2.85
 KIN2   133   425     77   19.5    8.5    8.4   185    6.4    1.2   11.9    0.00   971.34     0   20.0    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     78   19.3    8.3    8.3   186    6.6    0.9   10.7    0.00   971.27     0   19.8    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     79   19.3    8.2    8.1   186    6.4    0.9   10.2    0.00   971.26     0   19.8    6.2   17.1   20.0   17.2   16.6   15.1    -995    -995    -995
 KIN2   133   440     78   19.3    8.9    8.8   185    6.1    1.2   11.2    0.00   971.18     0   19.8    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     79   19.3    8.8    8.7   186    7.7    1.1   11.1    0.00   971.17     0   19.8    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     79   19.2    7.8    7.8   187    6.0    0.8   10.2    0.00   971.22     0   19.7    6.1   17.1   20.0   17.2   16.6   15.1    1.95    2.37    2.85
 KIN2   133   455     80   19.0    7.7    7.7   187    6.4    0.9    9.9    0.00   971.22     0   19.6    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     79   19.1    7.8    7.8   185    5.8    1.0   10.6    0.00   971.19     0   19.6    6.0   -995   -995   -995   -995   -995    -995    -995    -995
