<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 05 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     75   24.3    0.9    0.9    89    8.9    0.2    1.2    2.54   979.66    12   25.4    0.0   23.8   25.2   24.2   23.9   24.4    2.72    2.16    3.69
 KIN2   133     5     76   24.1    0.8    0.8    88   10.9    0.2    1.2    0.00   979.68     7   25.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     78   23.9    0.7    0.7    63   14.3    0.2    1.5    0.00   979.70     4   25.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     79   23.6    0.8    0.8    58   13.8    0.2    1.4    0.00   979.71     3   25.0    0.0   23.8   25.1   24.1   24.0   24.4    -995    -995    -995
 KIN2   133    20     80   23.4    0.7    0.7    44   11.6    0.1    1.0    0.00   979.73     2   24.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     80   23.4    0.8    0.8    46   12.5    0.1    1.1    0.00   979.75     1   24.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     79   23.6    0.9    0.9    51   15.1    0.1    1.3    0.00   979.74     0   24.6    0.0   23.8   25.0   24.1   24.0   24.4    2.73    2.16    3.69
 KIN2   133    35     79   23.5    1.0    1.0    55    8.1    0.1    1.3    0.00   979.80     0   24.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     79   23.3    0.8    0.8    71    7.3    0.1    1.0    0.00   979.84     0   24.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     79   23.4    0.9    0.9    83    8.8    0.2    1.6    0.00   979.86     0   24.4    0.0   23.8   24.9   24.0   24.0   24.4    -995    -995    -995
 KIN2   133    50     80   23.4    1.1    1.1    93   10.5    0.3    1.8    0.00   979.82     0   24.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     79   23.4    1.6    1.6    97    4.7    0.2    2.0    0.00   979.77     0   24.5    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     79   23.5    1.6    1.6    97    6.4    0.2    2.2    0.00   979.78     0   24.5    0.4   23.8   24.7   23.9   24.0   24.3    2.73    2.15    3.68
 KIN2   133    65     79   23.5    2.0    1.9    97    5.6    0.3    2.5    0.00   979.79     0   24.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     79   23.6    2.2    2.2    94    6.2    0.3    2.8    0.00   979.78     0   24.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     79   23.6    2.3    2.3    95    6.7    0.4    3.1    0.00   979.79     0   24.4    1.4   23.8   24.6   23.8   23.9   24.3    -995    -995    -995
 KIN2   133    80     79   23.7    2.5    2.5   100    6.7    0.4    3.3    0.00   979.77     0   24.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     79   23.6    2.1    2.1   106    6.8    0.4    2.9    0.00   979.81     0   24.3    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     79   23.7    2.6    2.5   103    9.2    0.7    4.0    0.00   979.85     0   24.2    1.7   23.7   24.4   23.8   23.9   24.2    2.73    2.16    3.69
 KIN2   133    95     79   23.7    2.9    2.9    99    9.9    0.5    4.5    0.00   979.88     0   24.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     80   23.5    2.7    2.7   104    8.8    0.4    3.8    0.00   979.89     0   24.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     81   23.5    2.8    2.8   100    6.8    0.4    3.8    0.00   979.77     0   23.9    2.1   23.7   24.3   23.7   23.9   24.2    -995    -995    -995
 KIN2   133   110     82   23.4    3.0    3.0    96    9.7    0.6    4.8    0.00   979.67     0   23.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     83   23.3    3.0    3.0   102    9.1    0.5    4.3    0.00   979.69     0   23.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     84   23.3    3.4    3.4   109    7.9    0.7    4.9    0.00   979.71     0   23.6    2.7   23.7   24.2   23.7   23.9   24.2    2.74    2.16    3.69
 KIN2   133   125     84   23.1    2.5    2.4   104   10.9    0.6    4.1    0.00   979.68     0   23.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     85   23.0    2.7    2.7   106    8.7    0.6    4.2    0.00   979.69     0   23.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     85   23.0    2.8    2.7   106    8.3    0.3    3.8    0.00   979.65     0   23.4    2.2   23.7   24.2   23.7   23.9   24.2    -995    -995    -995
 KIN2   133   140     85   22.8    2.6    2.5   111   10.2    0.3    3.5    0.00   979.58     0   23.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     85   22.8    2.7    2.6   115    8.8    0.4    4.0    0.00   979.60     0   23.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     85   22.8    3.1    3.0   119    9.6    0.7    4.9    0.00   979.62     0   23.3    2.4   23.6   24.1   23.7   23.9   24.2    2.73    2.16    3.69
 KIN2   133   155     85   22.8    3.5    3.4   120    7.8    0.4    4.7    0.00   979.58     0   23.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     85   22.8    3.5    3.5   119    7.2    0.5    5.1    0.00   979.53     0   23.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     85   22.8    3.4    3.4   122   11.1    0.5    5.3    0.00   979.52     0   23.3    2.6   23.6   24.0   23.6   23.9   24.2    -995    -995    -995
 KIN2   133   170     84   22.8    3.2    3.1   126    9.0    0.5    4.8    0.00   979.48     0   23.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     84   22.8    3.6    3.6   121    8.3    0.5    4.6    0.00   979.39     0   23.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     84   22.8    3.5    3.5   122    7.0    0.6    5.2    0.00   979.36     0   23.3    2.6   23.6   23.9   23.6   23.9   24.2    2.74    2.16    3.70
 KIN2   133   185     84   22.8    3.4    3.4   121    9.7    0.5    5.1    0.00   979.32     0   23.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
