<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 16 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   445     94    3.9    1.1    1.1   184   14.0    0.3    1.9    0.00   982.12     0    4.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     95    3.9    0.8    0.8   197   14.4    0.2    1.3    0.00   982.07     0    4.5    0.0    6.6    5.7    6.3    7.2    8.1    1.45    1.55    1.42
 KIN2   133   455     95    3.8    1.7    1.7   193    7.4    0.4    2.5    0.00   982.01     0    4.5    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     95    3.6    2.6    2.6   187    4.5    0.2    3.0    0.00   981.93     0    4.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     95    3.2    2.2    2.2   189    3.4    0.1    2.6    0.00   981.92     0    4.3    1.5    6.6    5.6    6.2    7.2    8.1    -995    -995    -995
 KIN2   133   470     95    2.9    2.3    2.3   179    6.5    0.1    2.6    0.00   981.87     0    4.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     95    2.6    2.4    2.4   167    4.5    0.1    2.9    0.00   981.76     0    4.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     96    2.8    2.2    2.2   167    4.0    0.3    2.8    0.00   981.72     0    4.2    1.2    6.6    5.5    6.2    7.2    8.1    1.44    1.54    1.40
 KIN2   133   485     96    2.9    1.5    1.5   174    4.8    0.1    1.7    0.00   981.82     0    4.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     96    2.8    1.7    1.7   190    5.6    0.3    2.2    0.00   981.89     0    4.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     97    3.2    1.8    1.8   200    7.3    0.1    2.0    0.00   981.92     0    4.0    1.1    6.5    5.4    6.1    7.2    8.1    -995    -995    -995
 KIN2   133   500     96    3.2    1.9    1.8   207    2.7    0.1    2.1    0.00   981.98     0    3.8    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     96    3.2    1.7    1.7   206    4.2    0.2    2.0    0.00   981.94     0    3.7    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     96    3.0    1.3    1.3   205    2.2    0.1    1.5    0.00   982.02     0    3.6    0.2    6.5    5.3    6.0    7.1    8.1    1.45    1.54    1.40
 KIN2   133   515     96    3.0    0.9    0.9   195    5.6    0.1    1.1    0.00   982.16     0    3.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     96    3.1    0.8    0.8   171    9.2    0.1    1.0    0.00   982.20     0    3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     96    2.8    1.0    1.0   150    6.3    0.1    1.2    0.00   982.07     0    3.8    0.0    6.5    5.3    6.0    7.1    8.1    -995    -995    -995
 KIN2   133   530     96    2.9    0.9    0.9   156    4.9    0.1    1.2    0.00   982.03     0    3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     96    2.5    1.0    1.0   156    3.4    0.1    1.1    0.00   981.93     0    3.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     96    2.4    0.9    0.9   161   10.8    0.2    1.3    0.00   981.95     0    3.8    0.0    6.4    5.2    5.9    7.1    8.1    1.45    1.54    1.40
 KIN2   133   545     97    3.1    0.7    0.7   170    7.6    0.2    1.1    0.00   981.96     0    3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     97    2.3    0.1    0.1   151    3.8    0.1    0.4    0.00   981.97     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     97    2.1    0.6    0.6    94   14.6    0.2    0.9    0.00   981.91     0    3.5    0.0    6.4    5.1    5.9    7.1    8.1    -995    -995    -995
 KIN2   133   560     97    2.1    0.6    0.6    85    3.3    0.1    0.8    0.00   981.94     0    3.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     98    2.5    0.6    0.6    82    4.0    0.1    0.7    0.00   981.94     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     98    2.5    0.7    0.7    95   12.2    0.1    1.0    0.00   981.96     0    3.7    0.0    6.3    5.0    5.9    7.1    8.1    1.45    1.55    1.42
 KIN2   133   575     98    2.4    0.4    0.4   128   15.2    0.1    0.8    0.00   982.02     0    3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     98    2.4    0.6    0.5   161   16.8    0.2    0.9    0.00   982.10     0    3.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     98    2.5    0.5    0.4   166   11.1    0.2    1.0    0.00   982.12     0    3.7    0.0    6.3    4.9    5.8    7.1    8.1    -995    -995    -995
 KIN2   133   590     98    2.7    0.6    0.6   180    8.3    0.1    0.9    0.00   982.20     0    3.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     98    2.7    0.6    0.6   186    5.7    0.1    0.7    0.00   982.29     0    3.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     97    1.6    0.9    0.9   161    8.1    0.1    1.3    0.00   982.21     0    3.7    0.0    6.3    4.8    5.7    7.1    8.1    1.45    1.55    1.42
 KIN2   133   605     97    1.0    0.9    0.9   154    5.4    0.1    1.2    0.00   982.17     0    3.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     98    1.3    0.9    0.9   143    4.0    0.2    1.2    0.00   982.02     0    3.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     98    1.3    1.4    1.4   139    3.1    0.2    1.7    0.00   981.75     0    3.4    0.0    6.2    4.8    5.7    7.1    8.1    -995    -995    -995
 KIN2   133   620     98    1.0    1.5    1.5   138    4.5    0.1    2.0    0.00   981.57     0    3.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     98    1.4    1.5    1.5   150    8.2    0.2    2.1    0.00   981.61     0    3.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     99    2.2    1.2    1.2   157    8.6    0.3    2.1    0.00   981.63     0    3.3    0.0    6.2    4.7    5.7    7.1    8.1    1.44    1.55    1.40
 KIN2   133   635     99    2.5    1.1    1.1   137   12.8    0.2    1.8    0.00   981.58     0    3.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     99    2.5    0.8    0.8   132    7.7    0.3    1.4    0.00   981.63     0    3.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     98    2.2    0.6    0.6   144   10.2    0.1    0.9    0.00   981.69     0    3.5    0.0    6.2    4.6    5.6    7.1    8.1    -995    -995    -995
 KIN2   133   650     98    2.3    0.9    0.9   136   10.7    0.2    1.5    0.00   981.59     0    3.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     98    2.3    1.0    1.0   132    8.7    0.2    1.5    0.00   981.55     0    3.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     98    2.2    1.0    1.0   139    5.9    0.2    1.4    0.00   981.54     0    3.4    0.0    6.1    4.5    5.6    7.1    8.0    1.44    1.54    1.40
 KIN2   133   665     98    2.0    0.9    0.9   156   13.4    0.2    1.5    0.00   981.59     0    3.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     99    2.4    0.8    0.8   166   10.3    0.2    1.2    0.00   981.66     0    3.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     98    1.7    0.7    0.7   162   13.6    0.2    1.3    0.00   981.65     0    3.2    0.0    6.1    4.5    5.5    7.0    8.0    -995    -995    -995
 KIN2   133   680     98    1.2    0.4    0.4   141   14.4    0.2    0.7    0.00   981.59     0    3.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     99    1.4    0.2    0.2   122    0.1    0.1    0.5    0.00   981.53     0    2.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     99    1.5    0.4    0.4   151    7.8    0.2    0.8    0.00   981.54     0    2.7    0.0    6.1    4.4    5.5    7.0    8.0    1.44    1.54    1.42
 KIN2   133   695     98    0.7    0.8    0.8   147    8.9    0.2    1.5    0.00   981.48     0    2.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     98    0.7    0.8    0.8   138   10.3    0.2    1.4    0.00   981.46     0    2.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     98    0.7    1.2    1.2   148    8.5    0.3    1.9    0.00   981.36     0    2.6    0.0    6.0    4.3    5.4    7.0    8.1    -995    -995    -995
 KIN2   133   710     99    1.6    1.8    1.8   149    6.4    0.2    2.6    0.00   981.24     0    3.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     99    1.8    2.0    2.0   145    5.3    0.2    2.5    0.00   981.19     0    3.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     99    2.1    2.2    2.1   142    7.2    0.2    2.8    0.00   981.10     0    3.6    0.6    6.0    4.3    5.4    7.0    8.1    1.43    1.54    1.40
 KIN2   133   725     99    2.7    2.4    2.3   144    6.7    0.3    3.1    0.00   981.03     0    3.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     99    3.0    2.7    2.6   146    6.7    0.3    3.3    0.00   981.02     0    3.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     99    3.2    2.4    2.3   147    6.9    0.4    3.5    0.00   981.05     0    4.0    1.7    5.9    4.1    5.3    7.0    8.0    -995    -995    -995
 KIN2   133   740     99    3.4    2.5    2.5   141    8.2    0.2    3.0    0.00   980.99     0    4.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     99    3.6    2.4    2.4   140    8.2    0.4    3.6    0.00   980.99     0    4.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     98    3.9    2.6    2.5   147    7.1    0.5    3.8    0.00   981.07     0    4.2    1.9    5.9    4.0    5.2    6.9    7.9    1.44    1.55    1.41
 KIN2   133   755     98    4.0    2.8    2.8   149    7.2    0.3    3.5    0.00   981.04     0    4.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     98    4.0    2.8    2.8   147    6.2    0.3    3.5    0.00   980.88     0    4.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     98    4.3    3.7    3.7   161    8.2    0.6    5.4    0.00   980.91     0    4.6    2.8    5.8    4.0    5.2    6.9    7.9    -995    -995    -995
 KIN2   133   770     97    4.5    4.5    4.5   170    8.4    0.5    5.9    0.00   981.00     0    4.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     97    4.6    4.8    4.7   176    4.9    0.6    6.1    0.00   981.14     0    4.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     97    4.6    4.0    3.9   183    5.8    0.5    5.3    0.00   981.35     0    4.7    3.1    5.8    4.0    5.2    6.9    7.9    1.45    1.55    1.41
 KIN2   133   785     98    4.6    4.5    4.4   188    5.9    0.5    5.7    0.00   981.47     0    4.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     98    4.6    3.6    3.5   188    5.1    0.7    5.5    0.00   981.47     0    4.7    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     98    4.5    2.7    2.7   189    4.3    0.3    3.3    0.00   981.48     0    4.6    2.0    5.8    4.0    5.2    6.9    7.9    -995    -995    -995
 KIN2   133   800     98    4.5    2.7    2.7   186    5.5    0.2    3.1    0.00   981.41     0    4.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     98    4.4    2.5    2.5   180    2.7    0.3    3.9    0.00   981.37     0    4.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     98    4.5    2.6    2.6   181    5.5    0.3    3.4    0.00   981.33     1    4.6    1.9    5.8    4.1    5.3    6.9    8.0    1.45    1.55    1.41
 KIN2   133   815     98    4.6    3.0    3.0   184    7.4    0.4    3.9    0.00   981.36     1    4.7    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     98    4.6    3.5    3.5   187    5.5    0.4    4.4    0.00   981.37     2    4.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     98    4.7    4.4    4.3   184    5.2    0.5    5.6    0.00   981.29     3    4.8    3.4    5.8    4.2    5.4    6.9    8.0    -995    -995    -995
