<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 27 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     37   29.4    5.5    5.4   146    8.8    0.9    7.6    0.00   980.33   105   29.5    4.2   28.7   -999   28.7   26.6   24.9    3.81    3.86    3.78
 KIN2   133     5     37   29.3    5.9    5.8   140    9.3    0.9    8.2    0.00   980.35    98   29.4    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     37   29.2    5.8    5.7   141    8.3    1.0    7.9    0.00   980.37    87   29.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     37   29.2    6.2    6.1   142    6.8    1.1    8.5    0.00   980.40    82   29.3    5.0   28.7   -999   28.6   26.6   24.9    -995    -995    -995
 KIN2   133    20     37   29.1    5.5    5.4   142    9.2    0.8    7.4    0.00   980.41    79   29.3    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     37   29.1    5.3    5.2   140    8.3    1.1    8.3    0.00   980.43    76   29.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     38   29.0    5.0    4.9   140    9.9    0.8    6.8    0.00   980.44    75   29.2    4.0   28.6   -999   28.5   26.6   24.9    3.81    3.86    3.78
 KIN2   133    35     38   28.9    5.3    5.3   146    7.3    0.9    7.4    0.00   980.43    69   29.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     38   28.9    5.5    5.5   151    7.7    0.8    7.3    0.00   980.43    62   29.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     38   28.8    4.9    4.9   147    7.9    0.8    7.3    0.00   980.43    56   29.0    3.7   28.5   -999   28.4   26.6   24.9    -995    -995    -995
 KIN2   133    50     37   28.8    6.4    6.3   152    6.3    0.7    8.2    0.00   980.41    49   29.0    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     37   28.7    5.4    5.3   153    7.2    1.0    8.3    0.00   980.40    43   29.0    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     38   28.5    5.7    5.6   150    8.3    0.9    7.6    0.00   980.50    43   28.9    4.2   28.5   -999   28.3   26.6   24.9    3.81    3.85    3.80
 KIN2   133    65     39   28.5    5.7    5.6   150    7.1    0.9    7.6    0.00   980.58    32   28.8    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     40   28.4    5.4    5.3   151    8.8    0.8    7.3    0.00   980.65    27   28.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     40   28.3    5.2    5.1   154    6.8    0.9    6.9    0.00   980.69    21   28.6    4.0   28.4   -999   28.2   26.7   24.9    -995    -995    -995
 KIN2   133    80     41   28.1    4.6    4.6   154    6.8    0.8    6.3    0.00   980.70    15   28.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     41   28.0    5.0    5.0   159    5.9    0.6    6.3    0.00   980.74    11   28.3    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     41   27.9    6.3    6.2   158    6.0    0.7    7.8    0.00   980.73     8   28.2    4.9   28.4   -999   28.1   26.7   24.9    3.81    3.86    3.78
 KIN2   133    95     41   27.7    5.0    5.0   157    7.2    0.8    7.1    0.00   980.77     5   28.1    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     42   27.5    4.6    4.6   156    7.9    0.8    6.9    0.00   980.83     3   27.9    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     42   27.5    5.4    5.4   157    7.5    0.6    6.9    0.00   980.87     2   27.9    4.1   28.3   -999   28.0   26.7   24.9    -995    -995    -995
 KIN2   133   110     42   27.4    4.8    4.8   158    7.6    0.7    6.5    0.00   980.95     1   27.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     43   27.2    4.6    4.5   158    7.2    0.7    6.1    0.00   981.02     1   27.6    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     43   27.0    4.7    4.7   158    6.0    0.6    6.0    0.00   981.04     0   27.5    3.4   28.2   -999   27.9   26.7   24.9    3.81    3.86    3.80
 KIN2   133   125     43   26.9    4.5    4.4   155    6.4    0.6    5.8    0.00   981.11     0   27.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     43   26.8    4.4    4.3   154    7.4    0.6    5.6    0.00   981.14     0   27.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     44   26.6    4.2    4.1   157    6.6    0.5    5.3    0.00   981.15     0   27.2    3.1   28.2   -999   27.8   26.7   24.9    -995    -995    -995
 KIN2   133   140     44   26.6    4.5    4.5   155    6.6    0.5    5.7    0.00   981.16     0   27.1    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     45   26.4    4.2    4.2   158    6.8    0.5    5.3    0.00   981.20     0   26.9    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     46   26.2    3.9    3.9   161    6.7    0.6    5.3    0.00   981.28     0   26.8    2.7   28.1   -999   27.8   26.7   24.9    3.81    3.85    3.78
 KIN2   133   155     47   26.1    4.0    4.0   160    6.1    0.5    5.1    0.00   981.37     0   26.7    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     47   26.1    3.9    3.9   164    5.8    0.5    5.1    0.00   981.42     0   26.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     47   26.1    4.0    4.0   162    6.4    0.5    5.2    0.00   981.44     0   26.6    2.9   28.0   -999   27.7   26.7   24.9    -995    -995    -995
 KIN2   133   170     47   26.0    3.9    3.8   160    6.5    0.4    5.3    0.00   981.50     0   26.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     48   25.9    3.7    3.7   161    5.2    0.4    4.8    0.00   981.61     0   26.5    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     48   25.7    3.3    3.2   159    7.2    0.4    4.4    0.00   981.71     0   26.4    2.2   28.0   -999   27.6   26.7   24.9    3.82    3.86    3.78
 KIN2   133   185     49   25.6    3.1    3.1   154    7.3    0.4    4.3    0.00   981.80     0   26.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     49   25.5    3.3    3.3   157    6.4    0.3    4.1    0.00   981.88     0   26.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
