<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 11 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     56   33.9    4.6    4.5    73   11.2    0.7    6.5    0.00   977.37   264   33.8    3.3   27.5   -999   27.8   26.1   24.0    3.39    3.62    3.58
 KIN2   133     5     56   33.8    4.6    4.5    80   10.4    0.8    6.6    0.00   977.45   251   33.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     57   33.7    4.6    4.5    83   12.7    0.9    6.2    0.00   977.42   236   33.6    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     57   33.7    4.2    4.1    92   10.1    0.6    6.2    0.00   977.38   222   33.7    3.3   27.5   -999   27.7   26.1   24.0    -995    -995    -995
 KIN2   133    20     57   33.5    4.0    4.0    70   10.2    0.7    5.7    0.00   977.48   185   33.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     58   33.2    4.6    4.6    81    9.3    0.8    6.5    0.00   977.47   148   33.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     59   33.0    4.5    4.4    78    8.4    0.8    6.0    0.00   977.51   110   33.1    3.0   27.5   -999   27.7   26.1   24.0    3.40    3.63    3.59
 KIN2   133    35     60   32.7    4.8    4.7    70    8.8    0.9    7.1    0.00   977.47    90   32.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     60   32.6    4.3    4.2    71   12.0    0.8    5.7    0.00   977.59    93   32.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     60   32.5    5.6    5.5    64    9.0    0.8    7.6    0.00   977.64   102   32.7    4.1   27.5   -999   27.7   26.2   24.0    -995    -995    -995
 KIN2   133    50     61   32.4    4.7    4.7    75    7.9    0.8    6.1    0.00   977.70    86   32.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     61   32.3    5.0    4.9    69    9.2    0.8    7.0    0.00   977.67    77   32.5    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     62   32.2    4.8    4.7    74    8.2    0.9    7.3    0.00   977.65    70   32.4    3.6   27.5   -999   27.7   26.2   24.1    3.42    3.64    3.61
 KIN2   133    65     62   32.1    3.7    3.6    82   10.6    0.7    5.3    0.00   977.77    58   32.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     63   31.8    2.7    2.6    80   12.7    0.5    3.8    0.00   977.85    44   32.2    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     63   31.8    4.1    4.0    83    9.8    1.0    6.6    0.00   977.91    34   32.2    2.7   27.5   -999   27.6   26.2   24.1    -995    -995    -995
 KIN2   133    80     63   31.8    3.5    3.4    95   10.8    0.8    5.0    0.00   978.01    28   32.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     63   31.6    3.5    3.4    92   10.0    0.9    5.4    0.00   978.04    22   32.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     64   31.5    3.1    3.1    93   13.2    0.6    4.5    0.00   978.08    17   31.8    2.2   27.4   -999   27.5   26.2   24.0    3.43    3.64    3.61
