<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 05 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     51   33.6    7.6    7.5   158    8.7    1.1    9.7    1.02   972.93   303   33.2    6.0   25.8   33.3   26.4   24.9   23.4    3.60    3.39    2.95
 KIN2   133     5     52   33.3    7.3    7.2   156    7.7    0.8    8.9    0.00   972.95   275   33.0    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     52   33.4    6.9    6.8   160    8.0    1.0    9.1    0.00   972.90   249   33.1    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     52   33.2    6.9    6.9   158    6.7    1.3    9.6    0.00   972.87   234   33.1    5.7   25.8   33.3   26.4   24.9   23.4    -995    -995    -995
 KIN2   133    20     52   33.2    7.8    7.8   163    7.3    1.3   10.6    0.00   972.89   228   33.0    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     52   33.1    7.4    7.3   162    6.8    1.1    9.7    0.00   972.95   208   33.0    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     52   33.0    7.6    7.5   163    6.8    1.1    9.9    0.00   972.99   185   32.9    5.9   25.8   33.3   26.4   25.0   23.4    3.60    3.40    2.95
 KIN2   133    35     53   32.8    6.4    6.4   161    8.2    0.9    8.8    0.00   973.06   162   32.8    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     54   32.7    7.2    7.1   164    7.6    0.8    9.2    0.00   973.07   141   32.7    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     54   32.6    6.5    6.4   161    9.3    1.0    8.8    0.00   973.13   130   32.6    4.9   25.8   33.2   26.4   25.0   23.5    -995    -995    -995
 KIN2   133    50     55   32.4    7.2    7.2   160    7.7    0.8    8.8    0.00   973.18   115   32.5    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     55   32.2    7.0    6.9   158    6.8    1.1    9.2    0.00   973.20    93   32.4    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     56   32.1    5.7    5.6   162    7.7    1.0    7.7    0.00   973.23    81   32.3    4.3   25.8   33.1   26.4   25.0   23.5    3.60    3.41    2.96
 KIN2   133    65     56   31.9    6.3    6.3   164    6.7    0.8    8.0    0.00   973.28    64   32.1    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     57   31.7    6.0    5.9   160    7.1    1.0    8.1    0.00   973.32    38   32.0    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     58   31.5    5.5    5.4   159    7.4    0.9    7.5    0.00   973.33    27   31.8    4.1   25.8   33.0   26.4   25.0   23.5    -995    -995    -995
 KIN2   133    80     59   31.3    6.0    6.0   164    7.4    0.8    8.0    0.00   973.32    23   31.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     60   31.1    5.4    5.4   166    7.0    0.8    7.0    0.00   973.32    16   31.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     61   31.0    5.1    5.1   166    7.1    0.5    6.2    0.00   973.33    17   31.4    3.8   25.8   32.8   26.3   25.0   23.5    3.60    3.41    2.97
 KIN2   133    95     61   30.8    5.3    5.3   163    7.6    0.8    6.9    0.00   973.40    17   31.2    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     62   30.6    5.3    5.3   161    6.6    0.8    6.9    0.00   973.49    13   31.0    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     62   30.5    5.2    5.1   161    6.8    0.8    6.9    0.00   973.58     7   30.9    4.0   25.8   32.7   26.3   25.1   23.5    -995    -995    -995
 KIN2   133   110     63   30.4    5.1    5.1   157    8.4    0.8    6.9    0.00   973.66     5   30.8    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     63   30.3    5.1    5.1   163    7.2    0.8    7.4    0.00   973.69     3   30.7    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     63   30.2    5.8    5.8   161    6.7    0.7    7.7    0.00   973.64     2   30.6    4.4   25.7   32.5   26.2   25.0   23.5    3.61    3.43    2.97
 KIN2   133   125     64   30.0    5.4    5.4   162    6.0    0.6    6.5    0.00   973.64     1   30.5    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     65   29.9    5.5    5.5   160    6.5    0.6    6.7    0.00   973.63     1   30.4    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     65   29.9    5.1    5.1   163    8.5    0.9    7.4    0.00   973.69     0   30.3    3.9   25.7   32.3   26.2   25.0   23.4    -995    -995    -995
 KIN2   133   140     66   29.6    4.2    4.2   157    7.4    0.7    5.8    0.00   973.79     0   30.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     67   29.5    4.4    4.3   154    8.2    0.6    6.0    0.00   973.85     0   30.0    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     67   29.4    4.2    4.2   156    7.5    0.6    6.0    0.00   973.92     0   29.8    3.1   25.7   32.1   26.1   25.0   23.4    3.60    3.43    2.97
 KIN2   133   155     68   29.2    4.3    4.3   157    6.8    0.5    5.6    0.00   974.00     0   29.7    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     68   29.2    4.5    4.5   161    6.3    0.6    6.0    0.00   974.00     0   29.7    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     69   29.1    4.1    4.1   161    6.4    0.4    4.9    0.00   974.12     0   29.6    3.1   25.6   31.9   26.0   25.0   23.4    -995    -995    -995
 KIN2   133   170     69   29.0    3.9    3.9   158    6.8    0.5    5.4    0.00   974.23     0   29.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     69   28.9    3.8    3.8   157    6.3    0.6    5.7    0.00   974.33     0   29.5    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     70   28.8    3.7    3.6   159    6.0    0.5    4.9    0.00   974.41     0   29.4    2.6   25.6   31.7   26.0   25.0   23.4    3.60    3.43    2.98
 KIN2   133   185     70   28.6    3.5    3.5   161    6.6    0.3    4.2    0.00   974.46     0   29.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     70   28.6    4.1    4.1   163    5.7    0.5    5.6    0.00   974.42     0   29.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     70   28.5    4.4    4.4   167    7.7    0.5    5.5    0.00   974.38     0   29.0    3.2   25.6   31.5   25.9   25.0   23.4    -995    -995    -995
 KIN2   133   200     70   28.7    4.5    4.5   168    7.0    0.5    5.9    0.00   974.46     0   29.2    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     69   28.6    4.1    4.0   167    6.7    0.6    6.1    0.00   974.53     0   29.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     70   28.6    4.6    4.6   169    6.6    0.6    5.9    0.00   974.55     0   29.1    3.5   25.6   31.4   25.9   25.0   23.4    3.61    3.44    2.98
 KIN2   133   215     70   28.5    4.4    4.4   168    5.9    0.6    5.5    0.00   974.58     0   29.0    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     70   28.5    5.1    5.1   168    6.0    0.7    6.5    0.00   974.66     0   28.9    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     70   28.5    5.1    5.1   168    6.9    0.7    6.8    0.00   974.75     0   28.9    3.9   25.5   31.2   25.8   25.0   23.4    -995    -995    -995
 KIN2   133   230     70   28.4    5.4    5.3   167    6.4    0.8    7.0    0.00   974.78     0   28.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     70   28.4    5.3    5.3   165    7.3    0.6    6.8    0.00   974.84     0   28.8    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     70   28.3    5.3    5.3   163    7.4    0.7    7.0    0.00   974.94     0   28.7    4.0   25.5   31.0   25.8   25.0   23.3    3.60    3.44    2.97
 KIN2   133   245     70   28.2    5.3    5.3   162    9.8    0.7    7.0    0.00   975.03     0   28.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     71   28.2    5.6    5.5   164    7.1    0.7    7.0    0.00   975.04     0   28.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     71   28.1    5.4    5.3   164    7.2    0.7    7.1    0.00   974.90     0   28.6    4.3   25.5   30.9   25.7   25.0   23.3    -995    -995    -995
 KIN2   133   260     71   28.1    5.5    5.5   163    7.3    0.7    7.0    0.00   974.84     0   28.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     71   28.0    5.2    5.2   163    6.3    0.8    6.9    0.00   974.83     0   28.4    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     71   27.9    6.1    6.1   166    6.9    1.0    8.6    0.00   974.75     0   28.4    4.5   25.4   30.7   25.7   25.0   23.3    3.61    3.44    2.97
 KIN2   133   275     71   28.0    6.6    6.6   169    6.1    1.0    9.3    0.00   974.70     0   28.4    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     71   28.0    6.4    6.4   170    6.1    0.7    8.1    0.00   974.74     0   28.3    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     72   27.8    6.0    5.9   168    7.2    0.9    7.9    0.00   974.78     0   28.2    4.8   25.4   30.5   25.7   25.0   23.3    -995    -995    -995
 KIN2   133   290     72   27.8    6.4    6.4   171    6.7    0.9    8.6    0.00   974.78     0   28.2    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     72   27.6    5.8    5.8   173    6.4    0.9    8.1    0.00   974.89     0   28.0    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     73   27.5    5.7    5.7   171    6.5    0.6    6.9    0.00   974.98     0   27.9    4.2   25.4   30.4   25.6   25.0   23.3    3.60    3.44    2.97
 KIN2   133   305     73   27.5    5.5    5.4   170    6.1    0.6    7.2    0.00   975.02     0   27.9    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     73   27.3    5.1    5.1   170    7.3    0.6    6.4    0.00   975.06     0   27.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     74   27.2    4.7    4.7   172    7.6    0.6    6.7    0.00   975.10     0   27.7    3.6   25.4   30.3   25.6   25.0   23.3    -995    -995    -995
 KIN2   133   320     74   27.2    4.8    4.7   172    6.3    0.7    6.1    0.00   975.11     0   27.7    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     74   27.2    5.2    5.1   174    6.8    0.6    6.4    0.00   975.15     0   27.7    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     74   27.2    4.9    4.9   173    6.5    0.7    6.6    0.00   975.18     0   27.7    3.8   25.4   30.1   25.6   25.0   23.4    3.61    3.44    2.98
 KIN2   133   335     74   27.1    5.2    5.2   178    6.4    0.7    6.9    0.00   975.16     0   27.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     74   27.1    5.7    5.7   177    6.8    0.6    7.3    0.00   975.12     0   27.6    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     75   27.0    5.8    5.8   176    6.3    0.6    7.2    0.00   975.14     0   27.5    4.2   25.3   30.0   25.5   25.0   23.4    -995    -995    -995
 KIN2   133   350     75   27.0    6.1    6.1   177    6.3    0.6    7.4    0.00   975.15     0   27.5    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     75   27.0    6.3    6.3   177    6.2    1.0    9.0    0.00   975.18     0   27.4    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     75   27.0    5.9    5.8   178    6.4    0.9    7.8    0.00   975.24     0   27.4    4.5   25.3   29.9   25.5   24.9   23.4    3.61    3.44    2.98
 KIN2   133   365     76   26.9    5.5    5.5   177    5.8    0.7    7.7    0.00   975.28     0   27.3    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     76   26.9    5.8    5.8   178    6.0    0.7    7.2    0.00   975.32     0   27.3    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     76   26.8    5.3    5.2   176    6.2    0.7    7.2    0.00   975.38     0   27.2    3.9   25.3   29.7   25.5   24.9   23.4    -995    -995    -995
 KIN2   133   380     76   26.7    5.6    5.5   178    6.9    0.9    7.5    0.00   975.37     0   27.2    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     76   26.7    5.5    5.5   182    6.1    0.8    7.1    0.00   975.37     0   27.1    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     76   26.6    5.5    5.5   181    5.8    0.5    6.9    0.00   975.40     0   27.1    4.2   25.2   29.6   25.5   24.9   23.4    3.61    3.45    2.98
 KIN2   133   395     77   26.6    5.5    5.5   182    6.1    0.8    7.4    0.00   975.46     0   27.0    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     77   26.5    5.3    5.3   183    5.4    0.5    6.3    0.00   975.43     0   26.9    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     77   26.4    5.2    5.2   183    6.3    0.6    6.4    0.00   975.40     0   26.9    3.8   25.2   29.5   25.4   24.9   23.4    -995    -995    -995
 KIN2   133   410     77   26.4    5.4    5.4   182    5.2    0.6    6.5    0.00   975.42     0   26.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     77   26.5    5.6    5.6   181    5.6    0.7    7.5    0.00   975.43     0   26.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     77   26.4    5.6    5.6   179    5.8    0.6    6.9    0.00   975.45     0   26.8    4.1   25.2   29.4   25.4   24.9   23.4    3.60    3.44    2.97
 KIN2   133   425     77   26.4    5.6    5.6   180    6.3    0.8    8.0    0.00   975.42     0   26.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     77   26.4    6.1    6.1   183    5.4    0.7    8.0    0.00   975.39     0   26.8    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     77   26.4    5.8    5.8   183    5.9    0.8    8.0    0.00   975.45     0   26.8    4.5   25.2   29.3   25.4   24.9   23.4    -995    -995    -995
 KIN2   133   440     78   26.2    5.4    5.4   186    4.8    0.6    7.1    0.00   975.49     0   26.7    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     78   26.1    4.9    4.9   183    6.3    0.6    5.9    0.00   975.46     0   26.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     79   26.0    5.0    4.9   180    6.7    0.6    6.7    0.00   975.45     0   26.5    3.6   25.2   29.1   25.3   24.9   23.4    3.61    3.44    2.97
 KIN2   133   455     79   26.0    4.9    4.9   179    6.0    0.6    6.5    0.00   975.47     0   26.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     79   25.9    5.1    5.1   181    6.5    0.7    6.6    0.00   975.43     0   26.4    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     79   25.9    5.3    5.3   180    5.7    0.8    7.6    0.00   975.39     0   26.3    4.0   25.1   29.0   25.3   24.9   23.4    -995    -995    -995
 KIN2   133   470     79   25.9    5.4    5.4   180    6.5    0.6    6.7    0.00   975.38     0   26.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     79   26.0    6.1    6.1   178    6.2    0.5    7.5    0.00   975.37     0   26.4    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     79   26.0    5.9    5.9   180    6.2    0.7    8.0    0.00   975.36     0   26.4    4.4   25.1   28.9   25.3   24.9   23.4    3.61    3.43    2.98
 KIN2   133   485     79   25.9    6.0    6.0   181    6.1    0.7    7.7    0.00   975.34     0   26.3    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     79   25.8    5.6    5.6   181    5.4    0.6    6.9    0.00   975.40     0   26.2    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     79   25.8    5.6    5.5   181    6.3    0.8    7.3    0.00   975.38     0   26.2    4.4   25.1   28.8   25.3   24.9   23.4    -995    -995    -995
 KIN2   133   500     79   25.7    5.7    5.6   183    6.0    0.6    6.9    0.00   975.29     0   26.1    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     79   25.7    5.5    5.5   183    5.5    0.9    7.3    0.00   975.34     0   26.1    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     80   25.6    5.4    5.4   182    5.3    0.7    7.0    0.00   975.37     0   26.0    4.0   25.1   28.7   25.2   24.9   23.4    3.60    3.43    2.98
 KIN2   133   515     80   25.6    5.1    5.1   185    6.1    0.8    6.9    0.00   975.34     0   26.0    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     79   25.6    5.6    5.5   186    6.4    0.7    7.1    0.00   975.35     0   26.0    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     80   25.5    5.2    5.2   185    5.1    0.6    6.7    0.00   975.35     0   25.9    3.9   25.1   28.6   25.2   24.9   23.4    -995    -995    -995
 KIN2   133   530     80   25.4    5.4    5.3   182    6.8    0.6    7.4    0.00   975.32     0   25.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     80   25.4    5.5    5.5   181    4.9    0.7    7.2    0.00   975.33     0   25.8    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     81   25.2    4.7    4.7   182    6.3    0.5    5.8    0.00   975.35     0   25.6    3.4   25.0   28.5   25.2   24.8   23.4    3.60    3.44    2.97
 KIN2   133   545     81   25.2    5.2    5.1   181    6.9    0.7    7.0    0.00   975.40     0   25.7    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     81   25.1    4.8    4.7   183    6.0    0.6    6.1    0.00   975.45     0   25.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     81   25.0    4.7    4.7   181    5.8    0.6    6.0    0.00   975.45     0   25.5    3.3   25.0   28.4   25.2   24.8   23.4    -995    -995    -995
 KIN2   133   560     81   25.0    4.7    4.7   183    6.2    0.5    6.1    0.00   975.46     0   25.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     81   25.0    4.8    4.7   185    5.5    0.5    6.3    0.00   975.49     0   25.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     81   25.0    4.6    4.6   185    5.3    0.5    5.7    0.00   975.51     0   25.5    3.4   25.0   28.3   25.1   24.8   23.4    3.60    3.43    2.97
 KIN2   133   575     81   24.9    4.4    4.4   186    5.0    0.4    5.5    0.00   975.52     0   25.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     82   24.8    4.2    4.2   183    5.8    0.4    5.2    0.00   975.59     0   25.3    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     82   24.7    4.4    4.3   183    5.2    0.5    5.6    0.00   975.61     0   25.2    2.9   25.0   28.2   25.1   24.8   23.4    -995    -995    -995
 KIN2   133   590     82   24.8    4.5    4.5   183    4.8    0.5    5.5    0.00   975.62     0   25.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
