<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 28 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     93    5.9    1.4    1.4    41    9.7    0.2    1.9    0.76   977.51     0    5.9    1.3    8.1    7.5    8.1    8.6    9.6    1.79    1.57    1.87
 KIN2   133     5     93    5.9    1.5    1.5    45    9.2    0.2    2.0    0.00   977.36     0    5.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     93    6.0    2.0    2.0    51    7.1    0.4    3.0    0.00   977.23     0    6.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     93    6.0    2.7    2.7    50    7.3    0.4    3.4    0.00   977.25     0    6.0    2.1    8.1    7.5    8.1    8.6    9.6    -995    -995    -995
 KIN2   133    20     93    6.0    2.1    2.1    41    9.5    0.5    3.2    0.00   977.23     0    6.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     93    5.9    3.1    3.1    47    7.5    0.4    4.1    0.00   977.16     0    5.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     93    5.9    3.1    3.0    54    6.7    0.3    3.8    0.00   977.08     0    5.9    2.4    8.1    7.5    8.0    8.6    9.6    1.79    1.57    1.89
 KIN2   133    35     93    5.8    2.9    2.9    59    6.4    0.3    3.6    0.00   977.04     0    5.9    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     93    5.8    3.0    2.9    59    8.8    0.4    3.8    0.00   976.91     0    5.9    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     93    5.9    2.1    2.1    68    8.8    0.4    2.8    0.00   977.02     0    5.9    1.5    8.1    7.5    8.0    8.6    9.6    -995    -995    -995
 KIN2   133    50     94    5.9    1.4    1.3    54   11.9    0.4    2.4    0.00   976.98     0    5.9    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     93    5.9    1.0    0.9    50   23.4    0.5    2.2    0.00   976.97     0    5.9    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     93    6.0    1.2    1.2    58    8.8    0.4    1.8    0.00   977.00     0    6.0    0.6    8.1    7.5    8.0    8.6    9.6    1.78    1.57    1.89
 KIN2   133    65     93    6.0    1.3    1.2    80   16.3    0.3    1.7    0.00   976.91     0    6.0    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     93    6.0    1.0    0.9    83    9.4    0.1    1.3    0.00   976.90     0    6.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     94    6.0    1.2    1.2    96   10.2    0.2    1.8    0.00   976.90     0    6.0    0.4    8.1    7.4    8.0    8.6    9.6    -995    -995    -995
 KIN2   133    80     94    6.0    1.5    1.5    83    7.7    0.3    2.2    0.00   976.82     0    6.0    0.6   -995   -995   -995   -995   -995    -995    -995    -995
