<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 28 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     56   30.4    7.8    7.8   182    5.1    0.8   10.0    0.00   965.61    20   31.2    6.0   26.4   30.4   26.6   25.9   25.3    1.90    1.53    3.69
 KIN2   133     5     57   30.1    7.6    7.6   181    5.4    0.8    9.6    0.00   965.67    17   31.0    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     58   29.9    6.9    6.9   181    5.0    0.7    8.7    0.00   965.76    15   30.8    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     59   29.7    7.0    6.9   180    5.3    0.7    9.1    0.00   965.86    11   30.6    5.1   26.4   30.2   26.6   26.0   25.3    -995    -995    -995
 KIN2   133    20     60   29.5    7.0    6.9   181    5.0    0.6    8.3    0.00   965.90     7   30.4    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     60   29.4    7.6    7.5   181    4.0    0.5    8.7    0.00   965.90     4   30.3    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     61   29.2    7.2    7.2   181    4.7    0.6    8.5    0.00   965.96     3   30.1    5.4   26.4   30.1   26.5   26.0   25.3    1.91    1.54    3.69
 KIN2   133    35     61   29.1    7.2    7.2   181    5.5    0.7    9.0    0.00   966.01     1   30.1    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     61   29.1    7.4    7.3   180    4.4    0.8    9.3    0.00   966.04     1   30.0    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     60   29.0    7.9    7.8   181    5.3    0.8    9.7    0.00   966.06     0   29.9    6.1   26.4   29.9   26.5   26.0   25.3    -995    -995    -995
 KIN2   133    50     61   28.9    7.5    7.5   182    4.3    0.8    9.4    0.00   966.13     0   29.7    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     62   28.7    7.2    7.2   181    4.7    0.7    9.6    0.00   966.15     0   29.5    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     62   28.6    7.4    7.4   180    4.7    0.7    8.9    0.00   966.17     0   29.5    5.6   26.4   29.7   26.4   26.0   25.3    1.92    1.54    3.69
 KIN2   133    65     62   28.6    7.5    7.5   179    4.9    0.7    9.1    0.00   966.19     0   29.5    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     62   28.5    7.3    7.3   177    4.5    0.7    9.4    0.00   966.22     0   29.4    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     63   28.4    7.0    6.9   176    4.8    0.7    8.9    0.00   966.30     0   29.3    5.2   26.3   29.5   26.3   25.9   25.3    -995    -995    -995
 KIN2   133    80     63   28.3    7.0    7.0   176    4.6    0.9    8.9    0.00   966.38     0   29.2    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     63   28.3    7.1    7.0   174    5.4    0.7    9.1    0.00   966.42     0   29.1    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     63   28.2    7.2    7.2   172    5.2    0.6    8.7    0.00   966.50     0   29.1    5.4   26.3   29.3   26.3   25.9   25.2    1.91    1.54    3.68
 KIN2   133    95     63   28.1    7.0    7.0   172    5.6    0.8    8.8    0.00   966.57     0   28.9    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     64   28.0    7.6    7.5   170    6.4    0.9    9.2    0.00   966.61     0   28.9    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     64   27.9    7.5    7.5   168    5.7    0.9    9.8    0.00   966.63     0   28.8    5.7   26.2   29.1   26.2   25.9   25.2    -995    -995    -995
 KIN2   133   110     64   27.9    7.9    7.8   168    6.1    0.8   10.2    0.00   966.71     0   28.8    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     64   28.0    8.3    8.2   171    6.2    0.9   10.9    0.00   966.78     0   28.8    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     64   27.9    8.3    8.2   169    5.6    1.0   11.3    0.00   966.86     0   28.7    6.3   26.2   28.9   26.1   25.9   25.2    1.92    1.54    3.70
 KIN2   133   125     64   27.8    8.2    8.1   169    5.9    1.0   10.6    0.00   966.94     0   28.6    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     65   27.6    7.8    7.8   167    5.7    0.8    9.7    0.00   966.99     0   28.4    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     65   27.6    7.6    7.5   166    8.2    0.6    9.4    0.00   967.02     0   28.3    5.9   26.2   28.7   26.1   25.9   25.2    -995    -995    -995
 KIN2   133   140     65   27.6    8.2    8.2   166    6.8    1.4   11.8    0.00   967.06     0   28.3    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     65   27.5    8.6    8.5   168    6.0    1.1   10.5    0.00   967.09     0   28.3    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     65   27.5    8.6    8.6   167    5.3    0.9   10.9    0.00   967.11     0   28.2    6.7   26.1   28.5   26.0   25.9   25.2    1.93    1.54    3.69
 KIN2   133   155     66   27.4    8.1    8.1   168    5.3    0.7   10.2    0.00   967.14     0   28.1    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     66   27.2    7.9    7.8   167    6.3    1.0   10.0    0.00   967.14     0   28.0    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     65   27.3    9.0    9.0   166    5.7    1.2   12.1    0.00   967.10     0   28.1    7.0   26.1   28.4   26.0   25.9   25.2    -995    -995    -995
 KIN2   133   170     66   27.2    8.6    8.5   168    5.5    1.0   10.9    0.00   967.08     0   27.9    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     65   27.2    9.0    8.9   168    5.9    0.9   10.6    0.00   967.07     0   27.9    7.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     64   27.2    9.1    9.0   167    6.7    1.2   12.0    0.00   967.06     0   27.9    6.9   26.1   28.2   26.0   25.9   25.2    1.94    1.55    3.70
 KIN2   133   185     64   27.1    9.0    9.0   169    5.5    0.9   10.9    0.00   967.08     0   27.9    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     63   27.1    9.5    9.4   170    5.6    1.1   12.4    0.00   967.10     0   27.9    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     63   27.0    9.1    9.1   169    5.7    1.3   12.2    0.00   967.15     0   27.8    7.0   26.0   28.1   25.9   25.9   25.2    -995    -995    -995
 KIN2   133   200     63   26.9    9.0    8.9   171    6.6    0.9   11.3    0.00   967.17     0   27.6    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     62   26.8    9.4    9.4   171    5.3    1.2   12.8    0.00   967.22     0   27.6    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     62   26.8    9.0    8.9   172    6.4    1.1   11.7    0.00   967.25     0   27.5    7.0   26.0   27.9   25.9   25.9   25.2    1.93    1.54    3.69
 KIN2   133   215     61   26.7    8.8    8.8   172    4.8    1.0   11.5    0.00   967.28     0   27.5    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     61   26.7    9.1    9.1   172    5.3    0.9   11.6    0.00   967.29     0   27.5    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     60   26.7    8.6    8.6   174    4.9    1.3   12.0    0.00   967.27     0   27.4    7.0   26.0   27.8   25.8   25.9   25.2    -995    -995    -995
 KIN2   133   230     61   26.5    8.6    8.6   176    5.2    1.1   10.9    0.00   967.27     0   27.2    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     60   26.5    9.1    9.1   175    5.8    1.1   11.8    0.00   967.30     0   27.3    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     60   26.4    9.2    9.1   176    5.1    1.0   11.7    0.00   967.33     0   27.2    7.3   26.0   27.6   25.8   25.9   25.2    1.94    1.54    3.69
