<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 13 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     21   15.6    5.2    5.2   186    4.3    0.4    6.2    0.00   977.24     7   16.6    3.6   19.2   20.3   19.1   19.6   21.4    3.60    3.03    3.72
 KIN2   133     5     22   15.3    5.2    5.2   185    3.6    0.4    5.9    0.00   977.21     5   16.4    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     23   14.7    5.1    5.1   182    2.5    0.3    5.9    0.00   977.15     3   15.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     23   14.4    5.1    5.1   183    3.1    0.3    5.9    0.00   977.19     2   15.5    3.3   19.2   20.1   19.1   19.6   21.4    -995    -995    -995
 KIN2   133    20     24   14.0    4.6    4.6   184    3.5    0.3    5.4    0.00   977.26     1   15.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     24   13.8    4.6    4.6   183    3.8    0.3    5.2    0.00   977.31     0   15.1    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     25   13.3    4.1    4.1   180    2.8    0.4    5.0    0.00   977.30     0   14.9    2.6   19.2   19.9   19.0   19.6   21.4    3.61    3.02    3.72
 KIN2   133    35     26   13.0    4.5    4.5   180    3.0    0.2    5.1    0.00   977.33     0   14.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     27   12.7    4.6    4.6   181    2.2    0.2    5.1    0.00   977.32     0   14.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     27   12.4    4.5    4.5   181    2.7    0.3    5.2    0.00   977.32     0   13.9    2.8   19.1   19.6   18.9   19.6   21.4    -995    -995    -995
 KIN2   133    50     27   12.4    5.1    5.1   182    2.7    0.3    5.8    0.00   977.29     0   13.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     27   12.5    5.5    5.5   183    3.1    0.3    6.1    0.00   977.26     0   13.9    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     27   12.4    5.3    5.3   183    3.9    0.3    6.0    0.00   977.25     0   13.8    3.4   19.1   19.4   18.7   19.6   21.4    3.60    3.01    3.72
 KIN2   133    65     28   12.2    4.9    4.9   184    3.4    0.4    5.7    0.00   977.29     0   13.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     28   11.8    4.6    4.6   181    3.0    0.2    5.2    0.00   977.29     0   13.2    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     29   11.5    4.5    4.5   176    2.9    0.3    5.1    0.00   977.34     0   12.9    2.8   19.0   19.2   18.6   19.5   21.3    -995    -995    -995
 KIN2   133    80     30   11.3    4.9    4.9   176    2.6    0.3    5.6    0.00   977.28     0   12.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     31   11.1    4.5    4.5   177    3.2    0.3    5.0    0.00   977.25     0   12.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     32   10.8    4.2    4.2   179    4.1    0.2    4.9    0.00   977.23     0   12.4    2.5   19.0   18.9   18.5   19.5   21.3    3.62    3.01    3.74
 KIN2   133    95     33   10.6    4.5    4.5   182    3.1    0.3    5.3    0.00   977.26     0   12.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     34   10.4    4.3    4.3   179    3.0    0.2    4.9    0.00   977.33     0   11.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     34   10.4    4.4    4.4   176    3.1    0.3    4.9    0.00   977.38     0   12.0    2.6   18.9   18.7   18.4   19.5   21.3    -995    -995    -995
 KIN2   133   110     34   10.6    4.5    4.5   178    3.2    0.2    5.1    0.00   977.35     0   12.0    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     34   10.4    4.4    4.4   180    3.5    0.3    5.0    0.00   977.31     0   11.8    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     35   10.2    4.1    4.1   178    3.5    0.4    5.1    0.00   977.35     0   11.6    2.6   18.9   18.5   18.3   19.5   21.2    3.62    3.01    3.72
 KIN2   133   125     35   10.0    3.8    3.8   178    3.5    0.3    4.5    0.00   977.36     0   11.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     35    9.5    3.5    3.5   180    3.9    0.2    4.0    0.00   977.34     0   11.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     36    9.3    3.2    3.2   177    3.8    0.2    3.7    0.00   977.42     0   11.1    1.7   18.8   18.2   18.2   19.5   21.2    -995    -995    -995
 KIN2   133   140     36    9.4    3.2    3.2   180    4.8    0.3    4.0    0.00   977.46     0   11.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
