<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 15 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     43   15.5    1.5    1.5    87    4.9    0.1    1.7    0.00   970.30    11   17.3    0.0    9.3   11.6    9.9    7.9    8.0    1.45    1.56    1.54
 KIN2   133     5     43   15.6    1.2    1.2    82    2.4    0.1    1.4    0.00   970.37     6   17.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     42   15.5    1.2    1.2    88    2.2    0.1    1.5    0.00   970.33     4   17.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     43   14.8    1.2    1.2    92    3.4    0.1    1.5    0.00   970.15     2   17.0    0.0    9.2   11.4    9.8    8.0    8.0    -995    -995    -995
 KIN2   133    20     44   14.6    1.0    0.9    87    4.9    0.1    1.1    0.00   970.34     1   16.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     48   14.0    1.2    1.1   102    5.8    0.1    1.4    0.00   970.25     0   16.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     49   14.0    1.0    1.0   113    1.9    0.1    1.2    0.00   970.37     0   16.6    0.0    9.2   11.3    9.6    8.0    8.0    1.44    1.55    1.54
 KIN2   133    35     48   14.4    0.9    0.9   114    4.1    0.2    1.2    0.00   970.40     0   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     49   13.6    0.8    0.8    93    8.0    0.1    0.9    0.00   970.36     0   16.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     48   13.9    0.7    0.7    89    9.9    0.1    1.0    0.00   970.47     0   16.0    0.0    9.1   11.1    9.5    8.0    7.9    -995    -995    -995
 KIN2   133    50     48   13.8    0.7    0.7    49   19.3    0.1    0.9    0.00   970.57     0   15.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     48   13.9    0.7    0.7    48    3.0    0.1    0.9    0.00   970.73     0   15.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     50   13.2    0.7    0.7    28   15.0    0.1    0.8    0.00   971.07     0   15.3    0.4    9.1   10.9    9.4    8.0    7.9    1.44    1.55    1.54
 KIN2   133    65     55   12.2    0.3    0.3     9    2.4    0.2    0.6    0.00   971.36     0   14.8    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     62   11.2    0.0    0.0     0    0.0    0.0    0.0    0.00   971.54     0   14.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     66   11.0    0.5    0.5    18    5.4    0.3    0.8    0.00   971.48     0   13.9    0.0    9.0   10.7    9.2    8.0    7.9    -995    -995    -995
 KIN2   133    80     67   11.1    1.0    1.0    22    2.3    0.2    1.3    0.00   971.36     0   13.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     63   11.2    1.5    1.5    20    2.6    0.1    1.7    0.00   971.32     0   13.5    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     64   11.4    1.3    1.3    25    1.6    0.2    1.6    0.00   971.32     0   13.8    0.1    9.0   10.6    9.1    8.0    7.9    1.44    1.56    1.54
 KIN2   133    95     62   11.4    0.9    0.9    23    3.4    0.1    1.0    0.00   971.43     0   13.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     61   11.3    0.8    0.8    47    8.2    0.1    1.0    0.00   971.19     0   13.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     67   10.8    0.9    0.9    56    3.9    0.1    1.1    0.00   971.19     0   12.9    0.0    8.9   10.4    9.0    8.0    7.8    -995    -995    -995
 KIN2   133   110     68   10.8    1.3    1.3    45    2.7    0.2    1.6    0.00   971.29     0   13.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     65   11.2    1.5    1.5    41    4.7    0.1    1.7    0.00   971.34     0   13.4    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     65   10.9    1.7    1.7    47    6.1    0.1    2.0    0.00   971.22     0   13.2    0.8    8.8   10.2    8.9    8.0    7.8    1.44    1.56    1.56
 KIN2   133   125     66   10.9    1.4    1.4    50    5.7    0.1    1.7    0.00   971.21     0   13.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     66   10.6    1.6    1.6    46    3.7    0.1    1.9    0.00   971.27     0   12.8    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     66   10.6    2.1    2.1    39    9.6    0.6    4.5    0.00   971.45     0   12.7    1.1    8.8   10.1    8.8    8.0    7.8    -995    -995    -995
 KIN2   133   140     65   11.2    5.2    5.1    24    9.7    1.0    7.9    0.00   972.05     0   12.6    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     59   12.1    4.9    4.8    23    9.1    0.9    7.2    0.00   972.45     0   12.7    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     57   12.4    5.8    5.8    27    8.6    1.0    8.4    0.00   972.61     0   12.9    4.8    8.7    9.9    8.7    7.9    7.8    1.45    1.56    1.54
