<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 08 26 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   370     87   25.2    3.5    3.4   146    8.7    0.6    5.0    0.00   969.14     0   25.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     88   25.1    3.6    3.5   144    9.4    0.6    5.2    0.00   969.14     0   25.6    2.4   27.4   27.2   27.0   27.3   26.4    -995    -995    -995
 KIN2   133   380     88   25.1    3.5    3.4   145    7.5    0.6    5.0    0.00   969.12     0   25.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     87   25.1    3.4    3.4   145    7.0    0.6    4.3    0.00   969.06     0   25.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     88   25.0    3.0    3.0   147    8.3    0.5    4.0    0.00   969.06     0   25.6    2.0   27.3   27.1   27.0   27.3   26.4    2.57    2.71    3.69
 KIN2   133   395     88   25.0    2.3    2.3   141    9.2    0.5    3.6    0.00   969.15     0   25.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     88   24.8    2.3    2.3   143    8.7    0.5    3.6    0.00   969.21     0   25.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     89   24.7    2.0    2.0   155    7.2    0.2    2.5    0.00   969.21     0   25.4    1.2   27.3   27.0   27.0   27.3   26.4    -995    -995    -995
 KIN2   133   410     89   24.5    2.0    2.0   156    7.0    0.3    2.7    0.00   969.20     0   25.3    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     90   24.4    1.6    1.6   158    6.9    0.3    2.1    0.00   969.18     0   25.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     90   24.2    1.2    1.2   154    6.9    0.2    1.7    0.00   969.18     0   25.1    0.0   27.3   27.0   26.9   27.3   26.4    2.58    2.72    3.69
 KIN2   133   425     91   24.4    1.6    1.5   160    9.7    0.4    2.9    0.00   969.18     0   25.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     90   24.3    1.8    1.7   158    8.9    0.3    2.5    0.00   969.16     0   25.2    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     91   24.1    1.8    1.8   158    7.0    0.2    2.2    0.00   969.12     0   25.2    0.7   27.2   26.9   26.9   27.3   26.4    -995    -995    -995
 KIN2   133   440     91   24.1    2.1    2.1   160    6.5    0.3    2.9    0.00   969.07     0   25.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     91   24.3    2.6    2.6   162    6.3    0.3    3.4    0.00   968.98     0   25.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     91   24.3    2.7    2.7   159    7.4    0.4    3.7    0.00   968.91     0   25.2    1.5   27.2   26.8   26.8   27.2   26.4    2.57    2.72    3.69
 KIN2   133   455     90   24.4    2.7    2.6   155    9.4    0.4    3.6    0.00   968.88     0   25.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     90   24.6    3.2    3.2   149    7.8    0.4    4.4    0.00   968.78     0   25.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     89   24.6    2.7    2.7   148    7.9    0.4    3.6    0.00   968.72     0   25.3    1.8   27.1   26.7   26.8   27.2   26.4    -995    -995    -995
 KIN2   133   470     89   24.5    2.6    2.6   148   10.4    0.5    4.2    0.00   968.66     0   25.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     89   24.6    2.3    2.2   150    8.7    0.4    3.5    0.00   968.60     0   25.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     89   24.5    2.1    2.1   153    9.6    0.4    3.7    0.00   968.54     0   25.2    1.1   27.1   26.6   26.7   27.2   26.4    2.57    2.71    3.69
 KIN2   133   485     90   24.3    2.1    2.0   160   10.5    0.3    3.0    0.00   968.58     0   25.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     90   24.3    2.3    2.2   167    6.4    0.3    3.1    0.00   968.65     0   25.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     90   24.2    2.2    2.2   165    6.6    0.3    3.2    0.00   968.67     0   25.0    1.2   27.1   26.6   26.7   27.2   26.4    -995    -995    -995
 KIN2   133   500     90   24.3    2.5    2.5   165    7.4    0.4    3.6    0.00   968.66     0   25.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     90   24.4    2.9    2.9   166    6.7    0.4    4.2    0.00   968.65     0   25.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     89   24.4    2.8    2.7   157    7.9    0.4    3.8    0.00   968.63     0   25.1    1.7   27.0   26.5   26.7   27.2   26.4    2.57    2.71    3.69
 KIN2   133   515     89   24.6    3.0    2.9   163    8.0    0.4    4.2    0.00   968.63     0   25.2    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     88   24.5    3.2    3.2   162    8.2    0.4    4.3    0.00   968.63     0   25.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     88   24.5    3.1    3.0   166    6.4    0.5    4.4    0.00   968.61     0   25.2    2.0   27.0   26.4   26.6   27.1   26.4    -995    -995    -995
 KIN2   133   530     88   24.5    3.1    3.1   166    7.5    0.4    4.0    0.00   968.62     0   25.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     88   24.5    3.4    3.3   164    7.7    0.4    4.5    0.00   968.62     0   25.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     88   24.6    3.1    3.1   165    5.6    0.4    4.2    0.00   968.64     0   25.2    2.1   27.0   26.4   26.6   27.1   26.3    2.56    2.70    3.70
 KIN2   133   545     88   24.5    3.2    3.1   165    7.2    0.4    4.1    0.00   968.69     0   25.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     88   24.4    3.0    3.0   160    8.0    0.3    4.1    0.00   968.63     0   25.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     88   24.4    3.2    3.1   163    7.5    0.5    4.5    0.00   968.60     0   25.1    2.1   26.9   26.3   26.6   27.1   26.3    -995    -995    -995
 KIN2   133   560     88   24.4    3.3    3.3   160    6.5    0.3    4.3    0.00   968.51     0   25.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     88   24.4    3.8    3.8   159    5.2    0.6    5.7    0.00   968.47     0   25.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     88   24.5    3.6    3.5   162    6.6    0.6    5.2    0.00   968.51     0   25.2    2.4   26.9   26.2   26.5   27.1   26.3    2.56    2.70    3.70
 KIN2   133   575     88   24.3    3.3    3.2   161    6.0    0.4    4.0    0.00   968.50     0   25.0    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     89   24.3    3.3    3.3   165    6.1    0.3    4.0    0.00   968.48     0   25.0    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     89   24.3    3.7    3.6   162    5.6    0.5    4.9    0.00   968.42     0   25.0    2.5   26.9   26.2   26.5   27.1   26.4    -995    -995    -995
 KIN2   133   590     89   24.3    3.6    3.6   163    7.8    0.6    5.4    0.00   968.39     0   25.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     88   24.3    3.4    3.4   162    6.9    0.3    4.2    0.00   968.40     0   24.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     88   24.3    3.7    3.6   162    6.3    0.4    4.7    0.00   968.38     0   24.9    2.3   26.9   26.1   26.5   27.1   26.4    2.56    2.70    3.69
 KIN2   133   605     89   24.2    3.6    3.6   164    7.1    0.5    4.7    0.00   968.32     0   24.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     89   24.2    3.5    3.5   164    5.8    0.5    4.8    0.00   968.30     0   24.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     89   24.1    3.7    3.7   164    5.8    0.5    4.8    0.00   968.26     0   24.8    2.4   26.8   26.0   26.5   27.0   26.4    -995    -995    -995
 KIN2   133   620     89   24.2    4.0    4.0   163    6.7    0.7    5.7    0.00   968.18     0   24.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     88   24.3    4.3    4.2   164    4.9    0.4    5.2    0.00   968.09     0   24.9    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     88   24.3    4.1    4.0   165    6.2    0.5    5.4    0.00   968.02     0   24.8    3.0   26.8   26.0   26.5   27.0   26.4    2.55    2.70    3.69
 KIN2   133   635     88   24.2    3.9    3.9   164    6.6    0.5    5.0    0.00   967.91     0   24.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     89   24.2    4.1    4.1   166    6.2    0.7    6.2    0.00   967.88     0   24.8    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     89   24.1    3.9    3.9   166    6.1    0.5    5.1    0.00   967.87     0   24.7    2.7   26.8   25.9   26.4   27.0   26.4    -995    -995    -995
 KIN2   133   650     89   24.1    4.0    4.0   166    5.4    0.5    5.7    0.00   967.76     0   24.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     89   24.1    4.2    4.2   167    5.2    0.5    5.8    0.00   967.65     0   24.7    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     89   24.1    4.4    4.4   170    7.0    0.7    6.6    0.00   967.54     0   24.6    3.1   26.8   25.9   26.4   27.0   26.4    2.54    2.70    3.69
 KIN2   133   665     88   24.2    4.6    4.6   168    6.4    0.6    6.4    0.00   967.46     0   24.7    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     88   24.2    5.2    5.1   168    6.9    0.8    7.0    0.00   967.38     0   24.7    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     88   24.2    4.9    4.9   169    5.9    0.8    7.1    0.00   967.38     0   24.7    3.6   26.7   25.8   26.4   27.0   26.4    -995    -995    -995
 KIN2   133   680     89   24.1    4.5    4.5   167    5.8    0.5    6.0    0.00   967.38     0   24.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     89   24.0    4.3    4.2   167    7.4    0.4    5.2    0.00   967.36     0   24.5    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     89   24.1    4.5    4.4   166    6.0    0.5    5.7    0.00   967.30     0   24.6    3.3   26.7   25.8   26.4   27.0   26.4    2.54    2.69    3.70
 KIN2   133   695     89   24.0    4.1    4.1   162    6.7    0.3    4.9    0.00   967.30     0   24.5    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     90   24.0    4.1    4.0   163    6.5    0.6    5.4    0.00   967.28     0   24.5    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     89   23.9    4.0    3.9   161    6.2    0.6    5.0    0.00   967.26     1   24.5    2.6   26.7   25.7   26.3   27.0   26.4    -995    -995    -995
 KIN2   133   710     89   24.0    3.9    3.8   160    6.4    0.4    4.8    0.00   967.22     1   24.5    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     90   23.9    4.0    3.9   162    6.9    0.5    5.1    0.00   967.21     2   24.5    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     90   23.9    4.0    4.0   164    6.4    0.5    5.5    0.00   967.21     4   24.5    2.6   26.6   25.7   26.3   27.0   26.4    2.53    2.70    3.69
 KIN2   133   725     90   23.9    3.9    3.9   166    6.9    0.6    5.5    0.00   967.20     8   24.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     89   24.0    4.2    4.1   167    7.0    0.6    5.5    0.00   967.17    12   24.5    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     89   24.0    4.0    4.0   169    5.6    0.5    5.2    0.00   967.12    18   24.5    2.9   26.6   25.6   26.3   26.9   26.4    -995    -995    -995
 KIN2   133   740     89   24.1    3.9    3.9   171    6.8    0.5    5.3    0.00   967.08    26   24.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     89   24.1    4.2    4.1   175    6.5    0.6    5.7    0.00   967.04    35   24.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     89   24.1    4.1    4.1   179    5.1    0.4    5.0    0.00   966.95    47   24.5    3.0   26.6   25.5   26.3   26.9   26.3    2.53    2.69    3.70
 KIN2   133   755     89   24.0    3.3    3.3   182    5.9    0.4    4.5    0.00   966.93    60   24.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     90   24.0    2.7    2.7   192    8.5    0.3    3.6    0.00   966.90    75   24.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     90   24.1    2.2    2.2   202    8.9    0.3    3.0    0.00   966.96    90   24.3    1.5   26.5   25.5   26.2   26.9   26.3    -995    -995    -995
 KIN2   133   770     90   24.3    2.9    2.8   200    7.3    0.5    4.1    0.00   967.03   104   24.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     88   24.6    3.9    3.8   192    6.8    0.4    4.9    0.00   967.06   118   24.8    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     87   24.8    5.2    5.2   188    6.9    0.9    7.2    0.00   967.07   134   25.0    4.0   26.5   25.4   26.2   26.8   26.2    2.52    2.68    3.69
 KIN2   133   785     86   25.0    5.4    5.3   189    7.0    0.7    7.1    0.00   967.07   149   25.1    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     86   25.1    5.9    5.8   185    6.9    0.8    7.6    0.00   967.09   165   25.1    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     86   25.2    6.3    6.3   188    6.6    0.8    8.9    0.00   967.14   182   25.2    4.7   26.4   25.3   26.2   26.8   26.2    -995    -995    -995
 KIN2   133   800     85   25.3    6.3    6.3   189    5.9    0.6    7.7    0.00   967.14   198   25.3    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     85   25.5    6.2    6.2   188    5.3    0.7    7.8    0.00   967.14   215   25.4    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     84   25.7    6.0    6.0   187    7.0    0.8    8.4    0.00   967.13   231   25.5    4.5   26.4   25.3   26.2   26.7   26.2    2.52    2.69    3.69
 KIN2   133   815     83   25.8    7.0    7.0   187    5.0    0.8    8.8    0.00   967.12   248   25.6    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     83   26.0    6.5    6.5   187    6.5    0.8    8.0    0.00   967.12   266   25.8    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     82   26.3    5.8    5.7   184    7.2    0.8    7.5    0.00   967.12   283   26.0    4.4   26.4   25.4   26.2   26.7   26.2    -995    -995    -995
