<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 01 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     95   13.9    4.4    4.4   151    8.2    1.0    6.6   15.24   972.29     2   13.9    3.2   16.8   17.1   16.6   16.8   16.2    1.43    1.61    2.77
 KIN2   133     5     95   13.6    1.6    1.5   126   14.7    0.4    2.6    3.05   971.84     2   13.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     95   13.6    1.8    1.4    76   37.0    0.5    2.8    3.05   971.55     4   13.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     96   13.5    2.0    2.0    29    9.3    0.4    2.7    3.05   971.10     4   13.6    1.3   16.9   17.1   16.6   16.8   16.3    -995    -995    -995
 KIN2   133    20     96   13.5    1.6    1.6     7   10.3    0.3    2.3    3.05   971.06     4   13.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     96   13.5    1.5    1.4   344   16.5    0.3    2.2    3.05   970.83     4   13.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     97   13.5    1.5    1.4   318   10.7    0.2    2.3    3.05   970.61     5   13.5    0.9   16.8   17.0   16.5   16.8   16.3    1.43    1.60    2.77
 KIN2   133    35     97   13.5    2.4    2.4   327    9.0    0.4    3.1    3.05   970.49     7   13.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     97   13.5    2.6    2.5   325   11.3    0.6    4.3    3.05   970.60     4   13.6    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     97   13.5    2.9    2.8   321   12.4    0.5    4.3    3.05   970.55     3   13.6    2.1   16.8   16.9   16.5   16.8   16.2    -995    -995    -995
 KIN2   133    50     97   13.5    1.7    1.7   309   14.3    0.6    3.1    3.05   970.49     3   13.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     97   13.6    1.4    1.4   306   18.6    0.4    2.4    3.05   970.62     2   13.6    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     97   13.6    1.7    1.7   307   12.0    0.4    2.4    3.05   970.42     2   13.6    1.0   16.8   16.9   16.4   16.8   16.2    1.43    1.60    2.77
 KIN2   133    65     97   13.6    2.0    2.0   318   11.0    0.5    3.5    3.05   970.02     1   13.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     97   13.6    2.2    2.1   321   12.6    0.5    3.5    3.05   969.80     1   13.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     97   13.6    2.9    2.8   320   13.0    0.8    4.7    3.05   969.86     3   13.6    1.9   16.8   16.8   16.4   16.8   16.2    -995    -995    -995
 KIN2   133    80     97   13.6    2.3    2.3   310   12.7    0.6    3.8    3.05   970.13     5   13.7    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     97   13.6    2.3    2.3   330   13.5    0.5    3.6    3.05   969.97     4   13.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     97   13.6    1.6    1.6   325   14.9    0.5    2.9    3.05   970.13     1   13.6    1.0   16.7   16.8   16.4   16.8   16.2    1.43    1.60    2.76
 KIN2   133    95     97   13.6    1.8    1.7   316   12.7    0.5    2.9    3.05   970.27     0   13.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     96   13.6    1.0    0.5   250   55.6    0.4    2.0    3.05   970.57     0   13.7    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     97   13.7    1.2    1.2   186   16.9    0.2    1.8    3.05   971.06     0   13.7    0.7   16.7   16.7   16.4   16.8   16.2    -995    -995    -995
 KIN2   133   110     96   13.7    0.6    0.6   240   11.5    0.3    1.2    3.05   971.16     0   13.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     96   13.8    0.3    0.3   335   28.1    0.2    0.8    3.05   971.27     0   13.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
