<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     48   25.6    4.6    4.6   169    5.3    0.5    5.8    0.25   967.44   174   26.4    3.2   18.3   23.6   18.9   16.0   14.2    1.53    1.89    2.31
 KIN2   133     5     50   25.1    4.6    4.6   172    5.8    0.5    5.8    0.00   967.45   142   26.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     50   24.8    4.9    4.9   174    5.3    0.5    6.2    0.00   967.47   106   25.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     50   24.4    4.9    4.9   173    4.1    0.3    5.9    0.00   967.47    74   25.7    3.1   18.3   23.5   18.8   16.0   14.1    -995    -995    -995
 KIN2   133    20     51   24.2    5.0    5.0   173    4.2    0.4    6.1    0.00   967.46    60   25.6    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     50   24.1    4.8    4.8   172    4.6    0.4    5.9    0.00   967.45    67   25.6    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     50   24.0    4.9    4.9   174    5.3    0.4    5.7    0.00   967.44    55   25.4    3.1   18.3   23.4   18.8   16.1   14.2    1.53    1.89    2.32
 KIN2   133    35     51   23.6    4.7    4.7   176    4.5    0.4    5.7    0.00   967.40    43   25.0    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     51   23.4    5.0    5.0   177    4.7    0.6    6.5    0.00   967.33    33   24.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     50   23.3    5.2    5.2   178    5.8    0.4    6.2    0.00   967.27    23   24.6    3.4   18.2   23.3   18.8   16.1   14.2    -995    -995    -995
