<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 22 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     22   16.5    2.8    2.7   286   11.4    0.6    4.4    1.27   975.21     2   17.3    1.5   18.4   20.1   18.2   18.6   19.8    3.79    3.13    3.74
 KIN2   133     5     22   16.2    2.9    2.9   290   11.6    0.7    4.7    0.00   975.30     1   17.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     23   15.9    2.2    2.2   285   13.1    0.5    3.4    0.00   975.36     0   16.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     23   15.6    2.3    2.3   296   11.0    0.5    3.4    0.00   975.54     0   16.7    1.3   18.4   20.0   18.1   18.6   19.8    -995    -995    -995
 KIN2   133    20     24   15.4    2.4    2.3   292   12.0    0.5    4.2    0.00   975.72     0   16.4    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     25   15.0    1.8    1.7   307   13.4    0.5    2.9    0.00   975.78     0   16.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     24   15.2    1.8    1.7   304   14.8    0.5    3.5    0.00   975.80     0   16.1    0.6   18.4   19.8   18.0   18.6   19.8    3.78    3.13    3.76
 KIN2   133    35     24   15.1    1.7    1.7   297   14.7    0.6    3.3    0.00   975.80     0   16.0    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     24   14.9    1.9    1.9   302   14.3    0.5    3.2    0.00   975.96     0   15.9    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     25   14.8    1.7    1.7   300   13.6    0.4    2.7    0.00   976.09     0   15.8    0.6   18.3   19.6   17.9   18.6   19.8    -995    -995    -995
 KIN2   133    50     25   14.7    1.7    1.6   302   13.1    0.4    2.5    0.00   976.21     0   15.7    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     25   14.5    1.6    1.5   288   12.3    0.3    2.3    0.00   976.32     0   15.7    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     26   14.1    1.5    1.5   276   14.7    0.4    2.3    0.00   976.41     0   15.6    0.4   18.3   19.4   17.8   18.6   19.7    3.79    3.12    3.75
 KIN2   133    65     26   14.2    1.5    1.5   296   12.1    0.3    2.6    0.00   976.47     0   15.7    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     26   14.1    1.6    1.5   284   11.1    0.4    2.8    0.00   976.57     0   15.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     28   13.2    1.1    1.0   302   12.1    0.3    1.9    0.00   976.71     0   15.0    0.0   18.2   19.1   17.7   18.6   19.7    -995    -995    -995
 KIN2   133    80     28   13.5    1.6    1.6   305   10.8    0.4    2.7    0.00   976.83     0   15.0    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     27   13.8    1.8    1.8   308   11.7    0.4    2.9    0.00   976.95     0   14.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     27   13.6    1.7    1.7   303   10.0    0.3    2.5    0.00   977.02     0   14.6    0.4   18.2   18.9   17.6   18.6   19.7    3.78    3.12    3.75
 KIN2   133    95     28   13.0    1.4    1.4   297    8.6    0.3    2.1    0.00   977.09     0   14.3    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     30   12.7    1.5    1.5   296   10.5    0.3    2.3    0.00   977.17     0   14.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     31   12.6    1.5    1.5   299    9.3    0.3    2.1    0.00   977.30     0   14.1    0.2   18.2   18.7   17.4   18.6   19.7    -995    -995    -995
 KIN2   133   110     31   12.6    1.3    1.3   298    9.6    0.3    2.2    0.00   977.36     0   13.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     30   12.6    1.5    1.5   285    8.9    0.2    2.1    0.00   977.40     0   13.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
