<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 11 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     77   17.7    0.8    0.8   148    8.1    0.1    1.0    0.25   971.52     0   19.2    0.0   13.3   15.3   13.7   12.9   13.9    1.46    1.52    3.78
 KIN2   133     5     78   17.6    1.1    1.1   129    6.2    0.2    1.7    0.00   971.50     0   19.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     78   17.5    1.5    1.5   138    9.4    0.2    2.1    0.00   971.56     0   19.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     78   17.6    1.9    1.9   161    6.6    0.2    2.5    0.00   971.71     0   19.1    0.6   13.3   15.1   13.6   13.0   13.9    -995    -995    -995
 KIN2   133    20     76   17.6    2.2    2.2   166    3.1    0.2    2.5    0.00   971.81     0   19.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     77   17.2    2.4    2.4   164    1.8    0.1    2.7    0.00   971.85     0   19.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     79   16.6    2.5    2.5   158    2.5    0.1    2.8    0.00   971.87     0   19.0    1.3   13.3   14.9   13.5   13.0   13.8    1.46    1.52    3.80
 KIN2   133    35     82   16.1    2.1    2.1   156    2.7    0.2    2.5    0.00   971.89     0   19.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     82   16.4    1.6    1.4   190   28.9    0.2    2.1    0.00   971.93     0   18.3    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     81   16.6    1.9    1.9   217    8.3    0.1    2.2    0.00   971.90     0   17.8    0.9   13.2   14.8   13.4   13.0   13.8    -995    -995    -995
 KIN2   133    50     80   16.8    2.1    2.1   219    5.1    0.1    2.4    0.00   971.94     0   17.8    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     80   16.6    2.0    2.0   228    6.8    0.2    2.3    0.00   972.03     0   17.6    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     81   16.4    2.2    2.1   218    6.2    0.1    2.4    0.00   972.07     0   17.6    0.4   13.2   14.7   13.4   13.0   13.8    1.46    1.52    3.78
 KIN2   133    65     81   15.3    2.1    2.1   214    2.0    0.1    2.3    0.00   972.12     0   17.5    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     83   15.2    1.8    1.8   220    5.0    0.3    2.2    0.00   972.20     0   17.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
