<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 11 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     65   13.8    2.3    2.3    29   12.0    0.5    3.5    0.00   979.72    32   14.2    1.5   17.5   19.5   16.9   17.0   16.8    1.42    1.49    1.42
 KIN2   133     5     66   13.6    2.1    2.1    22   11.4    0.5    3.6    0.00   979.87    28   14.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     66   13.6    2.2    2.2    37   10.6    0.4    3.2    0.00   979.88    26   14.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     65   13.7    2.1    2.0    42   10.1    0.4    2.7    0.00   979.91    24   14.1    1.4   17.5   19.4   16.8   17.0   16.8    -995    -995    -995
 KIN2   133    20     67   13.6    2.5    2.5    32    9.5    0.4    3.6    0.00   979.78    22   14.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     69   13.5    2.9    2.9    35    7.5    0.5    4.1    0.00   979.55    19   13.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     69   13.5    2.6    2.5    35   10.1    0.5    3.6    0.00   979.48    16   13.9    1.8   17.4   19.2   16.8   17.1   16.8    1.43    1.50    1.43
 KIN2   133    35     69   13.5    1.9    1.9    31   10.2    0.3    2.9    0.00   979.56    13   13.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     71   13.3    2.3    2.2    24    7.1    0.5    3.5    0.00   979.55    10   13.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     72   13.2    2.6    2.6    15    9.3    0.4    3.3    0.00   979.53     8   13.7    1.6   17.4   19.1   16.7   17.1   16.8    -995    -995    -995
 KIN2   133    50     74   13.0    2.2    2.2    16   11.3    0.4    3.3    0.00   979.70     7   13.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     75   13.0    1.6    1.6    15    9.5    0.3    2.9    0.00   979.85     6   13.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     76   12.8    1.4    1.3    11   10.5    0.3    2.0    0.00   980.03     4   13.4    0.5   17.4   19.0   16.7   17.1   16.8    1.43    1.50    1.42
 KIN2   133    65     77   12.7    1.4    1.4   359    9.4    0.3    1.9    0.00   980.10     3   13.2    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     78   12.6    0.8    0.8   347   20.1    0.2    1.4    0.25   980.23     2   13.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     78   12.6    0.4    0.4     4   13.7    0.1    0.6    0.25   980.31     1   13.0    0.0   17.4   18.8   16.7   17.1   16.8    -995    -995    -995
 KIN2   133    80     82   12.5    0.0    0.0    13    0.2    0.1    0.2    0.25   980.40     1   12.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     87   12.4    0.6    0.2   219   64.8    0.2    0.9    0.25   980.48     0   12.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     90   12.2    1.0    1.0   193    5.6    0.1    1.2    0.51   980.46     0   12.7    0.0   17.4   18.7   16.6   17.1   16.8    1.42    1.49    1.42
 KIN2   133    95     91   12.1    0.9    0.8   155   25.3    0.1    1.1    0.51   980.28     0   12.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     92   12.2    1.7    1.6    78    9.1    0.5    2.3    0.51   979.99     0   12.8    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     91   12.1    1.7    1.7    60    9.0    0.2    2.2    0.51   979.84     0   12.7    0.6   17.3   18.5   16.6   17.1   16.8    -995    -995    -995
 KIN2   133   110     89   12.1    1.7    1.7    34   15.9    0.3    2.5    0.76   979.86     0   12.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     88   12.0    1.6    1.5   342   14.4    0.2    2.0    1.02   980.19     0   12.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     89   11.8    1.7    1.6    34   18.5    0.4    2.6    1.02   980.09     0   12.4    0.7   17.3   18.4   16.5   17.1   16.8    1.43    1.50    1.43
 KIN2   133   125     89   11.8    1.8    1.8    51    7.2    0.3    2.6    1.78   979.99     0   12.3    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     89   11.7    2.1    2.1    41    6.2    0.4    2.9    2.03   980.03     0   12.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     90   11.6    2.2    2.2    41    6.1    0.2    2.7    2.03   980.00     0   11.9    1.3   17.2   18.2   16.5   17.1   16.8    -995    -995    -995
 KIN2   133   140     91   11.5    1.9    1.9    28   10.1    0.3    2.6    2.03   980.08     0   11.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     91   11.4    1.8    1.7    21    9.5    0.2    2.5    2.03   980.14     0   11.9    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     92   11.4    1.8    1.8     7   10.2    0.3    2.5    2.03   980.03     0   11.8    0.9   17.2   18.1   16.4   17.1   16.8    1.43    1.50    1.42
 KIN2   133   155     93   11.5    1.6    1.6    11    8.9    0.2    2.2    2.29   980.00     0   11.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     94   11.4    1.1    1.1    13   11.4    0.3    1.7    2.29   980.11     0   11.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     94   11.4    0.9    0.9    42   17.6    0.2    1.5    2.54   980.12     0   11.7    0.1   17.1   17.9   16.4   17.1   16.8    -995    -995    -995
 KIN2   133   170     94   11.5    1.5    1.4    60   15.2    0.3    1.9    2.54   980.06     0   11.7    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     94   11.5    1.5    1.5    88   11.9    0.3    2.2    2.54   980.15     0   11.7    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     94   11.4    2.0    2.0    92    9.4    0.3    2.8    2.79   980.09     0   11.7    1.1   17.1   17.8   16.3   17.1   16.7    1.43    1.49    1.43
 KIN2   133   185     93   11.4    2.6    2.6    92    8.0    0.3    3.6    2.79   980.02     0   11.7    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     92   11.4    2.5    2.5    91    8.5    0.4    3.4    3.05   980.05     0   11.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     92   11.3    2.1    2.1    94    9.8    0.5    3.1    3.30   980.24     0   11.5    1.2   17.0   17.6   16.3   17.1   16.7    -995    -995    -995
 KIN2   133   200     93   11.2    2.1    2.1    97    8.0    0.4    3.1    3.56   980.21     0   11.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     93   11.2    2.2    2.2   106    8.4    0.4    2.9    3.81   980.16     0   11.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     93   11.1    2.4    2.4   100    7.8    0.4    3.2    4.06   980.09     0   11.2    1.6   17.0   17.5   16.3   17.1   16.7    1.43    1.50    1.42
 KIN2   133   215     94   11.0    1.9    1.9   102   10.2    0.3    2.6    4.32   980.14     0   11.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     95   11.0    1.3    1.3   111   15.8    0.4    2.4    4.57   980.24     0   11.1    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     95   11.0    2.1    2.0    98   15.0    0.4    3.3    4.83   980.14     0   11.1    1.4   17.0   17.4   16.2   17.1   16.7    -995    -995    -995
 KIN2   133   230     94   11.0    1.7    1.7   112   13.9    0.6    3.1    5.08   980.32     0   11.1    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     94   11.0    1.7    1.7    86   14.7    0.5    3.3    5.08   980.34     0   11.1    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     94   10.9    2.3    2.3    90    8.3    0.4    2.9    5.33   980.31     0   11.1    1.3   16.9   17.2   16.2   17.1   16.7    1.42    1.50    1.42
 KIN2   133   245     93   10.9    2.1    2.0    93    9.8    0.3    2.6    5.33   980.40     0   11.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     93   10.8    1.9    1.8    94   12.1    0.6    3.8    5.84   980.47     0   11.0    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     94   10.8    1.4    1.4   128   11.3    0.4    2.4    5.84   980.67     0   11.0    0.6   16.9   17.1   16.1   17.1   16.7    -995    -995    -995
 KIN2   133   260     94   10.8    1.0    1.0   108   10.1    0.3    1.6    6.35   980.63     0   11.0    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     94   10.8    0.9    0.9   122   16.3    0.3    1.5    6.86   980.62     0   10.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     94   10.8    1.1    1.1   147   14.1    0.2    1.8    7.11   980.56     0   10.9    0.4   16.9   17.0   16.1   17.1   16.7    1.43    1.50    1.42
 KIN2   133   275     95   10.8    1.0    1.0   126   10.7    0.2    1.6    7.37   980.45     0   10.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     95   10.7    1.5    1.4   123   10.9    0.5    2.7    7.62   980.31     0   10.8    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     95   10.6    1.0    0.9    85   17.0    0.2    1.3    8.13   980.19     0   10.8    0.2   16.8   16.9   16.0   17.1   16.7    -995    -995    -995
 KIN2   133   290     95   10.6    1.0    1.0    55   15.0    0.2    1.6    8.38   980.07     0   10.7    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     95   10.6    1.1    1.0    33   17.9    0.2    1.5    8.89   980.05     0   10.7    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     95   10.5    1.1    1.0    39   19.0    0.4    2.4    9.40   980.02     0   10.7    0.4   16.8   16.7   15.9   17.0   16.7    1.43    1.49    1.42
 KIN2   133   305     95   10.4    1.9    1.9    66    7.3    0.4    2.7    9.65   979.81     0   10.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     95   10.4    1.3    1.3    71    7.2    0.2    1.9   10.41   979.67     0   10.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     95   10.4    1.3    1.3    66    9.7    0.3    1.9   10.67   979.55     0   10.5    0.4   16.7   16.6   15.9   17.0   16.7    -995    -995    -995
 KIN2   133   320     95   10.4    0.7    0.7    68    7.8    0.1    1.1   11.18   979.47     0   10.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     96   10.3    1.0    1.0    82   11.2    0.2    1.4   11.43   979.42     0   10.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     96   10.3    0.6    0.6   100   10.9    0.2    1.0   11.94   979.45     0   10.4    0.0   16.7   16.5   15.8   17.0   16.7    1.42    1.50    1.42
 KIN2   133   335     96   10.3    0.6    0.6    94    8.0    0.3    1.0   12.19   979.36     0   10.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     96   10.3    0.7    0.7    71   11.9    0.1    0.9   12.45   979.27     0   10.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     96   10.3    0.8    0.8    40   13.1    0.2    1.5   12.70   979.24     0   10.4    0.0   16.6   16.3   15.7   17.0   16.7    -995    -995    -995
 KIN2   133   350     96   10.3    1.0    1.0    33    9.5    0.2    1.5   12.70   979.20     0   10.4    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     97   10.2    1.1    1.0    25    8.5    0.1    1.3   12.95   979.22     0   10.3    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     97   10.2    1.0    1.0     7    9.4    0.1    1.3   12.95   979.29     0   10.3    0.2   16.5   16.2   15.6   17.0   16.7    1.42    1.49    1.42
 KIN2   133   365     97   10.2    1.0    1.0     6   10.5    0.2    1.4   13.21   979.32     0   10.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     97   10.2    0.6    0.5   318   39.8    0.1    0.9   13.46   979.48     0   10.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     97   10.3    0.7    0.6   294   17.3    0.2    1.0   13.46   979.54     0   10.4    0.0   16.5   16.1   15.6   17.0   16.7    -995    -995    -995
