<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 15 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     44   16.3    5.6    5.6   216    6.8    0.8    7.5    2.03   973.12   169   16.6    4.3   16.0   17.3   15.4   14.1   13.8    1.54    2.11    2.56
 KIN2   133     5     45   16.0    5.2    5.2   208    6.6    0.8    6.8    0.00   973.05   159   16.5    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     45   15.9    5.6    5.6   208    7.2    0.9    7.4    0.00   973.02   121   16.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     48   15.5    5.0    4.9   209    7.5    0.5    5.9    0.00   973.04    83   16.1    3.5   15.9   17.3   15.3   14.1   13.8    -995    -995    -995
 KIN2   133    20     50   15.0    4.2    4.2   208    5.4    0.4    5.1    0.00   973.03    60   15.8    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     54   14.4    3.8    3.8   206    5.1    0.3    4.6    0.00   973.05    44   15.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     59   13.7    3.3    3.3   205    3.6    0.2    3.9    0.00   973.11    49   15.2    1.7   15.9   17.2   15.3   14.2   13.9    1.55    2.11    2.55
 KIN2   133    35     67   12.8    3.3    3.3   199    2.1    0.1    3.6    0.00   973.17    56   14.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     70   12.5    3.0    3.0   197    2.3    0.3    3.6    0.00   973.14    34   14.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     71   12.2    3.2    3.2   194    2.2    0.2    3.7    0.00   973.14    26   14.4    1.4   15.9   17.0   15.3   14.4   13.9    -995    -995    -995
 KIN2   133    50     74   11.7    3.3    3.3   187    1.7    0.1    3.5    0.00   973.15    22   14.1    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     76   11.4    3.4    3.4   184    2.1    0.1    3.7    0.00   973.10    15   13.7    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     77   11.1    3.6    3.6   185    2.1    0.2    4.1    0.00   973.14     8   13.6    1.5   15.8   16.9   15.2   14.4   14.0    1.55    2.11    2.55
 KIN2   133    65     78   10.9    3.8    3.8   186    2.4    0.1    4.2    0.00   973.14     5   13.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     78   10.7    3.8    3.8   184    1.8    0.1    4.2    0.00   973.09     3   13.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     78   10.6    4.0    4.0   181    2.6    0.2    4.5    0.00   973.02     1   12.5    1.9   15.7   16.7   15.1   14.4   14.0    -995    -995    -995
 KIN2   133    80     76   10.9    4.3    4.3   174    3.9    0.4    5.2    0.00   972.91     1   12.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     73   11.2    4.8    4.8   173    3.9    0.3    5.6    0.00   972.84     0   12.8    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     69   11.8    5.0    5.0   174    4.4    0.4    6.0    0.00   972.80     0   13.0    3.0   15.6   16.5   15.0   14.4   13.9    1.55    2.10    2.55
 KIN2   133    95     67   12.2    4.9    4.8   171    5.0    0.5    5.9    0.00   972.91     0   13.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     67   12.1    4.7    4.6   171    6.1    0.4    5.7    0.00   972.86     0   13.0    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     67   12.0    4.7    4.6   167    7.0    0.5    5.7    0.00   972.79     0   12.9    3.2   15.5   16.2   14.8   14.4   13.8    -995    -995    -995
 KIN2   133   110     67   12.1    4.6    4.6   167    5.1    0.5    5.8    0.00   972.87     0   12.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     67   11.9    4.3    4.3   170    7.2    0.5    5.4    0.00   973.08     0   12.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     68   11.6    4.4    4.4   172    5.0    0.4    5.5    0.00   973.09     0   12.5    2.7   15.4   16.0   14.6   14.3   13.8    1.56    2.10    2.56
 KIN2   133   125     68   11.6    4.4    4.4   170    5.9    0.5    5.6    0.00   973.02     0   12.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     69   11.5    4.3    4.3   170    6.3    0.5    5.5    0.00   973.03     0   12.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     68   11.6    4.4    4.4   171    6.1    0.4    5.4    0.00   973.05     0   12.5    2.8   15.3   15.8   14.5   14.3   13.7    -995    -995    -995
 KIN2   133   140     67   11.8    4.7    4.6   170    5.3    0.4    6.1    0.00   973.06     0   12.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     66   11.9    4.6    4.6   172    5.6    0.5    6.1    0.00   973.03     0   12.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     66   11.8    4.7    4.6   170    7.0    0.5    6.1    0.00   973.00     0   12.5    3.3   15.2   15.6   14.4   14.3   13.7    1.55    2.10    2.55
 KIN2   133   155     67   11.8    4.8    4.8   172    4.9    0.5    6.4    0.00   973.08     0   12.5    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     66   11.8    5.0    5.0   171    6.0    0.5    6.2    0.00   973.03     0   12.5    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     66   11.9    4.9    4.9   168    5.7    0.5    6.3    0.00   973.08     0   12.5    3.6   15.1   15.4   14.3   14.3   13.7    -995    -995    -995
 KIN2   133   170     66   11.8    5.1    5.0   170    6.6    0.5    6.5    0.00   973.07     0   12.5    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     66   11.7    4.9    4.9   168    6.7    0.7    6.8    0.00   973.07     0   12.4    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     67   11.7    4.6    4.6   166    6.8    0.6    6.1    0.00   973.22     0   12.4    3.2   15.0   15.2   14.2   14.3   13.6    1.56    2.10    2.56
 KIN2   133   185     67   11.5    4.3    4.2   167    7.4    0.6    6.3    0.00   973.34     0   12.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     68   11.4    3.9    3.9   165    6.1    0.5    5.4    0.00   973.53     0   12.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     69   11.2    3.7    3.7   165    5.3    0.3    4.6    0.00   973.63     0   12.1    2.4   15.0   15.0   14.1   14.3   13.7    -995    -995    -995
 KIN2   133   200     71   10.9    3.7    3.7   163    5.1    0.4    4.9    0.00   973.62     0   12.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
