<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 21 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     75   26.8    6.6    6.5   167    8.1    0.9    8.7    0.51   974.31    33   26.7    5.2   28.0   32.1   28.1   26.7   25.6    3.78    3.81    3.72
 KIN2   133     5     76   26.5    8.5    8.5   174    6.9    1.2   11.0    0.00   974.35    24   26.3    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     77   26.3    8.4    8.4   171    6.6    1.0   10.9    0.00   974.39    16   26.2    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     77   26.2    8.8    8.7   174    6.4    1.1   10.6    0.00   974.37    13   26.0    7.0   28.0   31.9   28.0   26.7   25.6    -995    -995    -995
 KIN2   133    20     78   26.0    7.7    7.7   174    5.9    0.8    9.8    0.00   974.36    11   25.9    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     79   25.9    7.7    7.7   173    6.9    0.9   10.1    0.00   974.44     7   25.8    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     80   25.8    8.5    8.4   169    6.2    0.9   10.0    0.00   974.47     4   25.7    6.9   27.9   31.8   28.0   26.8   25.6    3.78    3.80    3.72
 KIN2   133    35     80   25.7    8.1    8.1   172    8.2    1.3   10.8    0.00   974.48     2   25.6    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     79   25.6    8.4    8.3   169    8.1    1.2   10.5    0.00   974.47     1   25.5    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     76   25.4    7.9    7.9   171    5.9    1.1   10.6    0.00   974.45     0   25.4    6.3   27.9   31.6   27.9   26.8   25.6    -995    -995    -995
 KIN2   133    50     74   25.1    8.5    8.4   176    5.4    1.3   11.4    0.00   974.60     0   25.1    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     72   24.9    8.0    7.9   172    6.3    1.0   10.0    0.00   974.64     0   25.0    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     73   24.8    7.4    7.4   170    4.9    1.0   10.4    0.00   974.61     0   24.8    5.9   27.9   31.5   27.8   26.8   25.6    3.78    3.80    3.72
 KIN2   133    65     73   24.7    7.3    7.3   176    6.0    1.0    9.3    0.00   974.60     0   24.8    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     73   24.7    7.5    7.5   174    5.3    1.3   10.1    0.00   974.60     0   24.8    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     74   24.6    7.4    7.3   175    6.2    0.8    9.6    0.00   974.63     0   24.7    5.9   27.8   31.3   27.7   26.8   25.6    -995    -995    -995
 KIN2   133    80     76   24.6    7.5    7.4   174    6.4    0.9    9.9    0.00   974.67     0   24.7    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     77   24.6    8.0    8.0   176    6.9    1.2   11.2    0.00   974.64     0   24.7    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     78   24.6    8.9    8.8   177    7.5    1.4   11.9    0.00   974.65     0   24.7    7.1   27.8   31.1   27.6   26.8   25.6    3.78    3.80    3.72
 KIN2   133    95     79   24.6    9.2    9.1   174    5.8    1.4   12.2    0.00   974.54     0   24.6    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     80   24.5    9.7    9.6   172    6.7    1.4   12.7    0.00   974.41     0   24.5    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     81   24.5    9.8    9.7   170    6.6    1.9   14.3    0.00   974.34     0   24.5    8.0   27.7   30.9   27.5   26.7   25.5    -995    -995    -995
 KIN2   133   110     82   24.4   10.8   10.7   171    7.1    1.6   14.7    0.00   974.40     0   24.5    8.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     82   24.5   10.5   10.4   172    7.5    1.2   13.1    0.00   974.50     0   24.5    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     82   24.5   11.3   11.2   172    5.7    1.5   14.6    0.00   974.55     0   24.5    9.1   27.7   30.7   27.4   26.7   25.5    3.78    3.81    3.72
 KIN2   133   125     82   24.4   10.1   10.0   173    6.1    1.4   13.3    0.00   974.61     0   24.4    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     83   24.4   10.0   10.0   175    6.9    1.2   12.9    0.00   974.64     0   24.3    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     82   24.4   10.0    9.9   175    5.9    1.1   13.1    0.00   974.68     0   24.4    7.9   27.6   30.5   27.4   26.7   25.5    -995    -995    -995
 KIN2   133   140     81   24.4    9.5    9.5   176    5.9    1.0   12.6    0.00   974.65     0   24.5    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     80   24.5    8.8    8.7   174    6.1    1.4   11.9    0.00   974.65     0   24.5    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     79   24.5    8.1    8.1   176    6.6    1.0   10.8    0.00   974.70     0   24.6    6.6   27.6   30.4   27.3   26.7   25.5    3.79    3.80    3.74
 KIN2   133   155     79   24.5    8.3    8.2   180    7.0    1.0   10.9    0.00   974.75     0   24.6    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     78   24.5    9.5    9.5   182    5.9    1.4   12.4    0.00   974.76     0   24.6    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     78   24.4    9.1    9.1   182    5.6    1.1   11.6    0.00   974.73     0   24.5    7.2   27.5   30.2   27.2   26.7   25.5    -995    -995    -995
 KIN2   133   170     78   24.4    8.6    8.6   178    5.2    0.9   10.8    0.00   974.64     0   24.5    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     78   24.4    8.0    8.0   178    5.6    1.0   10.0    0.00   974.61     0   24.5    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     78   24.4    7.0    7.0   177    7.3    0.8    8.9    0.00   974.74     0   24.5    5.4   27.5   30.0   27.2   26.7   25.5    3.78    3.79    3.71
 KIN2   133   185     78   24.4    8.5    8.5   174    7.2    1.4   11.2    0.00   974.84     0   24.5    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     78   24.4    7.9    7.9   176    7.5    1.1   10.1    0.00   975.01     0   24.5    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     78   24.4    7.5    7.5   181    5.7    0.8    9.3    0.00   975.12     0   24.4    6.0   27.4   29.9   27.1   26.7   25.5    -995    -995    -995
 KIN2   133   200     78   24.3    8.0    8.0   177    5.4    1.3   10.6    0.00   975.08     0   24.4    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     78   24.3    9.7    9.7   178    6.1    1.3   12.5    0.00   975.08     0   24.4    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     78   24.3    8.7    8.6   194    9.8    1.1   10.9    0.00   975.46     0   24.4    7.2   27.4   29.8   27.1   26.7   25.5    3.79    3.80    3.72
 KIN2   133   215     79   24.2    9.6    9.4   194    9.9    1.2   12.2    0.00   975.69     0   24.2    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     80   24.0    9.0    8.9   191    7.9    1.2   12.7    0.00   975.64     0   24.1    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     81   23.8    8.9    8.8   192    6.9    0.9   10.9    0.00   975.72     0   24.0    6.9   27.4   29.7   27.0   26.7   25.5    -995    -995    -995
 KIN2   133   230     82   23.5    9.4    9.3   188    7.0    1.5   13.3    0.00   975.69     0   23.9    7.4   -995   -995   -995   -995   -995    -995    -995    -995
