<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 12 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     37   27.3    5.8    5.7   189    9.2    1.1    8.5    0.00   976.38   275   27.2    4.3   24.2   27.0   23.7   23.1   21.9    1.43    1.47    1.33
 KIN2   133     5     38   27.2    5.6    5.6   183    8.0    0.8    7.3    0.00   976.49   261   27.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     38   27.0    6.1    6.1   182    7.2    0.8    7.6    0.00   976.50   246   27.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     39   27.0    5.9    5.8   174    8.5    1.0    7.7    0.00   976.45   233   27.1    4.3   24.2   26.9   23.6   23.1   21.9    -995    -995    -995
 KIN2   133    20     39   26.9    6.3    6.2   180    7.8    1.3    9.1    0.00   976.40   218   27.0    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     39   26.7    5.9    5.8   182    7.3    1.0    8.1    0.00   976.45   188   26.9    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     39   26.5    5.7    5.6   178    7.9    0.8    7.2    0.00   976.42   186   26.8    4.2   24.1   26.9   23.5   23.1   21.9    1.43    1.47    1.33
 KIN2   133    35     40   26.4    5.9    5.9   173    9.1    1.2    8.2    0.00   976.36   170   26.7    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     40   26.3    5.8    5.8   174    8.5    0.8    7.3    0.00   976.31   153   26.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     41   26.1    5.9    5.9   175    7.7    1.0    8.2    0.00   976.26   140   26.5    4.3   24.1   26.7   23.5   23.2   21.9    -995    -995    -995
 KIN2   133    50     41   26.0    5.7    5.7   175    7.0    0.9    7.9    0.00   976.31   124   26.4    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     41   25.8    5.9    5.8   175    7.6    0.8    7.4    0.00   976.31   114   26.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     42   25.6    5.1    5.1   174    6.8    0.8    6.9    0.00   976.34   101   26.1    3.5   24.0   26.6   23.4   23.2   22.0    1.43    1.47    1.33
 KIN2   133    65     43   25.4    4.4    4.4   176    8.5    0.7    6.3    0.00   976.33    86   26.0    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     45   25.0    3.7    3.7   169   10.4    0.7    5.6    0.00   976.34    52   25.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     46   24.8    3.6    3.6   164    7.6    0.9    5.7    0.00   976.29    32   25.6    2.4   24.0   26.4   23.3   23.2   22.0    -995    -995    -995
 KIN2   133    80     48   24.4    3.5    3.5   164    7.7    0.4    4.8    0.00   976.22    31   25.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     50   24.1    3.9    3.9   161    7.0    0.5    5.0    0.00   976.20    23   25.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     50   23.9    4.0    4.0   162    7.0    0.5    5.0    0.00   976.22    18   24.9    2.5   23.9   26.1   23.3   23.3   22.0    1.43    1.47    1.33
 KIN2   133    95     50   23.8    4.1    4.0   160    8.2    0.5    5.1    0.00   976.25    13   24.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     51   23.5    3.9    3.9   161    6.3    0.6    5.4    0.00   976.28     9   24.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     53   23.0    3.1    3.1   153    7.8    0.4    4.0    0.00   976.28     5   24.1    1.8   23.9   25.9   23.2   23.3   22.0    -995    -995    -995
 KIN2   133   110     54   22.7    3.2    3.2   154    7.6    0.3    4.2    0.00   976.30     3   23.9    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     55   22.5    3.6    3.6   154    6.1    0.4    4.4    0.00   976.33     2   23.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     56   22.3    3.2    3.1   153    6.3    0.4    4.4    0.00   976.39     1   23.4    1.8   23.8   25.6   23.1   23.3   22.0    1.43    1.48    1.33
 KIN2   133   125     58   21.9    2.7    2.7   152    5.3    0.3    3.3    0.00   976.38     0   23.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     61   21.4    2.7    2.7   150    5.1    0.3    3.4    0.00   976.34     0   23.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     62   21.4    3.0    2.9   152    6.7    0.4    4.1    0.00   976.36     0   22.8    1.5   23.7   25.3   23.0   23.3   22.0    -995    -995    -995
 KIN2   133   140     62   21.4    3.0    3.0   155    6.4    0.3    4.1    0.00   976.40     0   22.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     64   21.1    3.1    3.1   157    6.4    0.4    4.1    0.00   976.43     0   22.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     65   21.0    3.4    3.4   156    6.9    0.4    4.4    0.00   976.31     0   22.2    2.0   23.6   25.1   22.9   23.3   21.9    1.43    1.47    1.33
 KIN2   133   155     64   21.3    4.0    4.0   154    7.1    0.6    5.3    0.00   976.23     0   22.1    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     64   21.2    4.2    4.2   157    6.7    0.6    5.6    0.00   976.08     0   22.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     65   21.2    4.3    4.3   159    7.1    0.5    5.4    0.00   976.09     0   22.0    2.9   23.5   24.8   22.8   23.2   21.9    -995    -995    -995
 KIN2   133   170     65   21.0    4.2    4.1   156    7.5    0.4    5.3    0.00   976.16     0   21.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     65   21.0    4.3    4.2   154    8.0    0.5    5.6    0.00   976.09     0   21.7    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     65   21.0    4.6    4.5   155    8.6    0.7    6.1    0.00   976.05     0   21.8    3.0   23.5   24.5   22.7   23.2   21.9    1.43    1.48    1.33
 KIN2   133   185     65   21.0    4.0    4.0   160    7.8    0.6    5.4    0.00   976.27     0   21.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     65   20.9    4.2    4.1   156    7.4    0.6    5.6    0.00   976.22     0   21.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     65   21.0    4.0    4.0   158    6.7    0.6    5.2    0.00   976.24     0   21.7    2.6   23.4   24.2   22.6   23.2   21.8    -995    -995    -995
 KIN2   133   200     65   21.0    3.4    3.4   153    8.0    0.5    4.7    0.00   976.56     0   21.7    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     65   20.9    3.2    3.2   148    8.4    0.4    4.4    0.00   976.67     0   21.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     65   21.1    3.3    3.3   140    9.0    0.6    4.7    0.00   976.77     0   21.8    2.2   23.3   24.0   22.5   23.1   21.8    1.43    1.46    1.33
 KIN2   133   215     64   21.3    4.2    4.1   138    7.6    0.8    5.9    0.00   976.67     0   21.9    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     63   21.4    3.4    3.3   137    8.7    0.5    4.5    0.00   976.83     0   22.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     63   21.4    3.4    3.4   135    8.9    0.6    4.8    0.00   977.06     0   22.0    2.4   23.2   23.8   22.4   23.1   21.8    -995    -995    -995
 KIN2   133   230     63   21.3    2.4    2.3   122   14.0    0.5    3.4    0.00   977.57     0   22.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     63   21.3    2.3    2.3   118   11.6    0.6    4.1    0.00   978.15     0   22.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     63   21.4    2.9    2.9   121    9.5    0.8    5.0    0.00   978.23     0   22.0    2.0   23.1   23.6   22.4   23.1   21.8    1.43    1.47    1.33
 KIN2   133   245     63   21.4    3.1    3.1   126   11.2    0.5    4.5    0.00   978.19     0   21.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     64   21.4    2.6    2.6   128   12.1    0.5    3.7    0.00   978.45     0   21.9    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     64   21.4    2.5    2.5   130    9.0    0.5    3.8    0.00   978.65     0   21.9    1.7   23.1   23.4   22.3   23.1   21.7    -995    -995    -995
 KIN2   133   260     64   21.4    2.1    2.0   108   11.9    0.4    3.0    0.00   978.85     0   22.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     64   21.3    1.9    1.7    46   21.2    0.3    2.6    0.00   979.36     0   21.9    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     67   20.9    2.5    2.5    19    7.3    0.3    3.1    0.00   979.84     0   21.7    1.7   23.0   23.2   22.3   23.1   21.7    1.43    1.47    1.32
 KIN2   133   275     69   20.7    3.0    3.0    11    8.4    0.5    4.1    0.00   980.49     0   21.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     69   20.8    3.4    3.3    16   12.5    0.6    5.3    0.00   981.08     0   21.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     72   20.4    2.4    2.0    89   35.3    0.6    3.5    0.25   980.65     0   21.1    1.7   23.0   23.1   22.2   23.1   21.7    -995    -995    -995
 KIN2   133   290     80   19.3    4.3    4.3   163   10.5    0.5    5.3    0.51   979.79     0   20.5    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     84   18.9    5.8    5.8   163    5.9    0.6    7.9    0.51   978.66     0   20.0    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     83   18.9    8.2    8.1   139   11.6    1.1   11.2    0.51   976.67     0   19.7    5.9   23.0   23.0   22.3   23.1   21.8    1.43    1.47    1.33
 KIN2   133   305     83   18.9    5.0    4.8   126   16.6    2.3   11.6    0.51   976.68     0   19.5    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     81   19.0    5.9    5.8   160    8.8    1.9    9.3    0.51   976.94     0   19.8    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     82   18.8    6.2    6.1   187   12.0    0.7    8.7    0.51   977.34     0   19.7    4.2   23.0   23.0   22.3   23.2   21.9    -995    -995    -995
 KIN2   133   320     84   18.6    5.8    5.7   197    6.6    0.7    7.4    0.51   977.36     0   19.5    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     84   18.6    5.0    4.9   213   12.6    0.6    6.6    0.51   977.40     0   19.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     86   18.3    4.5    4.5   230    7.7    0.6    5.9    0.51   977.75     0   18.9    2.6   22.9   22.8   22.3   23.1   21.9    1.43    1.47    1.33
 KIN2   133   335     87   18.3    4.2    4.1   224   11.4    0.7    5.7    0.76   977.86     0   18.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     86   18.4    4.6    4.6   207    7.0    0.6    6.0    0.76   977.77     0   19.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     87   18.0    4.2    4.1   207    6.6    0.5    5.7    0.76   977.60     0   18.8    2.5   22.9   22.6   22.2   23.1   21.8    -995    -995    -995
 KIN2   133   350     88   18.0    3.8    3.8   198    7.1    0.5    5.3    0.76   977.44     0   18.7    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     87   18.0    4.4    4.3   206    6.8    0.5    5.6    0.76   977.48     0   18.8    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     87   17.9    4.0    4.0   201    7.7    0.5    6.1    0.76   977.43     0   18.6    2.7   22.8   22.4   22.1   23.1   21.8    1.43    1.47    1.33
 KIN2   133   365     87   17.9    4.3    4.3   197    6.0    0.4    5.3    0.76   977.38     0   18.5    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     88   17.8    4.0    4.0   204    7.3    0.4    5.1    0.76   977.42     0   18.5    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     88   17.7    3.7    3.7   204    6.6    0.6    5.5    0.76   977.35     0   18.4    2.3   22.7   22.3   22.1   23.0   21.8    -995    -995    -995
 KIN2   133   380     89   17.4    3.4    3.4   207    5.9    0.3    4.3    0.76   977.25     0   18.1    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     90   17.3    3.3    3.3   206    7.0    0.3    4.1    0.76   977.05     0   17.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     91   17.3    3.7    3.7   198    5.6    0.3    4.5    0.76   976.96     0   17.9    2.3   22.7   22.1   22.0   23.0   21.8    1.43    1.47    1.32
 KIN2   133   395     91   17.2    3.5    3.5   199    5.4    0.3    4.3    0.76   976.92     0   17.8    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     91   17.1    3.4    3.4   199    6.1    0.4    4.2    0.76   976.86     0   17.7    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     92   17.0    3.1    3.1   199    5.6    0.3    3.8    0.76   976.73     0   17.5    1.8   22.6   22.0   22.0   23.0   21.8    -995    -995    -995
 KIN2   133   410     92   17.0    3.6    3.6   199    5.5    0.4    5.1    0.76   976.58     0   17.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     92   17.2    4.0    4.0   203    8.3    0.5    5.2    0.76   976.59     0   17.8    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     91   17.4    3.8    3.7   212    7.5    0.6    5.5    0.76   976.66     0   17.8    2.5   22.6   21.8   21.9   23.0   21.8    1.43    1.48    1.34
 KIN2   133   425     90   17.4    3.7    3.6   211    8.1    0.5    5.0    0.76   976.71     0   17.9    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     90   17.4    3.6    3.5   212    9.7    0.5    4.8    0.76   976.71     0   17.9    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     90   17.4    3.2    3.2   219    8.0    0.5    4.9    0.76   976.73     0   17.8    2.2   22.5   21.6   21.9   23.0   21.8    -995    -995    -995
 KIN2   133   440     90   17.3    2.6    2.6   221    5.8    0.4    3.5    0.76   976.66     0   17.6    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     91   17.2    2.7    2.7   222    9.0    0.3    3.3    0.76   976.62     0   17.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     92   17.2    2.8    2.8   221    8.2    0.4    3.9    0.76   976.47     0   17.5    1.6   22.5   21.5   21.8   22.9   21.8    1.43    1.47    1.33
 KIN2   133   455     91   17.2    3.1    3.0   213    7.5    0.5    4.0    0.76   976.34     0   17.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     91   17.2    3.6    3.6   216    5.8    0.4    4.5    0.76   976.35     0   17.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     91   17.3    3.4    3.4   212    7.4    0.5    4.7    0.76   976.26     0   17.6    2.2   22.5   21.4   21.8   22.9   21.7    -995    -995    -995
 KIN2   133   470     90   17.4    3.0    2.0   238   47.2    1.0    5.9    0.76   976.67     0   17.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     90   17.6    8.3    7.6     9   23.2    1.6   12.7    0.76   978.53     0   18.1    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     81   18.7    8.6    7.5   346   28.8    4.6   18.7    0.76   978.72     0   19.7    6.7   22.4   21.3   21.7   22.9   21.7    1.43    1.47    1.33
 KIN2   133   485     71   20.0    4.6    4.1     6   24.8    1.6    9.2    0.76   979.41     0   20.7    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     73   19.5    4.3    4.2    36   12.6    1.5    7.8    0.76   978.91     0   20.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     76   18.7    2.3    2.1     7   23.1    1.2    4.8    1.78   979.59     0   19.4    1.6   22.4   21.2   21.7   22.9   21.7    -995    -995    -995
 KIN2   133   500     83   17.3    2.1    2.0   302   19.0    1.3    5.2    3.81   979.92     0   17.8    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     92   17.0    5.7    5.5   290   15.2    1.4    9.4    7.62   980.26     0   17.2    3.5   -995   -995   -995   -995   -995    -995    -995    -995
