<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 29 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     78   23.5    2.8    2.8   131   11.2    0.6    4.3   10.92   964.59   273   23.5    2.1   24.3   25.5   24.6   22.1   20.1    1.33    1.47    1.34
 KIN2   133     5     78   23.7    2.1    2.1   136   12.9    0.5    3.5    0.00   964.57   254   23.7    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     77   23.8    2.4    2.4   142    9.1    0.4    3.3    0.00   964.52   234   23.9    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     77   24.0    2.1    2.0   139   10.5    0.5    2.9    0.00   964.56   213   24.1    1.5   24.3   25.6   24.6   22.2   20.1    -995    -995    -995
 KIN2   133    20     78   24.3    2.2    2.1   139    9.2    0.4    3.0    0.00   964.66   194   24.4    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     77   24.3    2.7    2.7   140    6.8    0.4    3.6    0.00   964.64   179   24.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     78   24.3    2.7    2.7   143    8.5    0.3    3.5    0.00   964.68   164   24.5    1.9   24.3   25.6   24.5   22.2   20.1    1.33    1.47    1.37
 KIN2   133    35     79   24.4    3.0    3.0   145    7.4    0.5    4.2    0.00   964.82   160   24.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     79   24.4    2.7    2.6   142    9.6    0.7    4.2    0.00   964.85   136   24.7    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     80   24.5    3.5    3.4   137    8.7    0.4    4.4    0.00   964.89   114   24.7    2.6   24.2   25.6   24.5   22.2   20.1    -995    -995    -995
 KIN2   133    50     80   24.4    3.5    3.4   140   10.2    0.5    4.9    0.00   964.86   100   24.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
