<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 29 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     66   25.5    6.3    6.2   170    8.9    1.1    9.9    0.00   967.74   157   25.8    4.6   18.4   25.2   19.0   17.3   16.2    1.72    1.59    2.83
 KIN2   133     5     66   25.4    6.8    6.7   169    9.3    1.5   11.7    0.00   967.71   175   25.8    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     65   25.5    6.4    6.3   165    7.9    1.7   11.0    0.00   967.66   157   25.9    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     67   25.3    4.3    4.3   163    7.8    0.7    6.1    0.00   967.66   173   25.8    3.2   18.4   25.1   19.0   17.3   16.2    -995    -995    -995
 KIN2   133    20     67   25.4    5.6    5.5   166    9.2    1.1    8.0    0.00   967.57   123   25.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     67   25.3    6.5    6.4   170    7.3    0.8    8.9    0.00   967.48    93   25.8    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     67   25.3    7.4    7.3   168    7.5    1.0    9.6    0.00   967.38   119   25.7    5.6   18.4   25.0   19.0   17.3   16.2    1.73    1.59    2.83
 KIN2   133    35     66   25.2    6.3    6.2   168    6.2    1.0    8.4    0.00   967.31    75   25.6    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     66   24.8    6.6    6.5   167    9.0    0.8    8.7    0.00   967.22    53   25.4    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     67   24.6    6.7    6.7   168    7.6    0.9    8.7    0.00   967.13    55   25.2    4.9   18.4   24.9   19.0   17.4   16.2    -995    -995    -995
 KIN2   133    50     67   24.5    7.1    7.0   168    7.1    0.8    9.3    0.00   967.16    42   25.1    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     67   24.4    6.9    6.8   170    7.2    1.0    9.3    0.00   967.24    30   25.0    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     67   24.2    6.8    6.7   172    7.8    0.9    8.7    0.00   967.30    24   24.8    5.0   18.4   24.8   19.0   17.4   16.2    1.73    1.59    2.83
 KIN2   133    65     68   24.0    6.2    6.2   170    8.2    0.8    7.9    0.00   967.28    18   24.6    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     69   23.9    6.2    6.2   170    7.8    0.9    7.9    0.00   967.38    12   24.5    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     69   23.9    7.4    7.3   172    8.0    1.2   10.0    0.00   967.42     8   24.6    5.4   18.4   24.7   18.9   17.4   16.2    -995    -995    -995
 KIN2   133    80     69   23.8    6.8    6.7   173    7.5    0.9    9.4    0.00   967.46     4   24.4    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     70   23.6    6.5    6.4   169    6.8    1.1    9.5    0.00   967.56     2   24.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     71   23.5    5.4    5.4   166    8.3    0.7    7.5    0.00   967.67     1   24.1    3.9   18.4   24.5   18.9   17.4   16.2    1.74    1.58    2.82
 KIN2   133    95     72   23.2    5.0    5.0   162    8.1    0.7    6.6    0.00   967.77     0   23.9    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     73   23.1    4.8    4.8   158    8.9    0.9    7.4    0.00   967.89     0   23.8    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     74   23.1    5.2    5.2   159    8.7    0.9    7.5    0.00   967.95     0   23.7    3.8   18.4   24.3   18.8   17.5   16.2    -995    -995    -995
 KIN2   133   110     75   22.9    4.9    4.8   161    8.6    0.8    7.0    0.00   967.99     0   23.6    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     75   22.9    4.9    4.9   155    6.8    0.7    6.8    0.00   968.06     0   23.5    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     75   22.8    5.1    5.1   156    9.5    1.0    8.1    0.00   968.14     0   23.4    3.9   18.4   24.1   18.8   17.5   16.2    1.74    1.58    2.83
 KIN2   133   125     75   22.9    6.1    6.0   162    8.0    1.0    8.5    0.00   968.23     0   23.5    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     75   22.7    5.2    5.1   160    8.3    0.8    7.0    0.00   968.36     0   23.2    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     75   22.6    6.1    6.0   163    9.9    1.2    8.7    0.00   968.39     0   23.2    4.8   18.3   24.0   18.7   17.5   16.2    -995    -995    -995
 KIN2   133   140     75   22.6    6.6    6.6   164    8.1    1.2    9.4    0.00   968.38     0   23.1    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     75   22.4    6.2    6.2   163    6.9    0.9    8.6    0.00   968.39     0   23.0    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     76   22.4    6.6    6.5   164    7.6    1.2   11.0    0.00   968.41     0   22.9    4.9   18.3   23.8   18.6   17.4   16.1    1.75    1.59    2.83
 KIN2   133   155     75   22.5    8.0    7.9   163    7.6    0.9   10.2    0.00   968.40     0   23.0    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     75   22.3    7.2    7.2   168    6.9    1.5   11.5    0.00   968.43     0   22.8    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     75   22.3    7.4    7.3   167    9.0    1.2   10.4    0.00   968.48     0   22.9    5.7   18.3   23.6   18.6   17.4   16.1    -995    -995    -995
 KIN2   133   170     75   22.3    8.1    8.1   167    7.7    1.6   12.0    0.00   968.42     0   22.8    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     74   22.4    9.1    9.1   169    6.3    1.4   13.2    0.00   968.33     0   22.9    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     74   22.3    8.1    8.1   170    7.5    1.3   11.3    0.00   968.32     0   22.7    6.3   18.2   23.4   18.5   17.4   16.1    1.75    1.59    2.82
 KIN2   133   185     75   22.2    8.2    8.1   170    8.7    1.3   12.0    0.00   968.36     0   22.6    6.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     76   22.0    7.6    7.5   172    9.5    1.1   11.3    0.00   968.36     0   22.5    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     76   22.0    8.5    8.4   171    8.5    2.0   14.5    0.00   968.31     0   22.5    6.4   18.2   23.2   18.5   17.4   16.1    -995    -995    -995
 KIN2   133   200     75   22.0    9.1    9.1   168    8.0    1.8   12.9    0.00   968.26     0   22.5    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     75   22.0    9.6    9.5   169    8.2    1.8   13.7    0.00   968.19     0   22.5    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     76   21.9    9.0    8.9   170    7.2    1.6   13.1    0.00   968.12     0   22.3    6.9   18.2   23.1   18.5   17.5   16.1    1.75    1.59    2.83
 KIN2   133   215     76   21.8    8.6    8.5   172    7.7    1.2   11.9    0.00   968.06     0   22.2    6.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     76   21.7    9.5    9.4   169    9.2    1.9   13.9    0.00   968.05     0   22.2    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     75   21.8    9.5    9.4   170    7.8    1.7   13.4    0.00   968.08     0   22.2    7.4   18.2   22.9   18.4   17.5   16.1    -995    -995    -995
