<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 04 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     87   22.9    5.8    5.8   132    8.0    1.1    8.2    0.76   971.99    23   23.1    4.6   25.1   29.2   25.1   24.8   23.4    3.60    3.31    2.81
 KIN2   133     5     88   22.9    5.6    5.6   138    8.5    1.0    7.8    0.00   972.03    20   23.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     87   23.0    5.6    5.6   144    7.9    0.7    7.4    0.00   972.07    18   23.2    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     88   23.1    4.9    4.9   142    7.0    0.6    6.3    0.00   972.03    17   23.4    3.9   25.1   29.0   25.0   24.8   23.4    -995    -995    -995
 KIN2   133    20     88   23.4    4.5    4.5   140    7.9    0.7    6.5    0.00   972.00    15   23.7    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     87   23.5    4.7    4.6   138   10.2    0.7    6.2    0.00   971.96    15   23.9    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     87   23.8    4.3    4.2   136    8.1    0.9    6.8    0.00   971.95    13   24.1    3.5   25.0   28.9   25.0   24.7   23.4    3.61    3.31    2.79
 KIN2   133    35     86   23.9    4.1    4.1   136    9.9    1.0    6.3    0.00   972.08    12   24.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     86   24.0    4.7    4.7   130    8.0    0.8    6.6    0.00   972.01    10   24.4    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     86   24.0    4.7    4.6   137    9.4    0.7    6.4    0.00   972.01     9   24.4    3.6   25.0   28.7   25.0   24.7   23.4    -995    -995    -995
 KIN2   133    50     86   24.1    5.4    5.3   140    8.8    0.9    7.4    0.00   971.99     8   24.5    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     86   24.1    5.9    5.9   136    6.9    0.8    8.0    0.00   971.87     6   24.5    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     86   24.1    5.9    5.9   142    7.0    0.7    7.6    0.00   971.73     6   24.6    4.6   25.0   28.5   24.9   24.7   23.4    3.60    3.30    2.79
 KIN2   133    65     86   24.2    6.5    6.5   143    7.5    0.9    8.5    0.25   971.55     5   24.7    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     86   24.2    5.3    5.2   149    8.5    0.8    7.8    0.25   971.53     4   24.6    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     86   24.2    6.3    6.2   150    6.8    0.8    8.2    0.25   971.39     4   24.7    4.8   24.9   28.4   24.9   24.7   23.4    -995    -995    -995
 KIN2   133    80     86   24.3    6.9    6.8   153    7.8    0.9    8.5    0.51   971.22     3   24.9    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     86   24.3    7.2    7.1   158    6.6    1.0    9.5    0.51   971.17     3   25.0    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     86   24.3    7.2    7.2   163    7.0    0.8    8.8    0.51   971.21     3   25.0    5.4   24.9   28.2   24.9   24.7   23.4    3.60    3.30    2.79
 KIN2   133    95     86   24.2    6.9    6.9   161    6.9    0.7    8.4    0.76   971.18     4   24.8    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     86   24.3    6.3    6.3   162    6.1    0.8    8.5    0.76   971.28    10   24.8    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     87   24.4    6.2    6.2   160    6.5    0.7    8.3    1.02   971.34    18   25.0    4.6   24.9   28.1   24.9   24.7   23.4    -995    -995    -995
 KIN2   133   110     86   24.6    5.8    5.8   158    6.7    0.7    7.4    1.02   971.36    18   25.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     86   24.6    4.7    4.7   157    7.3    0.6    6.3    1.02   971.42     8   25.2    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     87   24.5    3.6    3.6   150    8.4    0.5    4.8    1.02   971.42     3   25.1    2.7   24.9   28.0   24.9   24.7   23.4    3.60    3.30    2.79
 KIN2   133   125     87   24.6    2.8    2.7   135   11.5    0.6    4.3    1.02   971.41     1   25.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     87   24.6    2.2    2.0    79   22.1    0.3    3.3    1.02   971.45     0   25.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     88   24.3    2.7    2.7    41    8.9    0.5    3.8    1.02   971.56     0   24.6    2.2   24.8   27.9   24.8   24.7   23.4    -995    -995    -995
 KIN2   133   140     90   24.0    2.6    2.6    41    8.8    0.4    3.4    1.02   971.65     0   24.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     91   23.8    2.5    2.5    58    7.7    0.4    3.5    1.02   971.71     0   24.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     92   23.7    2.0    2.0    77   11.9    0.3    2.8    1.02   971.77     0   24.1    0.9   24.8   27.8   24.8   24.7   23.4    3.60    3.29    2.79
 KIN2   133   155     92   23.9    2.3    2.3    93    7.8    0.3    3.1    1.02   971.83     0   24.4    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     91   24.0    2.7    2.7   102    7.4    0.3    3.4    1.02   971.85     0   24.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     91   24.1    2.5    2.5   112    6.7    0.3    3.2    1.02   971.94     0   24.6    1.7   24.8   27.7   24.8   24.7   23.4    -995    -995    -995
 KIN2   133   170     90   24.1    2.4    2.4   116    7.2    0.4    3.6    1.02   971.99     0   24.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     90   24.2    3.3    3.3   111    6.9    0.5    4.7    1.02   971.93     0   24.7    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     89   24.4    3.7    3.7   116    6.6    0.4    4.7    1.02   971.93     0   24.9    2.7   24.8   27.6   24.8   24.7   23.4    3.60    3.30    2.79
 KIN2   133   185     89   24.5    3.7    3.7   115    7.5    0.5    5.2    1.02   971.95     0   25.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     89   24.5    3.5    3.5   119    8.6    0.5    4.6    1.02   972.03     0   24.9    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     89   24.4    3.3    3.2   120    7.8    0.5    4.7    1.02   972.07     0   24.8    2.6   24.7   27.5   24.8   24.6   23.3    -995    -995    -995
 KIN2   133   200     89   24.5    3.2    3.1   126    9.2    0.6    5.0    1.02   972.08     0   24.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     88   24.5    3.1    3.0   132    7.6    0.6    4.8    1.02   972.13     0   24.9    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     89   24.5    3.1    3.0   141    7.8    0.6    4.2    1.02   972.22     0   24.9    2.0   24.7   27.4   24.8   24.6   23.3    3.60    3.29    2.79
 KIN2   133   215     89   24.5    3.0    3.0   146    7.7    0.4    3.9    1.02   972.26     0   25.0    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     88   24.6    2.8    2.8   150    7.7    0.4    3.8    1.02   972.35     0   25.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     88   24.7    2.4    2.4   156    8.6    0.3    3.5    1.02   972.46     0   25.3    1.6   24.7   27.3   24.8   24.6   23.3    -995    -995    -995
 KIN2   133   230     87   24.9    2.8    2.8   152    6.4    0.3    3.6    1.02   972.50     0   25.5    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     86   24.9    2.8    2.7   154    7.9    0.4    3.9    1.02   972.53     0   25.6    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     85   25.0    3.3    3.3   154    6.0    0.3    4.2    1.02   972.59     0   25.8    2.3   24.7   27.2   24.8   24.6   23.3    3.60    3.28    2.78
 KIN2   133   245     85   25.1    3.3    3.3   154    6.9    0.4    4.9    1.02   972.61     0   25.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     85   25.0    3.4    3.4   152    6.2    0.4    4.3    1.02   972.57     0   25.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     85   25.1    3.8    3.7   152    6.6    0.4    4.8    1.02   972.54     0   25.9    2.5   24.7   27.1   24.8   24.6   23.3    -995    -995    -995
 KIN2   133   260     84   25.2    4.1    4.0   156    6.3    0.4    5.5    1.02   972.51     0   25.9    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     83   25.2    3.8    3.8   165    7.0    0.5    5.1    1.02   972.56     0   25.9    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     83   25.2    4.4    4.4   166    7.3    0.7    6.4    1.02   972.64     0   26.0    3.0   24.6   27.1   24.7   24.6   23.3    3.60    3.27    2.77
 KIN2   133   275     81   25.5    4.6    4.6   162    7.1    0.6    6.0    1.02   972.63     0   26.2    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     81   25.5    4.8    4.7   159    6.1    0.7    7.0    1.02   972.64     0   26.3    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     80   25.6    4.5    4.4   161    6.8    0.5    5.8    1.02   972.66     0   26.2    3.3   24.6   27.0   24.7   24.6   23.3    -995    -995    -995
 KIN2   133   290     80   25.6    4.7    4.7   161    7.4    0.6    6.2    1.02   972.55     0   26.3    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     80   25.6    4.7    4.6   159    6.5    0.7    6.0    1.02   972.49     0   26.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     79   25.5    4.3    4.3   161    7.5    0.5    6.0    1.02   972.52     0   26.2    3.1   24.6   26.9   24.7   24.6   23.3    3.60    3.28    2.78
 KIN2   133   305     80   25.5    4.5    4.4   167    6.9    0.6    6.2    1.02   972.51     0   26.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     79   25.5    5.1    5.0   170    6.5    0.8    7.3    1.02   972.43     0   26.3    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     79   25.5    5.2    5.2   171    5.8    0.7    7.2    1.02   972.46     0   26.2    3.9   24.6   26.8   24.7   24.6   23.3    -995    -995    -995
 KIN2   133   320     79   25.4    5.7    5.7   170    5.6    0.6    7.2    1.02   972.49     0   26.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     79   25.4    5.9    5.9   169    5.2    0.6    7.4    1.02   972.36     0   26.1    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     80   25.4    6.2    6.1   168    6.4    0.9    8.7    1.02   972.30     0   26.1    4.3   24.6   26.8   24.7   24.6   23.4    3.60    3.28    2.78
 KIN2   133   335     79   25.5    6.1    6.1   168    7.1    0.8    8.0    1.02   972.28     0   26.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     79   25.5    6.0    5.9   168    6.3    0.8    7.8    1.02   972.27     0   26.2    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     78   25.6    5.8    5.8   166    5.9    0.7    7.3    1.02   972.30     0   26.2    4.4   24.6   26.7   24.7   24.6   23.4    -995    -995    -995
 KIN2   133   350     79   25.5    5.6    5.6   166    5.5    0.7    7.3    1.02   972.21     0   26.1    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     80   25.4    5.7    5.7   165    5.8    0.7    7.2    1.02   972.08     0   26.1    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     80   25.4    5.8    5.8   164    7.2    0.7    7.4    1.02   971.98     0   26.0    4.3   24.6   26.6   24.7   24.5   23.4    3.60    3.26    2.77
 KIN2   133   365     80   25.4    5.5    5.5   162    6.7    0.8    7.5    1.02   971.95     0   26.0    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     81   25.2    5.0    5.0   166    7.4    0.7    7.1    1.02   971.96     0   25.9    3.6   -995   -995   -995   -995   -995    -995    -995    -995
