<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 13 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     54   21.5    2.4    2.4   180    5.2    0.4    3.1    0.25   971.91   238   22.2    1.4   18.3   23.5   18.6   17.0   16.5    1.42    1.50    1.40
 KIN2   133     5     56   21.3    2.4    2.4   178    5.6    0.3    2.9    0.00   971.93   225   22.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     53   21.2    2.7    2.7   184    4.9    0.3    3.3    0.00   971.91   211   22.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     56   20.9    2.4    2.4   182    4.0    0.2    2.9    0.00   971.93   196   22.1    1.2   18.3   23.3   18.6   17.1   16.6    -995    -995    -995
 KIN2   133    20     57   20.8    2.7    2.7   180    2.8    0.1    3.0    0.00   971.96   179   22.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     58   20.6    2.6    2.6   183    3.2    0.2    3.0    0.00   971.97   161   21.9    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     61   20.3    2.6    2.6   180    2.2    0.1    2.9    0.00   971.97   144   21.7    1.1   18.3   23.1   18.6   17.2   16.6    1.42    1.49    1.42
 KIN2   133    35     64   20.0    2.7    2.7   182    2.4    0.2    3.2    0.00   972.00   126   21.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     65   19.7    2.6    2.6   185    2.3    0.1    2.9    0.00   972.00   110   21.3    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     68   19.2    2.5    2.5   184    2.2    0.1    2.8    0.00   972.02    89   21.0    1.0   18.3   22.9   18.5   17.2   16.6    -995    -995    -995
 KIN2   133    50     70   19.0    2.4    2.4   175    2.3    0.1    2.5    0.00   972.04    53   21.2    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     72   19.0    2.5    2.5   175    1.1    0.1    2.7    0.00   972.06    61   21.4    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     73   18.7    2.6    2.6   178    2.8    0.1    2.9    0.00   972.13    44   21.3    0.9   18.3   22.7   18.5   17.3   16.6    1.42    1.50    1.40
 KIN2   133    65     74   18.2    2.8    2.8   179    1.9    0.1    3.0    0.00   972.18    25   21.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     76   18.0    2.3    2.3   171    1.5    0.2    2.6    0.00   972.19    20   20.7    0.2   -995   -995   -995   -995   -995    -995    -995    -995
