<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 06 09 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     43   31.1    3.2    3.1   151   12.0    0.6    4.7    0.00   970.89   270   31.4    2.3   26.8   31.4   26.9   24.1   21.9    1.42    1.47    1.33
 KIN2   133     5     44   31.0    4.4    4.3   162   12.0    0.9    6.5    0.00   970.86   252   31.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     44   30.8    4.5    4.4   144    7.7    0.9    6.3    0.00   970.88   234   31.1    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45   30.8    3.7    3.6   132   10.2    0.6    5.1    0.00   970.81   217   31.0    2.8   26.7   31.2   26.8   24.2   22.0    -995    -995    -995
 KIN2   133    20     45   30.7    4.0    3.9   140    8.9    0.6    5.2    0.00   970.80   201   31.0    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     44   30.7    4.0    3.9   155    7.4    0.8    5.1    0.00   970.83   185   31.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     45   30.5    3.9    3.9   164    8.0    0.7    5.3    0.00   970.85   170   30.9    2.8   26.7   31.1   26.6   24.2   22.0    1.43    1.48    1.33
 KIN2   133    35     45   30.3    3.5    3.5   158    7.6    0.4    4.7    0.00   970.87   155   30.9    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     46   30.2    3.5    3.5   158    7.8    0.6    5.0    0.00   970.90   141   30.8    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     47   30.0    3.5    3.5   156    6.5    0.6    4.6    0.00   970.92   126   30.6    2.5   26.6   30.9   26.5   24.3   22.0    -995    -995    -995
 KIN2   133    50     48   29.8    2.7    2.7   152    7.6    0.5    3.9    0.00   970.93   113   30.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     48   29.7    3.1    3.1   157    9.3    0.4    4.5    0.00   970.95    99   30.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     50   29.3    3.0    2.9   154    8.1    0.5    4.1    0.00   970.95    84   30.2    1.9   26.5   30.7   26.4   24.3   22.0    1.42    1.47    1.34
 KIN2   133    65     51   29.1    2.8    2.8   158    5.9    0.5    4.0    0.00   970.96    70   30.0    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     53   28.7    2.5    2.5   157    7.9    0.4    3.4    0.00   970.99    42   29.8    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     55   28.4    2.6    2.6   156    6.3    0.3    3.6    0.00   971.03    29   29.6    1.5   26.5   30.5   26.3   24.4   22.0    -995    -995    -995
 KIN2   133    80     56   28.1    2.7    2.7   156    5.0    0.3    3.4    0.00   971.04    25   29.4    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     58   27.8    2.6    2.6   158    5.8    0.2    3.1    0.00   971.03    20   29.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     59   27.5    2.4    2.4   158    5.7    0.2    3.1    0.00   971.02    16   28.8    1.2   26.4   30.2   26.2   24.4   22.0    1.43    1.48    1.34
 KIN2   133    95     61   27.1    2.5    2.5   154    4.6    0.2    2.9    0.00   971.01    12   28.6    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     62   27.0    2.4    2.4   155    4.4    0.2    2.8    0.00   971.04     9   28.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     63   26.7    2.5    2.5   149    3.9    0.2    3.0    0.00   971.08     6   28.3    1.1   26.3   29.9   26.1   24.4   22.1    -995    -995    -995
 KIN2   133   110     64   26.5    2.2    2.2   140    4.7    0.2    2.7    0.00   971.13     4   28.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     65   26.5    1.6    1.6   129    4.5    0.1    2.0    0.00   971.12     2   28.0    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     67   26.2    1.8    1.8   125    7.4    0.4    2.5    0.00   971.13     1   27.9    0.6   26.2   29.6   26.0   24.4   22.0    1.43    1.48    1.34
 KIN2   133   125     67   26.1    2.2    2.2   132    5.4    0.3    3.1    0.00   971.19     1   27.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     67   25.9    2.3    2.3   140    4.4    0.2    3.0    0.00   971.24     0   27.6    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     69   25.6    2.3    2.3   135    4.9    0.2    2.8    0.00   971.32     0   27.5    0.8   26.1   29.3   25.8   24.4   22.0    -995    -995    -995
 KIN2   133   140     70   25.5    2.3    2.3   134    4.4    0.3    3.0    0.00   971.35     0   27.3    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     71   25.4    2.1    2.1   135    6.9    0.2    2.6    0.00   971.42     0   27.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     72   25.3    2.4    2.4   142    4.9    0.2    2.9    0.00   971.49     0   26.9    1.1   26.0   29.0   25.7   24.4   22.0    1.43    1.47    1.34
 KIN2   133   155     72   25.3    2.1    2.1   143    7.4    0.2    2.7    0.00   971.51     0   26.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     73   25.1    2.1    2.1   139    5.5    0.2    2.9    0.00   971.53     0   26.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     73   25.1    2.4    2.4   131    6.0    0.3    2.9    0.00   971.61     0   26.5    1.2   25.9   28.7   25.5   24.4   22.0    -995    -995    -995
 KIN2   133   170     73   25.1    2.3    2.3   134    6.3    0.3    3.5    0.00   971.69     0   26.3    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     74   25.0    2.6    2.5   131    5.8    0.3    3.4    0.00   971.71     0   26.2    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     74   25.0    2.6    2.5   135    6.9    0.4    3.7    0.00   971.80     0   26.1    1.5   25.8   28.5   25.4   24.4   21.9    1.43    1.47    1.33
 KIN2   133   185     74   24.8    2.6    2.6   137    6.8    0.3    3.3    0.00   971.82     0   26.0    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     75   24.8    2.5    2.5   136    6.3    0.3    3.3    0.00   971.89     0   25.9    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     76   24.6    2.5    2.5   137    6.3    0.3    3.2    0.00   971.98     0   25.7    1.3   25.7   28.2   25.3   24.3   21.9    -995    -995    -995
 KIN2   133   200     77   24.5    2.7    2.6   135    6.1    0.4    3.5    0.00   972.03     0   25.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     76   24.6    2.9    2.9   134    6.9    0.5    4.1    0.00   972.04     0   25.5    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     76   24.6    2.9    2.9   135    6.5    0.3    3.5    0.00   972.05     0   25.5    1.8   25.6   27.9   25.2   24.3   21.9    1.43    1.47    1.33
 KIN2   133   215     75   24.6    3.2    3.2   136    6.4    0.4    4.2    0.00   972.06     0   25.5    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     75   24.5    2.9    2.9   137    6.9    0.5    4.1    0.00   972.16     0   25.4    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     76   24.4    2.9    2.9   135    6.5    0.4    3.7    0.00   972.25     0   25.3    1.8   25.5   27.7   25.1   24.3   21.9    -995    -995    -995
 KIN2   133   230     76   24.3    2.8    2.7   134    7.1    0.4    3.7    0.00   972.31     0   25.1    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     76   24.2    2.9    2.9   137    6.7    0.4    4.3    0.00   972.34     0   25.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     76   24.2    2.6    2.6   138    7.3    0.4    3.6    0.00   972.34     0   25.0    1.6   25.4   27.5   25.0   24.3   21.9    1.43    1.48    1.34
 KIN2   133   245     76   24.1    2.5    2.5   137    7.0    0.4    3.3    0.00   972.42     0   25.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     76   24.1    2.7    2.6   131    7.1    0.3    3.7    0.00   972.46     0   25.0    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     77   23.9    2.2    2.2   135    7.8    0.3    3.1    0.00   972.48     0   24.9    1.1   25.3   27.2   24.9   24.3   21.9    -995    -995    -995
 KIN2   133   260     78   23.8    2.3    2.3   139    7.7    0.3    2.9    0.00   972.52     0   24.8    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     78   23.7    2.2    2.2   139    6.7    0.3    2.9    0.00   972.47     0   24.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     79   23.6    2.5    2.5   144    7.1    0.3    3.1    0.00   972.41     0   24.6    1.3   25.3   27.0   24.9   24.3   21.9    1.43    1.47    1.33
 KIN2   133   275     79   23.6    2.5    2.5   141    7.4    0.4    3.8    0.00   972.43     0   24.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     79   23.7    2.8    2.7   138    7.9    0.4    3.7    0.00   972.41     0   24.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     79   23.6    2.5    2.5   146    7.4    0.4    3.4    0.00   972.48     0   24.5    1.4   25.2   26.8   24.8   24.3   21.9    -995    -995    -995
 KIN2   133   290     79   23.5    2.5    2.5   148    6.5    0.2    3.2    0.00   972.52     0   24.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     80   23.5    2.3    2.3   142    7.1    0.3    3.0    0.00   972.52     0   24.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
