<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 19 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     48    3.7    2.6    2.6   202    3.0    0.1    2.8    0.00   986.43     0    6.3    2.0    6.5    5.8    6.6    7.0    9.3    1.61    1.55    1.76
 KIN2   133     5     52    2.4    2.6    2.6   205    3.6    0.1    2.9    0.00   986.48     0    6.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     49    3.6    2.5    2.5   202    3.2    0.2    2.8    0.00   986.52     0    6.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     49    2.0    2.2    2.2   205    5.6    0.1    2.4    0.00   986.57     0    5.9    0.2    6.4    5.6    6.4    7.0    9.2    -995    -995    -995
 KIN2   133    20     54    1.8    1.9    1.9   210    5.1    0.1    2.2    0.00   986.62     0    5.7    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     53    1.8    1.5    1.5   220    5.1    0.3    2.1    0.00   986.66     0    5.6    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     55    0.4    1.1    1.1   221    5.0    0.2    1.5    0.00   986.71     0    5.2    0.0    6.4    5.4    6.3    7.0    9.1    1.61    1.56    1.76
 KIN2   133    35     57    1.5    1.4    1.2   152   26.2    0.6    2.6    0.00   986.78     0    4.7    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     50    2.5    1.1    1.1   144    9.1    0.2    1.6    0.00   986.81     0    5.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     48    3.0    1.1    1.1   156    6.8    0.1    1.4    0.00   986.81     0    5.9    0.4    6.3    5.2    6.1    7.0    9.1    -995    -995    -995
 KIN2   133    50     44    3.7    0.8    0.8   161    3.8    0.1    1.2    0.00   986.79     0    5.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     43    3.6    0.9    0.9   170    3.4    0.1    1.1    0.00   986.81     0    5.4    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     43    3.6    0.8    0.8   180    9.3    0.3    1.5    0.00   986.84     0    4.9    0.6    6.2    5.0    6.0    6.9    9.0    1.61    1.56    1.76
 KIN2   133    65     43    3.6    0.9    0.9   202   11.0    0.2    1.4    0.00   986.85     0    4.7    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     43    3.2    1.2    1.1   201    6.4    0.1    1.4    0.00   986.87     0    4.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     44    2.9    1.6    1.6   192    4.8    0.1    1.9    0.00   986.87     0    4.5    1.4    6.2    4.8    5.8    6.8    8.9    -995    -995    -995
 KIN2   133    80     46    2.5    2.4    2.4   199    2.1    0.3    2.8    0.00   986.82     0    4.4    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     48    1.7    2.9    2.9   199    3.9    0.3    3.4    0.00   986.79     0    3.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     55    0.0    2.3    2.3   197    2.3    0.1    2.7    0.00   986.73     0    3.8    1.3    6.1    4.6    5.7    6.8    8.9    1.62    1.55    1.75
 KIN2   133    95     61   -0.7    1.9    1.9   195    2.1    0.1    2.2    0.00   986.68     0    3.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     64   -0.9    1.6    1.6   200    6.2    0.1    1.8    0.00   986.70     0    2.7    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     63   -0.8    2.1    2.1   190    2.6    0.3    2.5    0.00   986.75     0    2.2    1.1    6.1    4.4    5.6    6.9    8.9    -995    -995    -995
 KIN2   133   110     62   -0.5    2.3    2.3   197    3.6    0.1    2.5    0.00   986.78     0    2.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     64   -1.8    2.0    2.0   188    3.1    0.2    2.5    0.00   986.86     0    1.7    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     68   -2.0    2.1    2.0   186    8.9    0.1    2.3    0.00   986.86     0    1.6    0.0    6.0    4.3    5.6    6.9    8.9    1.62    1.56    1.76
 KIN2   133   125     68   -2.0    2.0    1.9   181    9.1    0.1    2.2    0.00   986.87     0    1.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     68   -1.5    1.9    1.9   193    5.3    0.1    2.1    0.00   986.85     0    1.5    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     66   -1.0    1.2    1.2   194    1.9    0.3    1.9    0.00   986.88     0    1.3    0.2    6.0    4.2    5.5    6.9    8.9    -995    -995    -995
 KIN2   133   140     65   -0.7    1.2    1.2   209    3.5    0.1    1.5    0.00   986.90     0    1.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     63   -1.0    1.0    0.9   201    8.0    0.2    1.3    0.00   986.91     0    1.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     65   -2.1    0.7    0.7   172    7.7    0.1    1.1    0.00   986.89     0    1.3    0.0    5.9    4.0    5.4    6.9    8.9    1.62    1.55    1.76
 KIN2   133   155     68   -0.7    1.2    1.2   176    4.5    0.3    1.9    0.00   986.87     0    1.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     61    0.6    1.6    1.6   170    2.8    0.2    2.0    0.00   986.90     0    2.0    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     58   -0.3    1.7    1.7   161    2.8    0.1    2.1    0.00   986.90     0    2.4    1.0    5.9    3.8    5.3    6.9    8.9    -995    -995    -995
 KIN2   133   170     63   -1.5    1.9    1.9   166    3.6    0.2    2.2    0.00   986.91     0    2.6    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     63   -0.8    1.8    1.7   169    3.2    0.1    1.9    0.00   986.92     0    2.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     60   -0.7    2.0    2.0   167    1.7    0.1    2.2    0.00   986.92     0    2.1    1.3    5.8    3.6    5.1    6.8    8.8    1.62    1.55    1.76
 KIN2   133   185     61   -0.9    1.8    1.8   164    2.7    0.1    2.1    0.00   986.91     0    1.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     61   -0.5    1.6    1.6   169    3.4    0.1    1.8    0.00   986.89     0    1.6    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     60   -0.4    1.4    1.4   172    2.6    0.1    1.6    0.00   986.86     0    1.4    0.8    5.7    3.5    5.0    6.8    8.8    -995    -995    -995
 KIN2   133   200     60   -0.6    1.6    1.6   185    3.4    0.3    2.2    0.00   986.84     0    1.1    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     61   -0.7    2.3    2.3   177    1.8    0.1    2.5    0.00   986.79     0    0.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     63   -1.1    2.0    2.0   175    1.7    0.1    2.4    0.00   986.75     0    0.7    1.6    5.7    3.4    5.0    6.8    8.8    1.62    1.57    1.76
 KIN2   133   215     64   -1.3    1.8    1.8   167    4.7    0.1    2.1    0.00   986.74     0    0.5    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     66   -1.8    1.5    1.5   161    4.4    0.2    2.0    0.00   986.70     0    1.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     67   -2.3    1.9    1.9   156    2.2    0.1    2.1    0.00   986.67     0    1.1    1.3    5.6    3.3    4.9    6.7    8.8    -995    -995    -995
 KIN2   133   230     67   -2.1    1.8    1.8   155    2.4    0.1    2.1    0.00   986.66     0    1.3    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     65   -1.2    1.9    1.9   156    2.6    0.1    2.1    0.00   986.68     0    1.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     62   -0.8    1.7    1.7   156    3.3    0.1    1.9    0.00   986.66     0    1.4    0.3    5.6    3.2    4.9    6.8    8.8    1.62    1.55    1.76
 KIN2   133   245     61   -0.5    1.5    1.5   155    3.7    0.1    1.7    0.00   986.62     0    1.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     60   -0.4    1.6    1.6   157    2.0    0.2    2.0    0.00   986.58     0    1.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     59   -0.2    1.5    1.5   164    6.7    0.1    1.8    0.00   986.56     0    0.9    0.0    5.6    3.1    4.8    6.8    8.8    -995    -995    -995
