<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 29 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     96    4.6    3.4    3.4   120    7.1    0.5    4.3    6.86   984.95     0    4.6    2.8    8.9    6.8    8.7    9.9   11.7    1.47    1.53    1.56
 KIN2   133     5     97    4.6    2.9    2.9   123    7.4    0.4    4.0    0.00   985.03     0    4.6    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     97    4.6    3.7    3.7   121    8.3    0.4    4.6    0.00   985.01     0    4.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     97    4.6    2.8    2.8   117    7.7    0.6    4.1    0.00   984.98     0    4.6    2.5    8.9    6.8    8.7    9.9   11.7    -995    -995    -995
 KIN2   133    20     97    4.6    2.4    2.4   122    8.1    0.4    3.5    0.00   985.14     0    4.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     97    4.6    2.8    2.8   119    8.6    0.4    3.6    0.00   985.16     0    4.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     97    4.6    2.8    2.8   121    6.8    0.4    3.9    0.00   985.21     0    4.6    2.2    8.9    6.8    8.7    9.9   11.7    1.46    1.53    1.56
 KIN2   133    35     97    4.6    3.0    3.0   117    9.2    0.4    4.1    0.00   985.13     0    4.6    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     97    4.6    3.3    3.3   120    7.5    0.6    4.6    0.00   985.07     0    4.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     97    4.6    3.7    3.7   129    6.1    0.5    4.7    0.00   985.17     0    4.6    3.0    8.9    6.8    8.7    9.9   11.7    -995    -995    -995
 KIN2   133    50     97    4.6    3.8    3.8   136    6.8    0.4    4.7    0.00   985.15     0    4.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     97    4.6    3.9    3.9   136    6.8    0.4    4.9    0.00   985.19     0    4.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     97    4.7    4.1    4.1   134    5.3    0.6    5.6    0.00   985.17     0    4.7    3.3    8.9    6.7    8.7    9.9   11.7    1.46    1.53    1.57
 KIN2   133    65     97    4.7    4.4    4.4   135    6.6    0.7    6.0    0.00   985.18     0    4.7    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     97    4.7    3.7    3.7   136    6.6    0.7    5.1    0.00   985.30     0    4.7    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     97    4.7    2.7    2.7   138    8.2    0.4    3.6    0.00   985.41     0    4.8    2.1    8.9    6.7    8.6    9.9   11.7    -995    -995    -995
 KIN2   133    80     97    4.7    3.1    3.0   134    6.5    0.5    4.5    0.00   985.34     0    4.8    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     97    4.7    2.6    2.6   136    7.9    0.4    3.7    0.00   985.32     0    4.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     97    4.7    2.0    2.0   134   10.2    0.4    2.7    0.00   985.26     0    4.8    1.6    8.9    6.7    8.6    9.9   11.7    1.47    1.53    1.56
 KIN2   133    95     97    4.8    2.0    2.0   136    8.6    0.3    2.8    0.00   985.30     0    4.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     96    4.8    2.3    2.2   134   11.1    0.4    3.2    0.00   985.16     0    4.8    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     96    4.8    2.0    2.0   132    7.5    0.4    2.7    0.00   985.05     0    4.9    1.6    8.9    6.7    8.6    9.9   11.7    -995    -995    -995
 KIN2   133   110     96    4.8    2.6    2.6   136    8.7    0.4    3.6    0.00   984.88     0    4.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     96    4.8    3.0    3.0   136    8.5    0.4    4.2    0.00   984.85     0    4.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     96    4.8    3.1    3.0   137   10.2    0.4    4.0    0.00   984.86     0    4.9    2.4    8.9    6.7    8.6    9.9   11.7    1.47    1.53    1.57
 KIN2   133   125     96    4.9    2.8    2.7   143    7.1    0.5    3.9    0.00   984.97     0    4.9    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     96    4.9    3.0    3.0   145    7.0    0.4    3.9    0.00   984.97     0    5.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     96    4.9    3.5    3.5   144    7.0    0.5    4.5    0.00   984.87     0    5.0    2.8    8.9    6.7    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   140     96    4.9    3.0    3.0   140    8.7    0.5    4.6    0.00   984.70     0    5.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     96    4.9    3.8    3.8   147    5.9    0.5    4.9    0.00   984.76     0    5.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     96    5.0    3.7    3.7   146    6.8    0.7    5.3    0.00   984.77     0    5.0    2.9    8.9    6.7    8.6    9.9   11.6    1.47    1.52    1.56
 KIN2   133   155     96    5.0    3.7    3.7   149    7.7    0.6    5.0    0.00   984.78     0    5.0    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     96    5.0    3.3    3.3   142    7.7    0.6    4.2    0.00   984.63     0    5.0    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     96    5.0    3.5    3.5   146    6.3    0.4    4.3    0.00   984.67     0    5.1    2.7    8.9    6.7    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   170     95    5.0    3.0    3.0   150    6.4    0.6    4.2    0.00   984.73     0    5.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     95    5.0    2.3    2.2   148    9.1    0.3    3.1    0.00   984.76     0    5.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     95    5.1    3.4    3.3   150    9.6    0.7    5.4    0.00   984.76     0    5.1    2.7    8.9    6.7    8.6    9.9   11.6    1.47    1.53    1.57
 KIN2   133   185     95    5.1    3.9    3.8   152    8.9    0.4    4.9    0.00   984.82     0    5.2    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     95    5.1    4.5    4.5   151    6.0    0.7    6.0    0.00   984.81     0    5.2    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     95    5.2    4.3    4.3   152    6.7    0.6    5.8    0.00   984.72     0    5.2    3.4    8.9    6.6    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   200     95    5.1    3.5    3.5   155    7.9    0.5    4.4    0.00   984.70     0    5.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     95    5.2    3.4    3.4   159    5.7    0.5    4.9    0.00   984.83     0    5.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     95    5.2    3.5    3.5   155    7.9    0.3    4.3    0.00   984.80     0    5.3    2.8    8.9    6.6    8.6    9.9   11.6    1.47    1.53    1.56
 KIN2   133   215     95    5.2    3.6    3.6   150    5.7    0.4    4.5    0.00   984.71     0    5.3    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     95    5.2    3.2    3.2   155    4.5    0.3    3.9    0.00   984.65     0    5.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     95    5.2    3.1    3.1   158    5.8    0.4    3.9    0.00   984.64     0    5.3    2.5    8.9    6.6    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   230     95    5.2    3.3    3.3   156    5.2    0.4    4.1    0.00   984.60     0    5.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     95    5.2    3.2    3.2   168    6.5    0.3    4.1    0.00   984.79     0    5.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     95    5.3    3.9    3.9   170    6.3    0.5    5.0    0.00   984.80     0    5.3    3.1    8.9    6.6    8.6    9.9   11.6    1.47    1.52    1.56
 KIN2   133   245     95    5.3    4.0    4.0   168    5.6    0.7    5.5    0.00   984.80     0    5.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     95    5.3    4.2    4.2   162    4.5    0.6    5.5    0.00   984.74     0    5.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     95    5.3    3.6    3.5   163    4.8    0.4    4.5    0.00   984.72     0    5.4    2.6    8.9    6.6    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   260     95    5.3    4.2    4.2   157    4.7    0.3    5.1    0.00   984.64     0    5.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     95    5.3    3.5    3.4   158    5.7    0.7    4.8    0.00   984.64     0    5.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     95    5.3    2.8    2.8   160    6.3    0.3    3.6    0.00   984.60     0    5.4    2.1    8.9    6.6    8.6    9.9   11.6    1.46    1.53    1.56
 KIN2   133   275     95    5.3    3.1    3.1   155    5.7    0.5    4.1    0.00   984.54     0    5.4    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     95    5.3    3.3    3.3   157    6.6    0.5    4.5    0.00   984.57     0    5.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     95    5.3    3.2    3.2   166    8.9    0.4    4.2    0.00   984.75     0    5.4    2.6    8.9    6.6    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   290     95    5.3    2.8    2.8   171    6.4    0.3    3.5    0.00   984.90     0    5.4    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     95    5.3    3.1    3.1   170    4.4    0.5    4.6    0.00   984.87     0    5.4    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     95    5.4    3.2    3.2   171    5.4    0.3    3.9    0.00   985.04     0    5.4    2.4    8.9    6.6    8.6    9.9   11.6    1.47    1.52    1.57
 KIN2   133   305     95    5.3    2.9    2.9   171    5.4    0.4    4.1    0.00   984.86     0    5.4    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     95    5.3    3.4    3.4   176    4.7    0.5    4.3    0.00   984.85     0    5.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     95    5.3    2.9    2.9   183    6.2    0.5    3.9    0.00   984.85     0    5.4    2.2    8.9    6.7    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   320     95    5.3    3.4    3.4   182    7.2    0.4    4.4    0.00   984.90     0    5.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     95    5.3    4.0    3.9   169    4.4    0.6    5.2    0.00   984.69     0    5.4    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     95    5.3    3.8    3.7   167    6.4    0.5    4.7    0.00   984.66     0    5.4    2.9    8.9    6.7    8.6    9.9   11.6    1.46    1.52    1.57
 KIN2   133   335     95    5.3    4.5    4.4   173    4.6    0.5    5.4    0.00   984.78     0    5.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     95    5.3    3.4    3.4   172    4.8    0.4    4.3    0.00   984.81     0    5.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     95    5.3    3.1    3.1   168    5.1    0.3    3.9    0.00   984.84     0    5.3    2.4    8.9    6.7    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   350     95    5.3    3.4    3.4   174    5.3    0.3    4.1    0.00   984.83     0    5.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     95    5.2    3.1    3.1   174    5.0    0.4    3.9    0.00   984.63     0    5.3    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     95    5.2    3.1    3.1   171    4.3    0.3    3.7    0.00   984.55     0    5.3    2.5    8.9    6.7    8.6    9.9   11.6    1.47    1.53    1.57
 KIN2   133   365     96    5.2    3.5    3.5   173    5.8    0.3    4.2    0.00   984.65     0    5.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     96    5.2    3.3    3.3   176    5.1    0.4    4.2    0.00   984.74     0    5.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     96    5.2    3.0    3.0   174    4.3    0.4    3.8    0.00   984.61     0    5.3    2.4    8.9    6.7    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   380     96    5.2    2.9    2.9   174    3.7    0.3    3.7    0.00   984.69     0    5.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     96    5.2    3.1    3.1   178    3.8    0.2    3.7    0.00   984.81     0    5.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     96    5.2    2.9    2.9   177    4.2    0.3    3.6    0.00   984.68     0    5.2    2.2    8.9    6.7    8.6    9.9   11.6    1.47    1.53    1.57
 KIN2   133   395     96    5.2    3.1    3.1   176    3.6    0.3    3.7    0.00   984.70     0    5.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     96    5.2    2.8    2.7   179    3.6    0.3    3.3    0.00   984.73     0    5.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     96    5.2    3.2    3.2   179    5.4    0.4    4.3    0.00   984.86     0    5.2    2.6    8.9    6.7    8.6    9.9   11.6    -995    -995    -995
 KIN2   133   410     97    5.2    3.6    3.6   184    6.1    0.5    5.1    0.00   984.87     0    5.2    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     97    5.2    3.3    3.3   185    4.4    0.5    4.6    0.00   984.81     0    5.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     97    5.2    3.3    3.3   182    6.0    0.3    4.2    0.00   984.74     0    5.2    2.5    8.9    6.7    8.7    9.9   11.6    1.47    1.53    1.57
 KIN2   133   425     97    5.1    3.2    3.2   181    5.1    0.3    3.9    0.00   984.66     0    5.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     97    5.1    2.8    2.7   178    5.6    0.4    3.4    0.00   984.53     0    5.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     97    5.1    2.8    2.8   175    5.3    0.3    3.5    0.00   984.32     0    5.1    2.2    8.9    6.7    8.7    9.9   11.6    -995    -995    -995
 KIN2   133   440     97    5.1    2.8    2.8   178    3.5    0.2    3.1    0.00   984.42     0    5.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     97    5.1    2.7    2.7   176    3.5    0.3    3.4    0.00   984.53     0    5.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     97    5.1    3.0    3.0   176    4.9    0.3    3.7    0.00   984.59     0    5.1    2.4    8.9    6.7    8.7    9.9   11.6    1.46    1.53    1.57
 KIN2   133   455     97    5.1    3.2    3.2   174    4.1    0.3    3.8    0.00   984.62     0    5.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     97    5.1    3.2    3.2   172    4.0    0.4    4.1    0.00   984.54     0    5.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     98    5.1    3.1    3.1   168    4.4    0.2    3.8    0.00   984.31     0    5.1    2.4    8.9    6.7    8.7    9.9   11.6    -995    -995    -995
 KIN2   133   470     98    5.1    2.8    2.8   170    4.8    0.3    3.5    0.00   984.23     0    5.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     98    5.1    2.7    2.7   173    3.0    0.3    3.2    0.00   984.21     0    5.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
