<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 17 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   105     92    8.6    2.2    2.2    76   11.2    0.3    2.8    0.00   976.25     0    8.8    1.5    7.0    6.9    7.1    7.2    8.1    -995    -995    -995
 KIN2   133   110     92    8.5    2.9    2.8    58    7.1    0.4    4.0    0.00   976.37     0    8.7    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     92    8.4    3.0    3.0    74    9.1    0.4    3.9    0.00   976.47     0    8.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     93    8.3    2.8    2.8    91    9.4    0.4    3.4    0.00   976.38     0    8.4    2.1    7.0    6.9    7.1    7.2    8.1    1.45    1.55    1.40
 KIN2   133   125     93    8.3    2.8    2.7    81    8.2    0.5    3.6    0.00   976.37     0    8.4    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     93    8.2    2.7    2.6    63    9.8    0.3    3.4    0.00   976.52     0    8.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     94    8.2    2.6    2.5    63    8.6    0.2    3.1    0.00   976.59     0    8.3    1.9    7.0    6.9    7.1    7.2    8.1    -995    -995    -995
 KIN2   133   140     94    8.2    3.0    2.9    75    7.4    0.5    4.0    0.00   976.47     0    8.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     94    8.2    2.9    2.9    77    6.8    0.3    3.7    0.00   976.43     0    8.3    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     94    8.2    2.5    2.5    62    8.6    0.3    3.2    0.00   976.53     0    8.3    1.8    7.0    7.0    7.1    7.2    8.1    1.45    1.55    1.40
 KIN2   133   155     94    8.2    2.4    2.4    52    8.0    0.4    3.2    0.00   976.52     0    8.3    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     94    8.1    2.8    2.8    60    7.2    0.4    3.4    0.00   976.46     0    8.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     95    8.1    2.8    2.8    68    8.3    0.4    4.1    0.00   976.44     0    8.2    2.0    7.0    7.0    7.1    7.2    8.1    -995    -995    -995
 KIN2   133   170     95    8.1    2.8    2.8    68    6.9    0.5    3.6    0.00   976.44     0    8.1    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     95    8.1    2.8    2.7    58    8.2    0.4    3.9    0.00   976.41     0    8.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     95    8.0    2.8    2.8    55    8.0    0.4    3.7    0.00   976.42     0    8.1    2.2    7.0    7.0    7.1    7.2    8.1    1.46    1.55    1.40
 KIN2   133   185     95    8.0    2.6    2.6    77    8.6    0.3    3.5    0.00   976.33     0    8.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     95    8.0    3.2    3.1    74    9.6    0.6    4.4    0.00   976.27     0    8.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     96    8.0    3.5    3.4    59    8.7    0.5    4.8    0.00   976.27     0    8.0    2.8    7.0    7.0    7.1    7.2    8.1    -995    -995    -995
 KIN2   133   200     96    7.9    3.6    3.5    64    7.0    0.7    4.9    0.00   976.24     0    8.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     96    7.9    3.3    3.2    58   12.8    0.6    4.3    0.00   976.35     0    8.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     96    7.9    2.7    2.7    36   10.4    0.5    4.2    0.00   976.53     0    7.9    2.2    7.0    7.0    7.1    7.2    8.1    1.46    1.55    1.42
 KIN2   133   215     96    7.8    3.1    3.1    49   11.4    0.8    5.1    0.00   976.40     0    7.9    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     96    7.7    2.9    2.9    64    8.9    0.6    4.4    0.00   976.33     0    7.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     97    7.7    3.4    3.4    50    9.7    0.6    4.7    0.00   976.35     0    7.8    2.8    7.0    7.0    7.1    7.2    8.1    -995    -995    -995
 KIN2   133   230     97    7.7    3.2    3.1    49   10.9    0.5    4.3    0.00   976.40     0    7.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     98    7.7    3.5    3.5    57    7.9    0.5    4.6    0.00   976.35     0    7.7    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     98    7.7    2.8    2.8    45   10.1    0.5    4.2    0.00   976.48     0    7.7    2.3    7.0    7.0    7.1    7.2    8.1    1.45    1.55    1.40
 KIN2   133   245     98    7.7    3.1    3.0    46    9.5    0.7    5.0    0.00   976.48     0    7.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     98    7.7    2.7    2.7    52    9.0    0.6    3.8    0.00   976.52     0    7.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     98    7.6    3.1    3.1    53    7.3    0.4    4.1    0.00   976.50     0    7.6    2.6    7.0    7.0    7.1    7.3    8.1    -995    -995    -995
 KIN2   133   260     98    7.6    3.5    3.5    68    8.0    0.5    4.7    0.00   976.36     0    7.6    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     99    7.5    3.1    3.1    66    8.5    0.4    4.1    0.00   976.36     0    7.6    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     99    7.5    3.2    3.2    63   12.4    0.4    4.0    0.00   976.46     0    7.6    2.5    7.0    7.0    7.1    7.3    8.1    1.45    1.54    1.42
 KIN2   133   275     99    7.6    3.6    3.6    64   10.5    0.5    4.7    0.00   976.45     0    7.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     99    7.6    3.2    3.1    47   11.2    0.5    4.0    0.00   976.53     0    7.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     99    7.5    3.3    3.3    23    8.7    0.5    4.5    0.00   976.75     0    7.6    2.7    7.1    7.0    7.2    7.3    8.1    -995    -995    -995
 KIN2   133   290     99    7.5    3.1    3.0    39    9.4    0.6    4.3    0.00   976.64     0    7.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     99    7.5    2.8    2.8    49    9.4    0.6    4.3    0.00   976.54     0    7.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     99    7.5    3.2    3.1    57   10.3    0.5    4.3    0.00   976.48     0    7.5    2.5    7.1    7.0    7.2    7.3    8.1    1.45    1.55    1.42
 KIN2   133   305     99    7.5    2.8    2.8    56   10.1    0.4    3.6    0.00   976.58     0    7.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     99    7.5    2.5    2.5    30   13.3    0.4    4.1    0.00   976.83     0    7.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     99    7.5    2.7    2.6    25    9.5    0.4    3.7    0.00   976.97     0    7.5    2.1    7.1    7.0    7.2    7.3    8.1    -995    -995    -995
 KIN2   133   320     99    7.5    2.7    2.7    19    8.6    0.4    3.5    0.00   976.94     0    7.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     99    7.4    2.9    2.9    18    7.8    0.5    4.1    0.00   976.95     0    7.5    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     99    7.5    3.1    3.1    17    8.2    0.5    4.3    0.00   977.09     0    7.5    2.5    7.1    7.0    7.2    7.3    8.1    1.45    1.54    1.40
 KIN2   133   335     99    7.5    3.3    3.3    21    8.6    0.4    4.2    0.00   977.18     0    7.5    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     99    7.5    2.8    2.8    29    8.4    0.5    3.8    0.00   977.13     0    7.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     99    7.5    2.5    2.5    18   10.0    0.4    3.7    0.00   977.17     0    7.5    1.9    7.1    7.0    7.2    7.3    8.1    -995    -995    -995
 KIN2   133   350     99    7.5    2.6    2.5    13   13.5    0.5    4.0    0.00   977.28     0    7.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355    100    7.5    2.8    2.7   360   15.9    0.6    4.5    0.00   977.34     0    7.5    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360    100    7.5    2.9    2.7   355   20.2    0.4    3.9    0.00   977.42     0    7.5    2.3    7.1    7.0    7.2    7.3    8.1    1.45    1.55    1.40
 KIN2   133   365    100    7.5    3.2    3.1   343   13.3    0.6    4.4    0.00   977.58     0    7.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370    100    7.4    3.5    3.4   339   14.1    0.7    5.4    0.00   977.63     0    7.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375    100    7.4    4.1    4.0   348   13.6    0.6    5.4    0.00   977.52     0    7.4    3.4    7.1    7.0    7.2    7.3    8.1    -995    -995    -995
 KIN2   133   380    100    7.3    3.5    3.4   348   12.7    0.6    5.6    0.00   977.42     0    7.3    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385    100    7.3    3.3    3.2   346   12.6    0.8    5.3    0.00   977.55     0    7.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390    100    7.2    3.6    3.5   346   10.2    0.6    5.0    0.00   977.54     0    7.2    2.9    7.1    7.0    7.2    7.3    8.1    1.45    1.55    1.40
 KIN2   133   395    100    7.2    3.4    3.3   347   12.0    0.6    4.9    0.00   977.57     0    7.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400    100    7.1    3.6    3.5   348   11.6    0.8    5.3    0.00   977.56     0    7.1    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405    100    7.1    3.5    3.3   349   19.8    0.6    4.9    0.00   977.55     0    7.1    2.7    7.1    7.0    7.2    7.3    8.1    -995    -995    -995
 KIN2   133   410    100    7.1    3.5    3.4   348   12.7    0.9    5.9    0.00   977.56     0    7.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415    100    7.1    2.8    2.8   347   11.9    0.6    4.4    0.00   977.54     0    7.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420    100    7.1    3.0    2.8   352   22.1    0.8    4.9    0.00   977.55     0    7.1    2.4    7.1    7.0    7.2    7.3    8.2    1.45    1.54    1.40
 KIN2   133   425    100    7.1    3.6    3.4   354   19.3    0.6    5.7    0.00   977.57     0    7.1    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430    100    7.1    2.9    2.9   358   14.8    0.5    4.5    0.00   977.57     0    7.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435    100    7.1    3.2    3.1   347   12.1    0.8    5.2    0.00   977.65     0    7.1    2.5    7.1    7.0    7.2    7.3    8.2    -995    -995    -995
 KIN2   133   440    100    7.1    3.1    3.1   350   10.8    0.6    4.4    0.00   977.64     0    7.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445    100    7.0    3.2    3.1   347   18.0    0.6    4.6    0.00   977.61     0    7.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450    100    7.0    3.3    3.2   346   11.6    0.7    5.4    0.00   977.66     0    7.1    2.4    7.1    7.0    7.2    7.3    8.2    1.45    1.54    1.40
 KIN2   133   455    100    7.0    3.7    3.6   342   12.7    0.8    5.5    0.00   977.73     0    7.1    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460    100    7.0    4.0    3.8   344   19.8    0.9    6.3    0.00   977.76     0    7.1    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465    100    7.0    3.6    3.5   345   12.5    0.7    5.7    0.00   977.77     0    7.1    3.0    7.1    7.0    7.2    7.3    8.2    -995    -995    -995
 KIN2   133   470    100    7.1    4.4    4.3   341   11.6    0.9    7.2    0.00   977.96     0    7.1    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475    100    7.1    4.6    4.5   340    8.9    0.7    6.2    0.00   978.08     0    7.2    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     99    7.0    4.5    4.4   341   10.6    1.0    7.4    0.00   978.10     0    7.1    3.6    7.1    7.0    7.2    7.3    8.2    1.44    1.55    1.40
 KIN2   133   485     99    7.0    4.8    4.7   337   11.1    1.0    7.9    0.00   978.16     0    7.1    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     99    7.0    5.0    4.8   334   14.2    0.9    7.5    0.00   978.31     0    7.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     99    7.0    4.6    4.5   336   11.0    1.0    6.7    0.00   978.33     0    7.1    3.4    7.1    7.0    7.2    7.3    8.2    -995    -995    -995
 KIN2   133   500     99    6.9    4.5    4.5   330   11.0    0.8    7.1    0.00   978.46     0    7.0    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     99    6.9    4.5    4.3   327   13.0    0.9    6.8    0.00   978.59     0    7.0    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     99    6.8    4.0    3.9   330   11.5    0.8    6.2    0.00   978.62     0    6.9    3.2    7.1    7.0    7.2    7.4    8.2    1.44    1.54    1.40
 KIN2   133   515     99    6.7    4.5    4.4   334   11.9    1.0    6.9    0.00   978.59     0    6.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     99    6.5    4.4    4.3   327   12.2    1.0    7.3    0.00   978.69     0    6.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     98    6.2    4.3    4.2   324   12.4    0.9    6.5    0.00   978.82     0    6.3    3.5    7.1    7.0    7.2    7.4    8.2    -995    -995    -995
 KIN2   133   530     98    5.9    5.5    5.4   323   11.6    1.1    7.8    0.00   978.96     0    5.9    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     98    5.8    4.5    4.4   320   11.5    1.2    7.4    0.00   979.08     0    5.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     98    5.7    3.9    3.8   319   11.4    0.9    5.7    0.00   979.09     0    5.7    3.1    7.1    7.0    7.2    7.4    8.2    1.45    1.54    1.39
 KIN2   133   545     98    5.5    4.2    4.1   318   12.0    1.1    7.2    0.25   979.13     0    5.5    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     98    5.3    4.7    4.6   319   10.8    1.0    8.1    0.25   979.21     0    5.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     98    5.1    4.6    4.5   318   11.4    1.1    7.3    0.25   979.28     0    5.1    3.4    7.2    7.0    7.2    7.4    8.2    -995    -995    -995
 KIN2   133   560     99    5.0    4.6    4.4   325   13.7    0.9    6.7    0.25   979.23     0    5.0    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     98    4.9    4.8    4.7   323   12.3    1.0    7.1    0.25   979.17     0    4.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     98    4.8    4.8    4.6   324   13.5    1.1    7.2    0.25   979.20     0    4.8    3.9    7.2    7.0    7.2    7.4    8.2    1.44    1.55    1.40
 KIN2   133   575     98    4.7    5.4    5.2   326   12.1    1.3    8.5    0.25   979.20     0    4.7    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     98    4.7    5.7    5.6   331   12.8    1.2    9.1    0.25   979.25     0    4.7    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     98    4.5    6.0    5.9   332   11.7    1.3    9.1    0.25   979.26     0    4.5    4.5    7.2    6.9    7.2    7.4    8.2    -995    -995    -995
 KIN2   133   590     98    4.4    6.4    6.2   331   11.9    1.3    9.2    0.25   979.37     0    4.4    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     98    4.3    5.4    5.3   330   12.2    1.2    9.1    0.25   979.42     0    4.3    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     98    4.2    4.9    4.8   330   11.9    1.0    7.4    0.25   979.58     0    4.3    3.9    7.1    6.9    7.1    7.4    8.2    1.44    1.54    1.40
 KIN2   133   605     98    4.1    5.5    5.4   332   11.2    1.3    8.2    0.25   979.65     0    4.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     97    4.1    5.2    5.1   327   11.9    1.1    7.4    0.25   979.74     0    4.2    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     97    4.0    5.4    5.2   329   13.0    1.1    7.5    0.25   979.77     0    4.1    4.1    7.1    6.8    7.1    7.4    8.2    -995    -995    -995
 KIN2   133   620     97    3.9    5.1    5.0   328   12.6    1.3    8.3    0.25   979.78     0    4.0    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     97    3.9    5.7    5.6   332   11.4    1.2    8.3    0.25   979.85     0    4.0    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     96    3.9    5.1    4.9   332   16.4    1.0    8.0    0.25   979.85     0    3.9    4.0    7.1    6.8    7.1    7.4    8.2    1.44    1.55    1.40
 KIN2   133   635     96    3.8    4.5    4.4   333   11.6    1.0    6.8    0.25   979.81     0    3.9    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     97    3.8    5.0    4.9   332   11.4    1.0    7.7    0.25   979.90     0    3.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     97    3.9    4.6    4.5   334   12.4    1.0    7.6    0.25   979.98     0    3.9    3.6    7.1    6.7    7.0    7.4    8.2    -995    -995    -995
 KIN2   133   650     96    3.8    4.8    4.7   336   14.4    1.2    7.7    0.25   980.01     0    3.9    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     96    3.8    4.9    4.7   336   15.1    1.0    7.0    0.25   980.03     0    3.9    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     96    3.8    4.2    4.1   333   10.8    0.9    6.2    0.25   980.02     0    3.8    3.1    7.1    6.6    7.0    7.4    8.2    1.45    1.54    1.40
 KIN2   133   665     96    3.8    4.2    4.1   327   12.3    0.8    6.5    0.25   980.12     0    3.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     96    3.8    4.1    4.0   328   11.6    0.8    5.9    0.25   980.24     0    3.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     96    3.8    4.5    4.4   335   10.6    0.9    6.8    0.25   980.32     0    3.8    3.5    7.1    6.6    6.9    7.4    8.2    -995    -995    -995
 KIN2   133   680     95    3.7    4.4    4.3   334   12.2    0.9    6.8    0.25   980.34     0    3.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     95    3.7    5.2    5.1   335   11.1    0.9    7.0    0.25   980.43     0    3.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     95    3.6    4.5    4.4   335   10.9    1.1    7.8    0.25   980.47     0    3.7    3.5    7.0    6.5    6.9    7.4    8.2    1.45    1.54    1.40
 KIN2   133   695     95    3.6    4.4    4.3   332   12.2    0.8    6.4    0.25   980.53     0    3.7    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     95    3.6    4.6    4.5   328   12.9    1.0    7.4    0.25   980.65     0    3.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     95    3.5    4.9    4.9   324   10.4    1.0    7.5    0.25   980.71     0    3.5    3.8    7.0    6.4    6.9    7.4    8.2    -995    -995    -995
 KIN2   133   710     94    3.4    5.0    4.9   333   11.6    1.0    8.8    0.25   980.71     0    3.5    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     94    3.4    4.7    4.6   333   10.9    1.1    7.1    0.25   980.75     0    3.4    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     94    3.4    3.9    3.8   329   12.4    0.9    5.7    0.25   980.79     0    3.4    2.9    7.0    6.4    6.8    7.4    8.2    1.45    1.55    1.40
 KIN2   133   725     94    3.3    4.5    4.4   328   11.2    1.0    6.5    0.25   980.86     0    3.4    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     93    3.3    3.9    3.8   331   15.8    0.8    5.7    0.25   980.88     0    3.4    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     93    3.3    4.1    3.9   331   17.4    0.7    5.7    0.25   980.91     0    3.4    3.2    7.0    6.3    6.8    7.4    8.2    -995    -995    -995
 KIN2   133   740     93    3.3    4.4    4.3   332   13.2    1.0    7.5    0.25   981.04     0    3.4    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     93    3.3    3.9    3.9   329   11.9    0.7    5.5    0.25   981.15     0    3.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     92    3.3    3.6    3.4   331   17.7    0.9    5.6    0.25   981.13     0    3.4    2.7    7.0    6.3    6.8    7.4    8.2    1.45    1.55    1.40
 KIN2   133   755     92    3.3    4.3    4.2   328   11.5    0.8    6.1    0.25   981.27     0    3.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     92    3.3    3.7    3.6   336   10.7    0.7    5.5    0.25   981.28     0    3.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     93    3.3    3.9    3.9   332   11.0    1.0    6.1    0.25   981.31     0    3.4    3.1    6.9    6.2    6.7    7.4    8.2    -995    -995    -995
 KIN2   133   770     93    3.3    3.5    3.5   323   10.2    0.7    5.0    0.25   981.41     0    3.3    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     93    3.3    4.0    3.9   327    9.5    0.8    6.0    0.25   981.46     0    3.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     93    3.3    4.2    4.1   321   11.6    0.7    6.2    0.25   981.61     0    3.3    3.2    6.9    6.2    6.7    7.4    8.2    1.45    1.55    1.40
 KIN2   133   785     92    3.3    3.3    3.2   319   11.5    0.6    4.6    0.25   981.73     0    3.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     93    3.2    4.0    3.9   318   13.2    1.1    6.9    0.25   981.85     0    3.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     92    3.2    4.5    4.5   322   11.1    0.8    6.5    0.25   981.96     0    3.3    3.4    6.9    6.1    6.7    7.4    8.2    -995    -995    -995
 KIN2   133   800     91    3.2    3.3    3.2   324   13.8    0.8    5.1    0.25   981.99     0    3.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     91    3.2    3.5    3.4   319   12.7    0.7    5.4    0.25   982.13     0    3.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     91    3.2    3.1    3.1   324   12.2    1.1    5.6    0.25   982.22     0    3.3    2.5    6.9    6.1    6.6    7.4    8.2    1.45    1.55    1.40
 KIN2   133   815     92    3.2    3.2    3.1   320   13.2    0.9    5.5    0.25   982.31     1    3.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     91    3.3    3.5    3.4   315   12.8    0.8    4.9    0.25   982.42     1    3.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     92    3.3    2.8    2.8   319   12.2    0.8    4.9    0.25   982.50     2    3.3    2.0    6.9    6.0    6.6    7.4    8.2    -995    -995    -995
