<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     59   28.9    6.8    6.7   162    7.5    0.7    9.2    0.00   973.04    27   29.5    5.0   26.1   30.9   26.3   25.7   25.0    2.46    1.96    3.67
 KIN2   133     5     59   28.8    6.2    6.2   162    5.4    0.6    7.5    0.00   973.07    21   29.4    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     59   28.8    6.1    6.0   163    6.7    0.6    7.4    0.00   973.07    15   29.4    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     59   28.8    6.6    6.6   165    5.5    0.9    8.9    0.00   973.08     9   29.4    5.0   26.1   30.7   26.3   25.7   25.0    -995    -995    -995
 KIN2   133    20     59   28.6    5.5    5.4   164    5.9    0.8    7.4    0.00   973.12     7   29.3    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     59   28.6    5.8    5.8   165    6.2    0.8    7.7    0.00   973.16     6   29.2    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     59   28.6    6.5    6.5   166    6.6    1.1    8.8    0.00   973.16     1   29.3    5.0   26.1   30.5   26.2   25.7   25.0    2.46    1.97    3.68
 KIN2   133    35     59   28.5    6.0    5.9   163    7.0    0.6    7.3    0.00   973.14     0   29.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     60   28.2    5.8    5.8   161    5.6    0.7    7.4    0.00   973.15     0   28.9    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     62   28.0    5.6    5.5   160    6.0    0.7    7.0    0.00   973.13     0   28.8    4.2   26.1   30.3   26.1   25.7   24.9    -995    -995    -995
 KIN2   133    50     61   28.1    6.1    6.0   160    7.2    0.6    7.8    0.00   973.14     0   28.7    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     61   28.0    5.8    5.7   159    6.7    0.7    7.7    0.00   973.14     0   28.7    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     62   27.8    5.3    5.3   160    6.4    0.6    6.8    0.00   973.18     0   28.5    3.8   26.0   30.2   26.1   25.7   24.9    2.46    1.98    3.68
 KIN2   133    65     62   27.7    5.0    5.0   160    6.8    0.6    7.0    0.00   973.27     0   28.4    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     62   27.8    5.2    5.2   162    6.4    0.7    6.6    0.00   973.31     0   28.4    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     62   27.8    4.4    4.4   161    6.0    0.6    6.1    0.00   973.36     0   28.4    3.5   26.0   30.0   26.0   25.7   24.9    -995    -995    -995
 KIN2   133    80     63   27.8    4.7    4.7   158    6.8    0.5    5.8    0.00   973.37     0   28.3    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     62   27.7    4.5    4.5   155    7.7    0.7    6.7    0.00   973.43     0   28.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     63   27.7    4.3    4.3   156    7.9    0.6    5.9    0.00   973.49     0   28.3    3.3   26.0   29.8   25.9   25.7   24.9    2.46    1.97    3.68
 KIN2   133    95     62   27.7    4.8    4.7   157    8.1    0.6    6.9    0.00   973.54     0   28.3    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     63   27.6    4.5    4.4   155    8.5    0.6    5.9    0.00   973.56     0   28.2    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     63   27.6    4.3    4.2   156    6.8    0.5    5.6    0.00   973.61     0   28.2    3.2   25.9   29.6   25.9   25.7   24.9    -995    -995    -995
 KIN2   133   110     63   27.6    4.9    4.9   160    5.9    0.5    6.4    0.00   973.63     0   28.1    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     63   27.6    4.6    4.6   154    7.6    0.5    5.6    0.00   973.62     0   28.1    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     63   27.6    4.8    4.8   155    7.9    0.7    6.4    0.00   973.60     0   28.1    3.8   25.9   29.5   25.9   25.7   24.9    2.47    1.97    3.68
 KIN2   133   125     63   27.5    5.2    5.1   157    8.1    0.7    7.5    0.00   973.60     0   28.0    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     64   27.4    5.2    5.2   161    6.4    0.8    6.9    0.00   973.60     0   27.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     64   27.5    6.2    6.1   162    6.9    1.0    8.5    0.00   973.58     0   28.0    4.6   25.9   29.3   25.8   25.7   24.9    -995    -995    -995
 KIN2   133   140     63   27.6    6.5    6.4   162    7.2    0.9    8.6    0.00   973.57     0   28.1    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     64   27.4    5.9    5.9   157    7.5    0.6    7.2    0.00   973.57     0   27.9    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     64   27.3    6.5    6.4   152    8.1    0.9    8.7    0.00   973.43     0   27.8    5.0   25.9   29.2   25.8   25.7   24.9    2.47    1.98    3.68
 KIN2   133   155     65   27.2    7.2    7.2   152    6.6    0.8    8.9    0.00   973.38     0   27.8    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     65   27.1    5.9    5.9   154    7.8    0.9    7.7    0.00   973.48     0   27.7    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     65   27.0    6.3    6.3   159    6.6    0.8    8.1    0.00   973.51     0   27.6    4.8   25.8   29.1   25.8   25.7   24.9    -995    -995    -995
 KIN2   133   170     65   27.0    6.6    6.6   158    5.3    0.8    8.2    0.00   973.51     0   27.6    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     65   26.9    6.2    6.2   157    6.3    0.9    8.0    0.00   973.46     0   27.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     65   26.8    5.6    5.5   156    8.2    0.8    7.0    0.00   973.42     0   27.5    4.3   25.8   29.0   25.7   25.7   24.9    2.48    1.97    3.68
