<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 22 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     41   36.2    3.5    3.4    46   11.1    0.6    4.8    0.00   972.78   308   36.2    2.8   30.3   -999   30.6   27.7   25.2    3.75    3.81    3.75
 KIN2   133     5     41   36.2    3.6    3.5    54    7.5    0.7    4.6    0.00   972.75   238   36.2    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     41   35.9    3.3    3.2    49   11.2    0.6    4.7    0.00   972.75   162   36.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     42   35.8    2.8    2.8    52    8.7    0.4    3.8    0.00   972.75   161   36.0    2.3   30.3   -999   30.5   27.7   25.2    -995    -995    -995
 KIN2   133    20     42   35.8    2.7    2.7    38   12.8    0.6    4.1    0.00   972.77   210   36.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     42   35.8    3.0    2.9    40   12.1    0.7    4.6    0.00   972.83   153   36.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     42   35.8    2.7    2.7    35   11.8    0.6    4.1    0.00   972.96   127   36.0    2.1   30.3   -999   30.5   27.8   25.2    3.75    3.82    3.76
 KIN2   133    35     42   35.7    2.6    2.6    47    9.9    0.4    3.6    0.00   972.96   131   35.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     42   35.6    2.2    2.1    44   14.4    0.4    3.1    0.00   973.09   122   35.8    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     42   35.6    1.3    0.4     2   65.4    0.8    4.1    0.00   973.27   136   35.8    0.7   30.2   -999   30.4   27.8   25.2    -995    -995    -995
 KIN2   133    50     39   34.6    4.4    4.3   222   15.2    1.1    6.4    0.00   973.35   129   34.5    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     40   33.9    5.6    5.6   206    5.6    0.6    7.5    0.00   973.37   122   33.8    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     41   33.6    4.9    4.9   210    6.0    0.8    6.6    0.00   973.41   126   33.5    3.7   30.2   -999   30.4   27.8   25.2    3.77    3.83    3.77
 KIN2   133    65     41   33.7    4.6    4.6   216    9.4    0.7    5.9    0.00   973.42   115   33.7    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     40   33.8    4.3    4.2   208    8.3    0.4    5.5    0.00   973.43   104   33.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     41   33.7    4.2    4.1   191    5.9    0.4    5.1    0.00   973.37    98   33.7    3.0   30.2   -999   30.3   27.9   25.3    -995    -995    -995
 KIN2   133    80     41   33.7    4.0    4.0   190    7.5    0.4    4.8    0.00   973.34    83   33.8    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     41   33.5    2.5    2.5   183   10.4    0.6    3.5    0.00   973.44    55   33.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     41   33.4    1.7    1.6   195   10.4    0.4    2.6    0.00   973.53    34   33.8    1.2   30.2   -999   30.2   27.9   25.2    3.76    3.83    3.76
 KIN2   133    95     42   33.3    2.0    2.0   218    7.3    0.3    2.7    0.00   973.50    21   33.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     42   33.4    2.6    2.6   218    7.1    0.3    3.8    0.00   973.48    13   33.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     42   33.3    2.9    2.9   211    5.7    0.2    3.4    0.00   973.43     9   33.9    2.0   30.1   -999   30.1   27.9   25.2    -995    -995    -995
 KIN2   133   110     42   33.4    2.1    2.1   225    9.1    0.3    2.9    0.00   973.43     7   33.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     42   33.2    2.7    2.7   212    9.4    0.3    3.6    0.00   973.42     4   34.2    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     42   33.2    2.3    2.3   202    8.5    0.3    2.8    0.00   973.41     1   34.3    1.2   30.0   -999   29.9   27.9   25.2    3.77    3.82    3.77
 KIN2   133   125     42   33.1    2.8    2.8   198    5.8    0.5    3.7    0.00   973.47     0   34.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     40   33.4    3.3    3.3   194    5.0    0.3    4.1    0.00   973.59     0   34.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     39   33.6    2.5    2.5   199    9.3    0.4    3.5    0.00   973.69     0   34.6    1.4   30.0   -999   29.8   27.9   25.2    -995    -995    -995
