<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 16 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   130     56   20.6    7.1    7.1   173    7.1    0.9   10.1    0.00   969.43     0   21.3    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     56   20.5    7.9    7.8   173    7.6    1.3   11.3    0.00   969.43     0   21.2    6.0   15.9   19.5   16.1   14.8   13.9    -995    -995    -995
 KIN2   133   140     55   20.6    7.7    7.6   172    7.6    1.0   10.3    0.00   969.47     0   21.2    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     55   20.7    9.0    9.0   172    6.8    1.4   12.1    0.00   969.51     0   21.4    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     54   20.8    9.1    9.1   173    6.5    1.1   12.0    0.00   969.60     0   21.4    6.9   15.9   19.3   16.0   14.8   13.9    1.74    2.15    2.61
 KIN2   133   155     55   20.7    8.3    8.3   173    6.0    1.2   11.4    0.00   969.67     0   21.3    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     55   20.6    8.6    8.6   172    6.7    1.2   12.2    0.00   969.77     0   21.2    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     56   20.5    8.8    8.7   172    6.9    1.4   12.2    0.00   969.88     0   21.1    6.9   15.8   19.1   15.9   14.8   13.8    -995    -995    -995
 KIN2   133   170     57   20.3    8.5    8.4   172    7.1    1.2   11.6    0.00   969.98     0   21.0    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     57   20.3    9.1    9.0   174    6.5    1.4   12.5    0.00   970.05     0   21.0    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     57   20.3    9.6    9.5   175    7.6    1.3   12.5    0.00   970.10     0   21.0    7.3   15.8   19.0   15.9   14.8   13.8    1.74    2.16    2.62
 KIN2   133   185     57   20.5   10.4   10.3   176    7.3    1.5   13.9    0.00   970.15     0   21.1    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     57   20.4    9.9    9.9   175    6.0    1.2   13.9    0.00   970.21     0   21.0    7.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     58   20.2    9.4    9.3   175    7.4    1.3   13.5    0.00   970.27     0   20.8    7.1   15.8   18.8   15.8   14.8   13.8    -995    -995    -995
 KIN2   133   200     58   20.2    9.8    9.7   176    6.7    1.2   12.4    0.00   970.26     0   20.8    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     59   20.1    9.6    9.5   178    7.5    1.3   13.2    0.00   970.24     0   20.6    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     59   20.0    9.8    9.7   178    6.6    1.3   13.5    0.00   970.25     0   20.5    7.5   15.7   18.7   15.8   14.9   13.8    1.76    2.16    2.62
 KIN2   133   215     60   19.8    9.4    9.4   178    6.5    1.1   12.1    0.00   970.29     0   20.3    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     60   19.8   10.2   10.1   178    7.2    1.5   13.7    0.00   970.29     0   20.3    8.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     61   19.6    9.7    9.6   179    6.8    1.1   12.3    0.00   970.32     0   20.1    7.4   15.7   18.6   15.7   14.9   13.9    -995    -995    -995
 KIN2   133   230     61   19.5    9.8    9.8   180    5.6    1.2   12.2    0.00   970.31     0   20.0    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     61   19.5   10.5   10.5   179    5.3    1.6   14.8    0.00   970.34     0   20.0    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     62   19.4   10.2   10.1   181    5.8    1.3   13.3    0.00   970.37     0   19.8    8.0   15.6   18.5   15.7   14.9   13.9    1.76    2.15    2.62
 KIN2   133   245     63   19.1    9.8    9.8   181    6.0    1.3   13.0    0.00   970.42     0   19.7    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     63   19.0    9.6    9.6   180    6.6    1.1   12.2    0.00   970.45     0   19.5    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     64   19.0   10.7   10.7   181    6.0    1.2   14.3    0.00   970.45     0   19.6    8.4   15.6   18.4   15.6   14.9   13.9    -995    -995    -995
 KIN2   133   260     64   19.1   11.1   11.0   181    6.7    1.5   15.0    0.00   970.44     0   19.6    8.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     64   18.9   10.5   10.4   182    6.1    1.5   13.7    0.00   970.49     0   19.4    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     64   18.9   11.2   11.1   181    6.7    1.4   14.9    0.00   970.48     0   19.4    8.8   15.6   18.3   15.6   14.9   13.9    1.77    2.16    2.62
 KIN2   133   275     64   18.8   10.8   10.8   180    6.8    1.3   14.1    0.00   970.51     0   19.3    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     64   18.7   10.8   10.8   181    6.0    1.4   14.8    0.00   970.49     0   19.3    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     64   18.7   10.4   10.3   182    7.2    1.2   13.9    0.00   970.54     0   19.2    8.1   15.6   18.2   15.6   14.9   13.9    -995    -995    -995
 KIN2   133   290     64   18.7   10.3   10.3   179    5.3    1.1   12.9    0.00   970.55     0   19.2    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     64   18.6   10.9   10.8   178    6.8    1.5   15.1    0.00   970.55     0   19.2    8.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     65   18.5   10.4   10.4   180    6.7    1.3   13.3    0.00   970.63     0   19.0    8.1   15.5   18.1   15.5   14.9   13.9    1.78    2.15    2.62
 KIN2   133   305     65   18.4   10.7   10.6   180    6.3    1.4   13.6    0.00   970.66     0   19.0    8.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     64   18.4   10.5   10.5   181    6.3    1.3   13.6    0.00   970.68     0   18.9    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     65   18.3   10.9   10.8   182    6.0    1.2   13.1    0.00   970.65     0   18.9    8.5   15.5   18.0   15.5   14.9   13.9    -995    -995    -995
 KIN2   133   320     65   18.2   10.4   10.4   181    5.5    1.4   13.9    0.00   970.69     0   18.8    8.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     65   18.1   10.0   10.0   182    5.4    1.2   13.4    0.00   970.71     0   18.6    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     65   18.1   10.4   10.3   182    7.1    1.3   14.6    0.00   970.76     0   18.6    8.1   15.5   17.9   15.4   14.9   13.9    1.79    2.16    2.62
 KIN2   133   335     65   18.0    9.5    9.5   181    6.4    1.2   12.7    0.00   970.87     0   18.5    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     65   18.0   10.3   10.3   181    6.6    1.1   13.0    0.00   970.86     0   18.5    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     65   17.9   10.0    9.9   181    6.6    1.1   13.3    0.00   970.87     0   18.4    7.8   15.4   17.8   15.4   14.9   13.9    -995    -995    -995
 KIN2   133   350     65   17.8   10.0    9.9   181    6.2    1.2   12.4    0.00   970.89     0   18.3    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     65   17.8   10.1   10.0   182    6.7    1.2   12.6    0.00   970.90     0   18.3    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     65   17.7    9.4    9.4   182    6.4    1.1   12.2    0.00   970.93     0   18.2    7.2   15.4   17.7   15.4   14.9   13.9    1.79    2.16    2.62
 KIN2   133   365     65   17.6    9.7    9.6   182    6.8    1.3   13.6    0.00   970.95     0   18.1    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     65   17.6    9.7    9.6   182    6.0    1.1   13.1    0.00   971.00     0   18.1    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     66   17.4    9.3    9.3   181    5.2    1.1   12.1    0.00   971.03     0   18.0    7.3   15.4   17.6   15.3   14.9   13.9    -995    -995    -995
 KIN2   133   380     66   17.3    9.1    9.1   180    7.0    1.0   11.7    0.00   971.01     0   17.9    7.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     66   17.2    8.9    8.9   180    5.3    1.2   11.4    0.00   971.06     0   17.8    7.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     67   17.1    8.8    8.8   182    5.2    1.1   10.8    0.00   971.08     0   17.7    6.9   15.4   17.5   15.3   14.9   13.9    1.80    2.16    2.62
 KIN2   133   395     67   17.0    8.8    8.8   180    6.1    1.1   11.9    0.00   971.09     0   17.6    6.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     67   17.0    8.4    8.3   180    6.5    0.8   10.7    0.00   971.16     0   17.5    6.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     68   16.8    8.6    8.6   179    5.4    1.1   11.2    0.00   971.19     0   17.5    6.4   15.3   17.4   15.2   14.9   13.9    -995    -995    -995
 KIN2   133   410     68   16.7    7.6    7.5   178    6.6    1.0   10.0    0.00   971.25     0   17.3    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     69   16.6    7.7    7.6   178    6.7    0.9   10.4    0.00   971.27     0   17.2    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     69   16.5    7.7    7.6   177    6.9    1.0   10.7    0.00   971.25     0   17.1    5.9   15.3   17.3   15.2   14.9   13.9    1.80    2.15    2.62
 KIN2   133   425     69   16.5    7.7    7.6   175    6.9    0.9    9.8    0.00   971.18     0   17.1    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     69   16.4    7.6    7.5   174    6.1    1.0   10.0    0.00   971.15     0   17.0    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     70   16.2    6.9    6.9   174    6.4    0.7    8.9    0.00   971.15     0   16.8    5.3   15.3   17.2   15.2   14.9   13.9    -995    -995    -995
 KIN2   133   440     71   16.1    6.5    6.4   175    5.8    0.8    8.3    0.00   971.17     0   16.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     71   15.9    6.2    6.2   175    5.6    0.7    7.8    0.00   971.16     0   16.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     72   15.7    5.7    5.7   175    6.3    0.7    7.4    0.00   971.14     0   16.4    4.1   15.2   17.1   15.1   14.9   13.9    1.80    2.16    2.61
 KIN2   133   455     73   15.6    5.8    5.8   174    5.7    0.7    7.9    0.00   971.12     0   16.3    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     72   15.7    6.0    5.9   176    6.7    0.7    7.8    0.00   971.08     0   16.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     73   15.6    5.9    5.9   176    6.9    0.9    8.2    0.00   971.05     0   16.3    4.5   15.2   17.0   15.1   14.9   14.0    -995    -995    -995
 KIN2   133   470     71   15.9    6.8    6.7   175    7.3    0.7    8.3    0.00   971.02     0   16.5    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     71   15.9    6.8    6.8   176    5.8    0.7    8.6    0.00   971.00     0   16.5    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     71   16.0    7.1    7.0   176    5.8    1.0    9.3    0.00   971.00     0   16.7    5.3   15.2   16.9   15.1   14.9   13.9    1.81    2.16    2.61
 KIN2   133   485     70   16.1    6.9    6.9   172    5.9    0.9    9.6    0.00   970.95     0   16.7    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     70   16.0    6.7    6.6   174    6.1    0.8    8.4    0.00   970.91     0   16.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     71   15.9    6.2    6.2   175    6.0    0.7    8.1    0.00   970.90     0   16.6    4.7   15.1   16.7   15.0   14.9   13.9    -995    -995    -995
 KIN2   133   500     71   15.9    5.9    5.9   175    7.3    0.8    7.5    0.00   970.93     0   16.5    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     72   15.8    6.2    6.1   178    6.9    0.8    7.9    0.00   970.89     0   16.5    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     72   15.8    5.8    5.8   178    7.9    0.7    7.3    0.00   970.93     0   16.5    4.1   15.1   16.6   14.9   14.9   13.9    1.81    2.15    2.62
 KIN2   133   515     72   15.8    5.8    5.7   176    7.2    0.8    7.6    0.00   970.93     0   16.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     72   15.8    5.4    5.4   176    6.5    0.8    7.3    0.00   971.00     0   16.5    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     72   15.8    5.2    5.1   177    6.1    0.8    7.2    0.00   971.06     0   16.5    3.8   15.1   16.5   14.9   14.8   13.9    -995    -995    -995
 KIN2   133   530     72   15.8    5.3    5.3   178    7.8    0.9    7.5    0.00   971.08     0   16.5    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     72   16.0    5.8    5.8   181    7.0    1.0    8.7    0.00   971.11     0   16.6    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     72   16.0    5.7    5.6   179    6.7    0.7    7.4    0.00   971.12     0   16.6    4.3   15.0   16.4   14.9   14.8   13.9    1.82    2.15    2.61
 KIN2   133   545     72   16.0    5.9    5.8   180    7.5    1.0    8.0    0.00   971.17     0   16.6    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     71   16.0    5.3    5.2   183    7.6    1.0    7.7    0.00   971.23     0   16.6    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     71   16.1    5.5    5.4   183    7.8    1.0    8.5    0.00   971.29     0   16.7    4.2   15.0   16.3   14.8   14.8   13.9    -995    -995    -995
 KIN2   133   560     71   16.0    4.9    4.8   184    8.1    0.9    7.1    0.00   971.33     0   16.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     71   16.1    5.3    5.2   181    9.2    0.7    7.5    0.00   971.32     0   16.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     72   16.0    5.0    5.0   180    7.9    0.8    7.2    0.00   971.33     0   16.6    3.8   14.9   16.2   14.8   14.8   13.9    1.83    2.15    2.62
 KIN2   133   575     72   15.9    5.3    5.2   181    8.4    0.9    7.5    0.00   971.39     0   16.6    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     72   16.0    5.7    5.6   181    8.1    0.9    8.5    0.00   971.40     0   16.6    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     72   16.0    5.8    5.8   182    7.7    1.0    8.5    0.00   971.44     0   16.6    4.4   14.9   16.2   14.8   14.8   13.9    -995    -995    -995
 KIN2   133   590     73   15.8    5.6    5.6   183    6.3    0.8    7.6    0.00   971.41     0   16.4    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     73   15.9    6.3    6.2   182    6.9    1.1    8.9    0.00   971.42     0   16.5    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     73   15.8    5.9    5.9   182    8.2    0.9    9.3    0.00   971.39     0   16.4    4.4   14.9   16.1   14.8   14.8   13.9    1.83    2.16    2.61
 KIN2   133   605     74   15.6    5.4    5.4   176    7.2    0.8    7.8    0.00   971.35     0   16.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     75   15.5    5.1    5.0   175    7.9    0.8    7.1    0.00   971.36     0   16.2    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     75   15.4    5.1    5.0   176    8.5    0.6    6.7    0.00   971.41     0   16.0    3.7   14.9   16.0   14.7   14.8   13.9    -995    -995    -995
 KIN2   133   620     76   15.2    4.9    4.9   174    8.0    0.7    7.0    0.00   971.40     0   16.0    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     76   15.3    5.0    4.9   173    7.4    0.8    7.1    0.00   971.44     0   16.0    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     76   15.3    5.2    5.1   175    8.5    0.8    6.9    0.00   971.46     0   16.0    3.8   14.9   16.0   14.7   14.8   14.0    1.84    2.16    2.61
 KIN2   133   635     77   15.2    4.7    4.6   173    7.6    0.7    6.4    0.00   971.48     0   15.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     77   15.2    5.2    5.2   173    7.4    0.8    6.9    0.00   971.50     0   15.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     77   15.0    4.7    4.6   171    8.1    0.5    5.7    0.00   971.58     0   15.7    3.3   14.9   15.9   14.7   14.8   14.0    -995    -995    -995
 KIN2   133   650     78   15.0    5.1    5.0   174    9.6    0.7    6.6    0.00   971.68     0   15.7    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     78   15.0    5.1    5.1   173    7.0    0.8    6.9    0.00   971.69     0   15.6    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     79   14.7    4.8    4.8   176    6.9    0.6    6.1    0.00   971.71     0   15.4    3.6   14.8   15.8   14.7   14.8   14.0    1.84    2.15    2.61
 KIN2   133   665     80   14.6    5.2    5.2   174    7.0    0.8    7.7    0.00   971.65     0   15.4    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     79   14.7    5.0    4.9   178    7.6    0.7    6.7    0.00   971.71     0   15.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     79   14.8    4.8    4.7   176    7.2    0.7    6.7    0.00   971.69     0   15.4    3.6   14.8   15.7   14.7   14.8   14.0    -995    -995    -995
 KIN2   133   680     80   14.7    4.8    4.8   180    7.1    0.7    6.5    0.00   971.69     0   15.4    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     80   14.7    4.5    4.5   179    5.4    0.6    6.0    0.00   971.75     0   15.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     80   14.8    5.1    5.0   180    7.9    0.8    7.3    0.00   971.80     0   15.4    3.8   14.8   15.6   14.6   14.8   14.0    1.84    2.15    2.59
 KIN2   133   695     80   14.7    4.9    4.9   181    7.0    0.7    6.5    0.00   971.83     0   15.3    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     81   14.6    5.2    5.1   181    6.2    0.6    6.8    0.00   971.81     0   15.3    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     80   14.7    5.6    5.5   180    6.6    0.7    7.2    0.00   971.86     1   15.4    4.0   14.7   15.6   14.6   14.8   14.0    -995    -995    -995
 KIN2   133   710     80   14.8    5.2    5.2   179    5.2    0.7    6.7    0.00   971.98     3   15.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     80   14.7    5.3    5.3   181    5.9    0.8    7.4    0.00   972.00     6   15.3    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     81   14.6    4.9    4.8   178    8.7    0.8    7.1    0.00   972.05     9   15.2    3.5   14.7   15.5   14.6   14.7   14.0    1.84    2.16    2.62
 KIN2   133   725     80   14.9    5.5    5.4   178    5.9    0.7    6.9    0.00   972.04    10   15.4    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     80   14.8    5.2    5.1   179    6.2    0.7    7.1    0.00   972.27    16   15.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     80   14.8    5.8    5.8   180    7.5    0.9    7.4    0.00   972.37    25   15.4    4.2   14.7   15.4   14.5   14.7   14.0    -995    -995    -995
 KIN2   133   740     80   15.0    6.4    6.4   182    6.8    0.9    9.2    0.00   972.36    39   15.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     80   15.0    6.2    6.2   183    6.2    0.7    7.7    0.00   972.44    50   15.5    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     80   15.1    6.7    6.6   184    6.4    0.9    9.3    0.00   972.46    47   15.5    5.0   14.6   15.3   14.5   14.7   13.9    1.84    2.15    2.59
 KIN2   133   755     79   15.2    6.8    6.8   181    5.2    0.8    8.5    0.00   972.49    50   15.6    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     80   15.1    6.9    6.9   184    7.4    0.9    9.1    0.00   972.63    61   15.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     80   15.2    7.3    7.3   185    6.2    1.0    9.8    0.00   972.67    65   15.6    5.5   14.6   15.2   14.5   14.7   13.9    -995    -995    -995
 KIN2   133   770     80   15.2    7.4    7.4   186    6.1    0.8    9.0    0.00   972.68    63   15.6    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     80   15.2    7.6    7.6   185    4.7    0.9    9.8    0.00   972.79    69   15.5    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     80   15.2    8.0    8.0   186    5.3    0.8    9.9    0.00   972.79    81   15.6    6.0   14.6   15.2   14.5   14.7   13.9    1.85    2.16    2.62
 KIN2   133   785     80   15.4    8.2    8.2   188    5.8    0.9   10.1    0.00   972.87    86   15.7    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     80   15.4    7.3    7.3   187    5.7    0.9    9.4    0.00   972.87    82   15.6    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     80   15.4    7.2    7.2   190    5.2    0.8    9.2    0.00   972.93    83   15.7    5.3   14.6   15.2   14.5   14.6   13.9    -995    -995    -995
 KIN2   133   800     81   15.4    7.4    7.3   194    6.5    0.8    9.2    0.00   973.10    87   15.7    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     80   15.6    8.5    8.4   191    5.6    1.0   10.8    0.00   973.13    93   15.9    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     81   15.6    8.1    8.1   190    5.7    0.8   10.8    0.00   973.11   100   15.8    6.2   14.6   15.2   14.5   14.6   14.0    1.85    2.15    2.61
 KIN2   133   815     80   15.7    9.4    9.4   192    5.8    0.9   11.5    0.00   973.14   105   15.9    7.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     80   15.7    9.1    9.0   194    5.4    1.2   11.5    0.00   973.33   109   15.9    6.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     81   15.7    8.9    8.9   195    5.4    0.9   11.0    0.00   973.40   115   15.9    6.7   14.6   15.2   14.5   14.6   14.0    -995    -995    -995
