<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 29 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   160     74   26.5    4.0    3.9   156    6.3    0.4    5.0    0.00   973.67     0   27.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     74   26.5    3.9    3.9   152    5.7    0.4    5.3    0.00   973.69     0   27.3    2.7   25.8   27.8   25.8   25.7   25.1    -995    -995    -995
 KIN2   133   170     75   26.3    3.5    3.4   150    6.3    0.4    4.7    0.00   973.75     0   27.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     75   26.3    3.3    3.3   146    7.2    0.3    4.0    0.00   973.73     0   27.1    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     75   26.3    3.3    3.2   145    6.4    0.5    4.8    0.00   973.77     0   27.2    2.3   25.8   27.7   25.8   25.7   25.1    2.07    1.61    3.68
 KIN2   133   185     75   26.2    3.1    3.1   140    7.2    0.4    4.1    0.00   973.71     0   27.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     75   26.2    3.5    3.5   139    7.7    0.5    4.8    0.00   973.72     0   27.1    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     75   26.4    3.7    3.7   136    6.7    0.5    4.7    0.00   973.68     0   27.1    3.0   25.8   27.6   25.8   25.7   25.1    -995    -995    -995
 KIN2   133   200     75   26.4    3.6    3.5   135    8.2    0.5    4.7    0.00   973.67     0   27.0    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     75   26.3    3.7    3.7   140    8.2    0.6    5.2    0.00   973.64     0   27.0    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     76   26.1    3.7    3.7   137    6.9    0.6    5.3    0.00   973.52     0   26.9    2.8   25.7   27.4   25.7   25.7   25.1    2.07    1.61    3.69
 KIN2   133   215     75   26.3    4.2    4.1   141    8.1    0.6    5.7    0.00   973.56     0   26.9    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     75   26.3    4.6    4.6   142    5.7    0.7    6.4    0.00   973.50     0   26.9    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     75   26.3    4.4    4.4   142    8.4    0.7    5.8    0.00   973.47     0   26.8    3.6   25.7   27.3   25.7   25.7   25.1    -995    -995    -995
 KIN2   133   230     75   26.2    4.3    4.3   143    7.5    0.6    5.7    0.00   973.60     0   26.9    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     75   26.2    4.6    4.6   142    7.3    0.9    6.3    0.00   973.61     0   26.9    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     75   26.2    4.4    4.4   141    7.3    0.7    6.2    0.00   973.63     0   26.9    3.3   25.7   27.2   25.6   25.7   25.1    2.07    1.61    3.69
 KIN2   133   245     75   26.2    4.4    4.4   144    7.1    0.5    5.5    0.00   973.66     0   26.8    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     75   26.1    4.5    4.5   144    6.8    0.5    6.0    0.00   973.60     0   26.8    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     75   26.2    5.0    4.9   146    7.8    0.6    6.4    0.00   973.56     0   26.8    3.8   25.7   27.1   25.6   25.7   25.1    -995    -995    -995
 KIN2   133   260     74   26.2    4.7    4.7   147    6.8    0.7    6.0    0.00   973.57     0   26.8    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     75   26.2    4.9    4.8   150    7.0    0.7    6.9    0.00   973.61     0   26.8    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     74   26.3    5.3    5.2   154    7.0    0.6    7.0    0.00   973.65     0   26.9    4.2   25.6   27.0   25.6   25.6   25.1    2.08    1.62    3.69
 KIN2   133   275     74   26.2    5.2    5.1   157    6.8    0.8    7.1    0.00   973.66     0   26.9    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     74   26.2    5.3    5.3   157    6.9    0.8    7.0    0.00   973.59     0   26.9    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     73   26.4    6.3    6.3   158    7.0    0.9    8.1    0.00   973.60     0   27.0    5.0   25.6   26.9   25.5   25.6   25.0    -995    -995    -995
 KIN2   133   290     72   26.5    6.4    6.3   160    6.1    0.8    8.5    0.00   973.66     0   27.1    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     72   26.5    6.1    6.0   160    7.1    0.9    8.5    0.00   973.74     0   27.1    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     72   26.5    6.1    6.1   160    5.9    0.8    8.4    0.00   973.74     0   27.1    4.9   25.6   26.8   25.5   25.6   25.0    2.07    1.61    3.68
 KIN2   133   305     72   26.4    6.2    6.2   158    7.8    1.0    7.9    0.00   973.72     0   27.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     72   26.3    5.7    5.7   162    6.5    0.8    7.6    0.00   973.72     0   26.9    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     73   26.2    5.8    5.8   158    6.7    0.7    7.7    0.00   973.73     0   26.9    4.6   25.6   26.7   25.5   25.6   25.0    -995    -995    -995
 KIN2   133   320     72   26.2    5.8    5.8   159    6.3    0.7    7.0    0.00   973.78     0   26.8    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     73   26.1    5.7    5.6   160    6.7    0.8    7.3    0.00   973.81     0   26.7    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     73   26.1    6.1    6.0   160    6.5    0.8    7.6    0.00   973.74     0   26.7    4.6   25.6   26.6   25.5   25.6   25.0    2.08    1.61    3.69
 KIN2   133   335     73   26.0    6.1    6.0   162    6.3    0.7    7.4    0.00   973.69     0   26.7    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     72   26.0    6.5    6.5   160    5.7    0.8    8.2    0.00   973.73     0   26.7    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     72   26.0    6.4    6.3   162    6.3    0.7    8.3    0.00   973.79     0   26.6    4.8   25.5   26.5   25.5   25.6   25.1    -995    -995    -995
 KIN2   133   350     71   26.1    6.9    6.8   159    6.8    0.8    8.8    0.00   973.78     0   26.7    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     72   26.0    6.3    6.2   159    7.5    0.9    8.1    0.00   973.80     0   26.6    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     72   25.9    6.2    6.2   159    5.9    0.9    8.4    0.00   973.81     0   26.5    4.7   25.5   26.5   25.5   25.6   25.1    2.08    1.61    3.69
 KIN2   133   365     72   25.8    6.4    6.4   158    5.8    0.8    8.1    0.00   973.82     0   26.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     72   25.8    6.3    6.3   157    5.4    0.7    8.6    0.00   973.85     0   26.4    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     72   25.9    6.7    6.6   160    6.5    0.8    8.5    0.00   973.90     0   26.5    5.2   25.5   26.4   25.4   25.6   25.1    -995    -995    -995
 KIN2   133   380     72   25.8    6.2    6.2   161    6.3    0.8    8.3    0.00   973.92     0   26.3    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     73   25.7    6.5    6.5   160    6.1    0.7    8.2    0.00   973.87     0   26.3    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     73   25.6    6.6    6.5   158    6.4    0.8    8.2    0.00   973.84     0   26.2    5.1   25.5   26.3   25.4   25.6   25.1    2.08    1.62    3.68
 KIN2   133   395     73   25.6    6.5    6.5   158    7.1    0.8    8.4    0.00   973.84     0   26.2    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     73   25.5    6.4    6.4   161    6.4    0.9    8.3    0.00   973.79     0   26.0    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     73   25.5    6.7    6.7   160    6.6    0.7    8.2    0.00   973.75     0   26.0    5.2   25.5   26.2   25.4   25.6   25.1    -995    -995    -995
 KIN2   133   410     73   25.5    6.9    6.8   160    5.8    0.8    8.6    0.00   973.80     0   26.0    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     73   25.4    6.4    6.4   161    6.5    0.8    8.3    0.00   973.87     0   26.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     74   25.2    6.0    5.9   164    7.4    0.8    8.0    0.00   973.97     0   25.8    4.5   25.5   26.1   25.4   25.6   25.1    2.08    1.62    3.68
 KIN2   133   425     74   25.2    6.3    6.2   161    6.8    0.7    8.2    0.00   973.99     0   25.8    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     73   25.3    6.2    6.1   158    7.7    0.7    8.1    0.00   974.03     0   25.8    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     73   25.2    6.4    6.4   159    5.9    0.6    8.3    0.00   974.05     0   25.8    5.1   25.5   26.1   25.4   25.6   25.1    -995    -995    -995
 KIN2   133   440     73   25.1    6.5    6.4   159    7.4    0.9    8.7    0.00   974.06     0   25.7    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     73   25.2    6.5    6.5   158    7.6    0.8    9.0    0.00   974.06     0   25.8    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     73   25.2    6.6    6.5   158    6.3    1.1    8.8    0.00   974.02     0   25.7    5.0   25.4   26.0   25.3   25.6   25.1    2.08    1.62    3.68
 KIN2   133   455     73   25.2    6.4    6.3   163    6.9    0.9    9.1    0.00   974.02     0   25.7    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     72   25.2    6.7    6.6   161    6.5    0.9    8.9    0.00   974.08     0   25.7    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     72   25.2    6.7    6.7   164    6.7    0.8    8.2    0.00   974.13     0   25.7    5.3   25.4   25.9   25.3   25.6   25.1    -995    -995    -995
 KIN2   133   470     72   25.1    7.0    6.9   162    7.4    0.7    8.6    0.00   974.16     0   25.7    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     72   25.1    6.4    6.4   167    5.9    0.7    8.6    0.00   974.20     0   25.6    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     73   25.0    6.6    6.5   166    6.3    0.7    8.1    0.00   974.25     0   25.6    5.1   25.4   25.8   25.3   25.6   25.1    2.09    1.62    3.69
 KIN2   133   485     73   25.0    6.8    6.8   166    6.0    0.7    8.5    0.00   974.34     0   25.5    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     73   24.9    6.2    6.2   165    6.9    0.8    8.5    0.00   974.43     0   25.4    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     72   25.0    7.0    7.0   168    6.6    0.9    9.1    0.00   974.50     0   25.5    5.6   25.4   25.8   25.2   25.6   25.1    -995    -995    -995
 KIN2   133   500     73   25.0    7.0    6.9   169    6.4    0.9    9.1    0.00   974.49     0   25.5    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     73   24.9    6.7    6.6   170    7.1    1.0    9.3    0.00   974.54     0   25.4    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     74   24.8    6.6    6.5   168    6.6    0.8    8.7    0.00   974.53     0   25.3    5.1   25.4   25.7   25.2   25.5   25.1    2.09    1.62    3.68
 KIN2   133   515     74   24.8    6.6    6.5   167    7.3    0.7    8.7    0.00   974.46     0   25.3    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     74   24.7    6.7    6.6   167    6.5    0.8    8.9    0.00   974.43     0   25.3    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     73   24.8    7.2    7.1   168    6.1    1.0    9.4    0.00   974.41     0   25.3    5.7   25.3   25.6   25.2   25.5   25.1    -995    -995    -995
 KIN2   133   530     74   24.7    6.4    6.4   169    7.1    0.8    8.2    0.00   974.49     0   25.2    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     74   24.6    6.8    6.7   172    6.8    1.0    9.0    0.00   974.52     0   25.2    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     74   24.6    6.4    6.3   171    6.8    0.7    8.2    0.00   974.53     0   25.1    4.9   25.3   25.5   25.2   25.5   25.1    2.09    1.62    3.69
 KIN2   133   545     74   24.6    6.8    6.8   173    6.0    1.0    9.5    0.00   974.56     0   25.1    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     74   24.5    6.9    6.9   172    5.4    0.8    9.3    0.00   974.56     0   25.0    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     75   24.5    6.7    6.7   173    5.8    0.9    9.1    0.00   974.59     0   25.0    5.1   25.3   25.5   25.1   25.5   25.1    -995    -995    -995
 KIN2   133   560     75   24.5    7.5    7.5   173    5.1    0.7    9.8    0.00   974.62     0   25.0    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     75   24.4    6.7    6.7   175    5.8    0.7    8.3    0.00   974.67     0   24.9    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     75   24.4    6.4    6.4   174    5.6    0.9    9.0    0.00   974.67     0   24.9    5.0   25.3   25.4   25.1   25.5   25.1    2.09    1.62    3.69
 KIN2   133   575     75   24.4    7.0    7.0   175    6.5    1.0    9.3    0.00   974.66     0   24.9    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     75   24.4    6.5    6.4   173    7.1    0.8    8.2    0.00   974.66     0   24.8    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     75   24.4    8.1    8.1   176    5.4    1.0   10.4    0.00   974.67     0   25.0    6.4   25.3   25.4   25.1   25.5   25.1    -995    -995    -995
 KIN2   133   590     75   24.4    7.4    7.4   176    6.6    0.9    9.3    0.00   974.70     0   24.9    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     76   24.3    7.2    7.2   178    6.8    1.0    9.3    0.00   974.73     0   24.8    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     76   24.3    8.2    8.2   179    4.5    0.9   10.2    0.00   974.79     0   24.8    6.6   25.2   25.3   25.1   25.5   25.1    2.10    1.62    3.69
 KIN2   133   605     76   24.3    7.9    7.9   177    5.5    1.0   10.3    0.00   974.83     0   24.7    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     77   24.2    7.7    7.6   177    5.2    0.8    9.5    0.00   974.84     0   24.7    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     77   24.1    7.0    7.0   175    6.0    0.8    8.8    0.00   974.87     0   24.6    5.4   25.2   25.2   25.1   25.5   25.1    -995    -995    -995
 KIN2   133   620     78   24.1    7.2    7.2   176    5.9    0.7    9.0    0.00   974.93     0   24.6    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     77   24.1    6.9    6.9   176    5.7    1.0    9.4    0.00   974.97     0   24.5    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     78   24.0    6.4    6.4   175    5.6    0.8    8.4    0.00   974.99     0   24.5    5.0   25.2   25.2   25.0   25.5   25.1    2.10    1.62    3.69
 KIN2   133   635     79   23.9    6.3    6.2   173    6.9    0.6    7.9    0.00   974.99     0   24.4    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     79   23.9    6.4    6.4   170    5.7    0.7    8.0    0.00   975.00     0   24.5    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     79   23.9    6.7    6.6   170    7.5    0.8    8.4    0.00   975.02     0   24.5    5.0   25.2   25.1   25.0   25.5   25.1    -995    -995    -995
 KIN2   133   650     79   23.9    6.4    6.4   170    5.7    0.7    8.1    0.00   975.06     0   24.4    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     79   24.0    6.4    6.4   169    6.2    0.7    8.2    0.00   975.08     0   24.5    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     79   24.0    6.5    6.5   168    6.6    0.8    8.0    0.00   975.13     0   24.4    5.2   25.2   25.0   25.0   25.5   25.1    2.10    1.62    3.68
 KIN2   133   665     79   24.0    6.8    6.7   170    6.9    0.7    8.5    0.00   975.16     0   24.4    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     79   23.9    6.2    6.2   168    6.4    0.7    8.0    0.00   975.19     0   24.4    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     80   23.9    6.4    6.4   171    7.0    0.7    8.1    0.00   975.18     0   24.4    5.2   25.1   25.0   25.0   25.5   25.1    -995    -995    -995
 KIN2   133   680     80   23.9    6.9    6.9   171    6.6    0.9    9.1    0.00   975.21     0   24.4    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     80   23.9    6.8    6.8   171    5.4    0.9    9.9    0.00   975.27     0   24.4    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     81   23.7    6.2    6.1   171    6.0    0.8    8.3    0.00   975.34     0   24.3    4.7   25.1   24.9   25.0   25.4   25.1    2.10    1.61    3.68
 KIN2   133   695     81   23.8    6.7    6.7   169    6.5    0.9    8.7    0.00   975.37     0   24.3    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     81   23.8    6.6    6.5   169    6.8    0.8    9.0    0.00   975.36     0   24.3    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     81   23.8    6.8    6.8   168    6.9    0.7    8.7    0.00   975.42     0   24.3    5.3   25.1   24.9   24.9   25.4   25.1    -995    -995    -995
 KIN2   133   710     81   23.8    7.1    7.0   170    6.0    0.9    8.9    0.00   975.48     0   24.2    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     81   23.7    7.1    7.1   170    5.9    0.9    9.1    0.00   975.50     0   24.2    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     82   23.7    7.2    7.2   171    5.6    0.8    9.0    0.00   975.46     0   24.2    5.5   25.1   24.8   24.9   25.4   25.1    2.10    1.63    3.69
 KIN2   133   725     82   23.6    7.0    6.9   170    6.8    0.8    8.9    0.00   975.46     0   24.1    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     82   23.6    6.9    6.8   172    6.5    0.8    8.4    0.00   975.47     0   24.1    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     83   23.6    6.7    6.7   170    6.1    0.8    8.3    0.00   975.50     1   24.0    5.3   25.1   24.8   24.9   25.4   25.1    -995    -995    -995
 KIN2   133   740     83   23.5    6.8    6.8   172    5.9    0.9    8.7    0.00   975.53     2   24.0    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     83   23.6    7.1    7.0   174    6.5    0.9    9.5    0.00   975.59     3   24.0    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     83   23.6    6.6    6.6   175    5.6    0.9    8.5    0.00   975.62     4   24.0    5.2   25.1   24.7   24.9   25.4   25.1    2.10    1.63    3.69
 KIN2   133   755     84   23.5    6.3    6.3   174    6.5    0.7    8.0    0.00   975.64     9   24.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     83   23.6    6.4    6.4   175    5.5    0.6    7.9    0.00   975.67    17   24.0    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     83   23.6    6.5    6.5   177    4.9    0.8    8.6    0.00   975.77    21   24.0    5.0   25.0   24.6   24.9   25.4   25.1    -995    -995    -995
 KIN2   133   770     83   23.7    6.7    6.7   179    5.9    0.7    8.4    0.00   975.87    32   24.1    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     83   23.8    6.4    6.4   179    5.2    0.8    7.9    0.00   975.86    47   24.1    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     83   23.8    6.7    6.6   180    5.3    0.8    8.8    0.00   975.88    44   24.1    5.3   25.0   24.6   24.8   25.4   25.0    2.11    1.62    3.68
 KIN2   133   785     84   23.8    6.9    6.9   180    5.4    0.7    8.5    0.00   975.92    44   24.1    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     84   23.8    6.8    6.8   178    5.8    0.7    8.6    0.00   975.93    50   24.1    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     84   23.9    6.7    6.7   178    5.0    0.6    7.9    0.00   976.01    48   24.1    5.4   25.0   24.5   24.8   25.3   25.0    -995    -995    -995
 KIN2   133   800     84   23.9    6.6    6.6   176    5.5    0.9    8.9    0.00   975.99    58   24.2    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     84   24.0    6.3    6.3   178    5.2    0.7    8.3    0.00   976.05    93   24.2    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     83   24.2    6.7    6.6   178    4.8    0.7    7.9    0.00   976.13   136   24.4    5.3   25.0   24.5   24.8   25.3   25.0    2.11    1.62    3.69
 KIN2   133   815     82   24.5    6.4    6.4   177    5.3    0.7    8.2    0.00   976.21   198   24.5    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     82   24.7    6.5    6.4   177    6.4    1.1    8.4    0.00   976.25   158   24.7    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     81   24.7    6.8    6.8   172    6.2    0.7    8.2    0.00   976.29   156   24.8    5.3   24.9   24.4   24.8   25.3   25.0    -995    -995    -995
