<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 05 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     61   12.4    3.4    3.4   146    3.8    0.2    3.9    0.00   976.47     0   13.4    2.2    9.4    9.6    9.8    9.4   10.9    1.47    1.53    1.51
 KIN2   133     5     60   12.5    4.1    4.1   144    4.7    0.5    5.0    0.00   976.35     0   13.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     58   12.6    4.3    4.3   149    4.0    0.4    5.2    0.00   976.44     0   13.3    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     58   12.4    3.7    3.7   151    5.3    0.3    4.5    0.00   976.54     0   13.2    2.5    9.4    9.6    9.7    9.4   10.9    -995    -995    -995
 KIN2   133    20     59   12.3    3.8    3.8   150    4.7    0.3    4.7    0.00   976.59     0   13.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     60   12.1    3.5    3.4   150    4.2    0.4    4.5    0.00   976.63     0   12.9    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     60   12.0    3.2    3.2   149    5.1    0.3    4.1    0.00   976.67     0   12.9    2.0    9.4    9.5    9.6    9.4   10.8    1.48    1.53    1.52
 KIN2   133    35     60   12.0    3.0    3.0   151    4.8    0.3    3.8    0.00   976.66     0   12.9    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     60   12.0    3.2    3.2   156    5.5    0.3    3.8    0.00   976.64     0   12.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     60   11.9    3.4    3.4   157    4.4    0.2    4.0    0.00   976.58     0   12.9    2.0    9.4    9.4    9.6    9.5   10.8    -995    -995    -995
 KIN2   133    50     60   11.9    3.4    3.4   154    4.4    0.3    4.1    0.00   976.53     0   12.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     59   12.0    3.1    3.1   150    4.2    0.3    3.9    0.00   976.43     0   13.0    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     58   11.9    3.1    3.1   146    5.2    0.2    3.7    0.00   976.30     0   12.9    1.9    9.4    9.3    9.6    9.5   10.8    1.48    1.53    1.52
 KIN2   133    65     59   11.9    3.2    3.2   142    4.1    0.2    3.7    0.00   976.11     0   12.8    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     59   11.8    3.4    3.4   148    3.9    0.2    4.0    0.00   976.04     0   12.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     60   11.6    3.3    3.3   150    4.1    0.2    4.0    0.00   976.06     0   12.5    2.0    9.4    9.3    9.5    9.5   10.8    -995    -995    -995
