<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 08 06 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133   155     57   30.0    3.5    3.4   115    8.4    0.5    5.1    0.00   975.05     0   30.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     57   30.0    3.9    3.8   117    7.6    0.6    5.0    0.00   975.14     0   30.4    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     57   29.8    3.5    3.5   115   10.4    0.6    5.6    0.00   975.21     0   30.2    2.7   30.3   34.9   30.1   28.8   26.2    -995    -995    -995
 KIN2   133   170     58   29.6    2.9    2.8   116    8.8    0.4    3.8    0.00   975.27     0   30.1    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     58   29.6    3.2    3.2   117    8.0    0.6    4.3    0.00   975.30     0   30.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     58   29.5    2.8    2.7   117    7.6    0.5    3.7    0.00   975.34     0   30.0    2.2   30.2   34.7   30.0   28.8   26.1    2.80    3.71    3.77
 KIN2   133   185     59   29.4    2.9    2.9   116    8.8    0.5    4.8    0.00   975.29     0   29.9    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     58   29.5    3.3    3.2   123    8.4    0.5    4.6    0.00   975.32     0   30.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     58   29.5    3.2    3.1   127    9.7    0.6    4.4    0.00   975.37     0   30.0    2.4   30.2   34.4   29.9   28.8   26.1    -995    -995    -995
 KIN2   133   200     58   29.5    3.3    3.3   139    9.2    0.5    4.7    0.00   975.44     0   30.0    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     59   29.2    3.0    3.0   145    8.3    0.5    4.0    0.00   975.47     0   29.8    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     60   28.9    2.5    2.5   150    6.9    0.2    3.1    0.00   975.49     0   29.6    1.7   30.1   34.2   29.7   28.7   26.1    2.80    3.71    3.78
 KIN2   133   215     61   28.9    2.2    2.2   151    8.3    0.4    3.0    0.00   975.55     0   29.6    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     61   28.8    2.2    2.2   146    9.0    0.4    3.4    0.00   975.53     0   29.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     61   28.8    2.6    2.6   145    7.5    0.4    3.8    0.00   975.46     0   29.5    1.8   30.0   34.0   29.6   28.7   26.1    -995    -995    -995
 KIN2   133   230     62   28.7    2.3    2.3   149    7.1    0.3    3.0    0.00   975.49     0   29.4    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     62   28.6    2.3    2.3   148    7.3    0.3    2.9    0.00   975.48     0   29.3    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     63   28.4    2.1    2.1   144    8.0    0.3    2.9    0.00   975.43     0   29.2    1.3   29.9   33.8   29.5   28.7   26.1    2.81    3.71    3.77
 KIN2   133   245     64   28.3    2.0    2.0   143    7.6    0.3    2.6    0.00   975.40     0   29.1    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     65   28.3    2.0    2.0   146   10.0    0.3    2.7    0.00   975.39     0   29.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     65   28.2    2.0    1.9   150    8.4    0.3    2.8    0.00   975.48     0   29.0    1.0   29.8   33.5   29.4   28.7   26.1    -995    -995    -995
 KIN2   133   260     65   28.2    2.0    2.0   142    8.5    0.2    2.4    0.00   975.52     0   29.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     66   28.1    1.9    1.9   134    6.2    0.2    2.6    0.00   975.47     0   28.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     66   28.1    1.5    1.5   137    7.6    0.2    2.0    0.00   975.49     0   28.8    0.5   29.8   33.3   29.3   28.7   26.1    2.82    3.72    3.78
 KIN2   133   275     67   28.0    1.8    1.8   138    5.1    0.2    2.4    0.00   975.48     0   28.7    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     68   27.8    1.9    1.9   147    6.0    0.2    2.4    0.00   975.46     0   28.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     68   27.7    1.9    1.9   152    3.9    0.2    2.4    0.00   975.45     0   28.6    0.9   29.7   33.2   29.2   28.7   26.1    -995    -995    -995
 KIN2   133   290     69   27.6    1.9    1.9   151    3.5    0.1    2.5    0.00   975.51     0   28.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     69   27.5    1.8    1.7   153    3.3    0.2    2.2    0.00   975.55     0   28.5    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     69   27.3    1.6    1.5   153    4.0    0.1    2.0    0.00   975.51     0   28.4    0.0   29.6   33.0   29.1   28.7   26.1    2.82    3.73    3.80
 KIN2   133   305     70   27.4    1.6    1.6   155    5.0    0.2    2.0    0.00   975.53     0   28.3    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     69   27.5    1.3    1.3   162    5.2    0.2    1.8    0.00   975.65     0   28.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     69   27.3    1.5    1.5   152    3.5    0.1    1.9    0.00   975.62     0   28.2    0.0   29.5   32.8   29.0   28.7   26.2    -995    -995    -995
 KIN2   133   320     70   27.2    1.4    1.4   156    5.5    0.1    1.8    0.00   975.62     0   28.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     70   27.2    1.4    1.4   162    7.3    0.2    1.9    0.00   975.60     0   28.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     70   27.2    1.5    1.5   161    7.4    0.2    2.1    0.00   975.53     0   28.1    0.1   29.5   32.6   29.0   28.6   26.2    2.82    3.71    3.77
 KIN2   133   335     70   27.1    1.8    1.8   164    6.9    0.3    2.8    0.00   975.48     0   28.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     70   27.1    2.0    2.0   169    4.7    0.2    2.5    0.00   975.49     0   28.2    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     69   27.1    2.1    2.1   168    6.4    0.2    2.4    0.00   975.48     0   28.2    0.9   29.4   32.5   28.9   28.6   26.2    -995    -995    -995
 KIN2   133   350     69   27.2    1.8    1.8   156    8.4    0.3    2.4    0.00   975.53     0   28.1    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     70   27.2    2.1    2.1   155    7.5    0.4    2.9    0.00   975.49     0   28.1    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     70   27.3    2.1    2.1   154    8.6    0.4    3.3    0.00   975.51     0   28.0    1.3   29.3   32.3   28.8   28.6   26.2    2.82    3.72    3.77
 KIN2   133   365     69   27.4    2.0    2.0   153    8.1    0.3    2.9    0.00   975.54     0   28.0    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     69   27.4    2.0    2.0   148    9.5    0.4    3.1    0.00   975.50     0   28.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     69   27.2    1.6    1.6   145    9.5    0.3    2.4    0.00   975.57     0   28.0    0.6   29.2   32.1   28.7   28.5   26.1    -995    -995    -995
 KIN2   133   380     69   27.4    1.4    1.4   155   10.9    0.3    2.0    0.00   975.55     0   27.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     69   27.3    1.2    1.2   163    9.9    0.3    2.3    0.00   975.54     0   27.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     69   27.1    1.9    1.9   172    6.1    0.3    2.5    0.00   975.49     0   27.9    0.9   29.1   32.0   28.6   28.5   26.1    2.83    3.72    3.78
 KIN2   133   395     69   27.1    1.9    1.9   178    6.9    0.3    2.5    0.00   975.44     0   27.9    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     70   27.0    2.0    2.0   186    7.0    0.2    2.6    0.00   975.47     0   27.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     70   26.9    1.5    1.5   190    6.0    0.3    2.2    0.00   975.43     0   27.6    0.6   29.1   31.8   28.5   28.5   26.1    -995    -995    -995
 KIN2   133   410     71   26.7    1.6    1.6   188    5.2    0.1    1.9    0.00   975.37     0   27.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     72   26.6    1.6    1.6   191    4.2    0.1    1.8    0.00   975.42     0   27.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     71   26.7    1.4    1.4   194    4.3    0.1    1.8    0.00   975.47     0   27.4    0.3   29.0   31.7   28.5   28.5   26.2    2.83    3.72    3.78
 KIN2   133   425     71   26.7    1.1    1.1   193    6.1    0.1    1.4    0.00   975.46     0   27.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     72   26.6    1.2    1.2   210    8.8    0.1    1.4    0.00   975.49     0   27.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     74   26.3    1.3    1.3   223    9.9    0.2    1.8    0.00   975.49     0   27.2    0.6   29.0   31.6   28.4   28.5   26.2    -995    -995    -995
 KIN2   133   440     75   26.2    1.7    1.7   224    7.7    0.2    2.0    0.00   975.44     0   27.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     73   26.4    1.8    1.8   216    5.3    0.1    2.1    0.00   975.38     0   27.0    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     73   26.5    1.8    1.8   215    2.6    0.1    2.0    0.00   975.37     0   27.0    0.7   28.9   31.5   28.4   28.5   26.2    2.83    3.71    3.78
 KIN2   133   455     72   26.5    1.8    1.8   215    4.5    0.1    2.1    0.00   975.39     0   26.9    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     74   26.2    1.9    1.9   203    3.3    0.2    2.3    0.00   975.33     0   26.9    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     76   25.8    1.4    1.4   205    4.3    0.1    1.9    0.00   975.29     0   26.9    0.2   28.9   31.3   28.3   28.4   26.2    -995    -995    -995
 KIN2   133   470     77   25.5    1.2    1.2   199    6.2    0.2    1.7    0.00   975.25     0   26.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     78   25.5    1.1    1.1   191    6.9    0.2    1.6    0.00   975.20     0   26.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     76   25.7    1.4    1.4   178    7.9    0.3    2.0    0.00   975.17     0   26.5    0.0   28.8   31.2   28.3   28.4   26.2    2.84    3.73    3.78
 KIN2   133   485     76   25.5    1.4    1.4   174    6.8    0.2    2.0    0.00   975.20     0   26.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     76   25.6    1.3    1.3   167    5.8    0.2    1.7    0.00   975.15     0   26.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     75   25.8    1.1    1.1   168    4.1    0.1    1.3    0.00   975.16     0   26.5    0.0   28.8   31.1   28.2   28.4   26.2    -995    -995    -995
 KIN2   133   500     75   25.9    1.0    1.0   178    6.7    0.1    1.4    0.00   975.14     0   26.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     74   26.1    1.1    1.1   198    5.7    0.2    1.3    0.00   975.13     0   26.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     75   25.9    0.6    0.6   209   16.9    0.1    0.8    0.00   975.23     0   26.4    0.0   28.7   31.0   28.2   28.4   26.2    2.84    3.72    3.78
 KIN2   133   515     75   25.9    0.3    0.3   185    2.7    0.2    0.5    0.00   975.36     0   26.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     76   25.8    0.0    0.0     0    0.0    0.0    0.0    0.00   975.51     0   26.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     77   25.6    0.0    0.0     0    0.0    0.0    0.0    0.00   975.58     0   26.2    0.0   28.6   30.9   28.1   28.3   26.2    -995    -995    -995
 KIN2   133   530     78   25.6    0.0    0.0     0    0.0    0.0    0.0    0.00   975.66     0   26.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     78   25.7    0.1    0.1   261    7.4    0.2    0.5    0.00   975.68     0   26.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     80   25.7    0.7    0.7   212    9.5    0.3    1.2    0.00   975.62     0   26.4    0.0   28.6   30.8   28.1   28.3   26.2    2.84    3.73    3.78
 KIN2   133   545     79   25.7    1.0    1.0   206    9.1    0.2    1.3    0.00   975.58     0   26.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     78   25.8    1.6    1.6   206    5.8    0.2    1.9    0.00   975.61     0   26.4    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     79   25.5    2.0    2.0   196    1.0    0.1    2.3    0.00   975.58     0   26.3    0.9   28.5   30.6   28.0   28.3   26.2    -995    -995    -995
 KIN2   133   560     80   25.3    2.0    2.0   187    3.5    0.1    2.3    0.00   975.60     0   26.2    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     79   25.3    1.8    1.8   178    3.6    0.1    2.1    0.00   975.62     0   26.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     77   25.5    1.3    1.3   182    4.9    0.3    1.9    0.00   975.76     0   26.2    0.0   28.5   30.5   28.0   28.2   26.2    2.85    3.73    3.77
 KIN2   133   575     77   25.6    0.3    0.3   212   22.8    0.3    0.9    0.00   975.92     0   26.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     77   25.6    0.7    0.6   173   16.6    0.3    1.1    0.00   975.87     0   26.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     78   25.5    1.1    1.1   170    5.7    0.2    1.6    0.00   975.83     0   26.1    0.0   28.5   30.5   28.0   28.2   26.2    -995    -995    -995
 KIN2   133   590     78   25.6    1.5    1.4   184    6.0    0.1    1.8    0.00   975.88     0   26.2    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     76   25.8    1.5    1.4   201    8.0    0.1    1.7    0.00   975.92     0   26.1    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     78   25.6    1.8    1.7   209    8.8    0.3    2.3    0.00   975.88     0   26.0    0.9   28.4   30.4   27.9   28.2   26.2    2.84    3.73    3.77
 KIN2   133   605     79   25.4    2.2    2.2   222    6.8    0.1    2.4    0.00   975.97     0   25.8    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     81   25.2    1.8    1.7   229   19.1    0.3    2.3    0.00   976.03     0   25.6    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     82   25.0    0.7    0.7   241   20.7    0.3    1.4    0.00   976.03     0   25.4    0.1   28.4   30.3   27.9   28.2   26.2    -995    -995    -995
 KIN2   133   620     82   25.0    1.2    1.2   182    5.9    0.2    1.4    0.00   975.98     0   25.4    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     82   24.9    1.8    1.8   177    3.2    0.2    2.1    0.00   975.98     0   25.5    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     81   25.1    1.4    1.2   210   28.9    0.2    1.9    0.00   976.01     0   25.7    0.4   28.3   30.2   27.9   28.2   26.2    2.85    3.73    3.78
 KIN2   133   635     81   25.2    1.5    1.4   174   20.8    0.3    2.0    0.00   975.90     0   25.7    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     81   25.1    1.7    1.7   151    4.5    0.2    2.0    0.00   975.88     0   25.7    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     81   25.2    1.2    1.2   146    6.0    0.1    1.6    0.00   976.01     0   25.7    0.0   28.3   30.1   27.8   28.1   26.2    -995    -995    -995
 KIN2   133   650     81   25.3    1.9    1.9   141    5.5    0.3    2.5    0.00   976.00     0   25.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     81   25.4    2.2    2.2   145    5.1    0.3    2.7    0.00   976.01     0   26.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     80   25.6    2.4    2.4   151    4.9    0.3    3.2    0.00   976.02     0   26.0    1.4   28.3   30.0   27.8   28.1   26.2    2.84    3.73    3.78
 KIN2   133   665     79   25.7    2.2    2.1   150    5.8    0.3    2.8    0.00   976.01     0   26.0    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     79   25.6    2.5    2.5   148    7.0    0.4    3.2    0.00   976.01     0   26.0    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     80   25.5    2.7    2.7   142    6.1    0.4    3.4    0.00   975.94     0   25.9    1.8   28.2   29.9   27.8   28.1   26.2    -995    -995    -995
 KIN2   133   680     79   25.5    2.4    2.4   150    7.4    0.3    3.7    0.00   976.02     0   26.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     79   25.5    2.2    2.1   159   12.0    0.4    3.0    0.00   976.09     0   26.0    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     79   25.4    2.1    2.1   189    8.8    0.4    2.9    0.00   976.12     0   25.9    1.5   28.2   29.9   27.7   28.1   26.2    2.85    3.73    3.78
 KIN2   133   695     80   25.2    1.5    1.5   199    8.4    0.2    2.1    0.00   976.19     1   25.8    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     81   25.0    1.6    1.6   214   12.6    0.2    2.0    0.00   976.23     2   25.7    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   705     81   24.9    1.4    1.4   235    9.9    0.2    1.9    0.00   976.27     5   25.6    0.3   28.1   29.8   27.7   28.0   26.2    -995    -995    -995
 KIN2   133   710     83   24.7    1.4    1.4   245    6.3    0.1    1.7    0.00   976.34     7   25.4    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   715     83   24.7    1.1    1.1   234   11.3    0.3    1.9    0.00   976.37    10   25.2    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   720     84   24.5    1.2    1.2   209    7.1    0.1    1.5    0.00   976.36    15   25.2    0.0   28.1   29.7   27.6   28.0   26.3    2.85    3.74    3.78
 KIN2   133   725     85   24.5    1.3    1.3   194    7.4    0.1    1.5    0.00   976.34    18   25.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   730     84   24.7    1.1    1.1   168    6.8    0.1    1.3    0.00   976.31    16   25.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   735     83   24.8    1.0    1.0   182    6.7    0.1    1.4    0.00   976.36    20   25.3    0.0   28.1   29.6   27.6   28.0   26.3    -995    -995    -995
 KIN2   133   740     82   24.9    0.9    0.9   181    6.5    0.1    1.3    0.00   976.39    22   25.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   745     82   24.9    1.4    1.4   174    9.3    0.2    1.6    0.00   976.39    38   25.4    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   750     82   25.0    1.2    1.2   185    5.3    0.3    1.9    0.00   976.39    53   25.4    0.1   28.0   29.5   27.6   28.0   26.2    2.85    3.73    3.78
 KIN2   133   755     82   25.3    1.3    1.2   220   26.7    0.3    1.8    0.00   976.43    89   25.5    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   760     81   25.5    0.9    0.9   259   17.6    0.2    1.5    0.00   976.50    90   25.6    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   765     81   25.6    0.8    0.7   227   19.5    0.3    1.3    0.00   976.48   110   25.6    0.0   28.0   29.4   27.5   27.9   26.2    -995    -995    -995
 KIN2   133   770     80   26.0    0.9    0.9   202   13.7    0.4    1.6    0.00   976.49   176   26.0    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   775     79   26.4    1.3    1.3   197   12.0    0.2    1.7    0.00   976.52   202   26.2    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   780     77   26.6    1.4    1.3   195   14.6    0.2    1.9    0.00   976.51   216   26.5    1.2   27.9   29.3   27.5   27.8   26.2    2.86    3.74    3.78
 KIN2   133   785     76   26.9    1.9    1.9   216   10.7    0.3    2.9    0.00   976.49   219   26.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   790     75   27.1    2.0    1.9   204   10.1    0.3    2.5    0.00   976.52   245   27.0    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   795     73   27.6    2.0    2.0   209   10.6    0.3    2.8    0.00   976.57   273   27.4    1.7   27.8   29.2   27.5   27.8   26.1    -995    -995    -995
 KIN2   133   800     71   27.8    1.8    1.8   224   14.6    0.3    2.9    0.00   976.64   216   27.6    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   805     73   27.5    1.6    1.5   246   13.9    0.4    2.5    0.00   976.73   123   27.4    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   810     73   27.4    1.9    1.9   250    9.9    0.3    2.6    0.00   976.79   114   27.3    1.2   27.7   29.2   27.5   27.7   26.0    2.86    3.74    3.78
 KIN2   133   815     74   27.3    1.8    1.7   243   10.5    0.4    2.4    0.00   976.86   130   27.3    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   820     73   27.5    1.7    1.7   246   10.3    0.4    2.5    0.00   976.88   157   27.4    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   825     73   27.7    1.9    1.8   232   14.4    0.4    2.7    0.00   976.83   167   27.5    1.2   27.8   29.3   27.6   27.8   26.1    -995    -995    -995
