<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 20 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     35   35.9   10.4   10.4   178    6.1    1.6   13.1    0.00   970.92   276   35.8    8.1   29.5   -999   29.5   27.2   24.8    3.74    3.80    3.75
 KIN2   133     5     35   35.9    9.4    9.3   180    6.8    1.6   13.0    0.00   970.94   258   35.8    7.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     35   35.7    9.6    9.5   179    8.5    1.5   13.2    0.00   970.93   243   35.7    7.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     35   35.6   10.2   10.1   178    8.7    1.6   14.6    0.00   970.96   227   35.6    8.2   29.5   -999   29.5   27.2   24.8    -995    -995    -995
 KIN2   133    20     36   35.4   10.4   10.3   175    7.0    1.3   13.3    0.00   970.99   211   35.5    8.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     36   35.3   10.3   10.2   180    7.1    1.7   14.6    0.00   970.99   196   35.4    8.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     36   35.2   10.3   10.2   181    6.4    1.4   13.2    0.00   970.98   180   35.3    8.0   29.4   -999   29.4   27.3   24.8    3.74    3.80    3.75
 KIN2   133    35     36   35.2   10.1   10.0   181    6.4    1.4   13.3    0.00   971.01   165   35.3    7.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     36   35.0    9.9    9.9   183    6.8    1.3   13.0    0.00   971.06   151   35.2    7.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     36   34.9   10.0    9.9   175    7.9    1.4   12.6    0.00   971.06   137   35.1    7.7   29.4   -999   29.3   27.3   24.8    -995    -995    -995
 KIN2   133    50     36   34.8    9.6    9.5   174    8.1    1.3   12.8    0.00   971.12   123   35.1    7.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     37   34.7    9.1    9.1   172    6.1    1.7   12.3    0.00   971.15   109   34.9    7.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     37   34.5    8.3    8.2   173    8.1    1.3   11.9    0.00   971.16    95   34.8    6.4   29.3   -999   29.3   27.3   24.8    3.74    3.80    3.75
 KIN2   133    65     38   34.3    7.5    7.4   174    6.6    1.0    9.5    0.00   971.19    79   34.7    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     38   34.1    6.9    6.8   169    7.8    1.1    9.3    0.00   971.26    63   34.5    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     39   33.8    6.6    6.5   170    6.5    1.2    9.0    0.00   971.28    50   34.3    5.2   29.3   -999   29.2   27.4   24.9    -995    -995    -995
 KIN2   133    80     39   33.7    7.5    7.4   173    8.7    1.1   10.0    0.00   971.33    36   34.2    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     39   33.6    7.5    7.4   170    6.9    0.9    9.9    0.00   971.33    25   34.1    5.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     40   33.3    6.3    6.3   167    6.9    1.0    8.9    0.00   971.41    18   33.9    4.8   29.2   -999   29.1   27.4   24.9    3.75    3.80    3.75
 KIN2   133    95     40   33.2    6.7    6.7   163    7.2    1.1    9.2    0.00   971.47    13   33.7    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     40   33.0    6.8    6.8   166    6.6    1.2    9.6    0.00   971.52     8   33.5    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     41   32.9    6.8    6.7   166    7.7    1.1    9.0    0.00   971.57     6   33.4    5.1   29.2   -999   29.1   27.4   24.9    -995    -995    -995
