<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     58   30.2    3.3    3.3   100    8.4    0.6    4.7    0.00   978.33   135   30.5    2.2   27.4   32.0   27.9   26.4   25.5    1.63    1.48    3.63
 KIN2   133     5     58   30.1    3.6    3.6    99    7.7    0.5    4.6    0.00   978.33   123   30.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     59   30.0    3.1    3.1   100    8.6    0.4    4.0    0.00   978.34   109   30.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     60   29.8    2.9    2.9   102   10.3    0.5    4.3    0.00   978.32    95   30.3    2.0   27.3   31.8   27.8   26.5   25.5    -995    -995    -995
 KIN2   133    20     59   29.7    3.1    3.1   105    9.4    0.5    4.4    0.00   978.30    79   30.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     60   29.5    2.8    2.7   100    9.9    0.5    4.3    0.00   978.31    63   30.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     61   29.3    2.6    2.6    99    8.0    0.3    3.3    0.00   978.34    41   30.0    1.8   27.3   31.6   27.7   26.5   25.5    1.64    1.49    3.63
 KIN2   133    35     62   29.1    2.5    2.5   101    8.4    0.3    3.5    0.00   978.34    27   29.8    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     63   28.9    2.5    2.4    99    8.9    0.4    3.5    0.00   978.33    21   29.6    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     63   28.8    2.7    2.7   102    8.6    0.5    3.8    0.00   978.36    17   29.5    1.8   27.3   31.4   27.7   26.6   25.6    -995    -995    -995
 KIN2   133    50     65   28.5    2.8    2.8   103    8.0    0.5    3.7    0.00   978.39    13   29.3    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     64   28.4    2.7    2.7   102    7.1    0.3    3.6    0.00   978.42     9   29.2    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     65   28.2    3.0    2.9   102    7.6    0.5    4.3    0.00   978.46     6   29.0    2.0   27.3   31.2   27.6   26.6   25.6    1.64    1.49    3.63
 KIN2   133    65     66   28.1    2.9    2.9   101    8.6    0.5    4.0    0.00   978.45     3   28.9    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     67   27.9    2.5    2.5    97    8.6    0.4    3.6    0.00   978.48     2   28.8    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     69   27.6    2.3    2.2    95    7.2    0.4    3.1    0.00   978.53     1   28.5    1.3   27.3   31.0   27.5   26.6   25.6    -995    -995    -995
 KIN2   133    80     69   27.6    2.4    2.3    96    8.1    0.3    3.3    0.00   978.57     0   28.4    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     68   27.6    2.6    2.5    99    7.1    0.4    3.6    0.00   978.60     0   28.4    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     69   27.2    2.4    2.4   100    7.4    0.5    3.5    0.00   978.54     0   28.2    1.4   27.2   30.7   27.5   26.6   25.6    1.64    1.47    3.62
 KIN2   133    95     69   27.2    2.3    2.3   104    7.3    0.3    3.0    0.00   978.55     0   28.2    1.5   -995   -995   -995   -995   -995    -995    -995    -995
