<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 03 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     39   19.3    6.5    6.4   178    6.7    1.2    9.7    0.00   976.95    94   19.8    5.2   13.8   18.0   14.5   12.0   11.6    1.80    1.68    2.08
 KIN2   133     5     38   19.2    6.4    6.3   182    5.5    0.8    8.5    0.00   976.99    76   19.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     39   18.9    6.2    6.2   183    6.0    0.7    7.9    0.00   977.04    68   19.4    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     39   18.9    6.4    6.4   181    5.0    0.6    7.7    0.00   977.06    62   19.4    4.7   13.8   17.9   14.4   12.1   11.6    -995    -995    -995
 KIN2   133    20     39   18.7    6.3    6.3   183    5.6    0.6    7.7    0.00   977.12    54   19.3    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     40   18.5    5.4    5.4   182    4.8    0.6    6.9    0.00   977.18    47   19.0    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     41   18.1    4.9    4.8   180    4.8    0.4    5.8    0.00   977.29    35   18.8    3.4   13.7   17.8   14.4   12.1   11.6    1.81    1.68    2.08
 KIN2   133    35     43   17.8    4.3    4.3   179    4.7    0.4    5.6    0.00   977.40    31   18.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     43   17.7    4.3    4.3   175    5.4    0.4    5.5    0.00   977.46    25   18.6    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     43   17.6    4.0    4.0   173    4.4    0.3    4.8    0.00   977.50    17   18.5    2.5   13.7   17.6   14.2   12.1   11.6    -995    -995    -995
 KIN2   133    50     45   17.2    3.5    3.5   171    4.4    0.4    5.0    0.00   977.56    11   18.4    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     47   16.7    3.1    3.1   164    6.7    0.5    5.0    0.00   977.62     5   18.3    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     47   16.9    3.5    3.5   164    5.3    0.2    4.1    0.00   977.62     2   18.3    2.1   13.7   17.5   14.1   12.2   11.6    1.82    1.68    2.09
 KIN2   133    65     46   17.0    3.9    3.8   159    6.1    0.4    4.9    0.00   977.62     1   18.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     46   17.0    3.7    3.7   158    6.0    0.4    4.6    0.00   977.62     0   18.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     46   16.9    3.4    3.4   156    6.7    0.3    4.1    0.00   977.63     0   17.9    2.1   13.6   17.3   14.0   12.2   11.6    -995    -995    -995
 KIN2   133    80     46   16.7    3.5    3.4   158    4.8    0.4    4.4    0.00   977.61     0   17.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     46   16.6    3.9    3.9   159    5.7    0.3    4.9    0.00   977.60     0   17.7    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     46   16.7    3.9    3.8   157    5.9    0.4    5.2    0.00   977.60     0   17.7    2.5   13.6   17.1   13.9   12.2   11.6    1.82    1.69    2.09
 KIN2   133    95     46   16.7    3.9    3.9   153    6.1    0.5    5.4    0.00   977.59     0   17.7    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     45   16.8    4.0    4.0   153    6.5    0.5    5.1    0.00   977.63     0   17.6    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     46   16.6    3.9    3.9   156    6.3    0.5    5.0    0.00   977.69     0   17.4    2.8   13.5   17.0   13.8   12.2   11.6    -995    -995    -995
 KIN2   133   110     46   16.5    4.2    4.2   157    5.5    0.6    5.8    0.00   977.73     0   17.2    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     48   16.2    4.2    4.2   157    6.1    0.5    5.3    0.00   977.81     0   17.1    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     47   16.3    4.9    4.9   162    5.7    0.6    6.5    0.00   977.90     0   17.1    3.6   13.4   16.8   13.7   12.2   11.6    1.83    1.68    2.09
 KIN2   133   125     47   16.2    4.7    4.7   162    6.5    0.4    5.7    0.00   977.95     0   17.1    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     48   15.9    4.6    4.6   162    5.4    0.5    5.8    0.00   977.98     0   16.9    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     48   15.9    4.9    4.9   162    5.2    0.5    6.1    0.00   978.06     0   16.9    3.4   13.4   16.6   13.6   12.2   11.6    -995    -995    -995
 KIN2   133   140     47   15.9    4.8    4.8   161    4.7    0.5    5.7    0.00   978.17     0   16.7    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     48   15.7    4.6    4.6   160    4.8    0.4    5.7    0.00   978.23     0   16.6    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     48   15.7    4.6    4.6   159    6.2    0.4    5.6    0.00   978.26     0   16.5    3.3   13.3   16.4   13.5   12.2   11.6    1.84    1.68    2.08
 KIN2   133   155     48   15.5    4.8    4.8   160    5.5    0.5    6.0    0.00   978.32     0   16.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     48   15.4    4.7    4.7   157    5.4    0.5    6.1    0.00   978.37     0   16.2    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     48   15.5    5.0    5.0   155    6.6    0.6    6.4    0.00   978.42     0   16.2    3.9   13.2   16.3   13.4   12.2   11.6    -995    -995    -995
 KIN2   133   170     49   15.0    4.1    4.1   146    6.2    0.5    5.2    0.00   978.51     0   15.8    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     51   14.7    4.3    4.2   147    6.4    0.5    5.4    0.00   978.55     0   15.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     51   14.7    4.3    4.3   149    6.0    0.6    5.6    0.00   978.61     0   15.3    3.3   13.2   16.1   13.3   12.2   11.6    1.84    1.69    2.09
 KIN2   133   185     51   14.5    4.0    4.0   149    6.8    0.5    5.1    0.00   978.65     0   15.1    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     51   14.6    4.9    4.9   152    7.0    0.8    6.9    0.00   978.68     0   15.2    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     50   14.7    5.1    5.1   151    6.3    0.6    7.4    0.00   978.72     0   15.3    3.9   13.1   15.9   13.2   12.3   11.6    -995    -995    -995
 KIN2   133   200     51   14.6    4.8    4.8   150    7.8    0.7    6.3    0.00   978.79     0   15.2    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     51   14.7    5.0    5.0   152    6.1    0.5    6.2    0.00   978.81     0   15.3    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     51   14.7    5.1    5.1   151    6.8    0.6    6.7    0.00   978.78     0   15.2    4.1   13.1   15.8   13.1   12.2   11.6    1.84    1.68    2.09
 KIN2   133   215     51   14.5    5.0    5.0   156    6.9    0.6    7.2    0.00   978.78     0   15.1    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     52   14.5    5.5    5.4   155    6.5    0.7    6.7    0.00   978.76     0   15.1    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     52   14.4    5.2    5.2   156    6.4    0.6    6.7    0.00   978.74     0   14.9    4.0   13.0   15.6   13.0   12.2   11.6    -995    -995    -995
 KIN2   133   230     53   14.2    5.3    5.3   157    6.9    0.6    6.6    0.00   978.71     0   14.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     52   14.2    5.2    5.2   156    5.8    0.7    7.1    0.00   978.65     0   14.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     52   14.3    5.2    5.2   154    6.8    0.6    6.7    0.00   978.63     0   14.9    4.1   13.0   15.5   13.0   12.2   11.6    1.84    1.68    2.10
 KIN2   133   245     51   14.4    5.0    4.9   152    7.3    0.6    6.2    0.00   978.65     0   14.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     51   14.4    4.8    4.7   152    9.5    0.9    6.8    0.00   978.65     0   15.0    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     51   14.4    4.9    4.9   150    7.7    0.8    7.5    0.00   978.65     0   15.0    3.9   12.9   15.3   12.9   12.2   11.6    -995    -995    -995
 KIN2   133   260     51   14.5    4.9    4.9   152    8.5    0.7    7.0    0.00   978.63     0   15.0    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     50   14.6    5.1    5.1   153    6.8    0.7    6.9    0.00   978.65     0   15.0    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     50   14.6    5.6    5.5   153    7.4    0.7    7.3    0.00   978.64     0   15.1    4.5   12.9   15.2   12.8   12.2   11.5    1.84    1.68    2.09
 KIN2   133   275     50   14.6    5.3    5.3   154    8.5    0.9    7.9    0.00   978.65     0   15.1    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     49   14.7    6.1    6.1   153    6.5    0.8    7.8    0.00   978.67     0   15.2    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     49   14.7    5.6    5.5   153    7.7    0.9    7.6    0.00   978.71     0   15.1    4.5   12.8   15.1   12.7   12.2   11.5    -995    -995    -995
 KIN2   133   290     49   14.5    5.0    4.9   154    7.7    0.8    7.3    0.00   978.76     0   15.0    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     49   14.5    5.6    5.5   154    7.2    0.9    7.6    0.00   978.79     0   15.0    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     50   14.3    5.1    5.0   156    6.6    0.7    6.9    0.00   978.82     0   14.8    4.0   12.8   14.9   12.7   12.2   11.5    1.84    1.68    2.10
 KIN2   133   305     50   14.2    5.5    5.4   153    6.6    0.9    7.6    0.00   978.84     0   14.7    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     50   14.1    5.0    4.9   156    7.3    0.7    7.2    0.00   978.84     0   14.6    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     51   14.0    5.5    5.5   154    7.2    0.7    7.1    0.00   978.77     0   14.5    4.3   12.7   14.9   12.6   12.2   11.5    -995    -995    -995
 KIN2   133   320     52   13.9    5.5    5.4   157    7.1    0.7    7.5    0.00   978.71     0   14.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     52   13.9    5.8    5.8   158    6.9    0.8    7.8    0.00   978.71     0   14.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     52   13.8    5.6    5.6   158    7.6    0.8    7.7    0.00   978.70     0   14.2    4.3   12.7   14.8   12.6   12.2   11.6    1.85    1.68    2.09
 KIN2   133   335     53   13.8    5.4    5.4   157    6.9    0.8    7.7    0.00   978.67     0   14.2    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     53   13.7    4.9    4.9   157    6.5    0.8    7.0    0.00   978.72     0   14.2    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     53   13.7    5.0    5.0   159    8.2    0.7    6.6    0.00   978.78     0   14.2    3.9   12.6   14.6   12.6   12.2   11.6    -995    -995    -995
 KIN2   133   350     52   13.8    5.3    5.3   159    7.6    0.8    7.0    0.00   978.83     0   14.3    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     53   13.6    4.7    4.7   162    7.5    0.7    6.0    0.00   978.84     0   14.1    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     53   13.6    5.2    5.1   166    8.3    1.0    7.4    0.00   978.88     0   14.2    3.9   12.6   14.6   12.5   12.2   11.6    1.85    1.68    2.09
 KIN2   133   365     53   13.7    5.7    5.6   163    7.1    1.0    8.0    0.00   978.87     0   14.2    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     52   13.9    6.3    6.2   166    7.6    1.0    8.8    0.00   978.89     0   14.3    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     52   13.8    6.2    6.2   168    6.2    0.9    8.4    0.00   978.92     0   14.2    4.9   12.6   14.5   12.5   12.2   11.6    -995    -995    -995
 KIN2   133   380     52   13.9    6.3    6.2   169    6.8    1.2    9.9    0.00   978.93     0   14.2    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     53   13.7    6.1    6.1   171    7.6    0.8    7.6    0.00   978.98     0   14.1    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     53   13.7    6.1    6.1   172    7.0    0.8    7.9    0.00   979.00     0   14.1    4.8   12.5   14.4   12.4   12.2   11.6    1.85    1.68    2.10
 KIN2   133   395     54   13.6    5.7    5.7   177    7.3    0.8    7.1    0.00   979.09     0   14.0    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     54   13.4    5.5    5.5   175    7.6    0.8    7.9    0.00   979.13     0   13.9    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     54   13.5    5.9    5.8   175    6.7    0.7    7.8    0.00   979.15     0   13.9    4.5   12.5   14.3   12.4   12.2   11.6    -995    -995    -995
 KIN2   133   410     54   13.6    6.3    6.2   177    7.1    0.8    8.6    0.00   979.20     0   13.9    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     54   13.6    6.4    6.3   175    6.1    0.7    8.1    0.00   979.13     0   13.9    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     54   13.5    6.5    6.5   172    6.7    1.1    8.7    0.00   979.07     0   13.9    5.1   12.5   14.2   12.3   12.2   11.6    1.85    1.69    2.10
 KIN2   133   425     54   13.6    6.0    6.0   171    6.5    0.9    8.5    0.00   979.03     0   13.9    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     54   13.6    6.0    6.0   171    6.3    0.8    7.9    0.00   979.03     0   13.9    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     54   13.6    6.6    6.5   169    8.2    1.1   10.4    0.00   979.00     0   13.9    5.3   12.4   14.1   12.3   12.2   11.6    -995    -995    -995
 KIN2   133   440     54   13.5    6.2    6.2   171    6.8    0.8    8.5    0.00   978.95     0   13.9    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     54   13.5    6.6    6.6   173    7.3    0.8    8.7    0.00   979.02     0   13.9    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     54   13.4    6.4    6.3   173    8.9    0.9    8.6    0.00   979.09     0   13.8    5.0   12.4   14.0   12.3   12.2   11.6    1.85    1.68    2.09
 KIN2   133   455     54   13.2    6.2    6.2   177    7.1    0.9    8.5    0.00   979.17     0   13.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     55   13.0    5.8    5.7   178    6.1    0.7    7.8    0.00   979.17     0   13.5    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     55   13.0    5.9    5.8   176    7.5    0.7    7.8    0.00   979.15     0   13.5    4.5   12.4   14.0   12.2   12.2   11.6    -995    -995    -995
 KIN2   133   470     55   13.1    6.8    6.7   176    6.2    0.8    8.8    0.00   979.07     0   13.6    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     55   13.0    6.8    6.7   175    5.8    0.8    9.7    0.00   979.00     0   13.4    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     55   13.0    6.9    6.8   177    5.4    0.9    9.2    0.00   979.00     0   13.4    5.3   12.3   13.9   12.2   12.2   11.6    1.85    1.68    2.09
 KIN2   133   485     56   12.9    6.3    6.3   176    5.4    0.9    8.9    0.00   978.95     0   13.2    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     56   12.8    6.7    6.7   175    6.1    0.7    8.4    0.00   978.89     0   13.2    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     57   12.6    6.0    5.9   178    6.1    0.8    8.2    0.00   978.96     0   13.1    4.6   12.3   13.8   12.2   12.2   11.6    -995    -995    -995
 KIN2   133   500     58   12.5    5.9    5.9   177    6.2    0.8    7.5    0.00   978.95     0   13.0    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     58   12.4    6.5    6.4   176    6.8    0.6    8.4    0.00   978.92     0   12.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     58   12.3    5.8    5.8   177    6.1    0.7    7.6    0.00   978.93     0   12.8    4.5   12.3   13.8   12.1   12.2   11.6    1.85    1.69    2.09
 KIN2   133   515     58   12.2    6.1    6.0   176    6.0    0.9    8.8    0.00   978.87     0   12.7    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     58   12.2    6.0    6.0   176    6.5    0.9    7.9    0.00   978.82     0   12.6    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     59   12.0    6.3    6.3   176    5.9    0.8    8.1    0.00   978.81     0   12.5    4.7   12.3   13.7   12.1   12.2   11.7    -995    -995    -995
 KIN2   133   530     59   11.9    6.4    6.3   179    7.1    0.9    8.4    0.00   978.81     0   12.4    4.8   -995   -995   -995   -995   -995    -995    -995    -995
