<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 10 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     43   31.6    6.8    6.8   162    5.7    0.9    8.6    0.00   973.70    55   31.8    5.4   27.5   33.4   27.4   26.6   25.5    3.34    3.00    3.56
 KIN2   133     5     43   31.5    7.1    7.0   160    6.0    0.9    9.1    0.00   973.74    40   31.7    5.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     44   31.3    6.8    6.8   162    7.0    0.9    8.7    0.00   973.78    29   31.6    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45   31.1    6.4    6.3   162    7.5    0.8    8.3    0.00   973.72    22   31.5    5.0   27.5   33.3   27.3   26.6   25.5    -995    -995    -995
 KIN2   133    20     46   30.9    6.2    6.2   158    6.1    0.6    7.6    0.00   973.74    25   31.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     46   30.8    6.2    6.1   158    6.7    0.6    7.9    0.00   973.80    22   31.2    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     47   30.6    6.4    6.4   156    7.0    0.8    8.3    0.00   973.85    15   31.0    5.0   27.5   33.1   27.3   26.6   25.5    3.35    3.02    3.54
 KIN2   133    35     47   30.6    6.2    6.1   159    7.1    0.7    8.1    0.00   973.88    10   30.9    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     47   30.5    6.6    6.6   160    7.2    0.8    8.6    0.00   973.88     5   30.9    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     48   30.4    6.9    6.9   159    6.2    0.8    8.5    0.00   973.95     3   30.8    5.3   27.4   33.0   27.2   26.6   25.5    -995    -995    -995
 KIN2   133    50     48   30.3    6.6    6.6   160    6.9    0.7    8.5    0.00   973.97     2   30.7    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     48   30.2    6.5    6.5   158    6.2    0.9    8.9    0.00   974.07     1   30.6    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     49   30.0    6.1    6.0   158    6.8    0.9    8.2    0.00   974.16     1   30.5    4.7   27.4   32.8   27.2   26.6   25.5    3.36    3.04    3.55
 KIN2   133    65     49   30.0    6.3    6.3   161    6.7    0.9    8.2    0.00   974.16     0   30.4    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     49   29.9    6.3    6.3   161    7.0    0.8    8.0    0.00   974.15     0   30.4    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     49   29.9    6.4    6.4   162    5.9    0.7    7.7    0.00   974.16     0   30.3    5.0   27.4   32.6   27.1   26.6   25.5    -995    -995    -995
 KIN2   133    80     49   29.7    6.1    6.0   162    6.2    0.7    7.8    0.00   974.17     0   30.2    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     50   29.5    5.4    5.3   159    6.2    0.5    6.9    0.00   974.20     0   30.0    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     51   29.4    5.9    5.8   157    6.4    0.6    8.0    0.00   974.23     0   29.8    4.6   27.3   32.4   27.1   26.6   25.5    3.37    3.04    3.55
 KIN2   133    95     52   29.3    6.2    6.1   157    6.8    0.8    7.8    0.00   974.25     0   29.8    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     53   29.3    6.1    6.0   159    7.0    0.8    7.8    0.00   974.29     0   29.7    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     54   29.2    6.3    6.3   157    7.0    1.0    8.3    0.00   974.33     0   29.6    5.0   27.3   32.2   27.0   26.6   25.5    -995    -995    -995
 KIN2   133   110     54   29.1    6.9    6.8   158    5.4    0.8    8.5    0.00   974.33     0   29.6    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     55   29.0    6.5    6.5   158    5.7    0.9    8.4    0.00   974.37     0   29.5    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     55   29.0    6.9    6.8   156    6.2    0.7    8.6    0.00   974.39     0   29.4    5.4   27.3   32.1   27.0   26.6   25.5    3.38    3.06    3.55
 KIN2   133   125     55   29.0    6.9    6.9   158    6.2    0.7    8.9    0.00   974.45     0   29.4    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     55   29.0    7.1    7.1   156    7.0    0.8    9.1    0.00   974.47     0   29.4    5.7   -995   -995   -995   -995   -995    -995    -995    -995
