<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 17 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     81   -0.5    3.8    3.7   347   12.3    1.1    6.7    0.25   985.32     0   -0.5    3.1    6.3    3.1    5.8    7.5    9.6    1.56    1.55    1.70
 KIN2   133     5     81   -0.5    3.9    3.8   335   13.7    0.9    7.6    0.00   985.38     0   -0.5    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     81   -0.5    4.3    4.2   338   12.1    1.0    7.0    0.00   985.44     0   -0.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     81   -0.5    4.4    4.3   340   10.5    0.9    6.8    0.00   985.49     0   -0.5    3.5    6.3    3.1    5.8    7.5    9.6    -995    -995    -995
 KIN2   133    20     81   -0.5    4.1    4.0   342   10.6    0.8    6.1    0.00   985.58     0   -0.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     81   -0.5    4.5    4.3   352   18.7    0.8    6.9    0.00   985.66     0   -0.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     81   -0.5    4.0    3.9   340   14.4    0.8    6.6    0.00   985.70     0   -0.5    3.1    6.3    3.1    5.8    7.5    9.6    1.56    1.55    1.71
 KIN2   133    35     81   -0.5    3.8    3.7   340   12.2    0.8    5.9    0.00   985.71     0   -0.5    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     82   -0.6    3.5    3.5   347   11.1    0.7    5.1    0.00   985.70     0   -0.5    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     82   -0.6    3.6    3.5   353   11.0    1.0    6.3    0.00   985.78     0   -0.5    2.9    6.2    3.0    5.7    7.5    9.6    -995    -995    -995
 KIN2   133    50     82   -0.6    3.7    3.6     1   10.7    0.6    5.1    0.00   985.84     0   -0.6    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     82   -0.8    3.5    3.5     8    9.8    0.6    5.1    0.00   985.88     0   -0.7    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     82   -0.8    3.9    3.8     5   14.8    0.7    5.7    0.00   985.98     0   -0.8    3.0    6.2    3.0    5.7    7.5    9.6    1.56    1.55    1.71
 KIN2   133    65     82   -0.9    4.1    4.0     4    8.7    0.7    5.9    0.00   986.02     0   -0.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     82   -1.0    3.5    3.5     9    9.2    0.5    4.8    0.00   986.08     0   -0.9    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     83   -1.1    3.0    3.0     8   11.9    0.5    4.4    0.00   986.19     0   -1.0    2.4    6.2    3.0    5.7    7.5    9.6    -995    -995    -995
 KIN2   133    80     83   -1.1    3.5    3.5     9    8.0    0.6    5.0    0.00   986.26     0   -1.0    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     83   -1.2    3.0    3.0     5   11.8    0.6    4.9    0.00   986.37     0   -1.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     83   -1.2    3.5    3.4     4   15.5    0.7    5.1    0.00   986.40     0   -1.1    2.7    6.2    2.9    5.7    7.5    9.6    1.56    1.56    1.71
 KIN2   133    95     83   -1.2    3.4    3.3     3   15.2    0.7    5.5    0.00   986.43     0   -1.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     84   -1.2    3.9    3.9     3   10.4    0.7    5.4    0.00   986.50     0   -1.2    3.1   -995   -995   -995   -995   -995    -995    -995    -995
