<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 01 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     43   10.0    3.0    2.9   303   10.4    0.5    4.1    1.52   968.07     0   10.9    1.7   10.3   10.0   10.2   10.7   11.8    1.45    1.52    1.56
 KIN2   133     5     44    9.9    3.1    3.0   303   10.3    0.5    4.7    0.00   968.20     0   10.7    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     44    9.7    2.9    2.9   300   10.8    0.6    4.6    0.00   968.30     0   10.6    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45    9.6    3.0    2.9   303   10.8    0.6    4.6    0.00   968.39     0   10.4    2.1   10.2    9.8   10.1   10.7   11.8    -995    -995    -995
 KIN2   133    20     45    9.6    3.1    3.1   308   11.2    0.6    4.8    0.00   968.51     0   10.3    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     47    9.3    3.3    3.2   310   10.6    0.5    4.3    0.00   968.64     0   10.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     47    9.3    3.0    3.0   319   12.1    0.7    4.8    0.00   968.81     0   10.1    2.0   10.2    9.6   10.0   10.7   11.7    1.45    1.52    1.57
 KIN2   133    35     46    9.7    4.6    4.4   326   16.3    1.1    7.3    0.00   968.98     0   10.4    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     44   10.1    5.4    5.3   328   11.7    1.1    8.9    0.00   969.21     0   10.6    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     45    9.8    4.7    4.6   327   11.7    1.0    7.6    0.00   969.44     0   10.3    3.6   10.1    9.4    9.9   10.6   11.7    -995    -995    -995
 KIN2   133    50     47    9.4    4.8    4.7   325   11.6    1.1    7.8    0.00   969.62     0    9.9    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     46    9.6    5.8    5.7   327   11.9    1.0    8.4    0.00   969.81     0   10.0    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     46    9.4    6.1    6.0   324   10.4    1.3   10.4    0.00   970.01     0    9.9    4.5   10.1    9.2    9.8   10.6   11.6    1.45    1.53    1.56
 KIN2   133    65     46    9.4    5.9    5.8   325   13.7    1.0    9.1    0.00   970.14     0    9.8    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     45    9.3    5.4    5.3   324   10.9    1.1    7.9    0.00   970.26     0    9.8    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     45    9.3    5.5    5.4   324   11.4    1.3    8.6    0.00   970.43     0    9.7    4.4   10.0    9.1    9.7   10.6   11.6    -995    -995    -995
 KIN2   133    80     45    9.2    5.6    5.5   327   10.7    1.2    8.3    0.00   970.52     0    9.6    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     44    9.0    6.1    5.9   326   14.1    1.3    9.5    0.00   970.68     0    9.5    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     43    9.1    5.8    5.7   323   12.6    1.1    8.8    0.00   970.81     0    9.5    4.5   10.0    8.9    9.6   10.6   11.6    1.46    1.53    1.56
 KIN2   133    95     43    8.9    6.1    6.0   325    9.7    1.1    8.7    0.00   970.95     0    9.3    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     43    8.8    6.3    6.2   322   12.2    1.1   10.1    0.00   971.04     0    9.2    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     42    8.6    6.2    6.1   322   11.7    1.6   10.5    0.00   971.18     0    9.1    4.8   10.0    8.8    9.6   10.6   11.6    -995    -995    -995
 KIN2   133   110     42    8.6    5.7    5.5   318   13.4    1.0    8.0    0.00   971.24     0    9.0    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     41    8.6    6.3    6.1   320   13.2    1.3    9.6    0.00   971.36     0    8.9    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     42    8.3    5.3    5.1   320   13.2    1.4    8.7    0.00   971.44     0    8.7    4.3    9.9    8.6    9.6   10.6   11.6    1.45    1.53    1.56
 KIN2   133   125     42    8.1    4.6    4.4   316   15.0    0.9    7.3    0.00   971.49     0    8.5    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     43    7.9    5.4    5.3   314   13.5    1.6    9.5    0.00   971.67     0    8.3    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     41    8.0    6.0    5.8   316   13.9    1.2    8.7    0.00   971.76     0    8.4    4.5    9.9    8.5    9.5   10.6   11.6    -995    -995    -995
 KIN2   133   140     40    8.0    6.6    6.4   314   15.2    1.4    9.2    0.00   971.82     0    8.3    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     41    7.7    5.2    5.0   316   14.4    1.4   10.5    0.00   971.86     0    8.1    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     40    7.6    5.6    5.4   314   13.2    1.3    8.1    0.00   971.92     0    8.0    4.5    9.9    8.3    9.5   10.6   11.6    1.46    1.52    1.56
 KIN2   133   155     41    7.4    5.3    5.2   312   12.8    1.4    9.9    0.00   971.96     0    7.8    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     41    7.3    5.6    5.4   310   12.7    1.3    9.6    0.00   972.00     0    7.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     41    7.2    5.4    5.3   309   10.3    1.4    8.8    0.00   972.05     0    7.6    4.2    9.8    8.2    9.4   10.6   11.6    -995    -995    -995
 KIN2   133   170     40    7.1    5.1    4.9   304   14.8    1.1    8.2    0.00   972.21     0    7.5    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     40    7.0    4.8    4.7   303   12.7    1.1    7.7    0.00   972.30     0    7.4    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     42    6.7    4.8    4.7   299   11.6    1.1    7.4    0.00   972.37     0    7.2    3.5    9.8    8.1    9.4   10.6   11.6    1.46    1.52    1.56
 KIN2   133   185     42    6.5    4.7    4.6   296    9.9    1.0    7.5    0.00   972.40     0    7.0    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     43    6.3    4.5    4.4   291   12.3    1.0    7.3    0.00   972.48     0    6.8    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     42    6.3    4.6    4.5   289   12.2    1.1    8.1    0.00   972.54     0    6.8    3.4    9.8    7.9    9.3   10.6   11.6    -995    -995    -995
 KIN2   133   200     41    6.3    5.8    5.7   300   13.2    1.7    9.4    0.00   972.54     0    6.8    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     41    6.3    5.2    5.1   303   13.9    1.1    8.5    0.00   972.51     0    6.7    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     41    6.3    6.3    6.2   305   11.8    1.4    9.3    0.00   972.62     0    6.8    4.6    9.8    7.8    9.2   10.6   11.6    1.46    1.52    1.56
 KIN2   133   215     40    6.3    6.2    6.0   307   13.4    1.3   10.3    0.00   972.72     0    6.7    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     40    6.3    6.5    6.4   307   12.8    1.3    9.5    0.00   972.80     0    6.6    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     40    6.2    6.5    6.3   309   14.0    1.5   10.5    0.00   972.89     0    6.6    4.9    9.7    7.6    9.2   10.5   11.6    -995    -995    -995
 KIN2   133   230     39    6.3    8.0    7.8   314   12.7    1.9   13.9    0.00   972.97     0    6.7    6.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     39    6.3    8.5    8.3   315   13.4    1.7   13.6    0.00   973.08     0    6.7    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     40    6.1    6.7    6.5   314   15.5    1.5   11.6    0.00   973.23     0    6.4    5.2    9.7    7.4    9.1   10.5   11.6    1.46    1.53    1.56
 KIN2   133   245     41    5.8    5.9    5.8   316   13.9    1.3   11.1    0.00   973.36     0    6.1    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     41    5.9    8.0    7.8   314   12.0    2.1   13.6    0.00   973.44     0    6.2    6.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     40    5.8    8.0    7.8   316   12.3    1.9   12.3    0.00   973.58     0    6.1    6.4    9.6    7.3    9.0   10.5   11.6    -995    -995    -995
 KIN2   133   260     41    5.7    7.6    7.4   318   14.0    1.5   11.3    0.00   973.67     0    6.0    6.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     40    5.6    8.1    7.9   317   12.1    2.1   13.9    0.00   973.78     0    6.0    6.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     41    5.5    7.5    7.1   320   16.5    2.0   15.4    0.00   973.69     0    5.8    5.8    9.6    7.2    9.0   10.5   11.6    1.46    1.53    1.56
 KIN2   133   275     41    5.5    8.6    8.4   318   12.4    2.2   15.5    0.00   973.79     0    5.8    6.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     41    5.5    9.2    9.0   318   11.8    2.1   13.3    0.00   973.93     0    5.8    7.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     41    5.4    8.5    8.1   321   17.2    1.7   13.7    0.00   974.04     0    5.7    6.3    9.6    7.0    8.9   10.5   11.6    -995    -995    -995
