<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 08 02 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     46   34.4    6.5    6.4   159    5.5    0.8    7.9    0.00   975.04   102   34.5    5.2   30.2   34.9   31.1   28.3   26.0    3.81    3.85    3.78
 KIN2   133     5     46   34.3    5.8    5.8   156    7.3    1.0    8.2    0.00   975.04   104   34.4    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     45   34.3    6.7    6.7   159    6.9    1.0    8.8    0.00   974.97   110   34.4    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     45   34.3    6.7    6.6   160    7.4    0.7    8.2    0.00   974.89   112   34.3    5.3   30.2   34.8   31.0   28.3   26.0    -995    -995    -995
 KIN2   133    20     45   34.3    6.9    6.9   163    6.6    1.0    8.6    0.00   974.83   136   34.3    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     45   34.4    6.6    6.6   163    6.3    1.0    8.8    0.00   974.85   124   34.4    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     45   34.2    6.1    6.0   158    7.4    0.8    8.5    0.00   974.98    88   34.3    4.5   30.2   34.7   31.0   28.3   26.0    3.81    3.85    3.78
 KIN2   133    35     45   34.2    6.5    6.4   159    6.8    0.8    8.3    0.00   975.01    81   34.2    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     45   34.0    6.2    6.2   162    6.9    1.0    8.2    0.00   974.98    59   34.2    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     45   33.9    5.7    5.7   163    8.3    0.9    7.8    0.00   974.98    52   34.1    4.6   30.2   34.7   30.9   28.4   26.0    -995    -995    -995
 KIN2   133    50     45   33.8    6.2    6.2   162    7.1    0.8    7.8    0.00   975.01    45   34.0    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     45   33.8    6.4    6.3   163    6.3    0.9    8.9    0.00   974.99    39   34.0    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     45   33.7    6.4    6.3   163    8.1    1.1    8.5    0.00   974.95    35   33.9    5.1   30.1   34.6   30.9   28.4   26.0    3.81    3.85    3.80
 KIN2   133    65     46   33.6    6.0    5.9   164    7.2    1.0    8.8    0.00   974.91    30   33.8    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     46   33.6    6.2    6.1   164    6.7    0.9    7.9    0.00   974.84    25   33.8    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     46   33.5    5.8    5.7   159    8.0    0.7    7.6    0.00   974.86    22   33.7    4.3   30.1   34.5   30.8   28.4   26.0    -995    -995    -995
 KIN2   133    80     46   33.3    5.5    5.4   155    6.8    0.8    7.3    0.00   974.95    19   33.6    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     47   33.2    5.3    5.2   151    9.1    1.1    7.6    0.00   975.08    14   33.5    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     47   33.1    4.9    4.8   146    8.2    0.8    6.9    0.00   975.20     6   33.5    3.7   30.1   34.4   30.7   28.4   26.0    3.81    3.85    3.78
 KIN2   133    95     48   32.9    4.3    4.2   144   11.0    0.8    6.9    0.00   975.26     2   33.3    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     48   32.9    4.8    4.8   142    8.3    0.9    6.9    0.00   975.29     1   33.3    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     48   32.7    4.5    4.5   137    9.2    0.6    6.3    0.00   975.28     1   33.0    3.4   30.1   34.3   30.6   28.4   26.0    -995    -995    -995
 KIN2   133   110     49   32.6    5.0    5.0   142    7.8    0.6    6.3    0.00   975.29     0   32.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     50   32.5    5.0    4.9   139    8.3    0.7    6.7    0.00   975.29     0   32.8    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     50   32.4    4.6    4.5   136    8.4    0.7    6.0    0.00   975.32     0   32.7    3.5   30.0   34.2   30.6   28.4   26.0    3.81    3.86    3.78
 KIN2   133   125     51   32.2    4.0    4.0   133   10.2    0.8    6.0    0.00   975.41     0   32.5    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     51   32.2    4.6    4.6   136    8.6    0.8    6.9    0.00   975.55     0   32.5    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     51   32.1    5.2    5.1   142    9.1    0.8    7.3    0.00   975.71     0   32.5    3.9   30.0   34.0   30.5   28.4   26.0    -995    -995    -995
 KIN2   133   140     52   32.1    4.6    4.6   142    8.4    0.7    6.0    0.00   975.82     0   32.4    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     52   32.0    4.2    4.2   145    8.8    0.7    5.8    0.00   975.85     0   32.3    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     52   32.0    4.9    4.8   143    9.3    1.0    6.8    0.00   975.88     0   32.3    3.7   30.0   33.9   30.4   28.4   26.0    3.82    3.86    3.78
 KIN2   133   155     52   31.9    5.0    4.9   148    8.6    0.8    6.7    0.00   975.96     0   32.2    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     52   31.9    5.4    5.3   147    8.6    0.9    7.7    0.00   976.04     0   32.2    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     53   31.8    4.7    4.6   143    8.7    1.0    7.3    0.00   976.12     0   32.1    3.6   29.9   33.8   30.3   28.4   26.0    -995    -995    -995
 KIN2   133   170     53   31.7    4.4    4.4   144    8.5    0.8    6.5    0.00   976.25     0   32.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     53   31.7    5.6    5.6   149    7.8    0.9    7.6    0.00   976.32     0   32.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     53   31.7    5.5    5.5   149    7.2    1.0    8.1    0.00   976.34     0   32.0    4.2   29.9   33.6   30.2   28.4   26.0    3.81    3.85    3.77
 KIN2   133   185     53   31.6    5.4    5.3   148    8.8    0.8    7.4    0.00   976.38     0   32.0    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     53   31.5    5.2    5.2   147    8.6    0.9    6.8    0.00   976.48     0   31.9    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     53   31.5    5.2    5.1   145    8.6    0.8    7.6    0.00   976.56     0   31.8    3.9   29.8   33.5   30.2   28.4   26.0    -995    -995    -995
 KIN2   133   200     53   31.4    5.4    5.3   146   10.3    0.7    7.3    0.00   976.68     0   31.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     53   31.4    4.9    4.8   144    8.9    0.7    6.5    0.00   976.76     0   31.7    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     53   31.3    4.9    4.9   143    8.7    0.9    7.0    0.00   976.84     0   31.6    3.7   29.8   33.4   30.1   28.4   26.0    3.81    3.85    3.78
 KIN2   133   215     53   31.2    4.9    4.8   140    7.4    0.7    7.1    0.00   976.91     0   31.6    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     53   31.2    4.9    4.9   142    8.4    0.7    6.7    0.00   976.91     0   31.5    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     53   31.1    5.2    5.1   145    8.1    0.8    7.3    0.00   976.90     0   31.4    3.9   29.8   33.3   30.0   28.4   26.0    -995    -995    -995
 KIN2   133   230     52   31.1    5.4    5.3   151    7.5    1.0    7.4    0.00   976.93     0   31.4    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     53   31.0    5.3    5.3   150    7.0    0.9    7.4    0.00   976.94     0   31.3    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     53   30.9    5.2    5.2   154    7.7    0.8    6.8    0.00   976.96     0   31.2    4.1   29.7   33.2   30.0   28.4   26.0    3.82    3.85    3.78
 KIN2   133   245     53   30.8    4.7    4.6   154    7.5    0.8    6.7    0.00   977.01     0   31.1    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     54   30.7    4.4    4.4   154    7.2    0.9    7.3    0.00   976.96     0   31.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     54   30.6    4.4    4.4   151    8.4    0.8    5.8    0.00   976.95     0   30.9    3.4   29.7   33.0   29.9   28.4   26.0    -995    -995    -995
 KIN2   133   260     54   30.5    4.5    4.5   150    8.9    0.5    5.7    0.00   976.93     0   30.8    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     54   30.4    5.0    5.0   151    7.5    0.9    7.1    0.00   976.88     0   30.8    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     55   30.4    5.1    5.0   154    8.1    1.1    7.5    0.00   976.86     0   30.7    3.8   29.6   32.9   29.9   28.4   26.0    3.83    3.86    3.78
 KIN2   133   275     55   30.3    4.9    4.9   159    8.6    1.0    7.0    0.00   976.84     0   30.6    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     55   30.2    6.0    5.9   160    7.0    0.7    8.0    0.00   976.78     0   30.5    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     55   30.1    5.8    5.8   162    6.2    0.8    7.5    0.00   976.74     0   30.4    4.5   29.6   32.8   29.8   28.4   26.0    -995    -995    -995
 KIN2   133   290     56   30.0    5.6    5.6   165    7.9    1.0    8.1    0.00   976.77     0   30.3    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     55   30.1    5.8    5.7   164    8.0    0.9    7.7    0.00   976.74     0   30.4    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     55   30.1    5.6    5.6   165    7.3    0.8    7.4    0.00   976.66     0   30.3    4.4   29.6   32.7   29.8   28.4   26.0    3.83    3.86    3.80
 KIN2   133   305     55   30.0    5.7    5.6   161    7.4    0.9    7.4    0.00   976.54     0   30.3    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     54   30.0    6.1    6.1   160    6.9    0.6    7.5    0.00   976.50     0   30.3    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     54   29.9    5.7    5.6   162    7.5    0.7    7.4    0.00   976.54     0   30.2    4.4   29.5   32.6   29.7   28.4   26.0    -995    -995    -995
 KIN2   133   320     54   29.8    5.7    5.7   161    8.0    0.9    7.8    0.00   976.59     0   30.2    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     54   29.8    6.0    5.9   161    8.0    1.0    7.9    0.00   976.60     0   30.1    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     54   29.8    6.4    6.3   158    6.3    0.8    8.2    0.00   976.62     0   30.1    4.6   29.5   32.5   29.6   28.4   26.0    3.82    3.85    3.78
 KIN2   133   335     54   29.8    7.0    7.0   162    7.1    0.8    8.8    0.00   976.64     0   30.1    5.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     54   29.6    6.0    5.9   160    6.4    0.9    7.7    0.00   976.71     0   30.0    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     54   29.6    6.2    6.2   162    7.4    0.8    8.1    0.00   976.74     0   29.9    4.9   29.4   32.4   29.6   28.4   26.0    -995    -995    -995
 KIN2   133   350     54   29.6    6.7    6.6   161    8.2    1.2    9.2    0.00   976.72     0   29.9    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     55   29.5    6.7    6.6   164    7.3    1.2    9.7    0.00   976.73     0   29.8    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     55   29.4    6.8    6.8   163    6.5    1.1    9.5    0.00   976.75     0   29.8    5.1   29.4   32.3   29.5   28.3   26.0    3.83    3.85    3.80
 KIN2   133   365     55   29.4    6.4    6.4   165    6.0    0.8    8.6    0.00   976.84     0   29.7    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     55   29.3    6.2    6.2   166    6.6    1.1    8.3    0.00   976.87     0   29.6    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     56   29.1    5.5    5.4   160    7.8    0.8    7.5    0.00   976.89     0   29.4    4.2   29.4   32.2   29.4   28.3   26.1    -995    -995    -995
 KIN2   133   380     57   28.9    5.5    5.5   161    7.5    0.9    7.9    0.00   976.86     0   29.3    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     58   28.9    6.0    6.0   162    7.6    1.0    9.1    0.00   976.88     0   29.2    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     58   28.9    6.3    6.3   168    7.4    0.8    8.1    0.00   976.91     0   29.2    4.9   29.3   32.1   29.4   28.3   26.1    3.83    3.86    3.80
 KIN2   133   395     58   28.7    5.2    5.2   163    6.4    0.7    6.6    0.00   976.92     0   29.0    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     59   28.7    5.7    5.6   167    8.2    1.0    7.6    0.00   976.96     0   29.0    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   405     59   28.6    4.9    4.9   163    8.6    0.9    7.2    0.00   976.98     0   28.9    3.8   29.3   32.0   29.3   28.3   26.1    -995    -995    -995
 KIN2   133   410     59   28.5    5.0    5.0   166    7.5    0.9    7.5    0.00   976.96     0   28.9    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   415     59   28.6    5.5    5.4   166    7.1    0.9    7.4    0.00   976.94     0   28.9    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   420     59   28.6    5.6    5.6   167    6.8    0.9    7.8    0.00   976.90     0   28.9    4.5   29.2   31.9   29.3   28.3   26.1    3.83    3.87    3.80
 KIN2   133   425     59   28.6    5.2    5.2   169    7.5    0.9    7.2    0.00   976.93     0   28.9    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   430     59   28.6    5.3    5.3   173    6.7    0.7    7.2    0.00   976.90     0   28.8    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   435     59   28.6    5.1    5.1   174    7.3    0.6    6.2    0.00   976.89     0   28.8    3.8   29.2   31.7   29.2   28.3   26.1    -995    -995    -995
 KIN2   133   440     58   28.6    5.1    5.1   173    7.1    0.8    6.8    0.00   976.83     0   28.8    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   445     58   28.6    6.2    6.2   175    6.1    0.9    7.9    0.00   976.74     0   28.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   450     58   28.5    5.6    5.5   176    6.5    0.9    7.7    0.00   976.68     0   28.8    4.1   29.1   31.6   29.1   28.3   26.1    3.83    3.86    3.78
 KIN2   133   455     59   28.5    5.6    5.5   175    7.0    0.9    7.4    0.00   976.63     0   28.7    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   460     59   28.5    6.0    5.9   177    6.2    1.0    8.5    0.00   976.57     0   28.7    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   465     59   28.4    5.8    5.8   177    6.2    0.8    7.5    0.00   976.53     0   28.6    4.4   29.1   31.5   29.1   28.2   26.1    -995    -995    -995
 KIN2   133   470     59   28.4    6.0    6.0   178    7.5    0.7    7.4    0.00   976.51     0   28.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   475     59   28.4    6.3    6.3   180    4.8    0.9    8.1    0.00   976.46     0   28.6    4.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   480     59   28.2    5.5    5.5   179    7.2    0.9    7.4    0.00   976.43     0   28.5    4.4   29.0   31.4   29.0   28.2   26.1    3.83    3.86    3.78
 KIN2   133   485     59   28.2    6.2    6.2   178    6.2    1.0    8.8    0.00   976.36     0   28.5    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   490     60   28.2    6.0    5.9   175    5.9    0.8    8.0    0.00   976.23     0   28.4    4.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   495     60   28.1    6.2    6.2   177    6.1    1.1    8.2    0.00   976.11     0   28.4    4.8   29.0   31.4   29.0   28.2   26.1    -995    -995    -995
 KIN2   133   500     60   28.1    6.7    6.6   177    7.6    1.1    9.1    0.00   976.01     0   28.3    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   505     60   28.1    7.6    7.5   179    6.1    1.1    9.9    0.00   975.85     0   28.3    5.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   510     61   28.1    7.5    7.4   180    7.1    0.9    9.6    0.00   975.77     0   28.2    5.8   29.0   31.3   29.0   28.2   26.1    3.83    3.86    3.78
 KIN2   133   515     61   28.0    7.4    7.3   180    6.8    0.9    9.5    0.00   975.76     0   28.2    5.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   520     61   27.9    6.7    6.6   182    7.1    0.9    9.1    0.00   975.72     0   28.1    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   525     61   27.9    6.7    6.6   184    5.7    0.8    8.3    0.00   975.73     0   28.1    5.0   28.9   31.2   28.9   28.2   26.1    -995    -995    -995
 KIN2   133   530     61   27.9    6.4    6.4   183    5.8    0.9    8.6    0.00   975.74     0   28.0    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   535     61   27.9    5.9    5.9   183    8.1    0.8    8.1    0.00   975.83     0   28.0    4.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   540     61   27.9    6.7    6.6   188    5.6    0.9    8.5    0.00   975.92     0   28.0    5.2   28.9   31.1   28.9   28.2   26.1    3.83    3.86    3.78
 KIN2   133   545     62   27.8    6.3    6.2   186    6.9    0.8    8.2    0.00   975.98     0   28.0    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   550     62   27.8    6.4    6.4   183    6.9    0.6    7.9    0.00   975.98     0   27.9    5.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   555     62   27.8    6.7    6.7   182    5.5    0.8    8.9    0.00   976.01     0   27.9    5.1   28.9   31.0   28.9   28.1   26.1    -995    -995    -995
 KIN2   133   560     62   27.7    5.8    5.7   177    6.8    0.9    8.1    0.00   976.03     0   27.8    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   565     62   27.7    6.1    6.1   171    7.1    0.7    8.0    0.00   976.03     0   27.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   570     62   27.7    5.7    5.6   170    8.6    0.8    8.6    0.00   976.12     0   27.8    4.5   28.8   31.0   28.8   28.1   26.1    3.83    3.86    3.80
 KIN2   133   575     62   27.6    4.5    4.4   172    7.8    0.6    6.4    0.00   976.25     0   27.8    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   580     62   27.6    5.7    5.7   172    7.4    1.1    8.3    0.00   976.32     0   27.8    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   585     62   27.6    6.3    6.2   172    5.7    0.7    8.0    0.00   976.33     0   27.8    4.7   28.8   30.9   28.8   28.1   26.1    -995    -995    -995
 KIN2   133   590     62   27.5    5.3    5.3   180    6.1    0.8    7.3    0.00   976.33     0   27.7    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   595     63   27.5    5.6    5.6   178    6.5    0.8    7.6    0.00   976.28     0   27.7    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   600     63   27.4    5.5    5.5   174    6.6    0.6    7.3    0.00   976.30     0   27.6    4.3   28.8   30.8   28.7   28.1   26.1    3.83    3.86    3.78
 KIN2   133   605     63   27.5    5.7    5.6   173    7.9    0.7    7.2    0.00   976.30     0   27.6    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   610     63   27.4    5.4    5.3   174    6.9    0.7    7.1    0.00   976.28     0   27.6    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   615     63   27.4    5.4    5.4   172    8.2    0.8    7.5    0.00   976.23     0   27.6    4.2   28.7   30.7   28.7   28.1   26.1    -995    -995    -995
 KIN2   133   620     63   27.5    6.0    6.0   169    6.5    0.8    8.4    0.00   976.30     0   27.7    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   625     63   27.5    5.1    5.0   169    9.1    0.8    6.7    0.00   976.34     0   27.6    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   630     63   27.5    5.5    5.4   168    8.2    0.8    7.4    0.00   976.39     0   27.7    4.3   28.7   30.6   28.7   28.1   26.1    3.84    3.87    3.78
 KIN2   133   635     64   27.4    4.6    4.6   171    8.0    0.6    5.8    0.00   976.45     0   27.6    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   640     64   27.4    4.7    4.6   172    7.9    0.8    7.2    0.00   976.49     0   27.6    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   645     64   27.4    4.8    4.8   176    7.7    0.8    6.7    0.00   976.54     0   27.5    3.9   28.6   30.6   28.6   28.0   26.1    -995    -995    -995
 KIN2   133   650     64   27.4    5.3    5.2   177    6.4    0.8    7.2    0.00   976.55     0   27.5    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   655     64   27.3    5.3    5.3   179    6.4    0.8    7.2    0.00   976.64     0   27.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   660     64   27.3    5.4    5.4   175    6.5    0.8    7.9    0.00   976.64     0   27.5    4.2   28.6   30.5   28.6   28.0   26.1    3.83    3.86    3.78
 KIN2   133   665     64   27.3    5.4    5.4   172    8.0    0.7    7.3    0.00   976.73     0   27.5    4.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   670     64   27.3    5.3    5.3   168    6.1    0.6    6.9    0.00   976.81     0   27.5    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   675     64   27.3    4.6    4.6   167    7.4    0.6    6.0    0.00   976.85     0   27.5    3.7   28.6   30.5   28.6   28.0   26.1    -995    -995    -995
 KIN2   133   680     65   27.2    4.0    3.9   164    9.3    0.8    6.3    0.00   976.93     0   27.4    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   685     65   27.1    4.1    4.1   160    8.9    0.7    6.2    0.00   976.99     0   27.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   690     65   27.1    4.2    4.2   167    7.0    0.7    6.2    0.00   977.07     0   27.3    3.2   28.6   30.4   28.5   28.0   26.1    3.84    3.86    3.80
 KIN2   133   695     65   27.1    4.0    4.0   166    7.4    0.5    5.0    0.00   977.12     0   27.3    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   700     66   27.0    3.4    3.3   162    8.4    0.6    4.7    0.00   977.17     1   27.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
