<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 04 08 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     61   22.3    1.8    1.8    29   10.4    0.3    2.4    0.25   974.00    73   22.7    1.3   17.9   21.1   18.4   15.2   13.4    1.43    1.81    2.23
 KIN2   133     5     60   22.2    1.8    1.7    28    9.4    0.3    2.6    0.00   974.06    65   22.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     60   22.0    1.4    1.4    36    9.4    0.3    2.0    0.00   974.22    55   22.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     60   22.0    1.2    1.2    43    5.7    0.2    1.9    0.00   974.30    44   22.5    0.5   17.9   20.9   18.3   15.3   13.4    -995    -995    -995
 KIN2   133    20     60   21.9    1.2    1.2    34    7.8    0.3    2.1    0.00   974.36    35   22.5    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     61   21.7    1.2    1.2    28    5.9    0.1    1.5    0.00   974.42    28   22.4    0.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     62   21.5    1.5    1.5    22    6.4    0.2    1.8    0.00   974.48    22   22.3    0.8   17.8   20.8   18.2   15.3   13.4    1.44    1.81    2.23
 KIN2   133    35     62   21.4    1.4    1.4    13    7.4    0.2    1.9    0.00   974.52    19   22.2    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     64   21.2    1.3    1.3    15    6.1    0.1    1.6    0.00   974.55    15   21.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     65   21.0    1.3    1.3    26    6.7    0.2    1.7    0.00   974.65    13   21.8    0.0   17.8   20.7   18.1   15.3   13.4    -995    -995    -995
 KIN2   133    50     67   20.6    1.1    1.1    48   10.0    0.1    1.4    0.00   974.71    12   21.8    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     76   19.6    1.2    1.2    66    3.5    0.1    1.4    0.00   974.83     8   21.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     75   19.9    1.2    1.2    79    3.5    0.1    1.5    0.00   974.97     7   21.6    0.4   17.8   20.5   18.0   15.4   13.4    1.44    1.81    2.23
 KIN2   133    65     69   20.5    1.5    1.5    82    4.5    0.2    1.8    0.00   975.08     7   21.8    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     69   20.4    1.5    1.5    81    3.2    0.1    1.8    0.00   975.14     2   22.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     67   20.5    1.3    1.3    90    4.4    0.1    1.5    0.00   975.23     0   22.0    0.0   17.7   20.4   17.9   15.4   13.4    -995    -995    -995
 KIN2   133    80     66   20.4    1.2    1.1    93    3.6    0.1    1.4    0.00   975.33     0   21.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     66   20.3    0.9    0.9    86    2.2    0.1    1.0    0.00   975.46     0   21.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     65   20.6    0.6    0.6    89    0.3    0.2    0.9    0.00   975.49     0   21.6    0.0   17.6   20.2   17.8   15.4   13.4    1.43    1.79    2.23
 KIN2   133    95     69   19.7    0.1    0.1    89    0.0    0.1    0.4    0.00   975.46     0   21.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     73   19.2    0.1    0.1    89    0.0    0.1    0.3    0.00   975.42     0   21.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     75   19.0    0.0    0.0     0    0.0    0.0    0.0    0.00   975.42     0   20.7    0.0   17.6   20.0   17.7   15.4   13.4    -995    -995    -995
 KIN2   133   110     75   19.0    0.0    0.0     0    0.0    0.0    0.0    0.00   975.51     0   20.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     75   18.9    0.3    0.3   345    7.2    0.2    0.6    0.00   975.52     0   20.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     76   18.6    0.5    0.5   338    4.6    0.1    0.7    0.00   975.49     0   20.0    0.0   17.5   19.9   17.6   15.4   13.4    1.44    1.79    2.23
 KIN2   133   125     77   18.3    0.8    0.8   341    5.7    0.1    1.0    0.00   975.47     0   20.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     79   17.8    0.5    0.4     6   13.0    0.1    0.7    0.00   975.53     0   19.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     82   17.5    0.8    0.8     6    3.8    0.1    1.0    0.00   975.56     0   19.5    0.0   17.4   19.7   17.5   15.4   13.4    -995    -995    -995
 KIN2   133   140     83   17.6    0.9    0.9   360    3.2    0.1    1.1    0.00   975.59     0   19.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     82   18.0    1.1    1.1   357   12.2    0.0    1.2    0.00   975.64     0   19.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     82   17.9    1.0    1.0     1    1.4    0.1    1.2    0.00   975.69     0   19.6    0.1   17.4   19.5   17.4   15.5   13.4    1.43    1.79    2.22
 KIN2   133   155     83   17.5    0.8    0.8     4    0.7    0.1    0.9    0.00   975.71     0   19.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     84   17.3    0.8    0.8   352    7.3    0.1    0.9    0.00   975.73     0   19.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     85   17.2    1.3    1.3   337    1.8    0.1    1.4    0.00   975.80     0   18.9    0.5   17.3   19.4   17.3   15.5   13.4    -995    -995    -995
 KIN2   133   170     85   17.3    1.6    1.6   330    4.2    0.2    2.1    0.00   975.88     0   18.8    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     84   17.1    2.1    2.1   328    4.7    0.2    2.5    0.00   975.92     0   19.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     86   16.7    1.4    1.4   344    9.5    0.2    1.9    0.00   976.01     0   18.6    0.3   17.2   19.2   17.1   15.5   13.4    1.44    1.79    2.22
 KIN2   133   185     85   15.9    0.9    0.9   354    4.9    0.1    1.2    0.00   976.06     0   18.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     87   16.2    1.3    1.2   356   18.2    0.2    1.8    0.00   976.11     0   18.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     86   16.8    1.2    1.2   353   11.8    0.2    1.6    0.00   976.14     0   18.6    0.0   17.1   19.0   17.1   15.5   13.4    -995    -995    -995
 KIN2   133   200     82   17.3    1.4    1.4   351    8.7    0.2    1.9    0.00   976.19     0   18.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     82   16.2    0.9    0.9   355   10.4    0.3    1.7    0.00   976.29     0   18.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     88   16.0    0.7    0.7   344   14.7    0.1    0.9    0.00   976.38     0   18.1    0.0   17.0   18.9   17.0   15.5   13.4    1.44    1.79    2.23
 KIN2   133   215     87   16.5    1.2    1.2   329    5.3    0.2    1.7    0.00   976.43     0   18.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     82   17.1    1.4    1.4   342    4.6    0.2    1.9    0.00   976.48     0   18.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     81   16.1    1.1    1.1   344    6.9    0.1    1.5    0.00   976.50     0   18.0    0.0   17.0   18.7   16.9   15.5   13.3    -995    -995    -995
 KIN2   133   230     86   15.5    0.9    0.9   344    7.1    0.1    1.2    0.00   976.54     0   17.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     88   15.9    0.9    0.9   348    7.8    0.1    1.3    0.00   976.52     0   17.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     88   16.0    1.4    1.4   350    6.9    0.2    2.0    0.00   976.48     0   17.8    0.1   16.9   18.6   16.8   15.5   13.3    1.44    1.78    2.22
 KIN2   133   245     83   16.7    1.6    1.6   353   10.2    0.2    2.2    0.00   976.52     0   17.9    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     80   16.8    1.8    1.8     0   10.1    0.3    2.5    0.00   976.56     0   18.0    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     78   16.9    1.8    1.8     4    8.8    0.3    2.4    0.00   976.60     0   17.9    0.9   16.8   18.4   16.7   15.5   13.3    -995    -995    -995
 KIN2   133   260     77   16.9    1.4    1.3     2   15.4    0.2    2.1    0.00   976.59     0   17.8    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     77   16.9    1.4    1.3     2    8.6    0.2    1.8    0.00   976.61     0   17.6    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     77   16.5    1.3    1.3     5    7.5    0.2    1.8    0.00   976.63     0   17.6    0.2   16.7   18.2   16.6   15.4   13.3    1.44    1.78    2.23
 KIN2   133   275     77   16.6    1.4    1.3     2    9.8    0.2    1.8    0.00   976.62     0   17.6    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     76   16.7    1.3    1.3     3   14.1    0.2    1.8    0.00   976.59     0   17.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     76   16.4    1.2    1.2   360    9.2    0.2    1.6    0.00   976.60     0   17.5    0.1   16.7   18.1   16.5   15.4   13.3    -995    -995    -995
