<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 02 19 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     52    0.4    4.1    4.1    37    8.9    0.9    5.7    0.00   990.06    14    0.4    3.4    5.1    4.9    5.0    5.5    7.1    1.47    1.57    1.59
 KIN2   133     5     52    0.4    3.8    3.8    40    7.7    0.6    4.9    0.00   990.00     9    0.4    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     53    0.3    3.4    3.3    41   10.6    0.8    5.9    0.00   989.88     4    0.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     52    0.3    3.7    3.7    40    9.1    0.7    5.3    0.00   989.91     2    0.4    3.0    5.1    4.8    4.9    5.5    7.1    -995    -995    -995
 KIN2   133    20     52    0.3    3.2    3.1    42   12.0    0.6    4.5    0.00   990.01     1    0.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     52    0.3    3.6    3.6    44   10.7    0.6    5.2    0.00   990.03     1    0.4    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     52    0.3    3.4    3.4    40    9.6    0.7    5.1    0.00   989.99     1    0.4    2.9    5.0    4.7    4.8    5.5    7.1    1.47    1.56    1.60
 KIN2   133    35     53    0.3    3.0    2.9    34    9.2    0.5    4.0    0.00   990.15     0    0.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     53    0.3    3.2    3.2    31   10.2    0.4    4.5    0.00   990.21     0    0.4    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     53    0.3    3.1    3.0    40    9.8    0.5    4.4    0.00   990.20     0    0.4    2.7    5.0    4.6    4.8    5.5    7.1    -995    -995    -995
 KIN2   133    50     53    0.3    3.0    2.9    36    8.6    0.6    4.5    0.00   990.23     0    0.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     53    0.2    3.0    3.0    36   10.3    0.6    4.0    0.00   990.25     0    0.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     53    0.2    3.5    3.4    40   11.3    0.7    5.3    0.00   990.33     0    0.4    2.8    5.0    4.5    4.7    5.5    7.1    1.47    1.56    1.59
 KIN2   133    65     52    0.2    3.5    3.4    40    9.2    0.6    4.8    0.00   990.32     0    0.4    2.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     52    0.2    3.3    3.3    41    7.8    0.5    4.8    0.00   990.34     0    0.3    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     53    0.1    2.8    2.8    35    8.9    0.5    4.0    0.00   990.38     0    0.3    2.4    4.9    4.4    4.6    5.5    7.1    -995    -995    -995
 KIN2   133    80     53    0.0    3.0    2.9    35    8.6    0.4    4.1    0.00   990.47     0    0.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     54    0.0    3.2    3.2    35    8.6    0.6    4.5    0.00   990.34     0    0.2    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     54   -0.1    3.0    3.0    36    9.2    0.5    4.3    0.00   990.40     0    0.1    2.3    4.9    4.3    4.6    5.5    7.1    1.47    1.56    1.59
 KIN2   133    95     54   -0.1    3.0    2.9    40    9.6    0.4    3.9    0.00   990.42     0    0.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     54   -0.1    3.4    3.3    40   10.3    0.5    4.4    0.00   990.44     0    0.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     53    0.0    3.6    3.6    43    7.7    0.7    5.0    0.00   990.42     0    0.2    3.0    4.9    4.2    4.5    5.5    7.1    -995    -995    -995
 KIN2   133   110     53    0.0    3.6    3.6    38    8.1    0.7    5.3    0.00   990.54     0    0.1    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     53   -0.1    3.0    3.0    38    9.1    0.7    4.9    0.00   990.53     0    0.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     53   -0.1    3.2    3.1    35    9.8    0.4    4.1    0.00   990.56     0    0.0    2.7    4.8    4.1    4.5    5.5    7.1    1.47    1.56    1.60
 KIN2   133   125     53   -0.1    3.7    3.7    36    9.0    0.5    4.8    0.00   990.46     0    0.0    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     54   -0.2    3.7    3.6    34    9.9    0.8    5.5    0.00   990.44     0    0.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     54   -0.1    3.6    3.5    30    9.3    0.5    4.7    0.00   990.43     0    0.0    3.1    4.8    4.0    4.4    5.5    7.1    -995    -995    -995
 KIN2   133   140     54   -0.1    3.5    3.5    37    8.5    0.5    4.6    0.00   990.43     0   -0.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     54   -0.1    3.4    3.4    40    9.2    0.6    4.6    0.00   990.25     0    0.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     54   -0.1    3.6    3.5    41   10.1    0.7    5.0    0.00   990.35     0    0.0    3.1    4.7    3.9    4.3    5.5    7.1    1.47    1.56    1.59
 KIN2   133   155     53    0.0    3.5    3.5    47    9.2    0.7    5.5    0.00   990.46     0    0.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     53    0.0    3.9    3.9    47    8.9    0.8    5.9    0.00   990.51     0    0.1    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     53    0.0    2.8    2.7    47   10.6    0.7    4.7    0.00   990.70     0    0.1    2.2    4.7    3.8    4.3    5.5    7.0    -995    -995    -995
 KIN2   133   170     53    0.0    3.2    3.2    47    9.4    0.8    5.7    0.00   990.72     0    0.1    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     53    0.0    4.0    4.0    49    9.6    0.9    6.2    0.00   990.70     0    0.1    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     53    0.0    3.8    3.8    50   10.3    0.7    5.3    0.00   990.56     0    0.1    3.2    4.7    3.7    4.2    5.5    7.0    1.47    1.56    1.59
 KIN2   133   185     54   -0.1    4.3    4.2    51   10.2    0.8    6.0    0.00   990.51     0    0.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     54   -0.1    4.0    4.0    55    9.1    0.7    5.9    0.00   990.54     0    0.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     54   -0.1    4.9    4.8    53    8.5    0.9    7.0    0.00   990.57     0    0.0    4.0    4.6    3.6    4.2    5.5    7.0    -995    -995    -995
 KIN2   133   200     54   -0.2    4.2    4.1    52    8.7    0.8    5.9    0.00   990.62     0    0.0    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     55   -0.2    4.7    4.7    54    9.1    0.8    6.4    0.00   990.63     0   -0.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     54   -0.2    5.0    4.9    54    8.1    0.8    6.9    0.00   990.46     0   -0.1    4.2    4.6    3.6    4.2    5.5    7.0    1.47    1.56    1.59
 KIN2   133   215     54   -0.2    4.7    4.6    57    8.7    0.9    6.8    0.00   990.54     0   -0.1    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     54   -0.2    4.9    4.8    55   10.0    0.7    6.6    0.00   990.69     0   -0.1    4.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     54   -0.2    4.6    4.6    56    8.1    1.0    6.8    0.00   990.76     0   -0.1    3.8    4.6    3.5    4.1    5.5    7.0    -995    -995    -995
 KIN2   133   230     54   -0.3    4.4    4.3    56    8.8    0.8    5.9    0.00   990.83     0   -0.1    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     55   -0.3    3.9    3.8    56    8.3    0.6    5.6    0.00   990.88     0   -0.2    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     55   -0.4    4.4    4.4    57    7.5    0.7    6.3    0.00   990.87     0   -0.2    3.4    4.6    3.4    4.1    5.5    7.0    1.47    1.57    1.60
 KIN2   133   245     55   -0.4    3.2    3.2    49   11.2    0.6    4.9    0.00   991.02     0   -0.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     56   -0.4    4.1    4.1    53    8.8    0.9    6.2    0.00   990.96     0   -0.3    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     55   -0.4    4.6    4.5    56    7.7    0.7    5.7    0.00   990.69     0   -0.3    3.9    4.6    3.4    4.1    5.5    7.0    -995    -995    -995
 KIN2   133   260     56   -0.4    4.5    4.4    54   11.2    0.6    6.1    0.00   990.62     0   -0.3    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     56   -0.5    4.5    4.4    53    8.4    0.6    5.9    0.00   990.62     0   -0.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     56   -0.5    4.6    4.6    58    7.4    0.8    6.6    0.00   990.55     0   -0.4    3.9    4.5    3.3    4.0    5.5    7.0    1.47    1.57    1.59
 KIN2   133   275     56   -0.5    4.7    4.7    56    7.8    0.6    6.3    0.00   990.35     0   -0.4    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     57   -0.6    4.6    4.6    55   10.3    0.6    6.4    0.00   990.27     0   -0.5    3.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     57   -0.6    5.1    5.1    56    6.4    0.6    6.2    0.00   990.15     0   -0.5    4.5    4.5    3.3    4.0    5.5    7.0    -995    -995    -995
 KIN2   133   290     58   -0.7    4.3    4.3    56    9.9    0.6    5.9    0.00   990.16     0   -0.6    3.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   295     58   -0.7    5.0    4.9    61    8.3    0.7    7.1    0.00   990.16     0   -0.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   300     59   -0.8    4.4    4.3    59    8.2    0.6    6.3    0.00   990.12     0   -0.6    3.6    4.5    3.2    4.0    5.5    7.0    1.47    1.56    1.59
 KIN2   133   305     59   -0.9    4.7    4.6    59    6.7    0.8    6.3    0.00   989.98     0   -0.7    3.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   310     60   -0.9    4.2    4.1    55    9.2    0.7    5.8    0.00   990.10     0   -0.7    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   315     60   -0.9    3.9    3.8    52   11.9    0.7    5.1    0.00   990.32     0   -0.8    3.1    4.5    3.1    3.9    5.5    7.0    -995    -995    -995
 KIN2   133   320     61   -1.0    4.1    4.0    63    9.1    0.7    5.7    0.00   989.95     0   -0.8    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   325     61   -1.0    4.0    3.9    58    8.7    0.6    5.8    0.00   990.01     0   -0.9    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   330     61   -1.0    4.5    4.4    58    8.1    0.7    6.3    0.00   990.00     0   -0.9    3.6    4.4    3.1    3.9    5.5    7.0    1.47    1.56    1.59
 KIN2   133   335     62   -1.1    4.3    4.3    62    7.7    0.7    5.7    0.00   990.03     0   -0.9    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   340     62   -1.1    3.4    3.3    59    9.2    0.7    5.2    0.00   990.36     0   -0.9    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   345     62   -1.1    4.4    4.4    67    9.2    0.8    6.1    0.00   990.24     0   -1.0    3.2    4.4    3.0    3.9    5.4    7.0    -995    -995    -995
 KIN2   133   350     63   -1.2    4.3    4.3    76    7.9    0.7    6.0    0.00   990.04     0   -1.0    3.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   355     63   -1.3    3.1    3.1    71    6.9    0.5    4.4    0.00   990.24     0   -1.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   360     64   -1.3    3.7    3.7    59   11.0    0.7    5.4    0.00   990.27     0   -1.1    3.0    4.4    3.0    3.8    5.4    7.0    1.47    1.57    1.60
 KIN2   133   365     64   -1.3    3.7    3.6    48   12.1    0.6    6.0    0.00   990.25     0   -1.1    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   370     65   -1.4    4.3    4.3    64    5.8    0.6    5.5    0.00   989.88     0   -1.2    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   375     65   -1.4    4.3    4.2    53    8.9    0.8    5.7    0.00   989.98     0   -1.2    3.5    4.4    2.9    3.8    5.4    7.0    -995    -995    -995
 KIN2   133   380     65   -1.4    4.8    4.8    68    9.7    0.5    6.5    0.00   989.59     0   -1.3    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   385     66   -1.5    4.5    4.4    74    8.6    0.9    7.1    0.00   989.53     0   -1.3    3.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   390     66   -1.5    4.8    4.7    66    8.4    1.0    6.9    0.00   989.59     0   -1.3    3.7    4.3    2.9    3.8    5.4    7.0    1.47    1.56    1.59
 KIN2   133   395     66   -1.5    5.0    4.9    69    7.0    0.6    6.8    0.00   989.47     0   -1.3    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   400     66   -1.5    4.5    4.4    59    8.3    0.6    6.6    0.00   989.61     0   -1.3    3.8   -995   -995   -995   -995   -995    -995    -995    -995
