<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 07 12 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     39   31.4    3.3    3.2    49   12.7    0.5    4.1    0.00   976.80   291   31.6    2.7   27.6   -999   27.3   26.1   24.1    3.60    3.57    3.61
 KIN2   133     5     39   31.4    4.2    4.1    63    9.3    0.7    5.4    0.00   976.84   277   31.6    3.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     39   31.4    3.2    3.1    71   13.3    0.7    4.9    0.00   976.87   257   31.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     41   31.2    2.6    2.5    46   13.7    0.5    3.9    0.00   976.85   239   31.5    1.7   27.6   -999   27.3   26.2   24.1    -995    -995    -995
 KIN2   133    20     40   31.2    3.4    3.4    74   11.2    0.7    5.1    0.00   976.82   225   31.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     40   31.1    3.5    3.3    76   14.7    0.8    4.9    0.00   976.82   208   31.5    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     39   31.0    3.5    3.5    60    9.1    0.5    4.7    0.00   976.80   193   31.4    2.7   27.6   -999   27.2   26.2   24.1    3.61    3.58    3.61
 KIN2   133    35     41   30.9    3.6    3.5    66   10.6    0.7    5.0    0.00   976.76   178   31.3    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     42   30.8    3.3    3.2    63   10.1    0.6    4.7    0.00   976.75   162   31.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     41   30.5    3.3    3.3    61    6.9    0.4    4.3    0.00   976.71   148   31.1    2.3   27.5   -999   27.2   26.2   24.2    -995    -995    -995
 KIN2   133    50     42   30.4    2.9    2.9    61   12.7    0.7    4.6    0.00   976.67   133   31.0    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     42   30.4    3.2    3.2    81    8.1    0.5    4.4    0.00   976.71   119   30.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     42   30.2    2.6    2.6    80    7.3    0.6    4.3    0.00   976.78   105   30.8    1.5   27.5   -999   27.1   26.3   24.2    3.60    3.58    3.61
 KIN2   133    65     42   30.1    3.2    3.2    87   11.1    0.7    4.3    0.00   976.80    89   30.7    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     42   30.0    3.2    3.2    90   10.4    0.4    4.3    0.00   976.74    74   30.6    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     43   29.8    2.8    2.8    89    6.9    0.5    3.8    0.00   976.69    59   30.4    1.8   27.5   -999   27.1   26.3   24.2    -995    -995    -995
 KIN2   133    80     45   29.3    2.5    2.4    92    8.8    0.4    3.3    0.00   976.69    40   30.2    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     45   29.3    2.9    2.9    94    9.1    0.4    3.9    0.00   976.66    22   30.1    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     46   29.1    3.0    3.0    96   10.9    0.5    4.0    0.00   976.62    20   29.9    1.9   27.4   -999   27.0   26.4   24.3    3.61    3.59    3.62
 KIN2   133    95     47   28.9    3.0    3.0    91    8.5    0.5    4.5    0.00   976.57    16   29.7    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     48   28.5    2.8    2.8    94    6.4    0.4    3.7    0.00   976.60     8   29.4    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     49   28.3    3.0    2.9    94    6.5    0.4    4.2    0.00   976.64     6   29.3    1.8   27.4   -999   27.0   26.4   24.3    -995    -995    -995
 KIN2   133   110     49   28.2    3.3    3.3    95    8.7    0.6    4.8    0.00   976.60     4   29.2    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     50   28.0    3.0    3.0    93    8.7    0.6    4.5    0.00   976.58     3   28.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     50   27.9    2.8    2.8    96    8.9    0.5    4.1    0.00   976.59     1   28.8    1.8   27.3   -999   26.9   26.4   24.3    3.61    3.59    3.62
 KIN2   133   125     50   27.6    2.9    2.8    99    8.3    0.4    4.1    0.00   976.58     1   28.7    1.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     50   27.5    2.8    2.7   100    8.6    0.4    3.5    0.00   976.57     0   28.6    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     51   27.3    2.8    2.8   101    7.9    0.3    3.5    0.00   976.52     0   28.5    1.8   27.2   -999   26.8   26.4   24.3    -995    -995    -995
 KIN2   133   140     51   27.1    2.5    2.5    98    6.3    0.4    3.5    0.00   976.48     0   28.3    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     52   26.8    2.3    2.2   100    9.4    0.5    3.8    0.00   976.50     0   28.1    1.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     52   26.8    2.3    2.3    97    7.7    0.3    3.2    0.00   976.51     0   28.0    1.2   27.1   -999   26.7   26.3   24.2    3.62    3.60    3.61
 KIN2   133   155     53   26.5    2.5    2.5    99    6.0    0.3    3.1    0.00   976.51     0   28.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     54   26.4    2.5    2.5   102    6.3    0.4    3.4    0.00   976.56     0   27.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     54   26.3    2.3    2.3   106    6.4    0.2    3.0    0.00   976.58     0   27.7    1.2   27.1   -999   26.6   26.3   24.2    -995    -995    -995
 KIN2   133   170     54   26.2    2.3    2.3   103    6.5    0.3    3.0    0.00   976.63     0   27.7    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     55   26.0    2.1    2.1   106    5.3    0.2    2.7    0.00   976.67     0   27.5    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     55   26.0    2.1    2.1   109    4.6    0.2    2.8    0.00   976.71     0   27.5    1.1   27.0   -999   26.5   26.3   24.2    3.61    3.59    3.61
 KIN2   133   185     56   25.9    1.9    1.9   109    5.7    0.2    2.4    0.00   976.80     0   27.5    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     56   25.8    1.7    1.7   110    5.3    0.1    2.2    0.00   976.87     0   27.4    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     57   25.5    1.7    1.7   110    5.5    0.2    2.2    0.00   976.91     0   27.3    0.0   26.9   -999   26.4   26.3   24.2    -995    -995    -995
 KIN2   133   200     58   25.2    1.5    1.4   107    8.4    0.2    1.9    0.00   976.89     0   27.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   205     58   25.1    1.2    1.2   103    7.9    0.2    1.7    0.00   976.84     0   27.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   210     60   24.6    1.0    1.0    98   12.8    0.3    1.9    0.00   976.85     0   26.7    0.0   26.9   -999   26.3   26.2   24.2    3.62    3.59    3.61
 KIN2   133   215     68   23.4    0.3    0.2    52   31.0    0.2    1.0    0.00   976.89     0   26.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   220     68   23.6    0.4    0.3    20   12.5    0.2    0.7    0.00   976.90     0   25.7    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   225     68   23.8    0.8    0.7    42   12.9    0.2    1.0    0.00   976.90     0   26.0    0.4   26.8   -999   26.2   26.2   24.2    -995    -995    -995
 KIN2   133   230     68   23.7    0.9    0.9    58   10.7    0.2    1.2    0.00   976.90     0   26.0    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   235     70   22.8    0.7    0.7    61    8.8    0.1    0.9    0.00   976.87     0   25.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   240     73   22.5    0.6    0.6    59    5.0    0.1    0.8    0.00   976.89     0   25.6    0.0   26.7   -999   26.1   26.2   24.2    3.63    3.60    3.62
 KIN2   133   245     75   22.4    0.5    0.5    56    1.2    0.1    0.6    0.00   976.93     0   25.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   250     74   22.7    0.2    0.2    60    6.3    0.1    0.5    0.00   976.96     0   24.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   255     73   22.7    0.2    0.2    63    0.8    0.1    0.4    0.00   976.99     0   24.5    0.0   26.6   -999   26.0   26.2   24.2    -995    -995    -995
 KIN2   133   260     74   22.3    0.0    0.0     0    0.0    0.0    0.0    0.00   977.03     0   24.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   265     75   21.9    0.0    0.0     0    0.0    0.0    0.0    0.00   977.08     0   24.1    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   270     78   21.4    0.0    0.0     0    0.0    0.0    0.0    0.00   977.10     0   23.8    0.9   26.5   -999   25.9   26.2   24.2    3.62    3.60    3.62
 KIN2   133   275     80   21.2    0.4    0.4   274    2.6    0.2    0.7    0.00   977.10     0   24.2    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   280     79   21.4    0.3    0.3   282    3.0    0.2    0.7    0.00   977.11     0   24.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   285     79   21.4    0.1    0.1   285    0.0    0.1    0.3    0.00   977.11     0   23.7    0.0   26.5   -999   25.9   26.2   24.2    -995    -995    -995
 KIN2   133   290     79   21.5    0.0    0.0     0    0.0    0.0    0.0    0.00   977.09     0   23.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
