<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 11 19 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     52   15.4    1.5    1.5   225    3.5    0.3    1.9    0.00   971.72     0   18.5    0.3   11.3   14.1   11.8   11.3   12.4    1.51    1.54    3.77
 KIN2   133     5     54   13.2    0.8    0.8   237    5.6    0.1    1.1    0.00   971.83     0   17.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     58   13.1    1.6    1.6   227    3.5    0.4    2.2    0.00   971.96     0   17.4    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     62   12.0    1.7    1.7   226    3.6    0.2    2.0    0.00   972.04     0   17.2    0.3   11.3   13.9   11.6   11.3   12.4    -995    -995    -995
 KIN2   133    20     63   12.0    1.3    1.3   223    5.4    0.2    1.9    0.00   972.04     0   16.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     64   11.6    1.5    1.5   230    3.9    0.1    1.7    0.00   972.13     0   16.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     65   11.5    0.8    0.8   228    1.9    0.2    1.3    0.00   972.10     0   16.4    0.0   11.3   13.8   11.5   11.3   12.4    1.51    1.54    3.76
 KIN2   133    35     66   11.7    1.7    1.7   223    4.0    0.3    2.1    0.00   972.10     0   16.2    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     64   12.9    2.0    2.0   226    3.6    0.2    2.4    0.00   972.09     0   16.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     61   13.0    2.1    2.1   234    3.7    0.2    2.6    0.00   972.25     0   16.9    0.3   11.2   13.6   11.4   11.3   12.3    -995    -995    -995
 KIN2   133    50     61   13.6    2.1    2.1   241    6.0    0.4    2.6    0.00   972.37     0   16.3    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     63   12.1    1.1    1.1   247    6.6    0.3    1.6    0.00   972.45     0   15.9    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     66   10.5    0.9    0.9   236    7.1    0.3    1.4    0.00   972.45     0   15.0    0.0   11.2   13.4   11.3   11.2   12.3    1.51    1.54    3.76
 KIN2   133    65     70   10.5    1.8    1.8   228    3.1    0.3    2.2    0.00   972.45     0   14.9    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     70   10.4    1.9    1.9   235    3.8    0.2    2.3    0.00   972.54     0   15.2    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     72    9.5    1.4    1.4   236    4.3    0.2    1.8    0.00   972.66     0   15.1    0.0   11.1   13.2   11.2   11.2   12.2    -995    -995    -995
 KIN2   133    80     75   10.1    1.1    1.0   246    5.1    0.4    1.6    0.00   972.73     0   14.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     72    9.2    1.0    1.0   249    3.4    0.2    1.4    0.00   972.79     0   14.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     74    9.7    1.2    1.2   246    4.8    0.2    1.6    0.00   972.92     0   14.0    0.0   11.1   13.0   11.1   11.2   12.2    1.51    1.53    3.77
