<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 21 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     61    8.0    3.1    3.1   128    7.6    0.4    4.1    0.00   985.85     0    8.7    2.3    7.1    8.6    7.3    7.2    8.7    1.65    1.55    1.79
 KIN2   133     5     61    8.0    2.9    2.9   128    8.2    0.4    4.1    0.00   985.93     0    8.6    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     61    8.0    2.2    2.2   125    4.4    0.2    2.8    0.00   986.04     0    8.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     62    7.9    2.1    2.1   124    8.1    0.2    2.6    0.00   986.16     0    8.5    1.4    7.1    8.5    7.2    7.2    8.7    -995    -995    -995
 KIN2   133    20     61    7.9    2.0    2.0   135    8.1    0.3    2.7    0.00   986.21     0    8.4    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     61    7.7    2.4    2.3   135    7.5    0.3    3.4    0.00   986.24     0    8.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     61    7.8    2.4    2.4   128    6.3    0.2    3.1    0.00   986.38     0    8.2    1.7    7.0    8.3    7.1    7.2    8.7    1.65    1.55    1.79
 KIN2   133    35     61    7.6    2.1    2.1   134    7.8    0.3    2.8    0.00   986.42     0    8.1    1.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     61    7.6    2.2    2.2   136    8.0    0.3    3.2    0.00   986.48     0    8.1    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     61    7.6    1.7    1.7   128   11.5    0.3    2.5    0.00   986.59     0    8.2    1.1    7.0    8.2    7.1    7.2    8.6    -995    -995    -995
 KIN2   133    50     61    7.7    1.7    1.7   135    8.6    0.4    3.0    0.00   986.70     0    8.2    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     61    7.6    1.7    1.7   146    9.4    0.3    2.5    0.00   986.77     0    8.2    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     62    7.7    2.9    2.9   153    7.6    0.6    4.2    0.00   986.87     0    8.2    2.0    7.0    8.1    7.0    7.2    8.6    1.65    1.56    1.79
 KIN2   133    65     62    7.8    3.3    3.3   153    8.2    0.6    4.8    0.00   986.92     0    8.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     61    7.9    4.0    4.0   152    7.5    0.8    5.5    0.00   986.95     0    8.1    3.3   -995   -995   -995   -995   -995    -995    -995    -995
