<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 01 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     64   29.0    5.7    5.7   175    5.8    0.6    7.3    0.00   974.18    19   29.5    4.5   26.0   30.2   26.2   25.6   25.0    2.29    1.84    3.68
 KIN2   133     5     65   28.9    6.5    6.5   171    7.2    1.0    8.9    0.00   974.17    14   29.4    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     65   28.9    6.9    6.9   173    5.1    0.7    8.7    0.00   974.23    10   29.4    5.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     66   28.7    6.2    6.1   173    7.0    0.8    8.0    0.00   974.28     7   29.2    4.8   26.0   30.0   26.2   25.6   25.0    -995    -995    -995
 KIN2   133    20     66   28.6    7.2    7.1   173    5.2    0.7    8.6    0.00   974.22     4   29.1    5.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     67   28.5    6.7    6.7   171    5.1    0.8    9.0    0.00   974.25     2   29.1    5.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     67   28.4    6.6    6.6   169    5.4    0.6    7.8    0.00   974.27     1   29.0    5.1   26.0   29.9   26.2   25.7   25.0    2.28    1.84    3.69
 KIN2   133    35     68   28.3    6.3    6.3   172    4.9    0.7    7.7    0.00   974.28     0   28.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     68   28.2    5.8    5.7   168    5.5    0.6    7.1    0.00   974.30     0   28.8    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     69   28.1    6.4    6.3   167    6.0    0.8    8.9    0.00   974.31     0   28.8    4.7   26.0   29.7   26.1   25.7   25.0    -995    -995    -995
 KIN2   133    50     68   28.2    6.7    6.6   172    6.5    0.8    8.8    0.00   974.36     0   28.8    5.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     69   28.0    6.0    6.0   175    5.2    0.7    7.5    0.00   974.45     0   28.6    4.6   -995   -995   -995   -995   -995    -995    -995    -995
