<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 12 25 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     40   12.8    5.5    5.5   182    4.2    0.4    6.5    0.00   971.32     0   14.6    3.5    8.5   11.2    8.9    8.3    9.2    1.70    1.56    1.84
 KIN2   133     5     40   13.2    6.5    6.5   176    5.1    0.5    7.7    0.00   971.29     0   14.9    4.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     39   13.7    6.3    6.2   175    5.0    0.4    7.1    0.00   971.35     0   15.1    4.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     39   13.4    6.7    6.7   174    4.2    0.4    7.9    0.00   971.47     0   14.8    4.5    8.5   11.1    8.8    8.4    9.2    -995    -995    -995
 KIN2   133    20     40   13.4    6.5    6.5   168    4.9    0.4    7.7    0.00   971.40     0   14.8    4.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     39   13.6    6.7    6.7   166    5.0    0.5    8.1    0.00   971.31     0   14.9    4.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     38   13.6    5.4    5.4   171    5.0    0.5    6.7    0.00   971.41     0   15.1    3.6    8.5   10.9    8.7    8.3    9.2    1.72    1.56    1.85
 KIN2   133    35     40   12.9    5.2    5.2   182    5.2    0.3    6.1    0.00   971.55     0   14.4    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     42   12.4    5.0    5.0   180    4.7    0.4    5.9    0.00   971.66     0   13.9    3.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     43   12.2    5.6    5.6   176    3.9    0.3    6.5    0.00   971.61     0   13.7    3.6    8.4   10.8    8.6    8.3    9.1    -995    -995    -995
 KIN2   133    50     43   12.2    6.1    6.1   169    4.5    0.6    7.8    0.00   971.45     0   13.6    4.1   -995   -995   -995   -995   -995    -995    -995    -995
