<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 10 18 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     26   21.1    6.3    6.2   178    4.2    0.5    7.7    0.00   971.82     2   22.0    4.6   19.3   22.2   19.6   19.2   20.4    3.73    3.07    3.75
 KIN2   133     5     27   20.7    5.6    5.6   178    4.0    0.6    7.2    0.00   971.85     1   21.7    4.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     27   20.2    5.1    5.1   177    4.1    0.4    5.9    0.00   971.91     1   21.3    3.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     28   19.9    4.7    4.7   177    4.1    0.4    5.7    0.00   971.95     0   21.1    3.2   19.3   22.0   19.5   19.2   20.3    -995    -995    -995
 KIN2   133    20     29   19.1    4.0    4.0   174    4.5    0.3    4.7    0.00   971.97     0   20.7    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     30   19.0    4.2    4.2   172    4.1    0.4    5.3    0.00   971.98     0   20.5    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     30   19.1    4.7    4.6   173    4.8    0.5    6.6    0.00   972.01     0   20.5    3.2   19.3   21.8   19.5   19.2   20.3    3.74    3.07    3.74
 KIN2   133    35     30   19.2    5.0    4.9   172    4.7    0.4    5.9    0.00   972.01     0   20.5    3.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     31   19.2    5.3    5.3   173    5.6    0.4    6.5    0.00   972.03     0   20.4    3.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     31   19.2    5.6    5.6   175    4.6    0.5    6.8    0.00   972.09     0   20.4    3.8   19.2   21.6   19.4   19.2   20.3    -995    -995    -995
 KIN2   133    50     32   19.0    5.2    5.2   176    4.6    0.4    6.5    0.00   972.16     0   20.2    3.5   -995   -995   -995   -995   -995    -995    -995    -995
