<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 01 24 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     67    1.8    2.6    2.6   146    3.0    0.1    2.9    0.00   977.47     2    5.3    0.7    6.1    5.7    6.1    6.4    8.1    1.47    1.56    1.39
 KIN2   133     5     65    2.2    2.4    2.4   146    4.6    0.1    2.7    0.00   977.46     1    5.0    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     66    1.4    2.8    2.8   152    1.8    0.2    3.1    0.00   977.48     0    4.9    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     68    1.4    2.8    2.8   154    2.0    0.1    3.1    0.00   977.48     0    4.8    1.3    6.0    5.6    5.9    6.4    8.1    -995    -995    -995
 KIN2   133    20     64    2.2    2.5    2.4   158    6.8    0.3    3.0    0.00   977.49     0    4.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     60    2.4    2.9    2.9   151    3.0    0.1    3.1    0.00   977.50     0    4.5    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     64    1.6    2.9    2.9   152    4.2    0.2    3.4    0.00   977.54     0    4.3    1.2    6.0    5.4    5.8    6.3    8.0    1.47    1.55    1.40
 KIN2   133    35     64    2.0    3.2    3.2   155    4.9    0.2    3.8    0.00   977.57     0    4.1    1.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     61    2.2    3.5    3.4   152    3.9    0.3    4.3    0.00   977.60     0    3.9    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     60    2.3    3.8    3.8   151    4.2    0.3    4.4    0.00   977.58     0    3.8    2.4    5.9    5.2    5.6    6.3    7.9    -995    -995    -995
 KIN2   133    50     61    2.1    3.4    3.4   152    3.7    0.3    4.3    0.00   977.61     0    3.6    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     62    1.9    3.4    3.3   149    4.6    0.3    4.1    0.00   977.65     0    3.5    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     62    1.7    2.9    2.9   144    3.1    0.2    3.3    0.00   977.69     0    3.2    1.5    5.8    5.0    5.4    6.2    7.8    1.47    1.55    1.39
 KIN2   133    65     64    1.4    3.0    3.0   143    2.7    0.2    3.3    0.00   977.67     0    2.9    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     66    1.0    2.8    2.8   147    2.9    0.2    3.1    0.00   977.66     0    2.7    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     68    0.7    2.5    2.5   145    3.4    0.1    2.8    0.00   977.67     0    2.4    0.5    5.7    4.8    5.3    6.2    7.7    -995    -995    -995
 KIN2   133    80     68    0.7    2.0    2.0   150    6.0    0.3    2.7    0.00   977.73     0    1.9    0.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     67    0.8    2.3    2.3   157    4.3    0.1    2.6    0.00   977.79     0    1.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     70    0.0    1.7    1.7   161    8.4    0.4    2.7    0.00   977.82     0    1.2    0.8    5.6    4.7    5.2    6.2    7.7    1.47    1.56    1.40
 KIN2   133    95     70    0.2    1.4    1.4   155    8.3    0.3    2.2    0.00   977.83     0    1.0    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     70    0.1    1.0    1.0   145    6.5    0.3    1.8    0.00   977.80     0    1.1    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     70    0.0    0.7    0.6   140    9.7    0.2    1.1    0.00   977.81     0    1.1    0.0    5.6    4.6    5.1    6.2    7.7    -995    -995    -995
