<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 05 20 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     54   22.1    3.1    3.0    91   14.0    0.6    4.9    0.00   974.07   215   22.6    1.9   23.3   26.1   23.7   20.3   18.6    1.42    1.51    1.42
 KIN2   133     5     54   21.9    3.0    3.0    93    8.2    0.6    4.2    0.00   974.12   167   22.5    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     55   21.5    3.5    3.4   101    9.2    0.7    4.9    0.00   974.03   151   22.4    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     55   21.8    2.9    2.8   104   12.6    0.5    3.7    0.00   974.09   220   22.5    1.7   23.3   26.0   23.6   20.4   18.6    -995    -995    -995
 KIN2   133    20     55   21.8    2.8    2.7    83   11.8    0.6    4.0    0.00   974.11   222   22.5    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     55   21.9    2.2    2.2    89   11.3    0.3    3.0    0.00   974.13   211   22.5    1.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     56   21.8    2.7    2.6    97   11.5    0.6    4.4    0.00   974.10   156   22.4    1.6   23.3   25.8   23.4   20.5   18.6    1.41    1.51    1.39
 KIN2   133    35     57   21.4    2.9    2.8    87    8.9    0.6    4.4    0.00   974.10   170   22.3    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     57   21.4    2.8    2.8    88    9.3    0.7    4.4    0.00   974.17   140   22.2    1.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     60   21.1    2.2    2.1    88    8.6    0.3    3.1    0.00   974.20   128   22.1    0.9   23.2   25.6   23.1   20.5   18.6    -995    -995    -995
 KIN2   133    50     61   20.9    2.6    2.6    84    8.4    0.4    3.4    0.00   974.13   105   22.0    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     60   20.8    2.7    2.7    84    8.3    0.5    3.9    0.00   974.10    88   21.9    1.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     64   20.4    2.1    2.1    75    7.7    0.4    3.0    0.00   974.16    70   21.7    0.8   23.1   25.4   22.9   20.5   18.6    1.42    1.51    1.39
 KIN2   133    65     65   20.2    2.6    2.6    73    7.6    0.5    3.7    0.00   974.17    40   21.5    0.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     66   20.0    2.2    2.2    82    5.9    0.3    3.1    0.00   974.17    25   21.4    0.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     66   20.0    2.0    2.0    79    6.3    0.2    2.6    0.00   974.30    16   21.4    0.7   23.0   25.1   22.8   20.6   18.6    -995    -995    -995
 KIN2   133    80     67   19.7    1.8    1.8    78    5.5    0.2    2.4    0.00   974.39    12   21.3    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     68   19.6    1.9    1.9    70    9.0    0.2    2.5    0.00   974.44     9   21.1    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     69   19.3    1.5    1.5    59    6.6    0.2    1.9    0.00   974.51     8   20.9    0.1   22.9   24.8   22.6   20.7   18.7    1.42    1.50    1.39
 KIN2   133    95     69   19.0    1.4    1.3    57    6.8    0.1    1.6    0.00   974.55     5   20.7    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     70   18.9    1.4    1.4    57    6.2    0.2    2.1    0.00   974.59     2   20.5    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     69   18.9    1.2    1.2    53    8.7    0.2    1.6    0.00   974.76     1   20.4    0.0   22.8   24.5   22.5   20.7   18.7    -995    -995    -995
 KIN2   133   110     71   18.6    1.1    1.1    58    8.6    0.1    1.6    0.00   974.75     0   20.3    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     73   18.6    1.4    1.4    61    5.3    0.2    1.7    0.00   974.77     0   20.1    0.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     74   18.3    1.7    1.7    65    4.7    0.1    2.0    0.00   974.74     0   20.0    0.4   22.7   24.2   22.3   20.7   18.7    1.42    1.50    1.39
 KIN2   133   125     74   18.5    1.6    1.6    68    3.3    0.1    2.0    0.00   974.66     0   19.8    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     73   18.4    1.7    1.7    76    4.8    0.1    2.0    0.00   974.60     0   19.7    0.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     72   18.2    2.2    2.2    78    3.9    0.2    2.7    0.00   974.65     0   19.9    0.7   22.6   23.9   22.1   20.7   18.6    -995    -995    -995
 KIN2   133   140     72   18.1    2.3    2.3    78    3.3    0.1    2.7    0.00   974.70     0   19.8    1.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     73   17.9    2.2    2.2    82    4.8    0.2    3.0    0.00   974.74     0   19.8    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     74   17.9    1.9    1.9    77    5.6    0.3    2.6    0.00   974.85     0   19.7    0.3   22.4   23.6   21.9   20.6   18.6    1.42    1.51    1.40
 KIN2   133   155     73   18.0    1.5    1.5    63    7.2    0.2    1.9    0.00   974.99     0   19.4    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     74   17.8    1.2    1.2    47    8.7    0.2    1.6    0.00   975.04     0   19.0    0.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     74   18.0    1.4    1.4    63    6.5    0.2    1.9    0.00   975.12     0   19.0    0.0   22.3   23.3   21.7   20.6   18.5    -995    -995    -995
 KIN2   133   170     74   17.9    1.5    1.5    64    7.3    0.2    1.9    0.00   975.09     0   18.9    0.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     75   17.6    1.8    1.8    48    9.2    0.3    2.5    0.00   975.11     0   18.6    1.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   180     77   17.1    1.9    1.9    75   11.6    0.2    2.7    0.00   975.15     0   18.7    0.2   22.2   23.0   21.5   20.6   18.5    1.41    1.50    1.39
 KIN2   133   185     81   16.7    1.7    1.7    82    5.3    0.2    2.2    0.00   975.19     0   18.6    0.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   190     81   17.2    1.4    1.4    67    5.3    0.1    1.8    0.00   975.26     0   18.2    0.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   195     79   17.3    1.8    1.8    74    4.8    0.3    2.6    0.00   975.30     0   18.3    0.3   22.0   22.7   21.3   20.6   18.5    -995    -995    -995
