<pre>  101 ! (c) 2019 Oklahoma Climatological Survey and the Oklahoma Mesonet - all rights reserved
  21 2019 09 03 00 00 00
 STID  STNM  TIME   RELH   TAIR   WSPD   WVEC  WDIR   WDSD   WSSD   WMAX    RAIN     PRES  SRAD   TA9M   WS2M   TS10   TB10   TS05   TS25   TS60    TR05    TR25    TR60
 KIN2   133     0     51   31.8    4.0    3.9   151    8.3    0.6    5.3    0.00   977.02   132   32.3    2.7   27.6   33.7   28.0   26.7   25.6    1.93    1.49    3.59
 KIN2   133     5     51   31.7    3.8    3.8   145    9.3    0.5    5.0    0.00   977.00   118   32.2    2.7   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    10     52   31.5    3.6    3.6   145    8.0    0.5    4.7    0.00   976.96   103   32.1    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    15     53   31.3    3.8    3.7   145    7.0    0.6    5.2    0.00   976.96    88   31.9    2.7   27.6   33.5   27.9   26.8   25.6    -995    -995    -995
 KIN2   133    20     53   31.1    3.9    3.9   148    6.2    0.5    5.4    0.00   976.95    73   31.8    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    25     53   31.0    4.0    4.0   149    6.8    0.5    5.2    0.00   976.95    59   31.7    2.8   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    30     53   30.8    3.8    3.8   150    5.4    0.4    4.7    0.00   976.94    37   31.5    2.7   27.6   33.3   27.9   26.8   25.6    1.95    1.50    3.61
 KIN2   133    35     55   30.4    3.7    3.7   149    5.8    0.4    4.6    0.00   976.88    26   31.4    2.6   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    40     56   30.2    3.7    3.6   152    6.0    0.4    4.5    0.00   976.83    22   31.2    2.5   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    45     57   30.0    3.6    3.6   154    4.9    0.4    4.8    0.00   976.83    18   31.0    2.5   27.5   33.1   27.8   26.9   25.7    -995    -995    -995
 KIN2   133    50     58   29.6    3.3    3.3   151    6.1    0.2    3.8    0.00   976.84    12   30.7    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    55     60   29.3    3.0    3.0   150    5.9    0.4    3.9    0.00   976.87     8   30.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    60     61   29.1    3.1    3.1   150    5.9    0.5    4.9    0.00   976.91     5   30.3    2.0   27.5   32.9   27.8   26.9   25.7    1.95    1.50    3.61
 KIN2   133    65     62   29.1    3.4    3.4   149    5.6    0.5    4.2    0.00   976.90     3   30.2    2.2   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    70     63   28.9    3.2    3.2   149    5.6    0.4    4.0    0.00   976.93     2   30.0    2.1   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    75     64   28.7    3.4    3.4   149    6.4    0.3    4.1    0.00   977.00     1   29.8    2.1   27.5   32.6   27.7   26.9   25.7    -995    -995    -995
 KIN2   133    80     65   28.5    3.1    3.1   146    6.2    0.3    3.8    0.00   977.04     0   29.6    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    85     66   28.4    3.1    3.1   147    6.1    0.4    4.2    0.00   977.04     0   29.5    2.0   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133    90     66   28.3    3.5    3.4   148    7.4    0.4    4.5    0.00   977.06     0   29.4    2.2   27.4   32.4   27.6   26.9   25.6    1.95    1.50    3.59
 KIN2   133    95     66   28.3    3.5    3.5   150    6.1    0.3    4.3    0.00   977.13     0   29.3    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   100     66   28.2    3.5    3.5   152    6.2    0.4    4.6    0.00   977.20     0   29.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   105     67   27.9    3.1    3.1   153    5.7    0.4    4.1    0.00   977.22     0   29.0    2.1   27.4   32.1   27.5   26.9   25.6    -995    -995    -995
 KIN2   133   110     69   27.6    3.1    3.1   157    6.4    0.3    3.9    0.00   977.29     0   28.8    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   115     70   27.4    3.2    3.2   159    4.9    0.3    4.2    0.00   977.35     0   28.5    1.9   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   120     71   27.1    3.4    3.4   157    4.9    0.4    4.5    0.00   977.39     0   28.3    2.1   27.3   31.8   27.4   26.9   25.6    1.95    1.50    3.61
 KIN2   133   125     71   27.2    3.7    3.7   156    4.9    0.3    4.4    0.00   977.40     0   28.2    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   130     71   27.1    3.6    3.6   158    5.0    0.4    4.4    0.00   977.45     0   28.1    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   135     72   26.8    3.2    3.2   159    5.0    0.3    3.9    0.00   977.51     0   28.0    2.0   27.3   31.6   27.3   26.8   25.6    -995    -995    -995
 KIN2   133   140     72   26.9    3.8    3.8   159    5.6    0.3    4.7    0.00   977.55     0   28.0    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   145     72   26.9    3.9    3.9   160    5.0    0.3    4.6    0.00   977.58     0   28.0    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   150     71   26.9    3.9    3.9   160    5.0    0.3    4.7    0.00   977.60     0   27.9    2.4   27.2   31.3   27.2   26.8   25.6    1.95    1.49    3.61
 KIN2   133   155     72   26.7    3.8    3.7   161    5.4    0.3    4.9    0.00   977.65     0   27.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   160     72   26.7    3.7    3.7   164    5.4    0.3    4.4    0.00   977.72     0   27.8    2.4   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   165     71   26.8    3.7    3.7   167    6.4    0.4    5.1    0.00   977.81     0   27.8    2.4   27.2   31.1   27.2   26.8   25.6    -995    -995    -995
 KIN2   133   170     72   26.7    3.7    3.7   168    5.2    0.3    4.7    0.00   977.90     0   27.8    2.3   -995   -995   -995   -995   -995    -995    -995    -995
 KIN2   133   175     71   26.8    4.2    4.2   168    5.2    0.4    5.1    0.00   978.00     0   27.8    2.7   -995   -995   -995   -995   -995    -995    -995    -995
